timestamp,dpss_Val_1,dpss_Val_2,estimated_linear_velocity,encoder_value
13056,552,556,-0.1850,-8130
13058,553,558,-0.1716,-8136
13061,554,557,-0.1720,-8142
13063,555,558,-0.1634,-8148
13065,556,560,-0.1505,-8153
13068,558,562,-0.1339,-8158
13070,559,564,-0.1214,-8164
13073,558,563,-0.1296,-8170
13075,557,560,-0.1465,-8176
13077,557,559,-0.1508,-8181
13080,557,560,-0.1465,-8187
13082,558,562,-0.1339,-8192
13085,559,562,-0.1299,-8198
13087,558,562,-0.1339,-8204
13089,557,561,-0.1422,-8208
13092,557,560,-0.1465,-8214
13094,556,560,-0.1505,-8220
13097,557,559,-0.1508,-8225
13100,557,559,-0.1508,-8230
13103,556,558,-0.1593,-8236
13105,555,558,-0.1634,-8242
13107,554,557,-0.1720,-8248
13110,552,555,-0.1895,-8253
13112,551,553,-0.2031,-8258
13115,549,553,-0.2118,-8264
13117,551,554,-0.1985,-8269
13119,553,557,-0.1762,-8274
13122,555,558,-0.1634,-8280
13124,554,558,-0.1676,-8286
13127,553,555,-0.1853,-8292
13129,551,554,-0.1985,-8297
13131,553,555,-0.1853,-8302
13134,553,557,-0.1762,-8308
13136,555,558,-0.1634,-8312
13139,555,558,-0.1634,-8318
13142,555,558,-0.1634,-8323
13144,554,556,-0.1765,-8328
13147,551,554,-0.1985,-8334
13149,550,553,-0.2075,-8340
13152,549,553,-0.2118,-8345
13154,550,553,-0.2075,-8350
13156,552,556,-0.1850,-8356
13159,554,557,-0.1720,-8360
13161,555,558,-0.1634,-8366
13164,555,558,-0.1634,-8371
13166,554,557,-0.1720,-8377
13168,554,558,-0.1676,-8382
13171,555,559,-0.1590,-8388
13173,554,558,-0.1676,-8393
13176,555,557,-0.1678,-8398
13178,554,556,-0.1765,-8404
13181,553,556,-0.1807,-8410
13184,554,557,-0.1720,-8415
13186,554,559,-0.1631,-8420
13189,556,562,-0.1417,-8426
13191,558,563,-0.1296,-8432
13194,558,562,-0.1339,-8438
13196,559,560,-0.1383,-8443
13198,557,558,-0.1551,-8449
13201,556,558,-0.1593,-8454
13203,555,558,-0.1634,-8460
13206,554,559,-0.1631,-8466
13208,556,560,-0.1505,-8472
13210,557,561,-0.1422,-8478
13213,557,561,-0.1422,-8484
13215,558,561,-0.1382,-8490
13218,558,561,-0.1382,-8496
13220,558,560,-0.1424,-8501
13222,558,561,-0.1382,-8507
13225,556,560,-0.1505,-8512
13228,556,560,-0.1505,-8518
13231,557,560,-0.1465,-8524
13233,557,561,-0.1422,-8530
13235,558,562,-0.1339,-8536
13238,558,562,-0.1339,-8542
13240,559,562,-0.1299,-8548
13243,559,561,-0.1341,-8554
13245,558,561,-0.1382,-8560
13248,557,561,-0.1422,-8566
13250,557,562,-0.1378,-8572
13252,556,559,-0.1549,-8578
13255,555,558,-0.1634,-8584
13257,554,556,-0.1765,-8590
13260,553,556,-0.1807,-8596
13262,554,557,-0.1720,-8601
13264,556,561,-0.1461,-8606
13267,557,561,-0.1422,-8612
13270,556,559,-0.1549,-8618
13273,554,557,-0.1720,-8624
13275,554,556,-0.1765,-8630
13277,552,555,-0.1895,-8636
13280,555,558,-0.1634,-8642
13282,556,559,-0.1549,-8648
13285,556,558,-0.1593,-8654
13287,554,556,-0.1765,-8660
13289,552,555,-0.1895,-8665
13292,553,557,-0.1762,-8671
13294,556,560,-0.1505,-8677
13297,558,562,-0.1339,-8682
13299,558,562,-0.1339,-8688
13301,558,560,-0.1424,-8694
13304,556,559,-0.1549,-8700
13306,554,557,-0.1720,-8706
13309,554,556,-0.1765,-8712
13312,551,554,-0.1985,-8717
13315,552,555,-0.1895,-8722
13317,553,556,-0.1807,-8728
13319,553,556,-0.1807,-8734
13322,552,555,-0.1895,-8740
13324,550,553,-0.2075,-8746
13327,549,553,-0.2118,-8752
13329,551,556,-0.1891,-8757
13331,553,559,-0.1671,-8762
13334,555,561,-0.1501,-8768
13336,557,561,-0.1422,-8773
13339,557,560,-0.1465,-8778
13341,557,560,-0.1465,-8784
13343,558,562,-0.1339,-8789
13346,559,563,-0.1257,-8794
13348,559,564,-0.1214,-8800
13351,559,563,-0.1257,-8806
13353,560,562,-0.1259,-8811
13356,560,564,-0.1176,-8816
13359,562,566,-0.1016,-8822
13361,563,568,-0.0896,-8827
13364,564,568,-0.0859,-8832
13366,563,566,-0.0978,-8837
13368,561,565,-0.1095,-8842
13371,559,563,-0.1257,-8848
13373,560,562,-0.1259,-8853
13376,559,561,-0.1341,-8858
13378,557,559,-0.1508,-8864
13381,556,559,-0.1549,-8869
13383,557,559,-0.1508,-8874
13385,557,561,-0.1422,-8880
13388,558,562,-0.1339,-8884
13390,558,561,-0.1382,-8890
13393,558,560,-0.1424,-8895
13395,557,560,-0.1465,-8900
13398,556,560,-0.1505,-8906
13401,557,560,-0.1465,-8912
13403,557,559,-0.1508,-8917
13406,556,559,-0.1549,-8922
13408,556,560,-0.1505,-8928
13410,556,561,-0.1461,-8933
13413,559,563,-0.1257,-8938
13415,559,562,-0.1299,-8944
13418,558,560,-0.1424,-8949
13420,557,560,-0.1465,-8955
13422,556,560,-0.1505,-8960
13425,555,559,-0.1590,-8966
13427,554,558,-0.1676,-8971
13430,553,556,-0.1807,-8976
13432,553,555,-0.1853,-8982
13434,553,556,-0.1807,-8987
13437,555,557,-0.1678,-8992
13440,555,558,-0.1634,-8998
13443,554,558,-0.1676,-9004
13445,553,557,-0.1762,-9009
13448,553,557,-0.1762,-9015
13450,554,558,-0.1676,-9020
13452,555,559,-0.1590,-9026
13455,555,558,-0.1634,-9032
13457,555,557,-0.1678,-9037
13460,555,558,-0.1634,-9042
13462,556,561,-0.1461,-9048
13464,558,564,-0.1253,-9054
13467,561,568,-0.0970,-9059
13469,564,569,-0.0818,-9064
13472,565,568,-0.0821,-9070
13474,564,566,-0.0939,-9076
13476,561,563,-0.1178,-9082
13479,559,560,-0.1383,-9088
13481,557,558,-0.1551,-9094
13485,554,556,-0.1765,-9100
13487,554,556,-0.1765,-9105
13489,554,558,-0.1676,-9110
13492,557,561,-0.1422,-9116
13494,560,565,-0.1134,-9122
13497,560,566,-0.1092,-9128
13499,561,564,-0.1137,-9134
13501,559,561,-0.1341,-9140
13504,555,557,-0.1678,-9146
13506,552,553,-0.1987,-9152
13509,551,554,-0.1985,-9157
13511,552,557,-0.1803,-9162
13513,555,559,-0.1590,-9168
13516,556,562,-0.1417,-9174
13518,559,565,-0.1172,-9180
13521,560,566,-0.1092,-9185
13523,562,567,-0.0975,-9190
13527,561,566,-0.1054,-9196
13529,560,563,-0.1218,-9202
13531,558,559,-0.1467,-9207
13534,555,556,-0.1722,-9212
13536,554,555,-0.1809,-9218
13539,554,557,-0.1720,-9222
13541,555,559,-0.1590,-9228
13543,557,562,-0.1378,-9234
13546,559,564,-0.1214,-9239
13548,560,565,-0.1134,-9244
13551,560,563,-0.1218,-9250
13553,558,561,-0.1382,-9256
13555,557,558,-0.1551,-9260
13558,555,557,-0.1678,-9266
13560,555,557,-0.1678,-9272
13563,554,557,-0.1720,-9276
13565,555,559,-0.1590,-9282
13568,556,560,-0.1505,-9288
13571,557,561,-0.1422,-9294
13573,558,560,-0.1424,-9298
13576,557,559,-0.1508,-9304
13578,556,559,-0.1549,-9309
13580,554,557,-0.1720,-9314
13583,553,556,-0.1807,-9319
13585,553,556,-0.1807,-9324
13588,553,557,-0.1762,-9330
13590,554,558,-0.1676,-9335
13593,554,557,-0.1720,-9340
13595,553,556,-0.1807,-9346
13597,552,554,-0.1941,-9351
13600,551,553,-0.2031,-9356
13602,551,556,-0.1891,-9362
13605,554,560,-0.1585,-9367
13607,557,564,-0.1291,-9372
13609,561,566,-0.1054,-9378
13613,561,566,-0.1054,-9384
13615,561,564,-0.1137,-9389
13618,560,562,-0.1259,-9394
13620,557,561,-0.1422,-9400
13622,557,561,-0.1422,-9405
13625,558,562,-0.1339,-9410
13627,557,562,-0.1378,-9416
13630,558,560,-0.1424,-9421
13632,558,560,-0.1424,-9426
13634,558,560,-0.1424,-9432
13637,557,560,-0.1465,-9438
13639,555,559,-0.1590,-9443
13642,555,558,-0.1634,-9449
13644,554,558,-0.1676,-9454
13647,553,556,-0.1807,-9460
13649,553,556,-0.1807,-9466
13651,554,557,-0.1720,-9472
13655,555,558,-0.1634,-9478
13657,555,559,-0.1590,-9483
13660,555,559,-0.1590,-9489
13662,555,559,-0.1590,-9494
13664,554,558,-0.1676,-9500
13667,554,558,-0.1676,-9506
13669,556,558,-0.1593,-9512
13672,556,559,-0.1549,-9518
13674,555,559,-0.1590,-9523
13676,556,559,-0.1549,-9529
13679,554,557,-0.1720,-9534
13681,552,556,-0.1850,-9540
13684,551,554,-0.1985,-9546
13686,550,554,-0.2028,-9551
13688,552,555,-0.1895,-9557
13691,553,556,-0.1807,-9562
13693,554,558,-0.1676,-9568
13697,554,558,-0.1676,-9574
13699,553,558,-0.1716,-9579
13701,555,559,-0.1590,-9584
13704,555,560,-0.1546,-9590
13706,555,560,-0.1546,-9595
13709,556,558,-0.1593,-9600
13711,556,559,-0.1549,-9606
13714,557,560,-0.1465,-9612
13716,556,561,-0.1461,-9617
13718,558,563,-0.1296,-9622
13721,560,563,-0.1218,-9628
13723,559,562,-0.1299,-9633
13726,558,562,-0.1339,-9638
13728,559,563,-0.1257,-9643
13730,559,563,-0.1257,-9648
13733,559,562,-0.1299,-9654
13735,558,560,-0.1424,-9659
13739,557,561,-0.1422,-9664
13741,558,560,-0.1424,-9670
13743,557,561,-0.1422,-9675
13746,558,562,-0.1339,-9680
13748,558,563,-0.1296,-9686
13751,558,561,-0.1382,-9691
13753,558,561,-0.1382,-9696
13755,558,561,-0.1382,-9702
13758,558,562,-0.1339,-9706
13760,558,563,-0.1296,-9712
13763,559,564,-0.1214,-9717
13765,560,565,-0.1134,-9722
13767,561,565,-0.1095,-9728
13770,561,564,-0.1137,-9733
13772,560,563,-0.1218,-9738
13775,559,562,-0.1299,-9744
13777,558,562,-0.1339,-9750
13779,559,564,-0.1214,-9754
13783,561,566,-0.1054,-9760
13785,562,567,-0.0975,-9766
13788,564,567,-0.0899,-9771
13790,563,566,-0.0978,-9776
13793,561,562,-0.1219,-9782
13795,557,559,-0.1508,-9787
13797,553,554,-0.1898,-9792
13800,550,553,-0.2075,-9798
13802,552,557,-0.1803,-9804
13805,556,563,-0.1373,-9808
13807,562,567,-0.0975,-9814
13809,562,566,-0.1016,-9819
13812,560,561,-0.1301,-9824
13814,556,555,-0.1722,-9830
13817,552,554,-0.1941,-9836
13819,550,554,-0.2028,-9842
13821,549,553,-0.2118,-9848
13825,549,553,-0.2118,-9853
13827,552,554,-0.1941,-9858
13830,554,559,-0.1631,-9864
13832,557,563,-0.1335,-9869
13834,559,564,-0.1214,-9874
13837,559,564,-0.1214,-9880
13839,558,562,-0.1339,-9886
13842,557,561,-0.1422,-9892
13844,557,560,-0.1465,-9898
13846,557,559,-0.1508,-9903
13849,555,558,-0.1634,-9908
13851,555,558,-0.1634,-9914
13854,555,559,-0.1590,-9920
13856,556,562,-0.1417,-9925
13859,559,564,-0.1214,-9930
13861,560,565,-0.1134,-9936
13863,559,563,-0.1257,-9941
13867,558,560,-0.1424,-9946
13869,556,556,-0.1679,-9952
13872,553,554,-0.1898,-9958
13874,551,553,-0.2031,-9962
13876,549,554,-0.2070,-9968
13879,551,557,-0.1844,-9973
13881,555,562,-0.1456,-9978
13884,558,564,-0.1253,-9984
13886,561,567,-0.1012,-9988
13888,562,566,-0.1016,-9994
13891,560,562,-0.1259,-9999
13893,559,559,-0.1425,-10004
13896,556,558,-0.1593,-10010
13898,555,558,-0.1634,-10015
13901,557,561,-0.1422,-10020
13903,559,565,-0.1172,-10026
13906,564,570,-0.0778,-10030
13908,566,571,-0.0665,-10036
13912,567,570,-0.0668,-10040
13914,564,567,-0.0899,-10046
13917,563,565,-0.1018,-10051
13919,563,565,-0.1018,-10056
13922,562,565,-0.1057,-10062
13924,561,564,-0.1137,-10067
13927,561,565,-0.1095,-10072
13929,562,565,-0.1057,-10078
13932,563,567,-0.0937,-10084
13934,563,568,-0.0896,-10088
13937,564,569,-0.0818,-10094
13939,565,568,-0.0821,-10099
13942,564,566,-0.0939,-10104
13944,561,565,-0.1095,-10110
13947,560,563,-0.1218,-10115
13949,560,562,-0.1259,-10120
13952,558,560,-0.1424,-10126
13955,555,559,-0.1590,-10131
13957,555,559,-0.1590,-10136
13960,556,560,-0.1505,-10142
13962,557,561,-0.1422,-10148
13965,556,561,-0.1461,-10153
13967,558,561,-0.1382,-10158
13970,557,560,-0.1465,-10164
13972,557,560,-0.1465,-10169
13975,557,560,-0.1465,-10174
13977,556,560,-0.1505,-10180
13980,557,561,-0.1422,-10185
13982,559,562,-0.1299,-10190
13985,559,564,-0.1214,-10196
13987,559,564,-0.1214,-10202
13990,560,563,-0.1218,-10207
13992,560,563,-0.1218,-10212
13996,559,561,-0.1341,-10218
13998,559,563,-0.1257,-10223
14001,560,563,-0.1218,-10228
14003,559,562,-0.1299,-10234
14006,557,560,-0.1465,-10240
14008,556,559,-0.1549,-10246
14011,556,559,-0.1549,-10251
14013,557,560,-0.1465,-10256
14016,557,561,-0.1422,-10262
14018,557,562,-0.1378,-10268
14021,559,562,-0.1299,-10274
14023,558,561,-0.1382,-10280
14026,556,559,-0.1549,-10285
14028,555,558,-0.1634,-10291
14031,555,558,-0.1634,-10296
14033,555,558,-0.1634,-10302
14036,553,557,-0.1762,-10308
14039,553,559,-0.1671,-10314
14042,556,559,-0.1549,-10319
14044,558,561,-0.1382,-10324
14047,556,561,-0.1461,-10330
14049,556,559,-0.1549,-10336
14052,555,557,-0.1678,-10342
14054,555,557,-0.1678,-10348
14057,555,558,-0.1634,-10353
14059,554,558,-0.1676,-10358
14062,555,559,-0.1590,-10364
14064,556,560,-0.1505,-10369
14067,557,562,-0.1378,-10374
14069,559,565,-0.1172,-10380
14072,562,567,-0.0975,-10386
14074,563,567,-0.0937,-10391
14077,561,565,-0.1095,-10396
14080,559,563,-0.1257,-10402
14082,559,562,-0.1299,-10407
14085,559,562,-0.1299,-10412
14087,558,562,-0.1339,-10418
14090,557,561,-0.1422,-10422
14092,558,560,-0.1424,-10428
14095,558,561,-0.1382,-10434
14097,557,562,-0.1378,-10439
14100,559,563,-0.1257,-10444
14102,560,563,-0.1218,-10450
14105,559,562,-0.1299,-10455
14107,558,559,-0.1467,-10460
14110,554,555,-0.1809,-10466
14112,554,555,-0.1809,-10470
14115,554,557,-0.1720,-10476
14117,556,560,-0.1505,-10482
14120,557,563,-0.1335,-10487
14123,559,563,-0.1257,-10492
14126,558,560,-0.1424,-10498
14128,555,557,-0.1678,-10502
14131,553,556,-0.1807,-10508
14133,554,556,-0.1765,-10512
14136,553,556,-0.1807,-10518
14138,553,556,-0.1807,-10522
14141,554,558,-0.1676,-10528
14143,556,558,-0.1593,-10533
14146,555,557,-0.1678,-10538
14148,553,555,-0.1853,-10543
14151,551,553,-0.2031,-10548
14153,550,553,-0.2075,-10554
14156,550,553,-0.2075,-10559
14158,551,556,-0.1891,-10564
14161,554,560,-0.1585,-10570
14163,558,564,-0.1253,-10576
14167,561,565,-0.1095,-10581
14169,561,566,-0.1054,-10586
14172,560,564,-0.1176,-10592
14174,558,560,-0.1424,-10598
14177,557,559,-0.1508,-10603
14179,555,558,-0.1634,-10608
14182,555,559,-0.1590,-10614
14184,557,559,-0.1508,-10619
14187,557,560,-0.1465,-10624
14189,555,559,-0.1590,-10630
14192,553,556,-0.1807,-10635
14194,551,552,-0.2077,-10640
14197,549,551,-0.2214,-10646
14199,548,552,-0.2210,-10652
14202,549,554,-0.2070,-10658
14204,551,554,-0.1985,-10663
14208,551,554,-0.1985,-10669
14210,550,553,-0.2075,-10674
14212,550,553,-0.2075,-10680
14215,552,556,-0.1850,-10686
14218,554,559,-0.1631,-10692
14220,556,560,-0.1505,-10697
14222,557,561,-0.1422,-10702
14225,558,561,-0.1382,-10708
14227,558,561,-0.1382,-10714
14230,558,561,-0.1382,-10720
14232,558,562,-0.1339,-10725
14235,559,562,-0.1299,-10730
14237,560,563,-0.1218,-10736
14240,558,561,-0.1382,-10742
14242,556,560,-0.1505,-10748
14245,556,558,-0.1593,-10753
14247,555,556,-0.1722,-10758
14251,553,556,-0.1807,-10764
14253,552,556,-0.1850,-10770
14256,553,556,-0.1807,-10776
14258,553,556,-0.1807,-10781
14261,553,557,-0.1762,-10787
14263,553,557,-0.1762,-10792
14266,554,557,-0.1720,-10798
14268,554,558,-0.1676,-10804
14271,555,558,-0.1634,-10810
14273,555,558,-0.1634,-10816
14276,556,558,-0.1593,-10821
14278,556,559,-0.1549,-10826
14281,557,559,-0.1508,-10832
14283,556,559,-0.1549,-10838
14286,557,561,-0.1422,-10843
14288,557,561,-0.1422,-10849
14291,558,561,-0.1382,-10854
14294,558,561,-0.1382,-10860
14297,558,561,-0.1382,-10866
14299,557,560,-0.1465,-10872
14302,558,560,-0.1424,-10877
14304,558,561,-0.1382,-10883
14307,558,560,-0.1424,-10888
14309,556,558,-0.1593,-10894
14312,555,556,-0.1722,-10900
14314,554,557,-0.1720,-10906
14317,555,558,-0.1634,-10911
14319,557,561,-0.1422,-10917
14322,558,562,-0.1339,-10922
14324,558,560,-0.1424,-10928
14327,556,559,-0.1549,-10934
14329,555,558,-0.1634,-10940
14332,554,556,-0.1765,-10946
14334,553,556,-0.1807,-10952
14338,553,556,-0.1807,-10958
14340,554,557,-0.1720,-10963
14342,554,557,-0.1720,-10969
14345,555,558,-0.1634,-10975
14347,556,559,-0.1549,-10980
14350,556,559,-0.1549,-10986
14352,555,557,-0.1678,-10992
14355,553,556,-0.1807,-10998
14357,552,555,-0.1895,-11004
14360,553,556,-0.1807,-11009
14362,553,556,-0.1807,-11014
14365,553,556,-0.1807,-11020
14367,553,555,-0.1853,-11026
14370,553,556,-0.1807,-11032
14372,552,556,-0.1850,-11038
14375,552,556,-0.1850,-11043
14377,554,556,-0.1765,-11049
14381,554,556,-0.1765,-11054
14383,553,558,-0.1716,-11060
14386,554,558,-0.1676,-11066
14388,555,559,-0.1590,-11072
14391,555,560,-0.1546,-11078
14393,555,559,-0.1590,-11084
14396,556,559,-0.1549,-11090
14398,556,560,-0.1505,-11095
14401,556,559,-0.1549,-11101
14403,555,557,-0.1678,-11107
14406,554,557,-0.1720,-11112
14408,555,558,-0.1634,-11118
14411,556,559,-0.1549,-11124
14413,555,559,-0.1590,-11130
14416,556,560,-0.1505,-11136
14418,557,560,-0.1465,-11142
14422,556,559,-0.1549,-11148
14424,556,558,-0.1593,-11154
14427,554,557,-0.1720,-11159
14429,553,555,-0.1853,-11164
14432,551,553,-0.2031,-11170
14434,549,553,-0.2118,-11176
14437,550,555,-0.1980,-11182
14439,553,557,-0.1762,-11187
14442,555,559,-0.1590,-11192
14444,556,559,-0.1549,-11198
14447,556,558,-0.1593,-11204
14449,553,556,-0.1807,-11209
14452,553,554,-0.1898,-11214
14454,552,554,-0.1941,-11220
14457,552,555,-0.1895,-11225
14459,553,557,-0.1762,-11230
14462,554,557,-0.1720,-11236
14465,554,560,-0.1585,-11241
14468,556,560,-0.1505,-11246
14470,558,561,-0.1382,-11252
14473,558,562,-0.1339,-11257
14475,558,561,-0.1382,-11262
14477,558,563,-0.1296,-11268
14480,559,562,-0.1299,-11273
14482,559,562,-0.1299,-11278
14485,558,562,-0.1339,-11284
14487,557,561,-0.1422,-11290
14490,559,562,-0.1299,-11295
14492,559,563,-0.1257,-11300
14495,559,563,-0.1257,-11306
14497,558,562,-0.1339,-11311
14500,558,560,-0.1424,-11316
14502,557,559,-0.1508,-11322
14505,555,558,-0.1634,-11326
14508,554,557,-0.1720,-11332
14511,554,558,-0.1676,-11338
14513,555,558,-0.1634,-11343
14516,554,557,-0.1720,-11348
14518,553,557,-0.1762,-11354
14521,553,556,-0.1807,-11359
14523,554,556,-0.1765,-11364
14526,553,557,-0.1762,-11370
14528,554,558,-0.1676,-11375
14531,556,560,-0.1505,-11380
14533,557,561,-0.1422,-11386
14536,557,562,-0.1378,-11391
14538,558,563,-0.1296,-11396
14541,560,563,-0.1218,-11402
14543,559,562,-0.1299,-11407
14546,557,561,-0.1422,-11412
14548,556,561,-0.1461,-11418
14552,558,560,-0.1424,-11422
14554,558,561,-0.1382,-11428
14557,558,563,-0.1296,-11433
14559,559,564,-0.1214,-11438
14562,561,564,-0.1137,-11444
14564,560,564,-0.1176,-11449
14567,559,562,-0.1299,-11454
14569,557,560,-0.1465,-11460
14572,557,559,-0.1508,-11466
14574,557,560,-0.1465,-11471
14577,557,562,-0.1378,-11476
14579,558,563,-0.1296,-11482
14582,560,564,-0.1176,-11488
14584,561,565,-0.1095,-11494
14587,560,564,-0.1176,-11500
14589,559,563,-0.1257,-11505
14593,560,563,-0.1218,-11511
14595,559,562,-0.1299,-11516
14598,558,561,-0.1382,-11522
14600,559,563,-0.1257,-11528
14603,559,563,-0.1257,-11534
14605,560,562,-0.1259,-11540
14607,558,563,-0.1296,-11546
14610,557,562,-0.1378,-11551
14612,558,562,-0.1339,-11557
14615,559,562,-0.1299,-11562
14617,559,561,-0.1341,-11568
14620,557,561,-0.1422,-11574
14622,557,561,-0.1422,-11580
14625,558,562,-0.1339,-11586
14627,559,563,-0.1257,-11591
14630,561,565,-0.1095,-11596
14632,562,565,-0.1057,-11602
14636,561,563,-0.1178,-11608
14638,559,562,-0.1299,-11612
14641,558,562,-0.1339,-11618
14643,559,563,-0.1257,-11623
14646,560,563,-0.1218,-11628
14648,559,562,-0.1299,-11634
14651,558,562,-0.1339,-11639
14653,559,562,-0.1299,-11644
14656,559,562,-0.1299,-11650
14658,558,562,-0.1339,-11655
14661,559,562,-0.1299,-11660
14663,558,561,-0.1382,-11665
14666,558,560,-0.1424,-11670
14668,557,561,-0.1422,-11676
14671,558,563,-0.1296,-11680
14673,560,564,-0.1176,-11686
14676,561,564,-0.1137,-11692
14679,560,562,-0.1259,-11696
14682,558,562,-0.1339,-11702
14684,558,562,-0.1339,-11707
14687,560,563,-0.1218,-11712
14689,559,564,-0.1214,-11717
14692,558,562,-0.1339,-11722
14694,557,559,-0.1508,-11726
14697,555,557,-0.1678,-11732
14699,554,557,-0.1720,-11736
14702,555,559,-0.1590,-11742
14704,557,560,-0.1465,-11747
14707,557,560,-0.1465,-11752
14709,554,557,-0.1720,-11757
14712,552,554,-0.1941,-11762
14714,551,553,-0.2031,-11766
14717,552,556,-0.1850,-11772
14720,553,558,-0.1716,-11776
14723,554,560,-0.1585,-11782
14725,556,559,-0.1549,-11787
14728,557,560,-0.1465,-11792
14730,557,562,-0.1378,-11797
14732,559,564,-0.1214,-11802
14735,561,565,-0.1095,-11807
14737,561,564,-0.1137,-11812
14740,560,563,-0.1218,-11817
14742,559,561,-0.1341,-11822
14745,557,560,-0.1465,-11828
14747,558,559,-0.1467,-11832
14750,557,560,-0.1465,-11838
14752,558,561,-0.1382,-11842
14755,557,560,-0.1465,-11848
14757,556,559,-0.1549,-11853
14760,556,558,-0.1593,-11858
14763,556,558,-0.1593,-11864
14766,556,558,-0.1593,-11869
14768,556,559,-0.1549,-11874
14771,556,558,-0.1593,-11880
14773,555,559,-0.1590,-11886
14776,555,559,-0.1590,-11891
14778,556,559,-0.1549,-11896
14781,556,560,-0.1505,-11902
14783,556,560,-0.1505,-11908
14786,556,560,-0.1505,-11914
14788,557,560,-0.1465,-11919
14791,558,562,-0.1339,-11924
14793,559,562,-0.1299,-11930
14796,559,562,-0.1299,-11936
14798,559,561,-0.1341,-11942
14801,558,559,-0.1467,-11947
14803,556,558,-0.1593,-11952
14807,556,558,-0.1593,-11958
14809,557,560,-0.1465,-11964
14812,557,561,-0.1422,-11970
14814,558,560,-0.1424,-11975
14817,557,558,-0.1551,-11980
14819,556,558,-0.1593,-11986
14822,556,559,-0.1549,-11992
14824,557,561,-0.1422,-11997
14827,558,561,-0.1382,-12003
14829,557,559,-0.1508,-12008
14832,556,558,-0.1593,-12014
14834,555,559,-0.1590,-12020
14837,557,561,-0.1422,-12025
14839,560,563,-0.1218,-12030
14842,558,563,-0.1296,-12036
14844,557,561,-0.1422,-12042
14848,557,560,-0.1465,-12047
14850,558,562,-0.1339,-12052
14853,558,563,-0.1296,-12058
14855,559,565,-0.1172,-12063
14858,561,565,-0.1095,-12068
14860,561,563,-0.1178,-12074
14862,558,562,-0.1339,-12080
14865,559,562,-0.1299,-12085
14867,559,562,-0.1299,-12090
14870,558,561,-0.1382,-12096
14872,556,560,-0.1505,-12102
14875,556,559,-0.1549,-12107
14877,557,560,-0.1465,-12112
14880,557,560,-0.1465,-12118
14882,557,562,-0.1378,-12122
14885,557,561,-0.1422,-12128
14887,557,560,-0.1465,-12134
14891,557,559,-0.1508,-12138
14893,555,558,-0.1634,-12144
14896,554,558,-0.1676,-12149
14898,555,558,-0.1634,-12154
14901,556,559,-0.1549,-12160
14903,555,560,-0.1546,-12165
14906,557,561,-0.1422,-12170
14908,558,562,-0.1339,-12176
14911,559,563,-0.1257,-12180
14913,558,562,-0.1339,-12186
14916,557,560,-0.1465,-12191
14918,556,557,-0.1636,-12196
14921,555,558,-0.1634,-12202
14923,554,559,-0.1631,-12206
14926,555,560,-0.1546,-12212
14928,557,561,-0.1422,-12217
14931,556,557,-0.1636,-12222
14934,553,555,-0.1853,-12226
14937,552,554,-0.1941,-12232
14939,552,555,-0.1895,-12236
14942,554,558,-0.1676,-12242
14944,555,559,-0.1590,-12246
14947,554,558,-0.1676,-12252
14949,554,556,-0.1765,-12258
14952,553,555,-0.1853,-12263
14954,552,555,-0.1895,-12268
14957,552,557,-0.1803,-12274
14959,555,559,-0.1590,-12279
14962,556,559,-0.1549,-12285
14964,556,560,-0.1505,-12290
14967,557,562,-0.1378,-12296
14969,559,564,-0.1214,-12302
14972,560,565,-0.1134,-12308
14974,561,565,-0.1095,-12313
14978,560,564,-0.1176,-12318
14980,560,562,-0.1259,-12324
14983,558,559,-0.1467,-12330
14985,555,557,-0.1678,-12336
14988,554,557,-0.1720,-12342
14990,554,558,-0.1676,-12348
14993,557,560,-0.1465,-12354
14995,557,561,-0.1422,-12360
14997,556,559,-0.1549,-12365
15000,554,556,-0.1765,-12371
15002,552,553,-0.1987,-12377
15005,550,553,-0.2075,-12382
15007,551,556,-0.1891,-12388
15010,555,559,-0.1590,-12394
15012,556,560,-0.1505,-12400
15015,556,560,-0.1505,-12406
15017,555,560,-0.1546,-12412
15021,555,558,-0.1634,-12418
15023,556,558,-0.1593,-12424
15026,555,560,-0.1546,-12430
15028,557,562,-0.1378,-12436
15031,560,564,-0.1176,-12441
15033,561,564,-0.1137,-12446
15036,560,564,-0.1176,-12452
15038,559,562,-0.1299,-12458
15041,559,562,-0.1299,-12464
15043,559,562,-0.1299,-12470
15046,558,562,-0.1339,-12475
15048,558,561,-0.1382,-12481
15051,557,558,-0.1551,-12486
15053,556,557,-0.1636,-12492
15056,554,558,-0.1676,-12498
15058,555,560,-0.1546,-12504
15062,557,561,-0.1422,-12509
15064,558,561,-0.1382,-12514
15067,556,560,-0.1505,-12520
15069,555,559,-0.1590,-12526
15072,556,558,-0.1593,-12531
15074,556,558,-0.1593,-12536
15077,554,558,-0.1676,-12542
15079,554,558,-0.1676,-12548
15082,555,558,-0.1634,-12553
15084,555,558,-0.1634,-12558
15087,553,557,-0.1762,-12564
15089,553,557,-0.1762,-12569
15092,554,557,-0.1720,-12574
15094,555,558,-0.1634,-12579
15097,555,560,-0.1546,-12584
15099,557,561,-0.1422,-12590
15102,558,560,-0.1424,-12595
15105,557,559,-0.1508,-12600
15108,556,559,-0.1549,-12606
15110,555,558,-0.1634,-12610
15113,556,558,-0.1593,-12616
15115,555,558,-0.1634,-12620
15118,554,558,-0.1676,-12626
