timestamp,dpss_Val_1,dpss_Val_2,estimated_linear_velocity,encoder_value
5504,571,575,0.0116,-58
5506,572,575,0.0151,-58
5508,571,575,0.0116,-58
5510,571,575,0.0116,-58
5512,570,575,0.0080,-58
5514,571,575,0.0116,-58
5516,572,576,0.0189,-58
5518,571,575,0.0116,-58
5520,572,575,0.0151,-58
5522,572,575,0.0151,-58
5524,571,575,0.0116,-58
5526,572,575,0.0151,-58
5528,571,575,0.0116,-58
5531,571,575,0.0116,-58
5533,572,575,0.0151,-58
5535,570,574,0.0042,-58
5537,571,574,0.0078,-58
5539,570,575,0.0080,-58
5541,571,575,0.0116,-58
5543,572,575,0.0151,-58
5545,570,574,0.0042,-58
5548,571,575,0.0116,-58
5550,571,575,0.0116,-58
5552,570,575,0.0080,-58
5554,571,575,0.0116,-58
5556,571,575,0.0116,-58
5559,570,574,0.0042,-58
5561,571,575,0.0116,-58
5563,570,575,0.0080,-58
5565,571,575,0.0116,-58
5567,572,575,0.0151,-58
5569,572,575,0.0151,-58
5571,571,574,0.0078,-58
5573,572,575,0.0151,-58
5575,570,575,0.0080,-58
5577,572,575,0.0151,-58
5579,570,575,0.0080,-58
5581,571,575,0.0116,-58
5583,571,574,0.0078,-58
5586,570,575,0.0080,-58
5588,572,575,0.0151,-58
5591,572,575,0.0151,-58
5593,571,574,0.0078,-58
5595,571,574,0.0078,-58
5597,571,575,0.0116,-58
5599,570,574,0.0042,-58
5601,571,575,0.0116,-58
5603,570,574,0.0042,-58
5605,571,575,0.0116,-58
5607,571,574,0.0078,-58
5609,570,574,0.0042,-58
5611,571,574,0.0078,-58
5613,570,574,0.0042,-58
5616,571,574,0.0078,-58
5618,571,574,0.0078,-58
5620,570,574,0.0042,-58
5622,571,574,0.0078,-58
5624,571,574,0.0078,-58
5626,570,574,0.0042,-58
5628,571,574,0.0078,-58
5630,570,574,0.0042,-58
5633,570,574,0.0042,-58
5635,571,574,0.0078,-58
5637,570,574,0.0042,-58
5639,570,574,0.0042,-58
5641,570,574,0.0042,-58
5644,570,574,0.0042,-58
5646,571,573,0.0040,-58
5648,569,574,0.0007,-58
5650,570,574,0.0042,-58
5652,571,574,0.0078,-58
5654,570,574,0.0042,-58
5656,570,574,0.0042,-58
5658,570,574,0.0042,-58
5660,570,574,0.0042,-58
5662,570,574,0.0042,-58
5664,570,574,0.0042,-57
5666,570,574,0.0042,-57
5668,571,574,0.0078,-57
5671,570,574,0.0042,-57
5673,570,573,0.0004,-57
5676,570,574,0.0042,-57
5678,570,574,0.0042,-57
5680,570,574,0.0042,-57
5682,571,573,0.0040,-57
5684,569,574,0.0007,-57
5686,571,574,0.0078,-57
5688,569,573,-0.0032,-57
5690,570,573,0.0004,-57
5692,569,573,-0.0032,-57
5695,570,574,0.0042,-57
5697,570,573,0.0004,-57
5699,570,573,0.0004,-57
5701,569,574,0.0007,-57
5703,571,573,0.0040,-57
5705,571,574,0.0078,-57
5707,569,573,-0.0032,-57
5709,569,573,-0.0032,-57
5711,570,573,0.0004,-57
5713,570,573,0.0004,-57
5715,570,574,0.0042,-57
5719,570,573,0.0004,-57
5721,569,573,-0.0032,-57
5723,569,572,-0.0070,-57
5725,570,573,0.0004,-57
5727,570,573,0.0004,-57
5729,569,573,-0.0032,-57
5731,569,573,-0.0032,-57
5733,570,573,0.0004,-57
5735,570,573,0.0004,-57
5738,570,573,0.0004,-57
5740,569,573,-0.0032,-57
5742,570,573,0.0004,-57
5744,569,573,-0.0032,-57
5746,570,573,0.0004,-57
5748,569,573,-0.0032,-57
5750,570,573,0.0004,-57
5752,569,573,-0.0032,-57
5754,569,572,-0.0070,-57
5757,570,573,0.0004,-57
5760,570,573,0.0004,-57
5762,570,573,0.0004,-57
5764,569,573,-0.0032,-57
5766,569,573,-0.0032,-57
5768,568,573,-0.0068,-57
5770,569,572,-0.0070,-57
5772,569,573,-0.0032,-57
5775,568,572,-0.0107,-57
5777,568,573,-0.0068,-57
5779,569,573,-0.0032,-57
5781,570,572,-0.0034,-57
5783,569,573,-0.0032,-57
5785,568,573,-0.0068,-57
5788,569,573,-0.0032,-57
5790,569,573,-0.0032,-57
5792,568,572,-0.0107,-57
5794,568,573,-0.0068,-57
5796,569,573,-0.0032,-57
5798,569,573,-0.0032,-57
5801,568,573,-0.0068,-57
5804,568,573,-0.0068,-57
5806,569,572,-0.0070,-57
5808,569,572,-0.0070,-57
5810,568,573,-0.0068,-57
5812,568,573,-0.0068,-57
5814,570,573,0.0004,-57
5817,568,573,-0.0068,-58
5819,569,573,-0.0032,-58
5821,570,573,0.0004,-58
5823,568,573,-0.0068,-58
5825,569,573,-0.0032,-58
5827,569,573,-0.0032,-58
5829,568,573,-0.0068,-58
5832,568,573,-0.0068,-58
5834,569,572,-0.0070,-58
5836,568,573,-0.0068,-58
5838,569,573,-0.0032,-58
5840,569,573,-0.0032,-58
5842,570,573,0.0004,-58
5844,568,573,-0.0068,-58
5848,569,573,-0.0032,-58
5850,569,573,-0.0032,-58
5852,568,572,-0.0107,-58
5854,568,573,-0.0068,-58
5856,569,573,-0.0032,-58
5858,570,573,0.0004,-58
5860,568,572,-0.0107,-58
5863,569,573,-0.0032,-58
5865,569,572,-0.0070,-58
5867,568,573,-0.0068,-58
5869,568,573,-0.0068,-58
5871,570,573,0.0004,-58
5873,568,573,-0.0068,-58
5875,568,572,-0.0107,-58
5878,569,573,-0.0032,-58
5880,570,573,0.0004,-58
5882,570,573,0.0004,-58
5884,570,573,0.0004,-58
5886,568,573,-0.0068,-58
5889,570,573,0.0004,-58
5891,568,573,-0.0068,-58
5893,570,573,0.0004,-58
5895,569,573,-0.0032,-58
5898,570,573,0.0004,-58
5900,569,573,-0.0032,-58
5902,568,573,-0.0068,-58
5904,570,573,0.0004,-58
5906,570,573,0.0004,-58
5908,569,573,-0.0032,-58
5910,569,573,-0.0032,-58
5913,570,573,0.0004,-58
5915,568,573,-0.0068,-58
5917,569,572,-0.0070,-58
5919,568,573,-0.0068,-58
5921,569,573,-0.0032,-58
5923,569,573,-0.0032,-58
5925,570,573,0.0004,-58
5927,568,573,-0.0068,-58
5931,568,572,-0.0107,-58
5933,569,573,-0.0032,-58
5935,569,572,-0.0070,-58
5937,568,573,-0.0068,-58
5939,568,572,-0.0107,-58
5941,569,572,-0.0070,-58
5944,569,572,-0.0070,-58
5946,568,573,-0.0068,-58
5948,568,572,-0.0107,-58
5950,569,573,-0.0032,-58
5952,569,572,-0.0070,-58
5954,568,573,-0.0068,-58
5957,569,573,-0.0032,-58
5959,569,573,-0.0032,-58
5961,569,573,-0.0032,-58
5963,568,572,-0.0107,-58
5965,568,572,-0.0107,-58
5967,569,572,-0.0070,-58
5969,569,573,-0.0032,-58
5972,569,573,-0.0032,-58
5975,569,573,-0.0032,-58
5977,570,572,-0.0034,-58
5979,569,573,-0.0032,-58
5981,569,573,-0.0032,-58
5983,568,573,-0.0068,-58
5986,569,573,-0.0032,-58
5988,569,572,-0.0070,-58
5990,569,572,-0.0070,-58
5992,569,573,-0.0032,-58
5994,569,572,-0.0070,-58
5996,569,572,-0.0070,-58
5999,569,572,-0.0070,-58
6001,569,573,-0.0032,-58
6003,569,572,-0.0070,-58
6005,569,572,-0.0070,-58
6007,568,573,-0.0068,-58
6009,568,573,-0.0068,-58
6011,569,573,-0.0032,-58
6014,569,572,-0.0070,-58
6017,569,573,-0.0032,-58
6019,569,573,-0.0032,-58
6021,569,573,-0.0032,-58
6023,569,573,-0.0032,-58
6025,569,573,-0.0032,-58
6028,569,573,-0.0032,-58
6030,569,572,-0.0070,-58
6032,568,572,-0.0107,-58
6034,569,572,-0.0070,-58
6036,569,573,-0.0032,-58
6038,569,573,-0.0032,-58
6041,569,572,-0.0070,-58
6043,569,572,-0.0070,-58
6045,569,572,-0.0070,-58
6047,569,573,-0.0032,-58
6049,569,573,-0.0032,-58
6051,569,573,-0.0032,-58
6053,569,572,-0.0070,-58
6056,570,573,0.0004,-58
6059,568,573,-0.0068,-58
6061,569,573,-0.0032,-58
6063,570,573,0.0004,-58
6065,569,572,-0.0070,-58
6067,569,573,-0.0032,-58
6069,569,573,-0.0032,-58
6072,569,573,-0.0032,-58
6074,569,573,-0.0032,-58
6076,568,573,-0.0068,-58
6078,570,573,0.0004,-58
6080,570,573,0.0004,-58
6082,570,573,0.0004,-58
6084,568,573,-0.0068,-58
6086,569,573,-0.0032,-58
6089,568,573,-0.0068,-58
6091,569,573,-0.0032,-58
6093,569,573,-0.0032,-58
6095,569,573,-0.0032,-58
6097,569,573,-0.0032,-58
6099,570,573,0.0004,-58
6102,568,573,-0.0068,-58
6105,569,572,-0.0070,-58
6107,569,573,-0.0032,-58
6109,569,573,-0.0032,-58
6111,569,573,-0.0032,-58
6113,569,573,-0.0032,-58
6115,569,572,-0.0070,-58
6118,570,573,0.0004,-58
6120,570,572,-0.0034,-58
6122,570,572,-0.0034,-58
6124,569,573,-0.0032,-58
6126,568,572,-0.0107,-58
6128,569,573,-0.0032,-58
6130,569,573,-0.0032,-58
6133,568,572,-0.0107,-58
6135,568,573,-0.0068,-58
6137,568,573,-0.0068,-58
6139,570,573,0.0004,-58
6141,569,573,-0.0032,-58
6144,569,572,-0.0070,-58
6146,569,572,-0.0070,-58
6149,569,573,-0.0032,-58
6151,568,572,-0.0107,-58
6153,570,573,0.0004,-58
6155,569,573,-0.0032,-59
6157,570,573,0.0004,-59
6159,570,573,0.0004,-59
6161,569,573,-0.0032,-59
6163,569,573,-0.0032,-59
6166,568,573,-0.0068,-59
6168,569,573,-0.0032,-59
6170,569,573,-0.0032,-59
6172,569,572,-0.0070,-59
6174,568,573,-0.0068,-59
6176,570,573,0.0004,-59
6178,569,573,-0.0032,-59
6181,568,573,-0.0068,-59
6183,569,573,-0.0032,-59
6185,569,573,-0.0032,-59
6188,569,573,-0.0032,-59
6190,569,572,-0.0070,-59
6192,569,573,-0.0032,-59
6195,569,573,-0.0032,-59
6197,569,573,-0.0032,-59
6199,569,573,-0.0032,-59
6201,569,573,-0.0032,-59
6203,570,573,0.0004,-59
6205,570,573,0.0004,-59
6207,569,573,-0.0032,-59
6210,569,573,-0.0032,-59
6212,569,573,-0.0032,-59
6214,569,572,-0.0070,-59
6216,569,573,-0.0032,-59
6218,569,573,-0.0032,-59
6220,570,573,0.0004,-59
6222,569,573,-0.0032,-60
6225,570,573,0.0004,-60
6227,569,573,-0.0032,-60
6230,569,573,-0.0032,-60
6232,570,573,0.0004,-60
6234,568,573,-0.0068,-60
6236,570,573,0.0004,-60
6238,569,573,-0.0032,-60
6240,568,573,-0.0068,-60
6243,569,573,-0.0032,-60
6245,570,573,0.0004,-60
6247,570,573,0.0004,-60
6249,570,573,0.0004,-60
6251,569,574,0.0007,-60
6253,569,573,-0.0032,-60
6255,569,573,-0.0032,-60
6257,570,573,0.0004,-60
6259,570,573,0.0004,-60
6262,570,572,-0.0034,-60
6264,569,572,-0.0070,-60
6266,569,573,-0.0032,-60
6268,569,572,-0.0070,-60
6270,569,572,-0.0070,-60
6273,569,573,-0.0032,-60
6275,570,573,0.0004,-60
6278,568,572,-0.0107,-60
6280,569,573,-0.0032,-60
6282,569,573,-0.0032,-60
6284,568,573,-0.0068,-60
6286,568,572,-0.0107,-60
6288,569,573,-0.0032,-60
6290,569,572,-0.0070,-60
6293,568,572,-0.0107,-60
6295,568,573,-0.0068,-60
6297,569,573,-0.0032,-60
6299,569,573,-0.0032,-60
6301,568,573,-0.0068,-60
6303,568,573,-0.0068,-60
6306,569,573,-0.0032,-60
6308,569,573,-0.0032,-60
6310,568,573,-0.0068,-60
6312,568,572,-0.0107,-60
6315,569,573,-0.0032,-60
6317,569,573,-0.0032,-60
6320,569,573,-0.0032,-60
6322,568,573,-0.0068,-60
6324,570,573,0.0004,-60
6326,568,573,-0.0068,-60
6328,568,573,-0.0068,-60
6330,569,573,-0.0032,-60
6332,570,573,0.0004,-60
6334,570,573,0.0004,-60
6337,569,573,-0.0032,-60
6339,569,573,-0.0032,-60
6341,570,573,0.0004,-60
6343,569,572,-0.0070,-60
6345,570,572,-0.0034,-60
6347,570,573,0.0004,-60
6349,569,573,-0.0032,-60
6351,570,573,0.0004,-60
6354,570,573,0.0004,-60
6356,569,573,-0.0032,-60
6359,570,573,0.0004,-60
6361,568,573,-0.0068,-60
6363,569,573,-0.0032,-60
6365,568,573,-0.0068,-60
6367,569,573,-0.0032,-60
6370,570,573,0.0004,-60
6372,569,573,-0.0032,-60
6374,569,573,-0.0032,-60
6376,568,572,-0.0107,-60
6378,568,572,-0.0107,-60
6380,568,573,-0.0068,-60
6382,570,572,-0.0034,-60
6385,569,572,-0.0070,-60
6387,569,573,-0.0032,-60
6389,568,572,-0.0107,-60
6391,569,573,-0.0032,-60
6393,569,573,-0.0032,-60
6395,568,573,-0.0068,-60
6397,569,573,-0.0032,-60
6401,569,572,-0.0070,-60
6403,569,572,-0.0070,-60
6405,569,572,-0.0070,-60
6407,569,573,-0.0032,-60
6409,569,573,-0.0032,-60
6411,569,573,-0.0032,-60
6414,569,573,-0.0032,-60
6416,569,573,-0.0032,-60
6418,569,573,-0.0032,-60
6420,571,573,0.0040,-60
6422,571,573,0.0040,-60
6424,570,573,0.0004,-61
6426,569,573,-0.0032,-61
6428,570,573,0.0004,-61
6431,568,573,-0.0068,-61
6433,570,573,0.0004,-61
6435,569,573,-0.0032,-62
6437,570,573,0.0004,-62
6439,569,573,-0.0032,-62
6441,570,572,-0.0034,-62
6444,569,573,-0.0032,-62
6446,569,573,-0.0032,-62
6449,569,573,-0.0032,-62
6451,569,572,-0.0070,-62
6453,569,573,-0.0032,-62
6455,569,573,-0.0032,-62
6457,568,573,-0.0068,-62
6459,569,572,-0.0070,-62
6462,570,573,0.0004,-63
6464,570,572,-0.0034,-63
6466,569,572,-0.0070,-63
6468,569,573,-0.0032,-64
6470,569,573,-0.0032,-64
6472,569,573,-0.0032,-64
6474,569,573,-0.0032,-64
6477,569,573,-0.0032,-64
6479,568,573,-0.0068,-64
6481,570,572,-0.0034,-64
6483,569,572,-0.0070,-64
6486,568,572,-0.0107,-64
6488,568,572,-0.0107,-64
6491,569,572,-0.0070,-64
6493,569,572,-0.0070,-64
6495,568,573,-0.0068,-65
6497,568,572,-0.0107,-65
6499,569,572,-0.0070,-65
6501,569,573,-0.0032,-65
6503,569,572,-0.0070,-66
6506,569,573,-0.0032,-66
6508,570,573,0.0004,-66
6510,569,572,-0.0070,-66
6512,568,572,-0.0107,-66
6514,569,572,-0.0070,-66
6516,569,573,-0.0032,-66
6519,569,573,-0.0032,-66
6521,569,573,-0.0032,-66
6523,570,572,-0.0034,-66
6525,569,572,-0.0070,-66
6528,569,573,-0.0032,-66
6530,569,573,-0.0032,-67
6532,570,573,0.0004,-67
6535,569,573,-0.0032,-67
6537,570,573,0.0004,-68
6539,570,574,0.0042,-68
6541,568,573,-0.0068,-68
6543,570,573,0.0004,-68
6545,569,573,-0.0032,-68
6547,570,573,0.0004,-68
6549,569,573,-0.0032,-68
6551,570,573,0.0004,-68
6554,570,573,0.0004,-68
6556,570,573,0.0004,-69
6558,569,573,-0.0032,-69
6560,569,573,-0.0032,-69
6562,570,573,0.0004,-70
6564,570,573,0.0004,-70
6566,570,573,0.0004,-70
6568,570,573,0.0004,-70
6571,569,573,-0.0032,-70
6573,568,573,-0.0068,-70
6576,569,573,-0.0032,-70
6578,569,573,-0.0032,-71
6580,570,573,0.0004,-71
6582,569,573,-0.0032,-72
6584,570,573,0.0004,-72
6586,569,573,-0.0032,-72
6588,569,573,-0.0032,-72
6591,569,573,-0.0032,-72
6593,570,573,0.0004,-73
6595,570,573,0.0004,-73
6597,570,573,0.0004,-74
6599,568,573,-0.0068,-74
6601,569,573,-0.0032,-74
6603,568,572,-0.0107,-74
6605,568,573,-0.0068,-74
6608,569,573,-0.0032,-75
6610,570,573,0.0004,-76
6612,570,573,0.0004,-76
6615,569,573,-0.0032,-76
6617,568,573,-0.0068,-76
6619,569,573,-0.0032,-76
6621,568,572,-0.0107,-77
6624,568,573,-0.0068,-78
6626,570,573,0.0004,-78
6628,569,573,-0.0032,-78
6630,569,573,-0.0032,-78
6632,570,572,-0.0034,-79
6634,570,572,-0.0034,-80
6636,569,572,-0.0070,-80
6639,568,572,-0.0107,-80
6641,569,572,-0.0070,-80
6643,569,573,-0.0032,-81
6645,569,573,-0.0032,-82
6647,569,573,-0.0032,-82
6649,569,573,-0.0032,-82
6652,569,573,-0.0032,-82
6654,569,573,-0.0032,-83
6657,569,572,-0.0070,-84
6659,569,572,-0.0070,-84
6661,568,572,-0.0107,-84
6663,569,573,-0.0032,-85
6665,568,572,-0.0107,-86
6668,569,573,-0.0032,-86
6670,569,572,-0.0070,-86
6672,567,573,-0.0103,-86
6674,568,573,-0.0068,-87
6676,570,573,0.0004,-88
6678,568,573,-0.0068,-88
6680,569,573,-0.0032,-88
6683,569,572,-0.0070,-89
6685,569,572,-0.0070,-90
6687,569,572,-0.0070,-90
6689,569,572,-0.0070,-90
6691,569,572,-0.0070,-90
6693,568,573,-0.0068,-91
6696,569,572,-0.0070,-92
6699,569,572,-0.0070,-92
6701,568,572,-0.0107,-92
6703,569,572,-0.0070,-93
6705,569,573,-0.0032,-94
6707,570,573,0.0004,-94
6709,569,573,-0.0032,-94
6712,569,573,-0.0032,-95
6714,570,572,-0.0034,-96
6716,570,573,0.0004,-96
6718,570,573,0.0004,-96
6720,569,573,-0.0032,-97
6722,570,573,0.0004,-98
6724,570,573,0.0004,-98
6726,569,573,-0.0032,-98
6729,569,574,0.0007,-99
6731,570,573,0.0004,-100
6733,570,574,0.0042,-100
6735,570,573,0.0004,-100
6737,571,573,0.0040,-101
6739,569,573,-0.0032,-102
6742,569,573,-0.0032,-102
6745,569,573,-0.0032,-102
6747,570,573,0.0004,-103
6749,569,573,-0.0032,-104
6751,568,572,-0.0107,-104
6754,569,573,-0.0032,-105
6756,570,573,0.0004,-106
6758,568,573,-0.0068,-106
6760,568,573,-0.0068,-107
6763,569,572,-0.0070,-108
6765,568,573,-0.0068,-108
6767,569,573,-0.0032,-108
6769,569,572,-0.0070,-109
6771,568,573,-0.0068,-110
6774,569,572,-0.0070,-110
6776,569,573,-0.0032,-111
6778,570,573,0.0004,-112
6780,568,572,-0.0107,-112
6784,568,572,-0.0107,-113
6786,569,572,-0.0070,-114
6788,568,572,-0.0107,-114
6790,568,573,-0.0068,-115
6793,569,572,-0.0070,-116
6795,568,572,-0.0107,-116
6797,568,572,-0.0107,-117
6799,569,573,-0.0032,-118
6802,569,573,-0.0032,-118
6804,569,573,-0.0032,-119
6806,570,572,-0.0034,-120
6808,568,572,-0.0107,-120
6810,568,572,-0.0107,-121
6813,569,573,-0.0032,-122
6815,568,572,-0.0107,-122
6817,569,573,-0.0032,-123
6819,569,573,-0.0032,-124
6822,569,573,-0.0032,-124
6824,569,573,-0.0032,-124
6827,568,572,-0.0107,-126
6829,569,573,-0.0032,-126
6832,568,573,-0.0068,-127
6834,570,573,0.0004,-128
6836,570,573,0.0004,-128
6838,570,573,0.0004,-129
6840,570,573,0.0004,-130
6843,569,573,-0.0032,-130
6845,568,573,-0.0068,-131
6847,570,573,0.0004,-132
6849,569,573,-0.0032,-132
6851,569,574,0.0007,-133
6854,569,573,-0.0032,-134
6856,569,573,-0.0032,-134
6858,570,573,0.0004,-136
6860,569,573,-0.0032,-136
6862,569,572,-0.0070,-137
6865,569,573,-0.0032,-138
6867,569,573,-0.0032,-139
6870,570,573,0.0004,-140
6872,568,572,-0.0107,-140
6875,569,572,-0.0070,-142
6877,570,573,0.0004,-142
6879,569,573,-0.0032,-143
6881,569,573,-0.0032,-144
6883,570,574,0.0042,-145
6886,569,573,-0.0032,-146
6888,569,573,-0.0032,-147
6890,570,573,0.0004,-148
6892,569,573,-0.0032,-149
6894,569,574,0.0007,-150
6897,570,573,0.0004,-151
6899,569,573,-0.0032,-152
6901,570,573,0.0004,-154
6903,570,574,0.0042,-154
6905,571,574,0.0078,-156
6908,570,574,0.0042,-157
6910,569,574,0.0007,-158
6913,568,573,-0.0068,-159
6915,570,573,0.0004,-160
6917,568,573,-0.0068,-162
6919,569,572,-0.0070,-162
6922,568,572,-0.0107,-164
6924,567,572,-0.0143,-165
6926,569,572,-0.0070,-166
6928,569,573,-0.0032,-168
6931,570,573,0.0004,-168
6933,570,572,-0.0034,-170
6935,568,572,-0.0107,-171
6937,569,572,-0.0070,-172
6940,568,571,-0.0145,-174
6942,568,571,-0.0145,-174
6944,567,571,-0.0182,-176
6946,568,571,-0.0145,-177
6949,568,572,-0.0107,-178
6951,567,571,-0.0182,-180
6953,568,572,-0.0107,-180
6956,569,572,-0.0070,-182
6959,569,572,-0.0070,-183
6961,569,573,-0.0032,-184
6963,569,573,-0.0032,-185
6965,569,573,-0.0032,-186
6967,568,573,-0.0068,-188
6970,567,571,-0.0182,-188
6972,568,572,-0.0107,-190
6974,568,572,-0.0107,-191
6976,568,572,-0.0107,-192
6979,569,572,-0.0070,-193
6981,568,572,-0.0107,-194
6983,569,572,-0.0070,-196
6985,568,573,-0.0068,-196
6988,568,572,-0.0107,-198
6990,568,572,-0.0107,-199
6992,569,572,-0.0070,-200
6994,569,572,-0.0070,-202
6998,568,572,-0.0107,-202
7000,568,572,-0.0107,-204
7002,568,573,-0.0068,-205
7004,569,572,-0.0070,-206
7007,568,572,-0.0107,-207
7009,569,573,-0.0032,-208
7011,569,573,-0.0032,-210
7013,568,572,-0.0107,-210
7016,569,572,-0.0070,-212
7018,567,572,-0.0143,-213
7020,568,572,-0.0107,-214
7022,567,571,-0.0182,-216
7024,567,572,-0.0143,-216
7027,568,572,-0.0107,-218
7029,568,572,-0.0107,-219
7031,568,572,-0.0107,-220
7033,569,573,-0.0032,-222
7036,568,573,-0.0068,-223
7038,569,573,-0.0032,-224
7041,568,573,-0.0068,-226
7043,568,572,-0.0107,-226
7046,569,573,-0.0032,-228
7048,569,573,-0.0032,-230
7050,569,573,-0.0032,-231
7052,569,573,-0.0032,-232
7055,569,573,-0.0032,-234
7057,569,573,-0.0032,-235
7059,569,573,-0.0032,-236
7061,569,573,-0.0032,-238
7064,569,573,-0.0032,-239
7066,569,573,-0.0032,-240
7068,570,573,0.0004,-242
7070,569,572,-0.0070,-244
7072,568,573,-0.0068,-245
7075,569,573,-0.0032,-246
7077,570,573,0.0004,-248
7079,568,573,-0.0068,-250
7081,568,572,-0.0107,-252
7085,568,572,-0.0107,-253
7087,567,572,-0.0143,-254
7089,568,572,-0.0107,-256
7091,568,572,-0.0107,-258
7094,568,573,-0.0068,-260
7096,569,572,-0.0070,-262
7098,569,573,-0.0032,-263
7100,569,572,-0.0070,-265
7103,569,572,-0.0070,-266
7105,568,573,-0.0068,-268
7107,569,573,-0.0032,-270
7109,569,573,-0.0032,-272
7111,568,572,-0.0107,-274
7114,569,572,-0.0070,-276
7116,569,572,-0.0070,-278
7118,569,572,-0.0070,-280
7120,569,572,-0.0070,-282
7123,568,572,-0.0107,-284
7126,568,572,-0.0107,-286
7128,567,572,-0.0143,-288
7130,567,572,-0.0143,-289
7133,568,572,-0.0107,-291
7135,569,572,-0.0070,-293
7137,568,572,-0.0107,-295
7139,569,572,-0.0070,-297
7142,568,572,-0.0107,-300
7144,568,571,-0.0145,-302
7146,568,572,-0.0107,-304
7148,568,572,-0.0107,-306
7151,569,572,-0.0070,-307
7153,569,573,-0.0032,-309
7155,568,571,-0.0145,-311
7157,568,571,-0.0145,-314
7160,566,570,-0.0258,-316
7162,566,570,-0.0258,-318
7164,565,570,-0.0295,-320
7166,565,570,-0.0295,-322
7170,567,571,-0.0182,-324
7172,566,570,-0.0258,-326
7174,567,570,-0.0221,-328
7176,566,569,-0.0298,-330
7178,564,568,-0.0412,-332
7181,564,568,-0.0412,-334
7183,563,567,-0.0490,-336
7185,563,568,-0.0450,-338
7187,564,568,-0.0412,-340
7190,565,568,-0.0375,-342
7192,565,568,-0.0375,-344
7194,564,567,-0.0452,-346
7196,562,566,-0.0569,-348
7199,562,566,-0.0569,-350
7201,563,566,-0.0531,-352
7203,562,566,-0.0569,-354
7205,563,567,-0.0490,-356
7208,564,568,-0.0412,-358
7211,564,568,-0.0412,-360
7213,564,568,-0.0412,-362
7215,563,568,-0.0450,-364
7218,562,566,-0.0569,-366
7220,562,566,-0.0569,-368
7222,561,565,-0.0649,-370
7224,562,564,-0.0651,-372
7227,563,567,-0.0490,-374
7229,564,569,-0.0372,-376
7231,565,570,-0.0295,-378
7233,565,569,-0.0335,-381
7236,566,570,-0.0258,-383
7238,565,568,-0.0375,-385
7240,564,567,-0.0452,-387
7242,564,567,-0.0452,-389
7244,563,566,-0.0531,-391
7247,562,566,-0.0569,-394
7249,562,567,-0.0528,-396
7251,563,567,-0.0490,-398
7254,564,570,-0.0331,-400
7257,565,570,-0.0295,-402
7259,565,570,-0.0295,-404
7261,565,568,-0.0375,-406
7263,564,567,-0.0452,-408
7266,563,566,-0.0531,-410
