timestamp,dpss_Val_1,dpss_Val_2,estimated_linear_velocity,encoder_value
5565,575,579,0.0016,-78
5567,577,580,0.0121,-78
5569,576,580,0.0087,-78
5572,575,580,0.0053,-78
5574,576,580,0.0087,-78
5576,576,580,0.0087,-78
5578,576,580,0.0087,-78
5580,576,580,0.0087,-78
5582,576,579,0.0051,-78
5584,576,579,0.0051,-78
5586,576,580,0.0087,-78
5588,575,579,0.0016,-78
5591,575,580,0.0053,-78
5593,576,580,0.0087,-78
5595,575,579,0.0016,-78
5597,576,580,0.0087,-78
5600,576,580,0.0087,-78
5602,576,579,0.0051,-78
5604,576,579,0.0051,-78
5606,576,580,0.0087,-78
5608,575,580,0.0053,-78
5610,577,580,0.0121,-78
5612,576,579,0.0051,-78
5614,576,579,0.0051,-78
5616,576,579,0.0051,-78
5618,576,580,0.0087,-78
5620,576,579,0.0051,-78
5622,575,580,0.0053,-78
5624,576,579,0.0051,-78
5626,576,579,0.0051,-78
5629,576,579,0.0051,-78
5632,577,579,0.0085,-78
5634,575,579,0.0016,-78
5636,576,579,0.0051,-78
5638,576,579,0.0051,-78
5640,575,579,0.0016,-78
5642,575,579,0.0016,-78
5644,576,579,0.0051,-78
5646,575,579,0.0016,-78
5648,576,579,0.0051,-78
5650,575,579,0.0016,-78
5652,576,579,0.0051,-78
5654,577,579,0.0085,-78
5657,575,580,0.0053,-78
5659,575,579,0.0016,-78
5661,576,579,0.0051,-78
5663,576,579,0.0051,-78
5665,576,579,0.0051,-78
5667,575,579,0.0016,-79
5669,576,580,0.0087,-79
5671,576,580,0.0087,-79
5673,576,580,0.0087,-79
5676,576,579,0.0051,-79
5678,576,580,0.0087,-79
5680,576,579,0.0051,-79
5682,576,580,0.0087,-80
5685,576,579,0.0051,-80
5687,576,579,0.0051,-80
5689,576,579,0.0051,-80
5691,575,579,0.0016,-80
5693,575,579,0.0016,-80
5695,576,579,0.0051,-80
5697,575,580,0.0053,-80
5699,576,579,0.0051,-80
5701,575,579,0.0016,-80
5703,576,580,0.0087,-80
5705,576,579,0.0051,-80
5707,575,579,0.0016,-80
5709,576,580,0.0087,-80
5711,576,580,0.0087,-80
5714,575,580,0.0053,-81
5716,576,579,0.0051,-81
5719,576,580,0.0087,-81
5721,577,580,0.0121,-81
5723,577,580,0.0121,-82
5725,576,580,0.0087,-82
5727,576,579,0.0051,-82
5729,576,580,0.0087,-82
5731,576,579,0.0051,-82
5733,576,579,0.0051,-82
5735,576,579,0.0051,-82
5737,575,579,0.0016,-82
5739,576,580,0.0087,-82
5742,575,579,0.0016,-82
5744,575,579,0.0016,-83
5746,576,580,0.0087,-83
5748,575,579,0.0016,-83
5750,576,580,0.0087,-84
5752,576,579,0.0051,-84
5754,575,579,0.0016,-84
5756,576,579,0.0051,-84
5758,575,579,0.0016,-84
5761,575,579,0.0016,-84
5763,576,579,0.0051,-84
5765,575,579,0.0016,-84
5767,576,579,0.0051,-84
5770,575,579,0.0016,-85
5772,576,579,0.0051,-85
5774,576,580,0.0087,-86
5776,575,579,0.0016,-86
5778,575,579,0.0016,-86
5780,576,579,0.0051,-86
5782,575,580,0.0053,-86
5784,576,579,0.0051,-86
5786,575,579,0.0016,-86
5788,576,580,0.0087,-86
5790,576,580,0.0087,-87
5792,575,579,0.0016,-87
5794,576,579,0.0051,-88
5797,576,579,0.0051,-88
5799,575,579,0.0016,-88
5801,575,578,-0.0020,-88
5804,576,579,0.0051,-88
5806,576,579,0.0051,-88
5808,576,579,0.0051,-88
5810,575,579,0.0016,-89
5812,576,579,0.0051,-89
5814,575,578,-0.0020,-90
5816,576,579,0.0051,-90
5818,576,579,0.0051,-90
5820,576,579,0.0051,-90
5823,574,579,-0.0018,-90
5825,576,580,0.0087,-90
5827,576,579,0.0051,-91
5829,576,579,0.0051,-91
5831,576,579,0.0051,-92
5833,575,579,0.0016,-92
5835,576,579,0.0051,-92
5837,575,579,0.0016,-92
5839,574,579,-0.0018,-92
5841,576,579,0.0051,-92
5843,576,580,0.0087,-93
5847,576,579,0.0051,-93
5849,575,579,0.0016,-94
5851,576,578,0.0015,-94
5853,575,579,0.0016,-94
5855,574,579,-0.0018,-94
5857,575,578,-0.0020,-94
5859,575,579,0.0016,-95
5861,576,579,0.0051,-95
5863,576,579,0.0051,-96
5865,575,579,0.0016,-96
5867,574,578,-0.0055,-96
5870,575,579,0.0016,-96
5872,575,579,0.0016,-96
5874,575,579,0.0016,-96
5876,575,579,0.0016,-97
5878,576,579,0.0051,-97
5880,575,579,0.0016,-98
5882,575,579,0.0016,-98
5884,576,578,0.0015,-98
5886,575,579,0.0016,-98
5889,575,579,0.0016,-98
5891,575,579,0.0016,-98
5893,575,579,0.0016,-99
5896,575,579,0.0016,-99
5898,575,579,0.0016,-100
5900,575,579,0.0016,-100
5902,574,578,-0.0055,-100
5904,574,579,-0.0018,-100
5906,575,579,0.0016,-100
5909,574,579,-0.0018,-100
5911,575,579,0.0016,-101
5913,576,579,0.0051,-101
5915,574,579,-0.0018,-101
5917,576,579,0.0051,-102
5920,576,579,0.0051,-102
5922,575,578,-0.0020,-102
5924,575,579,0.0016,-102
5926,574,579,-0.0018,-102
5928,574,579,-0.0018,-102
5932,574,579,-0.0018,-102
5934,575,579,0.0016,-103
5936,574,579,-0.0018,-103
5938,576,578,0.0015,-104
5940,575,579,0.0016,-104
5943,575,579,0.0016,-104
5945,574,578,-0.0055,-104
5947,575,579,0.0016,-104
5949,576,578,0.0015,-104
5951,575,579,0.0016,-104
5953,575,579,0.0016,-104
5956,574,578,-0.0055,-104
5958,575,579,0.0016,-105
5960,575,578,-0.0020,-105
5962,575,579,0.0016,-105
5964,576,579,0.0051,-106
5967,576,579,0.0051,-106
5969,575,579,0.0016,-106
5971,574,579,-0.0018,-106
5974,575,579,0.0016,-106
5976,575,579,0.0016,-106
5978,574,579,-0.0018,-106
5981,575,579,0.0016,-106
5983,574,579,-0.0018,-106
5985,575,579,0.0016,-106
5987,575,578,-0.0020,-106
5989,574,579,-0.0018,-106
5992,574,579,-0.0018,-107
5994,574,579,-0.0018,-107
5996,574,578,-0.0055,-107
5998,574,578,-0.0055,-107
6001,574,578,-0.0055,-107
6003,575,578,-0.0020,-107
6005,575,578,-0.0020,-107
6007,575,578,-0.0020,-108
6010,574,578,-0.0055,-108
6012,574,579,-0.0018,-108
6014,575,578,-0.0020,-108
6017,574,578,-0.0055,-108
6020,574,578,-0.0055,-108
6022,575,578,-0.0020,-108
6024,575,578,-0.0020,-108
6026,575,578,-0.0020,-108
6029,573,578,-0.0089,-108
6031,574,578,-0.0055,-108
6033,574,579,-0.0018,-108
6035,574,578,-0.0055,-108
6037,574,578,-0.0055,-108
6040,575,579,0.0016,-108
6042,574,579,-0.0018,-108
6044,576,578,0.0015,-108
6046,575,579,0.0016,-108
6048,574,578,-0.0055,-108
6051,576,579,0.0051,-108
6053,574,578,-0.0055,-108
6055,576,579,0.0051,-108
6057,575,579,0.0016,-108
6060,574,579,-0.0018,-108
6063,574,578,-0.0055,-108
6065,575,578,-0.0020,-108
6067,575,578,-0.0020,-108
6069,574,578,-0.0055,-108
6072,575,579,0.0016,-108
6074,574,578,-0.0055,-108
6076,575,578,-0.0020,-108
6078,575,579,0.0016,-108
6080,574,579,-0.0018,-108
6083,576,578,0.0015,-108
6085,574,578,-0.0055,-108
6087,574,579,-0.0018,-108
6089,574,579,-0.0018,-108
6092,575,578,-0.0020,-108
6094,574,578,-0.0055,-108
6096,574,579,-0.0018,-108
6098,574,578,-0.0055,-108
6102,576,579,0.0051,-107
6104,575,579,0.0016,-107
6106,574,579,-0.0018,-107
6108,575,579,0.0016,-107
6110,575,578,-0.0020,-107
6112,576,578,0.0015,-107
6115,574,578,-0.0055,-106
6117,575,579,0.0016,-106
6119,575,579,0.0016,-106
6121,574,579,-0.0018,-106
6123,575,579,0.0016,-106
6126,575,578,-0.0020,-106
6128,575,579,0.0016,-106
6130,575,578,-0.0020,-106
6132,575,579,0.0016,-106
6134,575,579,0.0016,-106
6137,575,578,-0.0020,-106
6139,575,578,-0.0020,-106
6141,574,578,-0.0055,-106
6144,574,578,-0.0055,-106
6146,574,578,-0.0055,-106
6149,574,578,-0.0055,-106
6151,575,579,0.0016,-106
6153,575,578,-0.0020,-106
6155,575,578,-0.0020,-106
6158,575,579,0.0016,-105
6160,575,578,-0.0020,-105
6162,575,579,0.0016,-105
6164,575,579,0.0016,-105
6166,574,579,-0.0018,-105
6169,576,579,0.0051,-105
6171,574,579,-0.0018,-105
6173,575,579,0.0016,-105
6175,575,579,0.0016,-105
6177,574,579,-0.0018,-104
6180,574,579,-0.0018,-104
6182,575,579,0.0016,-104
6184,575,578,-0.0020,-104
6187,574,578,-0.0055,-104
6189,575,578,-0.0020,-104
6192,575,578,-0.0020,-104
6194,574,578,-0.0055,-104
6196,573,578,-0.0089,-104
6198,574,578,-0.0055,-104
6201,574,578,-0.0055,-104
6203,574,578,-0.0055,-104
6205,575,579,0.0016,-104
6207,575,578,-0.0020,-104
6210,575,578,-0.0020,-104
6212,575,579,0.0016,-104
6214,574,578,-0.0055,-104
6216,576,578,0.0015,-104
6218,576,578,0.0015,-104
6220,574,579,-0.0018,-104
6223,576,579,0.0051,-104
6225,574,579,-0.0018,-104
6227,575,579,0.0016,-104
6230,575,579,0.0016,-104
6232,574,580,0.0019,-104
6235,574,579,-0.0018,-104
6237,575,579,0.0016,-104
6239,576,579,0.0051,-104
6241,575,579,0.0016,-104
6243,575,579,0.0016,-104
6245,574,579,-0.0018,-104
6248,575,579,0.0016,-104
6250,575,579,0.0016,-104
6252,574,578,-0.0055,-104
6254,576,579,0.0051,-104
6256,575,579,0.0016,-104
6259,576,578,0.0015,-104
6261,574,579,-0.0018,-104
6263,575,579,0.0016,-104
6265,575,579,0.0016,-104
6267,574,578,-0.0055,-104
6270,576,579,0.0051,-104
6273,574,579,-0.0018,-104
6275,575,578,-0.0020,-104
6277,575,579,0.0016,-104
6279,575,579,0.0016,-104
6281,576,579,0.0051,-104
6284,575,579,0.0016,-104
6286,575,579,0.0016,-104
6288,576,579,0.0051,-104
6290,576,580,0.0087,-104
6292,574,579,-0.0018,-104
6295,576,579,0.0051,-104
6297,576,579,0.0051,-104
6299,574,580,0.0019,-104
6301,576,579,0.0051,-104
6303,575,579,0.0016,-104
6305,575,579,0.0016,-104
6307,575,579,0.0016,-104
6310,576,580,0.0087,-104
6312,575,579,0.0016,-104
6315,575,579,0.0016,-104
6317,574,579,-0.0018,-104
6319,576,579,0.0051,-104
6321,574,579,-0.0018,-104
6324,576,579,0.0051,-104
6326,575,578,-0.0020,-104
6328,574,578,-0.0055,-104
6330,574,579,-0.0018,-104
6333,575,579,0.0016,-104
6335,574,579,-0.0018,-104
6337,576,579,0.0051,-104
6339,575,579,0.0016,-104
6341,575,579,0.0016,-104
6343,575,579,0.0016,-104
6346,574,578,-0.0055,-104
6348,575,579,0.0016,-104
6350,574,579,-0.0018,-104
6352,576,579,0.0051,-105
6354,575,579,0.0016,-105
6358,574,578,-0.0055,-105
6360,574,579,-0.0018,-105
6362,575,579,0.0016,-105
6364,576,579,0.0051,-105
6366,574,579,-0.0018,-105
6369,575,579,0.0016,-105
6371,575,579,0.0016,-105
6373,575,579,0.0016,-105
6375,575,579,0.0016,-105
6377,575,579,0.0016,-105
6379,575,579,0.0016,-106
6382,575,579,0.0016,-106
6384,575,579,0.0016,-106
6386,575,578,-0.0020,-106
6388,575,579,0.0016,-106
6390,575,579,0.0016,-106
6392,574,578,-0.0055,-106
6395,576,579,0.0051,-106
6397,574,579,-0.0018,-106
6400,575,578,-0.0020,-106
6402,575,579,0.0016,-106
6405,574,578,-0.0055,-106
6407,575,578,-0.0020,-106
6409,574,579,-0.0018,-106
6411,575,579,0.0016,-106
6413,576,579,0.0051,-106
6416,576,579,0.0051,-106
6418,574,579,-0.0018,-106
6420,574,579,-0.0018,-106
6422,575,579,0.0016,-106
6424,576,579,0.0051,-106
6427,574,579,-0.0018,-106
6429,576,579,0.0051,-106
6431,575,579,0.0016,-106
6433,576,579,0.0051,-106
6435,576,579,0.0051,-106
6437,574,579,-0.0018,-106
6440,575,579,0.0016,-106
6443,575,578,-0.0020,-106
6445,575,579,0.0016,-106
6447,576,578,0.0015,-106
6449,575,579,0.0016,-106
6451,575,579,0.0016,-106
6454,574,579,-0.0018,-106
6456,574,579,-0.0018,-106
6458,576,579,0.0051,-106
6460,576,579,0.0051,-106
6462,575,579,0.0016,-106
6465,576,579,0.0051,-106
6467,576,579,0.0051,-106
6469,575,579,0.0016,-106
6471,574,579,-0.0018,-106
6473,576,579,0.0051,-106
6475,575,579,0.0016,-106
6478,576,579,0.0051,-106
6480,575,579,0.0016,-106
6482,575,580,0.0053,-106
6484,575,579,0.0016,-106
6487,576,580,0.0087,-106
6489,574,579,-0.0018,-106
6492,575,579,0.0016,-106
6494,576,579,0.0051,-106
6496,575,579,0.0016,-105
6498,576,579,0.0051,-105
6500,576,579,0.0051,-105
6502,574,579,-0.0018,-105
6505,575,579,0.0016,-105
6507,576,580,0.0087,-105
6509,575,579,0.0016,-105
6511,576,579,0.0051,-105
6513,575,579,0.0016,-104
6515,575,578,-0.0020,-104
6518,576,579,0.0051,-104
6520,574,579,-0.0018,-104
6522,575,579,0.0016,-104
6524,575,579,0.0016,-104
6526,576,579,0.0051,-104
6530,575,579,0.0016,-104
6532,575,579,0.0016,-104
6534,575,580,0.0053,-104
6536,576,579,0.0051,-104
6538,575,579,0.0016,-104
6540,574,579,-0.0018,-104
6543,576,579,0.0051,-104
6545,576,579,0.0051,-104
6547,576,579,0.0051,-104
6549,576,579,0.0051,-104
6551,575,579,0.0016,-104
6553,575,579,0.0016,-104
6556,575,579,0.0016,-104
6558,576,580,0.0087,-104
6560,576,579,0.0051,-104
6562,575,579,0.0016,-104
6564,576,579,0.0051,-104
6566,576,579,0.0051,-104
6569,574,580,0.0019,-104
6572,575,579,0.0016,-104
6574,576,579,0.0051,-104
6576,576,579,0.0051,-104
6578,575,580,0.0053,-104
6580,575,579,0.0016,-104
6582,576,579,0.0051,-104
6585,576,579,0.0051,-104
6587,574,579,-0.0018,-104
6589,576,580,0.0087,-104
6591,576,579,0.0051,-104
6593,575,579,0.0016,-104
6596,576,579,0.0051,-104
6598,575,579,0.0016,-104
6600,575,580,0.0053,-104
6602,575,579,0.0016,-104
6604,576,579,0.0051,-104
6606,575,579,0.0016,-104
6608,575,579,0.0016,-104
6611,575,580,0.0053,-104
6614,577,579,0.0085,-104
6616,575,579,0.0016,-104
6618,575,579,0.0016,-104
6620,574,579,-0.0018,-104
6623,577,579,0.0085,-105
6625,575,579,0.0016,-105
6627,576,579,0.0051,-105
6629,575,579,0.0016,-105
6631,575,579,0.0016,-105
6633,575,579,0.0016,-105
6635,575,579,0.0016,-105
6638,575,579,0.0016,-105
6640,575,579,0.0016,-105
6642,576,579,0.0051,-105
6644,575,579,0.0016,-105
6646,575,579,0.0016,-105
6648,574,579,-0.0018,-105
6651,576,579,0.0051,-105
6653,576,579,0.0051,-105
6656,576,579,0.0051,-105
6658,575,579,0.0016,-105
6660,575,579,0.0016,-105
6662,575,579,0.0016,-105
6665,576,579,0.0051,-105
6667,575,579,0.0016,-105
6669,575,579,0.0016,-105
6671,575,579,0.0016,-105
6673,576,579,0.0051,-105
6675,575,579,0.0016,-105
6678,575,579,0.0016,-105
6680,574,579,-0.0018,-105
6682,576,579,0.0051,-105
6684,575,579,0.0016,-105
6686,575,578,-0.0020,-105
6689,575,579,0.0016,-105
6691,576,579,0.0051,-105
6693,574,579,-0.0018,-105
6695,575,579,0.0016,-105
6697,576,579,0.0051,-105
6700,575,579,0.0016,-105
6703,575,579,0.0016,-105
6705,574,579,-0.0018,-105
6707,575,579,0.0016,-105
6709,576,579,0.0051,-105
6711,575,579,0.0016,-105
6713,576,578,0.0015,-105
6716,574,579,-0.0018,-105
6718,575,579,0.0016,-105
6720,576,579,0.0051,-105
6722,574,579,-0.0018,-105
6724,576,578,0.0015,-105
6727,576,579,0.0051,-105
6729,576,578,0.0015,-105
6731,574,579,-0.0018,-106
6733,574,579,-0.0018,-106
6735,576,580,0.0087,-106
6737,576,579,0.0051,-106
6740,575,579,0.0016,-106
6743,574,579,-0.0018,-106
6745,576,579,0.0051,-106
6747,575,579,0.0016,-106
6749,575,579,0.0016,-106
6752,575,579,0.0016,-107
6754,575,579,0.0016,-107
6756,576,579,0.0051,-107
6758,576,579,0.0051,-107
6760,574,579,-0.0018,-107
6762,576,579,0.0051,-107
6765,576,579,0.0051,-107
6767,574,578,-0.0055,-107
6769,576,579,0.0051,-107
6771,574,578,-0.0055,-107
6773,575,578,-0.0020,-107
6776,575,579,0.0016,-107
6778,575,579,0.0016,-107
6780,576,579,0.0051,-108
6782,575,579,0.0016,-108
6785,575,579,0.0016,-108
6787,576,579,0.0051,-108
6790,576,579,0.0051,-109
6792,575,579,0.0016,-109
6794,574,579,-0.0018,-109
6796,575,579,0.0016,-109
6798,575,579,0.0016,-109
6800,576,579,0.0051,-109
6803,575,579,0.0016,-109
6805,575,579,0.0016,-110
6807,576,579,0.0051,-110
6809,576,579,0.0051,-111
6811,574,579,-0.0018,-111
6813,574,579,-0.0018,-111
6816,576,579,0.0051,-111
6818,575,579,0.0016,-111
6820,574,579,-0.0018,-111
6822,575,579,0.0016,-112
6824,576,579,0.0051,-113
6828,575,579,0.0016,-113
6830,575,579,0.0016,-113
6832,574,579,-0.0018,-113
6834,575,579,0.0016,-113
6836,575,579,0.0016,-114
6838,574,578,-0.0055,-115
6841,576,579,0.0051,-115
6843,574,579,-0.0018,-115
6845,575,579,0.0016,-115
6847,574,578,-0.0055,-116
6849,574,579,-0.0018,-117
6852,575,578,-0.0020,-117
6854,575,579,0.0016,-117
6856,574,579,-0.0018,-117
6858,576,578,0.0015,-118
6861,575,579,0.0016,-119
6863,575,579,0.0016,-119
6865,574,579,-0.0018,-119
6867,576,579,0.0051,-119
6870,576,579,0.0051,-120
6872,576,578,0.0015,-121
6875,575,579,0.0016,-121
6877,574,579,-0.0018,-121
6879,575,579,0.0016,-121
6881,576,579,0.0051,-122
6883,575,579,0.0016,-123
6885,576,579,0.0051,-123
6888,574,579,-0.0018,-123
6890,575,579,0.0016,-124
6892,576,578,0.0015,-125
6894,574,578,-0.0055,-125
6896,576,578,0.0015,-125
6899,575,578,-0.0020,-126
6901,577,579,0.0085,-127
6903,575,579,0.0016,-127
6905,576,578,0.0015,-128
6907,575,578,-0.0020,-129
6909,575,579,0.0016,-129
6913,575,579,0.0016,-130
6915,574,579,-0.0018,-131
6917,576,579,0.0051,-131
6919,574,578,-0.0055,-131
6921,576,579,0.0051,-133
6924,575,578,-0.0020,-133
6926,575,579,0.0016,-133
6928,575,579,0.0016,-135
6930,575,579,0.0016,-135
6932,575,579,0.0016,-135
6934,576,579,0.0051,-137
6937,576,579,0.0051,-137
6939,574,579,-0.0018,-138
6941,576,579,0.0051,-139
6943,575,579,0.0016,-139
6945,574,579,-0.0018,-140
6948,577,579,0.0085,-141
6950,574,579,-0.0018,-141
6952,576,579,0.0051,-142
6955,576,578,0.0015,-143
6957,574,579,-0.0018,-144
6960,575,579,0.0016,-145
6962,576,579,0.0051,-145
6964,574,578,-0.0055,-146
6966,576,579,0.0051,-147
6968,575,579,0.0016,-148
6970,576,579,0.0051,-149
6973,574,579,-0.0018,-149
6975,574,579,-0.0018,-151
6977,576,579,0.0051,-151
6979,576,579,0.0051,-152
6981,574,579,-0.0018,-153
6984,575,579,0.0016,-154
6986,575,579,0.0016,-155
6988,575,579,0.0016,-156
6990,576,579,0.0051,-157
6992,575,579,0.0016,-157
6994,575,579,0.0016,-159
6998,575,579,0.0016,-159
7000,576,578,0.0015,-161
7002,575,578,-0.0020,-161
7004,576,579,0.0051,-163
7006,576,578,0.0015,-163
7008,575,578,-0.0020,-165
7011,575,578,-0.0020,-165
7013,575,578,-0.0020,-167
7015,574,578,-0.0055,-168
7017,574,578,-0.0055,-169
7020,575,579,0.0016,-170
7022,575,579,0.0016,-171
7024,574,579,-0.0018,-172
7026,574,578,-0.0055,-173
7028,574,578,-0.0055,-175
7031,573,578,-0.0089,-175
7033,575,578,-0.0020,-177
7035,575,579,0.0016,-178
7037,575,579,0.0016,-179
7040,574,578,-0.0055,-181
7043,574,579,-0.0018,-181
7045,574,579,-0.0018,-183
7047,574,578,-0.0055,-184
7049,575,578,-0.0020,-185
7052,575,578,-0.0020,-187
7054,573,578,-0.0089,-188
7056,575,577,-0.0057,-189
7058,574,578,-0.0055,-191
7061,574,578,-0.0055,-191
7063,575,578,-0.0020,-193
7065,574,578,-0.0055,-194
7067,575,579,0.0016,-195
7070,575,578,-0.0020,-197
7072,573,578,-0.0089,-198
7074,575,578,-0.0020,-199
7076,574,577,-0.0092,-201
7079,572,577,-0.0161,-202
7081,573,577,-0.0127,-203
7084,572,577,-0.0161,-205
7086,572,577,-0.0161,-205
7088,573,577,-0.0127,-207
7091,574,577,-0.0092,-208
7093,574,577,-0.0092,-209
7095,575,578,-0.0020,-211
7097,573,578,-0.0089,-212
7100,573,577,-0.0127,-213
7102,573,577,-0.0127,-215
7104,573,577,-0.0127,-215
7106,573,578,-0.0089,-217
7109,574,578,-0.0055,-218
7111,574,578,-0.0055,-219
7113,574,578,-0.0055,-220
7115,573,577,-0.0127,-221
7118,574,577,-0.0092,-223
7120,573,578,-0.0089,-223
7122,573,577,-0.0127,-225
7124,573,577,-0.0127,-226
7128,574,577,-0.0092,-227
7130,574,577,-0.0092,-228
7132,574,577,-0.0092,-229
7134,573,577,-0.0127,-231
7137,573,578,-0.0089,-231
7139,574,577,-0.0092,-233
7141,573,578,-0.0089,-233
7143,574,578,-0.0055,-235
7146,574,578,-0.0055,-235
7148,575,577,-0.0057,-237
7150,574,577,-0.0092,-238
7152,574,578,-0.0055,-239
7154,573,578,-0.0089,-240
7157,573,578,-0.0089,-241
7159,573,578,-0.0089,-242
7161,573,577,-0.0127,-243
7163,574,577,-0.0092,-244
7166,574,577,-0.0092,-245
7169,573,576,-0.0164,-246
7171,573,577,-0.0127,-247
7173,573,577,-0.0127,-248
7176,573,576,-0.0164,-249
7178,573,575,-0.0201,-250
7180,573,576,-0.0164,-251
7182,573,577,-0.0127,-252
7185,574,578,-0.0055,-253
7187,573,577,-0.0127,-254
7189,572,576,-0.0199,-255
7191,571,575,-0.0272,-256
7194,570,574,-0.0345,-257
7196,570,574,-0.0345,-258
7198,571,576,-0.0234,-259
7200,573,577,-0.0127,-260
7203,574,576,-0.0128,-261
7205,572,575,-0.0236,-261
7207,570,573,-0.0383,-263
7209,570,574,-0.0345,-263
7213,571,574,-0.0310,-265
7215,571,576,-0.0234,-265
7217,572,577,-0.0161,-266
7219,574,578,-0.0055,-267
7221,573,577,-0.0127,-267
7224,574,576,-0.0128,-269
7226,571,576,-0.0234,-269
7228,572,576,-0.0199,-270
7230,571,575,-0.0272,-271
7233,571,575,-0.0272,-271
7235,571,575,-0.0272,-273
7237,571,574,-0.0310,-273
7239,572,576,-0.0199,-275
7242,572,576,-0.0199,-275
7244,571,576,-0.0234,-276
7246,572,575,-0.0236,-277
7248,571,575,-0.0272,-277
7251,571,575,-0.0272,-279
7254,571,576,-0.0234,-279
7256,572,577,-0.0161,-280
7258,573,576,-0.0164,-281
7261,572,575,-0.0236,-281
7263,570,574,-0.0345,-283
7265,571,574,-0.0310,-283
7267,570,576,-0.0269,-284
7270,571,575,-0.0272,-285
7272,570,575,-0.0307,-285
7274,571,573,-0.0347,-286
7276,570,572,-0.0421,-287
7278,569,573,-0.0420,-287
7281,569,574,-0.0381,-288
7283,571,575,-0.0272,-289
7285,571,576,-0.0234,-289
7287,571,576,-0.0234,-290
7290,571,574,-0.0310,-291
7292,571,574,-0.0310,-291
7294,570,573,-0.0383,-292
7297,571,574,-0.0310,-293
7300,570,575,-0.0307,-293
7302,573,577,-0.0127,-294
7304,573,578,-0.0089,-295
7306,573,578,-0.0089,-295
7309,572,577,-0.0161,-295
7311,573,575,-0.0201,-296
7313,572,574,-0.0274,-297
7315,572,575,-0.0236,-297
