timestamp,dpss_Val_1,dpss_Val_2,estimated_linear_velocity,encoder_value
12130,550,556,-0.1986,-11619
12133,551,556,-0.1945,-11626
12135,552,555,-0.1949,-11633
12138,551,554,-0.2038,-11639
12140,550,554,-0.2081,-11645
12143,551,556,-0.1945,-11652
12145,552,556,-0.1903,-11659
12148,553,557,-0.1815,-11665
12150,552,557,-0.1857,-11672
12153,552,555,-0.1949,-11679
12155,552,555,-0.1949,-11685
12158,550,552,-0.2175,-11692
12161,547,550,-0.2406,-11699
12164,546,549,-0.2501,-11705
12166,546,550,-0.2451,-11711
12169,548,553,-0.2215,-11719
12171,549,555,-0.2076,-11725
12174,550,556,-0.1986,-11732
12176,551,556,-0.1945,-11739
12179,552,556,-0.1903,-11745
12181,551,555,-0.1991,-11751
12184,549,552,-0.2220,-11758
12186,547,549,-0.2455,-11765
12189,547,549,-0.2455,-11771
12191,547,551,-0.2357,-11777
12194,547,552,-0.2307,-11784
12196,548,553,-0.2215,-11791
12199,549,552,-0.2220,-11797
12201,548,551,-0.2312,-11803
12204,546,549,-0.2501,-11810
12207,545,548,-0.2597,-11816
12209,545,547,-0.2648,-11823
12212,544,546,-0.2746,-11829
12214,544,546,-0.2746,-11835
12217,543,546,-0.2794,-11841
12219,544,547,-0.2695,-11849
12222,545,548,-0.2597,-11855
12224,545,549,-0.2546,-11861
12227,546,549,-0.2501,-11867
12229,546,549,-0.2501,-11873
12232,545,549,-0.2546,-11879
12234,545,548,-0.2597,-11886
12237,545,549,-0.2546,-11892
12239,545,548,-0.2597,-11899
12242,546,550,-0.2451,-11905
12244,547,551,-0.2357,-11911
12248,547,550,-0.2406,-11917
12250,546,549,-0.2501,-11923
12253,545,546,-0.2698,-11929
12255,544,545,-0.2797,-11934
12258,543,546,-0.2794,-11941
12260,543,546,-0.2794,-11947
12263,542,545,-0.2895,-11953
12265,542,545,-0.2895,-11959
12268,544,547,-0.2695,-11965
12270,545,548,-0.2597,-11971
12273,546,550,-0.2451,-11977
12275,546,549,-0.2501,-11983
12278,546,549,-0.2501,-11989
12280,546,549,-0.2501,-11996
12283,547,551,-0.2357,-12002
12285,549,553,-0.2172,-12009
12289,549,553,-0.2172,-12015
12291,549,552,-0.2220,-12021
12294,548,551,-0.2312,-12027
12296,548,550,-0.2360,-12033
12299,548,551,-0.2312,-12039
12301,549,552,-0.2220,-12045
12304,548,552,-0.2264,-12051
12306,547,550,-0.2406,-12057
12309,545,548,-0.2597,-12063
12311,545,546,-0.2698,-12069
12314,542,545,-0.2895,-12075
12316,542,543,-0.3000,-12081
12319,539,542,-0.3206,-12087
12321,540,542,-0.3155,-12093
12324,539,544,-0.3094,-12099
12326,541,546,-0.2888,-12105
12329,542,547,-0.2788,-12111
12332,544,548,-0.2643,-12117
12334,543,548,-0.2689,-12123
12337,544,548,-0.2643,-12129
12340,545,550,-0.2495,-12135
12342,547,550,-0.2406,-12140
12344,547,551,-0.2357,-12145
12347,547,551,-0.2357,-12151
12349,548,553,-0.2215,-12157
12352,550,553,-0.2128,-12163
12354,549,553,-0.2172,-12168
12357,550,552,-0.2175,-12174
12359,547,550,-0.2406,-12179
12362,547,549,-0.2455,-12185
12364,545,550,-0.2495,-12191
12367,546,550,-0.2451,-12196
12369,546,550,-0.2451,-12202
12372,547,551,-0.2357,-12207
12375,546,551,-0.2401,-12213
12378,547,551,-0.2357,-12219
12380,548,551,-0.2312,-12225
12383,548,551,-0.2312,-12231
12385,547,551,-0.2357,-12236
12388,546,550,-0.2451,-12241
12390,547,551,-0.2357,-12247
12393,548,552,-0.2264,-12253
12395,548,553,-0.2215,-12259
12398,549,554,-0.2124,-12264
12400,550,555,-0.2034,-12269
12403,552,555,-0.1949,-12275
12405,551,554,-0.2038,-12281
12408,550,553,-0.2128,-12287
12410,549,552,-0.2220,-12293
12413,548,551,-0.2312,-12299
12416,547,550,-0.2406,-12304
12419,547,551,-0.2357,-12309
12421,548,552,-0.2264,-12315
12424,549,552,-0.2220,-12321
12426,548,553,-0.2215,-12327
12429,549,553,-0.2172,-12333
12431,548,553,-0.2215,-12339
12434,549,551,-0.2267,-12344
12436,547,550,-0.2406,-12350
12439,547,550,-0.2406,-12355
12441,546,549,-0.2501,-12361
12444,546,550,-0.2451,-12367
12446,546,550,-0.2451,-12373
12449,546,550,-0.2451,-12378
12451,546,550,-0.2451,-12384
12454,547,550,-0.2406,-12389
12456,547,549,-0.2455,-12395
12460,545,548,-0.2597,-12401
12462,544,547,-0.2695,-12407
12464,545,547,-0.2648,-12412
12467,544,548,-0.2643,-12417
12469,544,549,-0.2592,-12423
12472,545,550,-0.2495,-12429
12474,547,552,-0.2307,-12435
12477,547,552,-0.2307,-12441
12479,548,552,-0.2264,-12446
12482,548,552,-0.2264,-12451
12484,549,552,-0.2220,-12457
12487,547,551,-0.2357,-12463
12489,546,551,-0.2401,-12468
12492,549,552,-0.2220,-12474
12494,550,554,-0.2081,-12479
12497,550,554,-0.2081,-12485
12499,549,554,-0.2124,-12491
12503,548,553,-0.2215,-12496
12505,549,552,-0.2220,-12501
12508,548,551,-0.2312,-12507
12510,547,551,-0.2357,-12513
12513,547,552,-0.2307,-12517
12515,548,550,-0.2360,-12523
12518,546,550,-0.2451,-12529
12520,546,550,-0.2451,-12534
12523,547,551,-0.2357,-12539
12525,548,551,-0.2312,-12545
12528,547,551,-0.2357,-12551
12530,548,551,-0.2312,-12555
12533,546,550,-0.2451,-12561
12535,547,550,-0.2406,-12566
12538,546,550,-0.2451,-12571
12540,547,551,-0.2357,-12577
12544,547,551,-0.2357,-12582
12546,549,552,-0.2220,-12587
12549,548,553,-0.2215,-12593
12551,549,554,-0.2124,-12599
12554,550,555,-0.2034,-12604
12556,552,555,-0.1949,-12609
12559,551,556,-0.1945,-12615
12561,551,555,-0.1991,-12621
12564,551,556,-0.1945,-12626
12566,553,556,-0.1861,-12631
12569,552,557,-0.1857,-12637
12571,554,557,-0.1774,-12643
12574,553,557,-0.1815,-12648
12576,553,555,-0.1906,-12653
12579,550,554,-0.2081,-12659
12581,549,552,-0.2220,-12665
12584,549,552,-0.2220,-12671
12587,550,553,-0.2128,-12676
12590,550,554,-0.2081,-12682
12592,550,554,-0.2081,-12687
12595,551,554,-0.2038,-12693
12597,551,552,-0.2131,-12699
12599,548,552,-0.2264,-12705
12602,548,552,-0.2264,-12710
12604,549,552,-0.2220,-12715
12607,549,552,-0.2220,-12721
12609,547,551,-0.2357,-12727
12612,547,551,-0.2357,-12732
12614,548,552,-0.2264,-12738
12617,550,554,-0.2081,-12743
12619,551,555,-0.1991,-12749
12622,552,555,-0.1949,-12755
12624,550,553,-0.2128,-12760
12627,549,551,-0.2267,-12765
12630,547,550,-0.2406,-12771
12633,547,551,-0.2357,-12776
12635,548,552,-0.2264,-12781
12638,550,553,-0.2128,-12787
12640,550,555,-0.2034,-12793
12643,551,555,-0.1991,-12799
12645,552,557,-0.1857,-12804
12648,554,557,-0.1774,-12809
12650,552,556,-0.1903,-12815
12653,552,556,-0.1903,-12820
12655,553,555,-0.1906,-12825
12658,553,556,-0.1861,-12831
12660,553,557,-0.1815,-12837
12663,554,558,-0.1729,-12842
12665,555,559,-0.1643,-12847
12668,555,558,-0.1688,-12853
12670,553,555,-0.1906,-12859
12674,553,554,-0.1951,-12864
12676,551,553,-0.2084,-12869
12679,550,553,-0.2128,-12875
12681,550,553,-0.2128,-12880
12684,551,554,-0.2038,-12885
12686,551,555,-0.1991,-12891
12689,551,555,-0.1991,-12896
12691,551,554,-0.2038,-12901
12694,551,554,-0.2038,-12907
12696,550,554,-0.2081,-12913
12699,551,554,-0.2038,-12917
12701,552,555,-0.1949,-12923
12704,552,555,-0.1949,-12928
12706,552,555,-0.1949,-12933
12709,552,555,-0.1949,-12939
12711,552,555,-0.1949,-12943
12715,553,556,-0.1861,-12949
12717,553,557,-0.1815,-12953
12720,553,557,-0.1815,-12959
12722,552,554,-0.1995,-12963
12725,550,552,-0.2175,-12969
12727,548,551,-0.2312,-12974
12729,549,552,-0.2220,-12979
12732,550,554,-0.2081,-12985
12734,551,555,-0.1991,-12989
12737,551,553,-0.2084,-12995
12739,551,554,-0.2038,-13000
12742,551,554,-0.2038,-13005
12744,552,554,-0.1995,-13011
12747,553,556,-0.1861,-13015
12749,554,556,-0.1818,-13021
12752,553,557,-0.1815,-13027
12754,554,558,-0.1729,-13031
12758,555,558,-0.1688,-13037
12760,555,559,-0.1643,-13043
12763,554,558,-0.1729,-13047
12765,554,558,-0.1729,-13053
12768,554,559,-0.1684,-13058
12770,556,558,-0.1646,-13063
12773,553,557,-0.1815,-13069
12775,552,555,-0.1949,-13073
12778,551,555,-0.1991,-13079
12780,552,555,-0.1949,-13085
12783,551,555,-0.1991,-13090
12785,552,555,-0.1949,-13095
12788,551,554,-0.2038,-13101
12790,552,555,-0.1949,-13106
12793,551,556,-0.1945,-13111
12795,552,557,-0.1857,-13117
12798,553,557,-0.1815,-13121
12801,553,557,-0.1815,-13127
12804,552,556,-0.1903,-13133
12806,552,556,-0.1903,-13137
12809,552,556,-0.1903,-13143
12811,553,556,-0.1861,-13149
12814,553,558,-0.1770,-13154
12816,556,561,-0.1515,-13159
12819,556,561,-0.1515,-13165
12821,557,561,-0.1475,-13170
12824,556,559,-0.1603,-13175
12826,554,558,-0.1729,-13181
12829,553,557,-0.1815,-13187
12831,554,556,-0.1818,-13192
12834,553,556,-0.1861,-13197
12836,553,556,-0.1861,-13203
12839,551,555,-0.1991,-13209
12841,552,554,-0.1995,-13213
12845,550,553,-0.2128,-13219
12847,549,552,-0.2220,-13225
12850,549,552,-0.2220,-13230
12852,551,554,-0.2038,-13235
12854,550,555,-0.2034,-13241
12857,550,555,-0.2034,-13247
12859,550,555,-0.2034,-13252
12862,552,555,-0.1949,-13257
12864,550,554,-0.2081,-13263
12867,550,554,-0.2081,-13267
12869,550,554,-0.2081,-13273
12872,550,554,-0.2081,-13278
12874,550,555,-0.2034,-13283
12877,552,556,-0.1903,-13289
12879,552,556,-0.1903,-13293
12882,553,556,-0.1861,-13299
12884,552,556,-0.1903,-13303
12888,551,555,-0.1991,-13309
12890,551,555,-0.1991,-13313
12893,551,554,-0.2038,-13318
12895,552,554,-0.1995,-13323
12898,550,554,-0.2081,-13328
12900,551,554,-0.2038,-13333
12903,552,555,-0.1949,-13337
12905,551,555,-0.1991,-13343
12908,553,555,-0.1906,-13347
12910,551,554,-0.2038,-13351
12913,551,554,-0.2038,-13356
12915,551,555,-0.1991,-13361
12918,552,556,-0.1903,-13365
12920,553,557,-0.1815,-13370
12923,554,557,-0.1774,-13375
12925,552,555,-0.1949,-13379
12929,550,552,-0.2175,-13383
12931,548,551,-0.2312,-13387
12934,548,551,-0.2312,-13392
12936,548,552,-0.2264,-13397
12939,549,554,-0.2124,-13401
12941,551,556,-0.1945,-13406
12944,554,558,-0.1729,-13411
12946,553,558,-0.1770,-13416
12949,554,558,-0.1729,-13421
12951,555,560,-0.1599,-13425
12954,556,560,-0.1559,-13431
12956,556,560,-0.1559,-13435
12959,556,562,-0.1471,-13440
12961,558,563,-0.1349,-13445
12964,560,565,-0.1187,-13450
12966,560,566,-0.1145,-13455
12969,560,565,-0.1187,-13459
12972,560,564,-0.1229,-13465
12975,560,562,-0.1313,-13469
12977,557,559,-0.1562,-13475
12980,554,556,-0.1818,-13479
12982,552,555,-0.1949,-13485
12984,552,553,-0.2040,-13489
12987,549,553,-0.2172,-13495
12989,550,553,-0.2128,-13499
12992,549,553,-0.2172,-13504
12994,550,552,-0.2175,-13509
12997,547,551,-0.2357,-13514
12999,549,551,-0.2267,-13519
13002,549,554,-0.2124,-13525
13004,552,556,-0.1903,-13529
13007,553,557,-0.1815,-13535
13009,553,558,-0.1770,-13539
13012,555,558,-0.1688,-13545
13015,555,559,-0.1643,-13549
13018,555,560,-0.1599,-13555
13020,557,563,-0.1388,-13559
13023,559,564,-0.1268,-13565
13025,560,565,-0.1187,-13570
13028,559,563,-0.1310,-13575
13030,557,560,-0.1518,-13581
13033,556,558,-0.1646,-13585
13035,556,559,-0.1603,-13591
13038,555,558,-0.1688,-13596
13040,556,558,-0.1646,-13601
13043,554,557,-0.1774,-13607
13045,554,557,-0.1774,-13612
13048,554,557,-0.1774,-13617
13050,554,558,-0.1729,-13623
13053,553,557,-0.1815,-13629
13056,554,556,-0.1818,-13634
13059,552,554,-0.1995,-13639
13061,550,553,-0.2128,-13645
13064,550,554,-0.2081,-13650
13066,551,554,-0.2038,-13655
13069,550,555,-0.2034,-13661
13071,551,555,-0.1991,-13666
13074,552,556,-0.1903,-13671
13076,553,557,-0.1815,-13677
13079,553,557,-0.1815,-13682
13081,555,557,-0.1732,-13687
13084,553,556,-0.1861,-13693
13086,553,556,-0.1861,-13697
13089,552,556,-0.1903,-13703
13091,552,556,-0.1903,-13707
13094,553,556,-0.1861,-13713
13096,553,556,-0.1861,-13717
13100,553,556,-0.1861,-13723
13102,552,555,-0.1949,-13727
13105,551,555,-0.1991,-13733
13107,552,554,-0.1995,-13737
13110,550,554,-0.2081,-13743
13112,550,555,-0.2034,-13747
13115,551,555,-0.1991,-13753
13117,553,555,-0.1906,-13757
13119,551,555,-0.1991,-13763
13122,552,555,-0.1949,-13767
13124,551,554,-0.2038,-13773
13127,552,554,-0.1995,-13777
13129,550,554,-0.2081,-13782
13132,551,554,-0.2038,-13787
13134,550,554,-0.2081,-13792
13137,552,554,-0.1995,-13797
13139,551,555,-0.1991,-13802
13143,553,556,-0.1861,-13807
13145,553,557,-0.1815,-13812
13148,553,557,-0.1815,-13817
13150,553,555,-0.1906,-13821
13153,552,554,-0.1995,-13827
13155,552,554,-0.1995,-13831
13158,550,553,-0.2128,-13836
13160,550,552,-0.2175,-13841
13163,548,551,-0.2312,-13845
13165,548,551,-0.2312,-13851
13168,550,552,-0.2175,-13855
13170,549,552,-0.2220,-13861
13173,550,553,-0.2128,-13865
13175,551,554,-0.2038,-13870
13178,551,554,-0.2038,-13875
13180,551,555,-0.1991,-13880
13184,552,554,-0.1995,-13885
13186,551,554,-0.2038,-13889
13189,551,555,-0.1991,-13895
13191,552,555,-0.1949,-13899
13194,552,557,-0.1857,-13904
13196,554,558,-0.1729,-13909
13199,555,559,-0.1643,-13913
13201,555,558,-0.1688,-13918
13204,554,557,-0.1774,-13923
13206,554,556,-0.1818,-13927
13209,553,556,-0.1861,-13933
13211,554,556,-0.1818,-13937
13214,553,556,-0.1861,-13943
13216,552,555,-0.1949,-13947
13219,551,553,-0.2084,-13952
13221,551,553,-0.2084,-13957
13224,550,553,-0.2128,-13962
13227,551,554,-0.2038,-13967
13230,551,554,-0.2038,-13971
13232,552,556,-0.1903,-13977
13235,553,556,-0.1861,-13981
13237,553,557,-0.1815,-13986
13240,554,557,-0.1774,-13991
13242,554,557,-0.1774,-13996
13244,554,557,-0.1774,-14001
13247,555,558,-0.1688,-14006
13249,555,558,-0.1688,-14011
13252,554,557,-0.1774,-14015
13254,553,557,-0.1815,-14020
13257,554,557,-0.1774,-14025
13259,555,558,-0.1688,-14030
13262,554,559,-0.1684,-14035
13264,555,558,-0.1688,-14039
13267,554,557,-0.1774,-14045
13270,554,556,-0.1818,-14049
13273,553,555,-0.1906,-14055
13275,552,557,-0.1857,-14059
13278,553,558,-0.1770,-14065
13280,555,559,-0.1643,-14069
13283,553,558,-0.1770,-14075
13285,553,555,-0.1906,-14079
13288,551,554,-0.2038,-14084
13290,551,554,-0.2038,-14089
13293,550,554,-0.2081,-14093
13295,551,556,-0.1945,-14099
13298,551,556,-0.1945,-14103
13300,553,558,-0.1770,-14108
13303,554,558,-0.1729,-14113
13305,554,559,-0.1684,-14117
13308,554,558,-0.1729,-14123
13310,555,556,-0.1776,-14127
13314,552,555,-0.1949,-14131
13316,552,556,-0.1903,-14136
13319,551,556,-0.1945,-14140
13321,552,554,-0.1995,-14145
13324,550,552,-0.2175,-14149
13326,548,551,-0.2312,-14153
13329,548,552,-0.2264,-14158
13331,551,555,-0.1991,-14163
13334,552,557,-0.1857,-14167
13336,553,558,-0.1770,-14171
13339,554,557,-0.1774,-14177
13341,555,557,-0.1732,-14181
13344,554,558,-0.1729,-14185
13346,555,560,-0.1599,-14190
13349,557,562,-0.1432,-14195
13351,558,562,-0.1392,-14199
13355,558,563,-0.1349,-14204
13357,560,565,-0.1187,-14209
13360,562,568,-0.0987,-14213
13362,564,568,-0.0912,-14218
13365,562,566,-0.1069,-14223
13367,561,564,-0.1190,-14227
13370,559,563,-0.1310,-14231
13372,559,562,-0.1353,-14236
13374,557,560,-0.1518,-14241
13377,556,558,-0.1646,-14245
13379,554,558,-0.1729,-14251
13382,556,559,-0.1603,-14255
13384,555,559,-0.1643,-14259
13387,556,559,-0.1603,-14265
13389,554,558,-0.1729,-14269
13392,555,558,-0.1688,-14274
13394,555,559,-0.1643,-14279
13398,556,562,-0.1471,-14284
13400,558,563,-0.1349,-14289
13403,559,563,-0.1310,-14293
13405,558,562,-0.1392,-14299
13408,559,563,-0.1310,-14303
13410,560,564,-0.1229,-14309
13413,563,567,-0.0990,-14313
13415,562,567,-0.1028,-14318
13418,562,566,-0.1069,-14323
13420,561,564,-0.1190,-14327
13423,560,563,-0.1271,-14333
13425,559,562,-0.1353,-14337
13428,558,562,-0.1392,-14343
13430,558,561,-0.1435,-14347
13433,558,560,-0.1478,-14352
13435,557,559,-0.1562,-14357
13438,555,557,-0.1732,-14362
13441,555,557,-0.1732,-14367
13444,554,556,-0.1818,-14372
13446,555,556,-0.1776,-14377
13449,553,557,-0.1815,-14382
13451,555,558,-0.1688,-14387
13454,555,558,-0.1688,-14392
13456,554,558,-0.1729,-14397
13459,554,558,-0.1729,-14402
13461,555,560,-0.1599,-14407
13464,558,562,-0.1392,-14411
13466,559,562,-0.1353,-14417
13469,558,563,-0.1349,-14421
13471,558,562,-0.1392,-14427
13474,559,562,-0.1353,-14431
13476,558,563,-0.1349,-14436
13479,559,563,-0.1310,-14441
13481,559,563,-0.1310,-14445
13485,559,563,-0.1310,-14450
13487,557,560,-0.1518,-14455
13490,557,560,-0.1518,-14459
13492,556,559,-0.1603,-14464
13495,557,560,-0.1518,-14469
13497,557,560,-0.1518,-14473
13500,557,561,-0.1475,-14477
13502,557,561,-0.1475,-14482
13505,558,561,-0.1435,-14487
13507,557,560,-0.1518,-14491
13509,556,559,-0.1603,-14495
13512,555,559,-0.1643,-14499
13514,556,560,-0.1559,-14504
13517,556,561,-0.1515,-14509
13519,557,562,-0.1432,-14513
13522,558,562,-0.1392,-14517
13524,560,563,-0.1271,-14521
13528,559,563,-0.1310,-14526
13530,561,564,-0.1190,-14531
13533,560,563,-0.1271,-14535
13535,560,563,-0.1271,-14539
13538,559,564,-0.1268,-14543
13540,559,564,-0.1268,-14547
13543,560,564,-0.1229,-14552
13545,560,564,-0.1229,-14556
13548,559,563,-0.1310,-14561
13550,559,563,-0.1310,-14565
13553,558,562,-0.1392,-14569
13555,559,562,-0.1353,-14573
13558,557,561,-0.1475,-14578
13560,557,562,-0.1432,-14583
13563,558,563,-0.1349,-14587
13565,560,563,-0.1271,-14591
13569,558,562,-0.1392,-14595
13571,558,562,-0.1392,-14599
13574,558,562,-0.1392,-14604
13576,560,563,-0.1271,-14609
13579,560,562,-0.1313,-14613
13581,559,563,-0.1310,-14617
13584,558,564,-0.1306,-14622
13586,561,564,-0.1190,-14627
13589,560,565,-0.1187,-14631
13591,560,565,-0.1187,-14635
13594,560,565,-0.1187,-14640
13596,562,565,-0.1110,-14645
13599,561,565,-0.1149,-14649
13601,561,565,-0.1149,-14654
13604,561,564,-0.1190,-14659
13606,561,564,-0.1190,-14663
13609,560,563,-0.1271,-14668
13612,559,562,-0.1353,-14673
13615,559,563,-0.1310,-14677
13617,560,562,-0.1313,-14683
13620,559,563,-0.1310,-14687
13622,559,563,-0.1310,-14692
13625,559,563,-0.1310,-14697
13627,559,562,-0.1353,-14702
13630,558,561,-0.1435,-14707
13632,557,561,-0.1475,-14711
13635,557,561,-0.1475,-14717
13637,558,562,-0.1392,-14721
13639,558,561,-0.1435,-14727
13642,556,560,-0.1559,-14731
13644,556,561,-0.1515,-14737
13647,558,562,-0.1392,-14742
13649,558,563,-0.1349,-14747
13652,558,563,-0.1349,-14752
13655,558,562,-0.1392,-14757
13658,558,561,-0.1435,-14762
13660,558,561,-0.1435,-14767
13663,558,563,-0.1349,-14773
13665,558,563,-0.1349,-14777
13668,560,563,-0.1271,-14783
13670,559,563,-0.1310,-14788
13673,559,563,-0.1310,-14793
13675,559,563,-0.1310,-14798
13678,560,564,-0.1229,-14803
13680,559,564,-0.1268,-14809
13683,560,564,-0.1229,-14814
13685,562,565,-0.1110,-14819
13688,562,566,-0.1069,-14825
13690,562,565,-0.1110,-14831
13693,562,566,-0.1069,-14837
13696,562,566,-0.1069,-14843
13699,563,567,-0.0990,-14849
13701,564,568,-0.0912,-14854
13704,566,569,-0.0798,-14859
13706,565,568,-0.0875,-14865
13709,564,567,-0.0953,-14871
13711,564,566,-0.0993,-14877
13714,565,568,-0.0875,-14882
13716,564,567,-0.0953,-14888
13719,564,566,-0.0993,-14893
13721,563,566,-0.1031,-14899
13724,563,564,-0.1112,-14905
13726,561,564,-0.1190,-14911
13729,560,562,-0.1313,-14916
13731,559,561,-0.1395,-14921
13734,559,561,-0.1395,-14927
13736,558,561,-0.1435,-14933
13740,558,561,-0.1435,-14939
13742,558,561,-0.1435,-14944
13745,558,562,-0.1392,-14950
13747,559,562,-0.1353,-14955
13750,559,563,-0.1310,-14961
13752,560,563,-0.1271,-14967
13755,559,561,-0.1395,-14972
13757,558,560,-0.1478,-14977
13760,557,560,-0.1518,-14983
13762,557,561,-0.1475,-14989
13765,559,563,-0.1310,-14994
13767,560,563,-0.1271,-14999
13769,558,561,-0.1435,-15005
13772,557,560,-0.1518,-15011
13774,557,559,-0.1562,-15016
13777,556,559,-0.1603,-15021
13779,555,558,-0.1688,-15027
13783,553,557,-0.1815,-15032
13785,553,556,-0.1861,-15037
13788,553,557,-0.1815,-15043
13790,555,559,-0.1643,-15048
13793,555,558,-0.1688,-15053
13795,555,557,-0.1732,-15059
13798,553,555,-0.1906,-15064
13800,552,554,-0.1995,-15069
13803,552,557,-0.1857,-15074
13805,553,557,-0.1815,-15079
13808,553,557,-0.1815,-15085
13810,553,555,-0.1906,-15089
13813,550,554,-0.2081,-15095
13815,551,556,-0.1945,-15100
13818,552,557,-0.1857,-15105
13820,554,558,-0.1729,-15110
13824,554,558,-0.1729,-15115
13826,554,558,-0.1729,-15119
13829,553,558,-0.1770,-15125
13831,556,559,-0.1603,-15129
13834,555,559,-0.1643,-15134
13836,555,559,-0.1643,-15139
13839,554,557,-0.1774,-15143
13841,554,556,-0.1818,-15149
13844,553,556,-0.1861,-15153
13846,553,557,-0.1815,-15158
13849,553,558,-0.1770,-15163
13851,554,559,-0.1684,-15167
13854,553,558,-0.1770,-15173
13856,555,559,-0.1643,-15177
13859,556,561,-0.1515,-15181
13861,557,560,-0.1518,-15186
13864,556,560,-0.1559,-15191
13867,555,558,-0.1688,-15195
13870,554,557,-0.1774,-15201
13872,555,557,-0.1732,-15205
13875,553,557,-0.1815,-15209
13877,554,558,-0.1729,-15215
13880,554,558,-0.1729,-15219
13882,555,559,-0.1643,-15224
13885,555,560,-0.1599,-15229
13887,556,560,-0.1559,-15233
13890,555,558,-0.1688,-15238
13892,556,558,-0.1646,-15243
13895,555,558,-0.1688,-15247
13897,554,559,-0.1684,-15252
13899,554,559,-0.1684,-15257
13902,555,558,-0.1688,-15261
13904,554,557,-0.1774,-15266
13907,555,558,-0.1688,-15271
13910,554,558,-0.1729,-15275
13913,556,558,-0.1646,-15279
13915,555,559,-0.1643,-15284
13918,554,558,-0.1729,-15288
13920,554,558,-0.1729,-15293
13923,554,556,-0.1818,-15297
13925,552,555,-0.1949,-15301
13928,552,555,-0.1949,-15305
13930,551,555,-0.1991,-15309
13933,551,555,-0.1991,-15313
13935,549,553,-0.2172,-15317
13938,550,552,-0.2175,-15321
13940,547,551,-0.2357,-15324
13943,548,551,-0.2312,-15328
13945,548,551,-0.2312,-15331
13948,548,552,-0.2264,-15335
13950,548,552,-0.2264,-15339
13954,549,551,-0.2267,-15343
13956,546,550,-0.2451,-15346
13959,547,550,-0.2406,-15349
13961,548,552,-0.2264,-15353
13964,550,554,-0.2081,-15357
13966,550,554,-0.2081,-15360
13969,550,553,-0.2128,-15363
13971,549,552,-0.2220,-15367
13974,550,553,-0.2128,-15369
13976,550,553,-0.2128,-15373
13979,550,554,-0.2081,-15376
13981,550,554,-0.2081,-15379
13984,551,555,-0.1991,-15383
13986,550,553,-0.2128,-15385
13989,549,552,-0.2220,-15389
13991,547,550,-0.2406,-15391
13995,548,550,-0.2360,-15395
13997,547,551,-0.2357,-15398
14000,550,553,-0.2128,-15401
14002,551,556,-0.1945,-15404
14005,552,555,-0.1949,-15407
14007,552,554,-0.1995,-15410
14010,550,554,-0.2081,-15413
14012,550,554,-0.2081,-15417
14015,551,555,-0.1991,-15420
14017,552,557,-0.1857,-15423
14020,554,560,-0.1639,-15427
14022,556,563,-0.1427,-15431
14025,560,566,-0.1145,-15434
14027,561,567,-0.1065,-15438
14029,564,569,-0.0872,-15442
14032,564,568,-0.0912,-15445
14034,565,569,-0.0835,-15449
14038,565,571,-0.0755,-15453
14040,567,572,-0.0643,-15457
14043,568,574,-0.0529,-15461
14045,571,575,-0.0384,-15465
14048,571,576,-0.0347,-15469
14050,571,574,-0.0422,-15473
14053,571,573,-0.0460,-15477
14055,568,571,-0.0646,-15482
14058,566,567,-0.0876,-15486
14060,562,565,-0.1110,-15491
14063,562,565,-0.1110,-15495
14065,563,568,-0.0950,-15499
14068,564,571,-0.0791,-15504
14070,568,572,-0.0607,-15509
14073,568,572,-0.0607,-15513
14075,567,570,-0.0721,-15518
14078,566,569,-0.0798,-15523
14081,565,569,-0.0835,-15527
14084,565,570,-0.0795,-15532
14086,567,570,-0.0721,-15537
14089,566,571,-0.0719,-15542
14091,568,574,-0.0529,-15547
14094,569,575,-0.0455,-15552
14096,571,576,-0.0347,-15557
14099,570,574,-0.0458,-15562
14101,569,572,-0.0570,-15567
14104,567,569,-0.0760,-15572
14106,566,566,-0.0915,-15577
14109,563,566,-0.1031,-15582
14111,562,565,-0.1110,-15587
14114,560,564,-0.1229,-15593
14116,560,564,-0.1229,-15598
14119,560,564,-0.1229,-15603
14121,560,564,-0.1229,-15608
14125,560,562,-0.1313,-15613
14127,559,561,-0.1395,-15618
14130,558,560,-0.1478,-15623
14132,557,560,-0.1518,-15629
14135,556,560,-0.1559,-15634
14137,558,561,-0.1435,-15639
14140,557,562,-0.1432,-15645
14142,558,564,-0.1306,-15649
14145,559,564,-0.1268,-15655
14147,561,564,-0.1190,-15659
14150,560,566,-0.1145,-15665
14152,562,567,-0.1028,-15669
14155,564,569,-0.0872,-15675
14157,565,568,-0.0875,-15679
14160,565,568,-0.0875,-15685
14162,563,567,-0.0990,-15689
14164,563,568,-0.0950,-15694
14168,565,569,-0.0835,-15699
14170,564,567,-0.0953,-15703
14173,563,566,-0.1031,-15708
14175,561,564,-0.1190,-15713
14178,561,563,-0.1232,-15717
14180,559,563,-0.1310,-15721
14183,559,562,-0.1353,-15726
14185,558,562,-0.1392,-15731
14188,560,562,-0.1313,-15735
14190,558,563,-0.1349,-15739
14193,558,563,-0.1349,-15744
14195,558,563,-0.1349,-15748
14198,559,562,-0.1353,-15753
14200,558,563,-0.1349,-15757
14203,559,564,-0.1268,-15761
14205,562,566,-0.1069,-15765
14209,563,568,-0.0950,-15769
14211,563,568,-0.0950,-15773
14214,563,567,-0.0990,-15777
14216,563,567,-0.0990,-15781
14219,564,567,-0.0953,-15785
14221,562,566,-0.1069,-15789
