timestamp,dpss_Val_1,dpss_Val_2,estimated_linear_velocity,encoder_value
10395,548,551,-0.2678,-7196
10397,548,551,-0.2678,-7202
10400,549,553,-0.2538,-7210
10402,551,556,-0.2311,-7216
10405,554,559,-0.2050,-7223
10407,555,560,-0.1965,-7230
10409,555,559,-0.2010,-7237
10413,554,558,-0.2095,-7244
10415,553,556,-0.2227,-7250
10418,551,555,-0.2358,-7258
10420,553,555,-0.2272,-7264
10423,552,556,-0.2269,-7272
10425,552,554,-0.2361,-7278
10427,550,553,-0.2494,-7286
10430,548,551,-0.2678,-7293
10432,549,550,-0.2681,-7300
10435,547,551,-0.2723,-7307
10437,548,553,-0.2581,-7314
10439,551,556,-0.2311,-7321
10442,553,557,-0.2182,-7328
10444,555,559,-0.2010,-7335
10447,555,559,-0.2010,-7342
10449,554,558,-0.2095,-7349
10451,553,556,-0.2227,-7356
10455,550,553,-0.2494,-7364
10457,549,551,-0.2633,-7370
10460,546,547,-0.2966,-7378
10462,543,544,-0.3264,-7384
10464,541,543,-0.3417,-7392
10467,542,545,-0.3261,-7398
10469,544,549,-0.2958,-7406
10472,548,554,-0.2532,-7413
10474,551,557,-0.2264,-7420
10476,552,557,-0.2223,-7427
10479,551,554,-0.2404,-7434
10481,551,553,-0.2451,-7442
10484,550,551,-0.2588,-7448
10486,550,551,-0.2588,-7456
10489,549,553,-0.2538,-7463
10491,549,554,-0.2490,-7470
10493,551,556,-0.2311,-7478
10497,554,559,-0.2050,-7484
10499,557,561,-0.1841,-7491
10502,558,563,-0.1716,-7498
10504,558,561,-0.1801,-7505
10506,556,559,-0.1969,-7512
10509,555,557,-0.2098,-7518
10511,553,555,-0.2272,-7525
10514,551,554,-0.2404,-7532
10516,549,552,-0.2586,-7539
10518,548,549,-0.2774,-7546
10521,546,548,-0.2917,-7552
10523,546,548,-0.2917,-7559
10526,546,550,-0.2817,-7566
10528,547,552,-0.2673,-7572
10530,551,555,-0.2358,-7578
10533,551,557,-0.2264,-7584
10535,552,557,-0.2223,-7591
10539,553,557,-0.2182,-7598
10541,552,555,-0.2315,-7604
10543,552,555,-0.2315,-7610
10546,552,555,-0.2315,-7616
10548,551,555,-0.2358,-7622
10551,551,554,-0.2404,-7628
10553,552,556,-0.2269,-7634
10556,553,559,-0.2090,-7640
10558,555,560,-0.1965,-7646
10560,555,559,-0.2010,-7652
10563,555,559,-0.2010,-7658
10565,554,557,-0.2140,-7664
10568,553,556,-0.2227,-7669
10570,552,556,-0.2269,-7674
10572,551,554,-0.2404,-7680
10575,550,553,-0.2494,-7686
10577,551,554,-0.2404,-7692
10580,551,555,-0.2358,-7697
10583,552,556,-0.2269,-7703
10585,552,556,-0.2269,-7708
10588,551,555,-0.2358,-7714
10590,551,556,-0.2311,-7720
10593,551,555,-0.2358,-7725
10595,550,553,-0.2494,-7731
10597,550,552,-0.2541,-7736
10600,549,552,-0.2586,-7742
10602,549,552,-0.2586,-7748
10605,550,553,-0.2494,-7753
10607,551,554,-0.2404,-7758
10609,550,556,-0.2352,-7764
10612,553,557,-0.2182,-7769
10614,552,557,-0.2223,-7775
10617,553,555,-0.2272,-7781
10619,552,553,-0.2406,-7787
10622,549,550,-0.2681,-7792
10625,548,550,-0.2726,-7798
10627,548,551,-0.2678,-7804
10630,548,552,-0.2630,-7810
10632,549,555,-0.2442,-7816
10635,551,555,-0.2358,-7822
10637,553,556,-0.2227,-7827
10639,553,556,-0.2227,-7833
10642,553,556,-0.2227,-7839
10644,552,554,-0.2361,-7845
10647,550,553,-0.2494,-7851
10649,548,550,-0.2726,-7856
10651,546,549,-0.2867,-7862
10654,545,549,-0.2913,-7868
10656,547,550,-0.2772,-7874
10659,549,554,-0.2490,-7880
10661,552,557,-0.2223,-7886
10663,554,559,-0.2050,-7892
10667,555,559,-0.2010,-7898
10669,554,558,-0.2095,-7904
10672,553,555,-0.2272,-7910
10674,551,553,-0.2451,-7916
10676,551,553,-0.2451,-7922
10679,550,551,-0.2588,-7928
10681,549,552,-0.2586,-7934
10684,551,555,-0.2358,-7940
10686,552,558,-0.2177,-7946
10689,554,561,-0.1960,-7951
10691,556,561,-0.1881,-7957
10693,556,559,-0.1969,-7963
10696,555,557,-0.2098,-7968
10698,552,553,-0.2406,-7974
10701,549,550,-0.2681,-7980
10703,546,548,-0.2917,-7986
10705,546,549,-0.2867,-7992
10708,546,552,-0.2716,-7998
10711,549,555,-0.2442,-8003
10714,551,556,-0.2311,-8008
10716,553,556,-0.2227,-8014
10718,552,555,-0.2315,-8020
10721,551,553,-0.2451,-8026
10723,549,551,-0.2633,-8032
10726,548,550,-0.2726,-8038
10728,546,549,-0.2867,-8043
10730,546,550,-0.2817,-8048
10733,547,551,-0.2723,-8054
10735,549,554,-0.2490,-8060
10738,551,556,-0.2311,-8065
10740,553,557,-0.2182,-8070
10742,553,556,-0.2227,-8076
10745,551,554,-0.2404,-8082
10747,550,553,-0.2494,-8087
10750,549,552,-0.2586,-8092
10753,548,551,-0.2678,-8098
10756,548,551,-0.2678,-8104
10758,547,551,-0.2723,-8109
10760,550,554,-0.2447,-8114
10763,552,557,-0.2223,-8120
10765,553,559,-0.2090,-8126
10768,554,559,-0.2050,-8132
10770,553,556,-0.2227,-8137
10772,551,553,-0.2451,-8143
10775,549,551,-0.2633,-8148
10777,549,550,-0.2681,-8154
10780,548,550,-0.2726,-8160
10782,548,552,-0.2630,-8166
10784,548,553,-0.2581,-8172
10787,549,554,-0.2490,-8177
10789,549,554,-0.2490,-8183
10792,549,553,-0.2538,-8189
10795,549,552,-0.2586,-8194
10797,548,550,-0.2726,-8200
10800,547,550,-0.2772,-8206
10802,548,551,-0.2678,-8212
10805,547,551,-0.2723,-8218
10807,547,550,-0.2772,-8224
10809,546,550,-0.2817,-8230
10812,546,550,-0.2817,-8236
10814,548,552,-0.2630,-8242
10817,550,555,-0.2400,-8249
10819,553,557,-0.2182,-8255
10821,553,556,-0.2227,-8261
10824,551,555,-0.2358,-8268
10826,551,554,-0.2404,-8274
10829,551,555,-0.2358,-8280
10831,552,556,-0.2269,-8286
10834,554,558,-0.2095,-8293
10836,555,558,-0.2054,-8300
10839,554,558,-0.2095,-8306
10842,554,557,-0.2140,-8312
10844,553,555,-0.2272,-8319
10847,550,553,-0.2494,-8326
10849,550,552,-0.2541,-8332
10851,549,553,-0.2538,-8339
10854,551,555,-0.2358,-8346
10856,552,556,-0.2269,-8352
10859,552,555,-0.2315,-8359
10861,552,556,-0.2269,-8366
10863,552,557,-0.2223,-8373
10866,552,556,-0.2269,-8380
10868,551,555,-0.2358,-8386
10871,550,553,-0.2494,-8394
10873,550,552,-0.2541,-8400
10875,549,553,-0.2538,-8408
10878,551,555,-0.2358,-8414
10881,553,559,-0.2090,-8422
10884,555,560,-0.1965,-8428
10886,556,561,-0.1881,-8435
10889,556,559,-0.1969,-8442
10891,554,557,-0.2140,-8449
10893,554,555,-0.2229,-8456
10896,553,555,-0.2272,-8462
10898,552,554,-0.2361,-8470
10901,551,553,-0.2451,-8477
10903,550,552,-0.2541,-8484
10905,549,551,-0.2633,-8491
10908,547,551,-0.2723,-8498
10910,548,553,-0.2581,-8506
10913,550,554,-0.2447,-8512
10915,552,555,-0.2315,-8520
10917,552,556,-0.2269,-8527
10920,552,556,-0.2269,-8534
10923,552,555,-0.2315,-8541
10926,551,555,-0.2358,-8548
10928,552,555,-0.2315,-8555
10930,550,554,-0.2447,-8562
10933,550,551,-0.2588,-8569
10935,547,549,-0.2821,-8576
10938,544,546,-0.3112,-8583
10940,542,544,-0.3314,-8590
10942,542,545,-0.3261,-8597
10945,542,546,-0.3207,-8604
10947,543,547,-0.3108,-8611
10950,544,549,-0.2958,-8618
10952,546,550,-0.2817,-8625
10954,547,551,-0.2723,-8632
10957,547,552,-0.2673,-8640
10959,548,550,-0.2726,-8646
10962,547,550,-0.2772,-8654
10964,546,549,-0.2867,-8660
10968,546,550,-0.2817,-8668
10970,548,554,-0.2532,-8674
10972,552,557,-0.2223,-8682
10975,555,560,-0.1965,-8688
10977,556,561,-0.1881,-8695
10980,556,560,-0.1925,-8702
10982,556,558,-0.2012,-8708
10984,554,555,-0.2229,-8716
10987,551,553,-0.2451,-8722
10989,548,549,-0.2774,-8729
10992,547,548,-0.2870,-8736
10994,546,548,-0.2917,-8743
10996,546,548,-0.2917,-8750
10999,546,550,-0.2817,-8756
11001,548,554,-0.2532,-8763
11004,551,559,-0.2170,-8770
11006,555,562,-0.1876,-8776
11009,556,561,-0.1881,-8782
11012,555,558,-0.2054,-8788
11014,553,553,-0.2362,-8794
11017,550,552,-0.2541,-8801
11019,549,552,-0.2586,-8808
11022,550,555,-0.2400,-8814
11024,552,558,-0.2177,-8820
11026,554,560,-0.2005,-8826
11029,555,560,-0.1965,-8832
11031,556,559,-0.1969,-8838
11034,555,558,-0.2054,-8844
11036,556,558,-0.2012,-8850
11038,555,560,-0.1965,-8856
11041,557,560,-0.1885,-8862
11043,557,560,-0.1885,-8868
11046,554,557,-0.2140,-8874
11048,551,554,-0.2404,-8881
11051,550,552,-0.2541,-8887
11054,549,551,-0.2633,-8893
11056,549,552,-0.2586,-8899
11059,550,554,-0.2447,-8905
11061,550,554,-0.2447,-8910
11063,550,554,-0.2447,-8917
11066,549,552,-0.2586,-8923
11068,549,553,-0.2538,-8930
11071,550,552,-0.2541,-8936
11073,549,551,-0.2633,-8942
11075,548,549,-0.2774,-8948
11078,545,547,-0.3014,-8954
11080,543,545,-0.3212,-8960
11083,542,547,-0.3154,-8966
11085,543,548,-0.3055,-8972
11087,544,549,-0.2958,-8979
11090,545,550,-0.2862,-8986
11092,545,549,-0.2913,-8992
11096,547,549,-0.2821,-8998
11098,546,549,-0.2867,-9005
11101,544,548,-0.3009,-9011
11103,543,547,-0.3108,-9017
11105,542,545,-0.3261,-9023
11108,542,546,-0.3207,-9029
11110,544,548,-0.3009,-9036
11113,546,550,-0.2817,-9042
11115,548,551,-0.2678,-9048
11117,549,553,-0.2538,-9054
11120,549,551,-0.2633,-9060
11122,548,551,-0.2678,-9066
11125,546,549,-0.2867,-9072
11127,544,547,-0.3061,-9078
11129,544,547,-0.3061,-9084
11132,545,548,-0.2963,-9091
11134,547,551,-0.2723,-9097
11138,549,553,-0.2538,-9103
11140,550,555,-0.2400,-9110
11142,550,554,-0.2447,-9116
11145,549,553,-0.2538,-9122
11147,549,552,-0.2586,-9128
11150,549,551,-0.2633,-9134
11152,548,551,-0.2678,-9141
11154,548,550,-0.2726,-9148
11157,547,549,-0.2821,-9154
11159,545,549,-0.2913,-9160
11162,545,550,-0.2862,-9166
11164,547,551,-0.2723,-9172
11167,548,552,-0.2630,-9179
11169,548,550,-0.2726,-9185
11171,546,548,-0.2917,-9191
11174,544,546,-0.3112,-9197
11176,542,544,-0.3314,-9204
11180,542,544,-0.3314,-9210
11182,540,544,-0.3412,-9216
11184,540,545,-0.3356,-9222
11187,540,544,-0.3412,-9228
11189,541,544,-0.3363,-9234
11192,541,543,-0.3417,-9240
11194,541,544,-0.3363,-9246
11196,542,546,-0.3207,-9252
11199,543,548,-0.3055,-9258
11201,545,548,-0.2963,-9264
11204,544,548,-0.3009,-9270
11206,542,546,-0.3207,-9276
11208,542,544,-0.3314,-9283
11211,542,545,-0.3261,-9289
11213,542,546,-0.3207,-9294
11216,543,547,-0.3108,-9300
11218,544,548,-0.3009,-9306
11220,544,548,-0.3009,-9312
11224,544,548,-0.3009,-9318
11226,542,545,-0.3261,-9325
11229,541,542,-0.3470,-9331
11231,539,541,-0.3628,-9338
11234,538,541,-0.3680,-9344
11236,537,541,-0.3731,-9350
11238,538,541,-0.3680,-9356
11241,538,542,-0.3622,-9362
11243,537,541,-0.3731,-9368
11246,536,539,-0.3900,-9374
11248,536,538,-0.3960,-9380
11250,536,538,-0.3960,-9386
11253,536,539,-0.3900,-9393
11255,537,541,-0.3731,-9400
11258,538,542,-0.3622,-9406
11260,539,542,-0.3572,-9412
11262,538,542,-0.3622,-9418
11266,538,541,-0.3680,-9424
11268,538,540,-0.3737,-9430
11271,539,542,-0.3572,-9436
11273,540,544,-0.3412,-9442
11275,542,546,-0.3207,-9448
11278,542,548,-0.3100,-9455
11280,543,549,-0.3002,-9461
11283,543,547,-0.3108,-9468
11285,543,547,-0.3108,-9474
11287,544,547,-0.3061,-9480
11290,544,548,-0.3009,-9486
11292,544,548,-0.3009,-9493
11295,545,549,-0.2913,-9499
11297,544,548,-0.3009,-9506
11299,544,548,-0.3009,-9512
11302,543,548,-0.3055,-9519
11304,544,548,-0.3009,-9526
11308,546,549,-0.2867,-9532
11310,545,547,-0.3014,-9539
11313,542,544,-0.3314,-9546
11315,540,542,-0.3522,-9552
11317,541,543,-0.3417,-9559
11320,542,547,-0.3154,-9566
11322,544,550,-0.2906,-9572
11325,545,550,-0.2862,-9579
11327,545,548,-0.2963,-9586
11329,545,547,-0.3014,-9592
11332,544,546,-0.3112,-9599
11334,543,546,-0.3160,-9606
11337,543,545,-0.3212,-9612
11339,542,546,-0.3207,-9619
11341,543,547,-0.3108,-9626
11344,544,549,-0.2958,-9632
11346,547,551,-0.2723,-9639
11350,547,551,-0.2723,-9646
11352,548,550,-0.2726,-9652
11354,547,550,-0.2772,-9660
11357,547,549,-0.2821,-9666
11359,545,547,-0.3014,-9673
11362,544,548,-0.3009,-9680
11364,545,548,-0.2963,-9686
11367,545,548,-0.2963,-9694
11369,545,548,-0.2963,-9700
11371,545,549,-0.2913,-9707
11374,545,549,-0.2913,-9714
11376,547,550,-0.2772,-9721
11379,547,551,-0.2723,-9728
11381,547,550,-0.2772,-9735
11383,547,551,-0.2723,-9742
11386,548,550,-0.2726,-9748
11388,546,549,-0.2867,-9756
11392,545,547,-0.3014,-9762
11394,544,546,-0.3112,-9770
11396,544,547,-0.3061,-9776
11399,545,550,-0.2862,-9783
11401,548,553,-0.2581,-9790
11404,548,553,-0.2581,-9797
11406,547,550,-0.2772,-9804
11408,546,547,-0.2966,-9810
11411,543,544,-0.3264,-9818
11413,542,544,-0.3314,-9824
11416,541,545,-0.3309,-9831
11418,541,545,-0.3309,-9838
11420,542,546,-0.3207,-9845
11423,541,545,-0.3309,-9852
11425,541,543,-0.3417,-9858
11428,540,542,-0.3522,-9865
11430,540,543,-0.3467,-9872
11432,542,546,-0.3207,-9878
11436,543,549,-0.3002,-9886
11438,545,551,-0.2810,-9892
11441,544,548,-0.3009,-9899
11443,544,546,-0.3112,-9906
11446,545,546,-0.3064,-9912
11448,544,548,-0.3009,-9920
11450,547,550,-0.2772,-9926
11453,547,550,-0.2772,-9933
11455,546,549,-0.2867,-9940
11458,546,550,-0.2817,-9946
11460,545,549,-0.2913,-9954
11462,545,549,-0.2913,-9960
11465,546,548,-0.2917,-9967
11467,544,546,-0.3112,-9974
11470,543,544,-0.3264,-9980
11472,541,543,-0.3417,-9987
11474,539,542,-0.3572,-9994
11478,539,543,-0.3516,-10000
11480,540,544,-0.3412,-10008
11483,541,545,-0.3309,-10014
11485,541,545,-0.3309,-10022
11488,542,546,-0.3207,-10028
11490,542,547,-0.3154,-10035
11493,543,548,-0.3055,-10042
11495,545,548,-0.2963,-10048
11498,544,546,-0.3112,-10056
11500,541,544,-0.3363,-10062
11503,541,545,-0.3309,-10068
11505,543,547,-0.3108,-10076
11508,546,550,-0.2817,-10082
11510,546,551,-0.2767,-10088
11513,546,550,-0.2817,-10095
11515,545,547,-0.3014,-10101
11518,543,544,-0.3264,-10108
11521,540,543,-0.3467,-10114
11524,540,543,-0.3467,-10120
11526,542,545,-0.3261,-10126
11529,543,546,-0.3160,-10132
11531,542,547,-0.3154,-10139
11534,542,545,-0.3261,-10145
11536,541,543,-0.3417,-10151
11539,540,542,-0.3522,-10158
11541,538,542,-0.3622,-10163
11544,540,545,-0.3356,-10170
11546,542,546,-0.3207,-10176
11549,543,547,-0.3108,-10182
11551,543,548,-0.3055,-10188
11554,544,549,-0.2958,-10194
11556,546,550,-0.2817,-10200
11559,546,549,-0.2867,-10206
11561,544,548,-0.3009,-10212
11564,544,548,-0.3009,-10218
11567,545,549,-0.2913,-10224
11569,545,548,-0.2963,-10230
11572,543,548,-0.3055,-10237
11574,543,547,-0.3108,-10243
11577,544,547,-0.3061,-10249
11579,543,546,-0.3160,-10256
11582,542,545,-0.3261,-10262
11584,540,543,-0.3467,-10268
11587,540,542,-0.3522,-10274
11589,539,542,-0.3572,-10280
11592,539,543,-0.3516,-10286
11594,540,544,-0.3412,-10292
11597,541,545,-0.3309,-10298
11599,542,545,-0.3261,-10304
11602,541,546,-0.3254,-10310
11604,541,546,-0.3254,-10316
11608,542,546,-0.3207,-10322
11610,543,547,-0.3108,-10328
11613,543,548,-0.3055,-10334
11615,545,550,-0.2862,-10340
11618,547,551,-0.2723,-10346
11620,549,552,-0.2586,-10353
11623,547,552,-0.2673,-10359
11625,548,552,-0.2630,-10365
11628,548,550,-0.2726,-10372
11630,547,549,-0.2821,-10378
11633,545,547,-0.3014,-10384
11635,544,547,-0.3061,-10390
11638,545,548,-0.2963,-10396
11640,546,549,-0.2867,-10403
11643,545,549,-0.2913,-10409
11645,545,550,-0.2862,-10415
11649,545,548,-0.2963,-10422
11651,544,547,-0.3061,-10428
11654,542,544,-0.3314,-10434
11656,540,542,-0.3522,-10440
11659,539,540,-0.3684,-10447
11661,538,541,-0.3680,-10453
11664,538,543,-0.3565,-10460
11666,540,545,-0.3356,-10466
11669,542,546,-0.3207,-10472
11671,542,545,-0.3261,-10478
11674,541,545,-0.3309,-10484
11676,541,544,-0.3363,-10490
11679,542,545,-0.3261,-10496
11681,542,545,-0.3261,-10502
11684,540,545,-0.3356,-10509
11686,540,544,-0.3412,-10515
11689,541,544,-0.3363,-10521
11692,540,543,-0.3467,-10527
11695,540,545,-0.3356,-10534
11697,541,546,-0.3254,-10540
11699,543,547,-0.3108,-10546
11702,543,547,-0.3108,-10552
11704,542,545,-0.3261,-10558
11707,540,543,-0.3467,-10564
11709,540,542,-0.3522,-10570
11712,539,541,-0.3628,-10576
11714,538,542,-0.3622,-10582
11717,539,543,-0.3516,-10588
11719,540,544,-0.3412,-10594
11722,540,544,-0.3412,-10600
11724,539,543,-0.3516,-10607
11727,540,544,-0.3412,-10613
11729,541,545,-0.3309,-10619
11732,541,544,-0.3363,-10625
11735,539,543,-0.3516,-10632
11738,539,542,-0.3572,-10638
11740,540,543,-0.3467,-10644
11743,541,545,-0.3309,-10650
11745,542,548,-0.3100,-10656
11748,544,550,-0.2906,-10663
11750,546,550,-0.2817,-10669
11753,546,550,-0.2817,-10676
11755,546,549,-0.2867,-10682
11758,545,549,-0.2913,-10688
11760,546,550,-0.2817,-10695
11763,547,551,-0.2723,-10702
11765,546,551,-0.2767,-10708
11768,547,551,-0.2723,-10715
11770,548,551,-0.2678,-10722
11773,548,552,-0.2630,-10728
11776,548,552,-0.2630,-10735
11779,548,552,-0.2630,-10742
11781,548,551,-0.2678,-10748
11784,546,548,-0.2917,-10756
11786,543,546,-0.3160,-10762
11789,542,546,-0.3207,-10769
11791,543,546,-0.3160,-10776
11794,544,547,-0.3061,-10782
11796,543,547,-0.3108,-10790
11799,544,548,-0.3009,-10796
11801,545,548,-0.2963,-10804
11804,545,547,-0.3014,-10810
11806,544,548,-0.3009,-10818
11809,545,548,-0.2963,-10824
11811,545,549,-0.2913,-10832
11814,546,550,-0.2817,-10839
11816,547,550,-0.2772,-10846
11820,547,549,-0.2821,-10853
11822,547,550,-0.2772,-10860
11824,547,550,-0.2772,-10867
11827,548,551,-0.2678,-10874
11829,549,553,-0.2538,-10882
11832,550,553,-0.2494,-10888
11834,548,550,-0.2726,-10896
11837,547,549,-0.2821,-10902
11839,545,547,-0.3014,-10910
11842,546,549,-0.2867,-10916
11844,545,548,-0.2963,-10924
11847,545,548,-0.2963,-10931
11849,545,547,-0.3014,-10938
11852,545,547,-0.3014,-10946
11854,545,547,-0.3014,-10953
11857,544,547,-0.3061,-10960
11859,543,546,-0.3160,-10968
11863,543,546,-0.3160,-10975
11865,543,546,-0.3160,-10982
11868,544,547,-0.3061,-10990
11870,545,550,-0.2862,-10997
11873,547,551,-0.2723,-11004
11875,548,551,-0.2678,-11012
11878,549,552,-0.2586,-11020
11880,548,551,-0.2678,-11027
11883,549,552,-0.2586,-11034
11885,548,550,-0.2726,-11042
11888,546,549,-0.2867,-11049
11890,545,548,-0.2963,-11056
11893,545,548,-0.2963,-11064
11895,547,551,-0.2723,-11070
11898,547,552,-0.2673,-11078
11900,547,552,-0.2673,-11085
11904,547,550,-0.2772,-11092
11906,546,547,-0.2966,-11099
11909,543,545,-0.3212,-11106
11911,541,544,-0.3363,-11113
11914,542,545,-0.3261,-11120
11916,542,545,-0.3261,-11127
11919,541,545,-0.3309,-11134
11921,541,546,-0.3254,-11141
11924,542,545,-0.3261,-11148
11926,543,547,-0.3108,-11154
11929,542,547,-0.3154,-11162
11931,544,548,-0.3009,-11168
11934,545,549,-0.2913,-11175
11936,545,549,-0.2913,-11182
11939,546,548,-0.2917,-11188
11941,546,551,-0.2767,-11194
11944,548,552,-0.2630,-11201
11947,549,553,-0.2538,-11208
11950,548,552,-0.2630,-11214
11952,549,553,-0.2538,-11220
11954,550,553,-0.2494,-11227
11957,549,551,-0.2633,-11233
11959,546,548,-0.2917,-11240
11962,546,548,-0.2917,-11246
11964,546,548,-0.2917,-11252
11967,545,549,-0.2913,-11258
11969,545,549,-0.2913,-11264
11972,545,550,-0.2862,-11271
11974,546,550,-0.2817,-11277
11977,546,549,-0.2867,-11284
11979,546,549,-0.2867,-11290
11982,546,549,-0.2867,-11296
11984,545,548,-0.2963,-11302
11987,545,549,-0.2913,-11308
11990,546,551,-0.2767,-11314
11993,548,553,-0.2581,-11320
11995,550,554,-0.2447,-11326
11998,550,553,-0.2494,-11333
12000,547,550,-0.2772,-11339
12003,546,549,-0.2867,-11345
12005,546,548,-0.2917,-11350
12008,547,550,-0.2772,-11356
12010,547,551,-0.2723,-11362
12013,548,552,-0.2630,-11368
12015,550,553,-0.2494,-11374
12018,549,551,-0.2633,-11381
12020,548,550,-0.2726,-11387
12023,547,551,-0.2723,-11393
12025,548,550,-0.2726,-11399
12028,549,553,-0.2538,-11406
12030,549,555,-0.2442,-11412
12034,551,556,-0.2311,-11418
12036,553,558,-0.2136,-11424
12039,555,559,-0.2010,-11430
12041,556,560,-0.1925,-11436
12044,556,560,-0.1925,-11443
12046,556,559,-0.1969,-11450
12049,555,559,-0.2010,-11456
12051,554,556,-0.2185,-11462
12054,552,555,-0.2315,-11469
12056,552,555,-0.2315,-11476
12059,552,556,-0.2269,-11482
12061,553,558,-0.2136,-11488
12064,554,560,-0.2005,-11495
12066,556,559,-0.1969,-11502
12069,555,557,-0.2098,-11508
12071,551,552,-0.2497,-11515
12075,549,550,-0.2681,-11522
12077,548,549,-0.2774,-11528
12080,546,548,-0.2917,-11536
12082,545,548,-0.2963,-11542
12084,545,550,-0.2862,-11549
12087,548,552,-0.2630,-11556
12089,550,554,-0.2447,-11562
12092,551,556,-0.2311,-11569
12094,553,558,-0.2136,-11576
12097,554,558,-0.2095,-11582
12099,554,556,-0.2185,-11589
12102,551,554,-0.2404,-11596
12104,548,550,-0.2726,-11602
12107,547,547,-0.2918,-11608
12109,546,548,-0.2917,-11614
12112,547,551,-0.2723,-11621
12114,548,553,-0.2581,-11628
12118,551,555,-0.2358,-11634
12120,552,556,-0.2269,-11640
12123,552,555,-0.2315,-11646
12125,550,553,-0.2494,-11652
12128,549,551,-0.2633,-11658
12130,546,548,-0.2917,-11664
12133,544,547,-0.3061,-11670
12135,544,547,-0.3061,-11677
12138,546,550,-0.2817,-11683
12140,549,553,-0.2538,-11689
12143,550,555,-0.2400,-11695
12145,551,555,-0.2358,-11701
12148,551,554,-0.2404,-11706
12150,551,554,-0.2404,-11712
12153,551,555,-0.2358,-11718
12155,552,556,-0.2269,-11724
12158,553,556,-0.2227,-11730
12161,552,555,-0.2315,-11736
12164,551,554,-0.2404,-11742
12166,552,555,-0.2315,-11748
12169,553,556,-0.2227,-11754
12171,553,557,-0.2182,-11760
12174,552,557,-0.2223,-11766
12176,552,555,-0.2315,-11772
12179,552,555,-0.2315,-11778
12181,552,555,-0.2315,-11783
12184,551,555,-0.2358,-11790
12186,552,557,-0.2223,-11796
12189,552,555,-0.2315,-11802
12191,551,554,-0.2404,-11808
12194,549,552,-0.2586,-11814
12196,549,551,-0.2633,-11820
12199,549,551,-0.2633,-11826
12201,549,552,-0.2586,-11832
12205,549,552,-0.2586,-11838
12207,549,552,-0.2586,-11844
12210,549,552,-0.2586,-11850
12212,549,551,-0.2633,-11856
12215,548,551,-0.2678,-11862
12217,548,551,-0.2678,-11868
12219,548,550,-0.2726,-11874
12222,547,551,-0.2723,-11881
12224,548,552,-0.2630,-11887
12227,549,553,-0.2538,-11894
12229,551,554,-0.2404,-11900
12232,552,555,-0.2315,-11907
12234,552,556,-0.2269,-11914
12237,554,558,-0.2095,-11920
12239,554,557,-0.2140,-11927
12242,553,556,-0.2227,-11934
12244,552,554,-0.2361,-11940
12248,551,554,-0.2404,-11948
12250,551,554,-0.2404,-11954
12253,552,556,-0.2269,-11961
12255,553,557,-0.2182,-11968
12258,553,556,-0.2227,-11975
12260,553,557,-0.2182,-11982
12263,553,556,-0.2227,-11990
12265,552,555,-0.2315,-11997
12268,551,552,-0.2497,-12004
12270,550,552,-0.2541,-12011
12273,550,553,-0.2494,-12018
12275,549,554,-0.2490,-12026
12278,552,556,-0.2269,-12033
12280,554,557,-0.2140,-12040
12283,554,557,-0.2140,-12048
12285,553,557,-0.2182,-12055
12289,552,556,-0.2269,-12062
12291,553,555,-0.2272,-12070
12294,553,556,-0.2227,-12076
12296,551,554,-0.2404,-12084
12299,551,554,-0.2404,-12091
12301,552,556,-0.2269,-12098
12304,554,559,-0.2050,-12106
12306,556,561,-0.1881,-12112
12309,557,562,-0.1798,-12120
12311,557,559,-0.1928,-12127
12314,553,552,-0.2406,-12134
12316,546,546,-0.3015,-12142
12319,542,543,-0.3366,-12149
12321,542,544,-0.3314,-12156
12324,546,551,-0.2767,-12164
12326,552,560,-0.2084,-12172
12329,558,567,-0.1542,-12178
12332,561,567,-0.1432,-12186
12335,558,559,-0.1886,-12192
12337,550,550,-0.2635,-12200
12340,545,545,-0.3114,-12208
12342,545,547,-0.3014,-12215
12345,545,548,-0.2963,-12223
12347,545,550,-0.2862,-12230
12349,547,551,-0.2723,-12238
12352,549,554,-0.2490,-12246
12354,552,556,-0.2269,-12252
12357,552,557,-0.2223,-12260
12359,553,557,-0.2182,-12267
12362,553,556,-0.2227,-12274
12364,554,556,-0.2185,-12281
12367,554,557,-0.2140,-12288
12369,553,557,-0.2182,-12296
12372,553,555,-0.2272,-12303
12375,550,551,-0.2588,-12310
12378,548,550,-0.2726,-12317
12380,548,553,-0.2581,-12324
12383,552,556,-0.2269,-12330
12385,554,560,-0.2005,-12338
12388,555,560,-0.1965,-12344
12390,554,558,-0.2095,-12352
12393,555,557,-0.2098,-12358
12395,554,557,-0.2140,-12366
12398,554,557,-0.2140,-12372
12400,554,558,-0.2095,-12380
12403,555,557,-0.2098,-12386
12405,554,557,-0.2140,-12394
12408,555,557,-0.2098,-12400
12410,555,559,-0.2010,-12407
12413,556,560,-0.1925,-12414
12416,556,559,-0.1969,-12420
12419,554,556,-0.2185,-12427
12421,552,555,-0.2315,-12434
12424,551,553,-0.2451,-12440
12426,550,553,-0.2494,-12446
12429,549,553,-0.2538,-12453
12431,549,553,-0.2538,-12460
12434,549,552,-0.2586,-12466
12436,549,550,-0.2681,-12472
12439,546,548,-0.2917,-12479
12441,545,548,-0.2963,-12485
12444,546,549,-0.2867,-12492
12446,547,553,-0.2624,-12498
12449,549,556,-0.2393,-12504
