timestamp,dpss_Val_1,dpss_Val_2,estimated_linear_velocity,encoder_value
5792,577,580,-0.0060,-297
5795,577,581,-0.0024,-297
5797,578,582,0.0046,-298
5799,579,584,0.0150,-299
5801,582,586,0.0319,-299
5804,583,588,0.0421,-299
5806,582,587,0.0354,-299
5809,581,585,0.0252,-299
5811,581,581,0.0113,-300
5813,577,578,-0.0131,-300
5815,573,575,-0.0382,-300
5817,572,574,-0.0455,-300
5820,572,575,-0.0417,-300
5822,572,578,-0.0305,-300
5824,575,579,-0.0165,-300
5826,575,580,-0.0128,-300
5829,575,579,-0.0165,-300
5831,575,578,-0.0201,-300
5833,574,576,-0.0309,-300
5835,573,575,-0.0382,-301
5838,572,576,-0.0380,-301
5840,573,577,-0.0308,-301
5842,573,579,-0.0233,-301
5844,575,580,-0.0128,-301
5847,575,579,-0.0165,-301
5850,576,580,-0.0094,-301
5852,576,580,-0.0094,-301
5854,577,581,-0.0024,-301
5856,576,582,-0.0021,-301
5859,578,582,0.0046,-301
5861,578,582,0.0046,-300
5863,578,581,0.0010,-300
5865,576,580,-0.0094,-300
5867,577,579,-0.0096,-300
5870,576,578,-0.0166,-300
5872,576,579,-0.0130,-300
5874,576,580,-0.0094,-300
5876,577,582,0.0012,-300
5879,579,585,0.0186,-300
5881,580,586,0.0254,-300
5883,581,586,0.0287,-300
5885,581,583,0.0182,-300
5888,579,581,0.0044,-300
5890,577,580,-0.0060,-300
5893,576,580,-0.0094,-300
5895,576,580,-0.0094,-300
5897,576,578,-0.0166,-300
5899,575,577,-0.0238,-300
5902,574,577,-0.0273,-300
5904,574,578,-0.0236,-300
5906,574,578,-0.0236,-301
5908,575,580,-0.0128,-301
5910,578,582,0.0046,-301
5913,579,582,0.0079,-302
5915,578,581,0.0010,-302
5917,578,581,0.0010,-302
5919,577,579,-0.0096,-302
5921,576,580,-0.0094,-302
5924,577,581,-0.0024,-302
5926,576,581,-0.0058,-302
5928,578,582,0.0046,-302
5931,578,583,0.0081,-302
5933,580,584,0.0183,-302
5936,579,583,0.0115,-302
5938,579,584,0.0150,-302
5940,582,585,0.0285,-302
5942,582,585,0.0285,-302
5944,580,584,0.0183,-302
5946,580,584,0.0183,-302
5949,581,583,0.0182,-302
5951,580,583,0.0148,-302
5953,578,581,0.0010,-302
5955,577,581,-0.0024,-302
5957,580,582,0.0113,-301
5959,579,582,0.0079,-301
5962,580,583,0.0148,-301
5964,579,583,0.0115,-301
5966,579,584,0.0150,-300
5968,578,583,0.0081,-300
5970,580,583,0.0148,-300
5972,579,583,0.0115,-300
5975,578,583,0.0081,-300
5978,578,582,0.0046,-300
5980,579,582,0.0079,-300
5982,578,582,0.0046,-300
5984,578,581,0.0010,-300
5986,579,582,0.0079,-299
5988,580,583,0.0148,-299
5991,579,584,0.0150,-298
5993,580,584,0.0183,-298
5995,582,585,0.0285,-298
5997,582,586,0.0319,-298
5999,581,585,0.0252,-298
6001,581,585,0.0252,-298
6004,581,585,0.0252,-298
6006,582,584,0.0250,-297
6008,580,584,0.0183,-297
6010,580,585,0.0219,-296
6012,581,584,0.0217,-296
6014,581,584,0.0217,-296
6017,580,585,0.0219,-296
6020,581,585,0.0252,-296
6022,582,585,0.0285,-295
6024,582,585,0.0285,-295
6026,580,584,0.0183,-294
6028,580,584,0.0183,-294
6030,579,583,0.0115,-294
6033,580,583,0.0148,-294
6035,579,583,0.0115,-294
6037,579,583,0.0115,-294
6039,580,583,0.0148,-293
6041,579,583,0.0115,-293
6043,578,582,0.0046,-293
6046,578,583,0.0081,-292
6048,580,583,0.0148,-292
6050,580,583,0.0148,-292
6052,578,584,0.0117,-292
6054,578,583,0.0081,-292
6056,579,583,0.0115,-292
6059,581,583,0.0182,-292
6062,580,583,0.0148,-291
6064,579,583,0.0115,-291
6066,579,583,0.0115,-290
6068,580,584,0.0183,-290
6070,579,584,0.0150,-290
6072,579,584,0.0150,-290
6075,580,584,0.0183,-290
6077,581,584,0.0217,-290
6079,580,584,0.0183,-290
6081,579,584,0.0150,-290
6083,581,584,0.0217,-289
6085,581,583,0.0182,-289
6088,580,584,0.0183,-289
6090,580,583,0.0148,-288
6092,580,583,0.0148,-288
6094,580,584,0.0183,-288
6096,579,584,0.0150,-288
6098,579,584,0.0150,-288
6102,580,583,0.0148,-288
6104,580,584,0.0183,-288
6106,579,583,0.0115,-288
6108,579,584,0.0150,-288
6110,579,584,0.0150,-288
6112,581,584,0.0217,-288
6114,579,584,0.0150,-287
6117,580,584,0.0183,-287
6119,580,584,0.0183,-287
6121,581,584,0.0217,-287
6123,580,584,0.0183,-287
6125,580,584,0.0183,-286
6127,580,585,0.0219,-286
6130,582,584,0.0250,-286
6132,581,585,0.0252,-286
6134,581,585,0.0252,-286
6136,582,586,0.0319,-286
6138,582,586,0.0319,-286
6140,581,585,0.0252,-286
6144,581,585,0.0252,-286
6146,581,585,0.0252,-286
6148,582,585,0.0285,-286
6150,581,585,0.0252,-286
6152,581,585,0.0252,-286
6154,582,586,0.0319,-286
6156,582,585,0.0285,-286
6159,581,585,0.0252,-286
6161,581,586,0.0287,-286
6163,581,586,0.0287,-286
6165,582,586,0.0319,-286
6167,582,586,0.0319,-286
6169,582,586,0.0319,-286
6172,581,586,0.0287,-286
6174,582,586,0.0319,-286
6176,582,586,0.0319,-285
6178,582,586,0.0319,-285
6180,581,586,0.0287,-285
6182,583,586,0.0352,-285
6185,582,586,0.0319,-285
6188,581,585,0.0252,-285
6190,581,586,0.0287,-285
6192,582,585,0.0285,-285
6194,581,585,0.0252,-285
6196,581,586,0.0287,-285
6198,581,586,0.0287,-285
6201,583,586,0.0352,-285
6203,582,586,0.0319,-285
6205,581,585,0.0252,-285
6207,582,585,0.0285,-285
6209,582,585,0.0285,-285
6211,581,585,0.0252,-285
6214,581,585,0.0252,-285
6216,581,585,0.0252,-285
6218,582,585,0.0285,-285
6220,580,584,0.0183,-285
6222,580,584,0.0183,-285
6224,582,584,0.0250,-285
6227,581,585,0.0252,-285
6230,580,584,0.0183,-285
6232,579,584,0.0150,-285
6234,580,584,0.0183,-285
6236,581,584,0.0217,-285
6238,580,583,0.0148,-285
6240,579,584,0.0150,-285
6243,580,584,0.0183,-285
6245,581,584,0.0217,-285
6247,579,583,0.0115,-285
6249,579,583,0.0115,-285
6251,580,584,0.0183,-285
6253,580,583,0.0148,-285
6256,579,583,0.0115,-285
6258,579,583,0.0115,-285
6260,580,583,0.0148,-285
6262,580,583,0.0148,-285
6264,579,584,0.0150,-285
6266,579,583,0.0115,-285
6269,580,584,0.0183,-285
6272,580,584,0.0183,-285
6274,579,583,0.0115,-285
6276,579,584,0.0150,-285
6278,580,584,0.0183,-285
6280,580,585,0.0219,-285
6282,580,584,0.0183,-286
6285,579,584,0.0150,-286
6287,580,583,0.0148,-286
6289,580,584,0.0183,-287
6291,579,583,0.0115,-287
6293,579,584,0.0150,-287
6295,580,583,0.0148,-287
6298,580,584,0.0183,-287
6300,579,583,0.0115,-287
6302,580,583,0.0148,-287
6304,579,583,0.0115,-288
6306,581,583,0.0182,-288
6308,579,583,0.0115,-289
6311,579,583,0.0115,-289
6313,579,583,0.0115,-289
6316,580,583,0.0148,-289
6318,578,584,0.0117,-289
6320,579,584,0.0150,-289
6322,580,583,0.0148,-290
6324,581,583,0.0182,-291
6327,580,583,0.0148,-291
6329,579,584,0.0150,-291
6331,579,584,0.0150,-291
6333,581,583,0.0182,-291
6335,580,584,0.0183,-292
6337,579,584,0.0150,-292
6340,580,584,0.0183,-293
6342,581,584,0.0217,-293
6344,581,584,0.0217,-293
6346,580,584,0.0183,-293
6348,581,584,0.0217,-294
6350,580,584,0.0183,-295
6353,579,584,0.0150,-295
6355,579,584,0.0150,-295
6358,580,583,0.0148,-296
6360,580,584,0.0183,-296
6362,579,583,0.0115,-297
6364,579,584,0.0150,-297
6366,579,584,0.0150,-297
6369,581,583,0.0182,-298
6371,579,583,0.0115,-299
6373,579,584,0.0150,-299
6375,578,583,0.0081,-299
6377,580,583,0.0148,-300
6379,579,583,0.0115,-301
6382,578,583,0.0081,-301
6384,579,582,0.0079,-302
6386,580,582,0.0113,-303
6388,578,582,0.0046,-303
6390,578,583,0.0081,-303
6392,579,582,0.0079,-304
6395,580,583,0.0148,-305
6397,578,582,0.0046,-305
6400,578,582,0.0046,-306
6402,579,582,0.0079,-307
6404,579,583,0.0115,-307
6406,578,583,0.0081,-308
6408,579,584,0.0150,-309
6411,580,584,0.0183,-309
6413,581,584,0.0217,-310
6415,579,583,0.0115,-311
6417,578,582,0.0046,-311
6419,578,583,0.0081,-312
6421,581,584,0.0217,-313
6424,580,585,0.0219,-313
6426,581,585,0.0252,-315
6428,580,584,0.0183,-315
6430,581,584,0.0217,-316
6432,579,583,0.0115,-317
6434,579,584,0.0150,-318
6437,580,584,0.0183,-319
6439,580,584,0.0183,-320
6441,580,584,0.0183,-321
6444,579,584,0.0150,-322
6446,580,582,0.0113,-323
6448,579,582,0.0079,-324
6450,578,583,0.0081,-325
6453,579,583,0.0115,-327
6455,580,584,0.0183,-327
6457,581,584,0.0217,-329
6459,580,584,0.0183,-330
6461,580,583,0.0148,-331
6463,579,583,0.0115,-333
6466,580,583,0.0148,-333
6468,578,582,0.0046,-335
6470,578,583,0.0081,-336
6472,578,583,0.0081,-337
6474,581,584,0.0217,-339
6476,579,583,0.0115,-340
6479,579,583,0.0115,-341
6481,578,582,0.0046,-343
6483,579,582,0.0079,-344
6486,578,582,0.0046,-345
6488,579,583,0.0115,-347
6490,579,584,0.0150,-347
6493,581,584,0.0217,-349
6495,579,583,0.0115,-350
6497,579,583,0.0115,-351
6499,578,582,0.0046,-353
6501,579,583,0.0115,-353
6503,579,583,0.0115,-355
6505,578,584,0.0117,-356
6508,579,583,0.0115,-357
6510,580,583,0.0148,-359
6512,579,583,0.0115,-359
6514,579,583,0.0115,-361
6516,579,583,0.0115,-362
6518,581,584,0.0217,-363
6521,580,584,0.0183,-365
6523,580,584,0.0183,-366
6525,580,584,0.0183,-367
6528,582,584,0.0250,-368
6530,579,584,0.0150,-369
6532,579,584,0.0150,-371
6535,580,583,0.0148,-372
6537,580,583,0.0148,-373
6539,579,582,0.0079,-375
6541,578,583,0.0081,-375
6543,578,582,0.0046,-377
6545,579,581,0.0044,-378
6547,577,581,-0.0024,-379
6550,576,580,-0.0094,-381
6552,577,581,-0.0024,-382
6554,578,581,0.0010,-383
6556,577,581,-0.0024,-385
6559,577,582,0.0012,-386
6561,578,581,0.0010,-387
6563,578,581,0.0010,-389
6565,576,580,-0.0094,-390
6567,577,579,-0.0096,-391
6571,577,581,-0.0024,-393
6573,576,581,-0.0058,-395
6575,577,582,0.0012,-395
6577,579,582,0.0079,-397
6579,578,582,0.0046,-399
6582,578,581,0.0010,-400
6584,577,580,-0.0060,-401
6586,576,580,-0.0094,-403
6588,577,579,-0.0096,-404
6590,576,580,-0.0094,-405
6593,575,579,-0.0165,-407
6595,575,579,-0.0165,-409
6597,574,578,-0.0236,-410
6599,573,577,-0.0308,-411
6602,574,578,-0.0236,-413
6604,575,579,-0.0165,-415
6606,575,579,-0.0165,-417
6608,576,579,-0.0130,-418
6611,576,578,-0.0166,-420
6614,574,578,-0.0236,-421
6616,574,578,-0.0236,-423
6618,574,577,-0.0273,-425
6621,574,578,-0.0236,-427
6623,575,578,-0.0201,-428
6625,575,579,-0.0165,-430
6627,575,579,-0.0165,-431
6629,575,579,-0.0165,-433
6632,575,579,-0.0165,-435
6634,575,579,-0.0165,-437
6636,575,579,-0.0165,-439
6638,574,579,-0.0199,-440
6641,575,577,-0.0238,-442
6643,575,577,-0.0238,-443
6645,573,577,-0.0308,-445
6647,573,577,-0.0308,-447
6650,574,578,-0.0236,-449
6652,575,578,-0.0201,-451
6654,575,579,-0.0165,-452
6657,574,579,-0.0199,-454
6660,575,578,-0.0201,-455
6662,575,578,-0.0201,-457
6664,575,578,-0.0201,-459
6666,575,579,-0.0165,-461
6669,574,579,-0.0199,-463
6671,575,579,-0.0165,-464
6673,574,578,-0.0236,-466
6675,575,579,-0.0165,-467
6678,576,580,-0.0094,-469
6680,577,581,-0.0024,-471
6682,577,582,0.0012,-473
6684,577,582,0.0012,-474
6686,577,581,-0.0024,-475
6689,577,580,-0.0060,-477
6691,577,581,-0.0024,-479
6693,577,580,-0.0060,-481
6695,576,580,-0.0094,-482
6699,576,579,-0.0130,-484
6701,574,578,-0.0236,-485
6703,575,578,-0.0201,-487
6705,575,579,-0.0165,-489
6708,574,579,-0.0199,-491
6710,576,580,-0.0094,-492
6712,576,580,-0.0094,-493
6714,576,579,-0.0130,-495
6716,575,577,-0.0238,-497
6719,573,577,-0.0308,-499
6721,573,577,-0.0308,-501
6723,574,577,-0.0273,-502
6725,573,578,-0.0271,-503
6728,575,579,-0.0165,-505
6730,576,579,-0.0130,-507
6732,576,580,-0.0094,-509
6734,576,578,-0.0166,-510
6737,574,578,-0.0236,-512
6739,575,578,-0.0201,-513
6742,574,577,-0.0273,-515
6744,574,578,-0.0236,-517
6747,574,578,-0.0236,-519
6749,574,578,-0.0236,-520
6751,574,577,-0.0273,-522
6753,574,577,-0.0273,-523
6756,573,577,-0.0308,-525
6758,574,577,-0.0273,-527
6760,573,577,-0.0308,-529
6762,572,576,-0.0380,-530
6765,573,577,-0.0308,-531
6767,573,577,-0.0308,-533
6769,574,577,-0.0273,-535
6771,574,577,-0.0273,-537
6774,573,577,-0.0308,-539
6776,573,577,-0.0308,-541
6778,574,578,-0.0236,-542
6780,573,578,-0.0271,-544
6782,575,578,-0.0201,-545
6786,574,578,-0.0236,-547
6788,574,578,-0.0236,-549
6790,574,577,-0.0273,-551
6792,573,577,-0.0308,-552
6795,574,578,-0.0236,-554
6797,574,578,-0.0236,-555
6799,573,578,-0.0271,-557
6801,575,578,-0.0201,-559
6804,574,578,-0.0236,-561
6806,574,577,-0.0273,-563
6808,573,576,-0.0345,-565
6810,573,576,-0.0345,-566
6813,572,577,-0.0343,-568
6815,572,576,-0.0380,-569
6817,572,577,-0.0343,-571
6819,573,577,-0.0308,-573
6822,574,578,-0.0236,-575
6824,575,578,-0.0201,-577
6827,574,579,-0.0199,-578
6829,575,579,-0.0165,-580
6832,575,579,-0.0165,-581
6834,575,579,-0.0165,-583
6836,575,578,-0.0201,-585
6838,576,579,-0.0130,-587
6841,575,579,-0.0165,-589
6843,576,580,-0.0094,-590
6845,576,579,-0.0130,-591
6847,576,580,-0.0094,-593
6849,576,580,-0.0094,-595
6852,576,580,-0.0094,-597
6854,575,580,-0.0128,-599
6856,576,580,-0.0094,-600
6858,575,579,-0.0165,-602
6861,575,578,-0.0201,-603
6863,574,578,-0.0236,-605
6865,573,577,-0.0308,-607
6867,573,577,-0.0308,-608
6871,573,577,-0.0308,-610
6873,575,578,-0.0201,-611
6875,575,579,-0.0165,-613
6877,576,579,-0.0130,-615
6880,576,579,-0.0130,-617
6882,576,579,-0.0130,-618
6884,574,578,-0.0236,-619
6886,575,578,-0.0201,-621
6889,574,577,-0.0273,-623
6891,573,577,-0.0308,-624
6893,574,578,-0.0236,-625
6895,574,578,-0.0236,-627
6898,575,579,-0.0165,-629
6900,575,579,-0.0165,-630
6902,574,578,-0.0236,-631
6904,575,579,-0.0165,-633
6906,574,578,-0.0236,-635
6909,573,578,-0.0271,-636
6912,574,577,-0.0273,-637
6914,573,576,-0.0345,-639
6916,572,575,-0.0417,-640
6919,571,575,-0.0453,-641
6921,572,576,-0.0380,-643
6923,573,577,-0.0308,-645
6925,573,578,-0.0271,-646
6928,573,578,-0.0271,-647
6930,574,578,-0.0236,-649
6932,573,576,-0.0345,-649
6934,573,575,-0.0382,-651
6937,573,576,-0.0345,-653
6939,572,576,-0.0380,-654
6941,573,578,-0.0271,-655
6943,574,579,-0.0199,-657
6946,574,579,-0.0199,-658
6948,575,578,-0.0201,-659
6950,574,578,-0.0236,-661
6952,574,577,-0.0273,-663
6956,574,577,-0.0273,-665
6958,573,578,-0.0271,-666
6960,574,578,-0.0236,-667
6962,574,579,-0.0199,-669
6965,574,579,-0.0199,-671
6967,575,577,-0.0238,-673
6969,574,578,-0.0236,-674
6971,574,577,-0.0273,-676
6973,573,578,-0.0271,-678
6976,574,577,-0.0273,-679
6978,574,578,-0.0236,-681
6980,573,577,-0.0308,-683
6982,573,578,-0.0271,-685
6985,575,578,-0.0201,-687
6987,575,578,-0.0201,-689
6989,575,579,-0.0165,-691
6991,576,580,-0.0094,-693
6994,575,579,-0.0165,-695
6996,576,579,-0.0130,-698
6999,574,578,-0.0236,-700
7001,574,577,-0.0273,-702
7004,575,579,-0.0165,-705
7006,576,580,-0.0094,-707
7008,577,580,-0.0060,-709
7010,577,580,-0.0060,-711
7013,575,579,-0.0165,-713
7015,575,579,-0.0165,-715
7017,574,578,-0.0236,-717
7019,574,578,-0.0236,-719
7022,575,580,-0.0128,-721
7024,576,580,-0.0094,-723
7026,576,580,-0.0094,-726
7028,577,580,-0.0060,-728
7031,576,581,-0.0058,-730
7033,577,581,-0.0024,-733
7035,576,581,-0.0058,-735
7037,577,582,0.0012,-737
7040,578,581,0.0010,-739
7043,577,581,-0.0024,-741
7045,578,580,-0.0025,-743
7047,577,580,-0.0060,-745
7049,576,581,-0.0058,-747
7052,576,581,-0.0058,-749
7054,578,582,0.0046,-751
7056,579,582,0.0079,-753
7058,577,581,-0.0024,-755
7060,579,580,0.0009,-757
7062,576,580,-0.0094,-759
7065,576,579,-0.0130,-761
7067,575,579,-0.0165,-763
7069,575,578,-0.0201,-765
7071,574,579,-0.0199,-767
7074,576,579,-0.0130,-769
7076,576,579,-0.0130,-771
7078,576,580,-0.0094,-773
7080,576,580,-0.0094,-774
7084,574,579,-0.0199,-776
7086,576,579,-0.0130,-778
7088,575,579,-0.0165,-779
7090,575,579,-0.0165,-781
7093,576,580,-0.0094,-783
7095,577,581,-0.0024,-785
7097,578,583,0.0081,-787
7099,578,583,0.0081,-789
7101,578,582,0.0046,-791
7104,577,581,-0.0024,-792
7106,577,580,-0.0060,-794
7108,575,578,-0.0201,-795
7110,574,577,-0.0273,-797
7113,574,577,-0.0273,-799
7115,575,578,-0.0201,-801
7117,575,578,-0.0201,-803
7119,575,579,-0.0165,-805
7122,574,579,-0.0199,-806
7124,574,578,-0.0236,-808
7127,574,578,-0.0236,-809
7129,574,577,-0.0273,-811
7131,574,577,-0.0273,-813
7134,573,576,-0.0345,-815
7136,572,574,-0.0455,-817
7138,572,574,-0.0455,-819
7140,571,576,-0.0415,-821
7143,573,578,-0.0271,-823
7145,574,580,-0.0162,-825
7147,576,581,-0.0058,-826
7149,577,580,-0.0060,-828
7152,576,579,-0.0130,-830
7154,575,578,-0.0201,-831
7156,573,578,-0.0271,-833
7158,573,577,-0.0308,-835
7161,573,577,-0.0308,-837
7163,573,578,-0.0271,-839
7165,574,579,-0.0199,-841
7168,575,579,-0.0165,-844
7171,575,579,-0.0165,-846
7173,575,578,-0.0201,-848
7175,574,578,-0.0236,-850
7177,573,576,-0.0345,-852
7180,573,576,-0.0345,-854
7182,571,575,-0.0453,-857
7184,571,575,-0.0453,-859
7186,572,575,-0.0417,-861
7189,571,575,-0.0453,-863
7191,572,575,-0.0417,-865
7193,571,576,-0.0415,-868
7195,573,577,-0.0308,-870
7197,574,577,-0.0273,-872
7200,573,577,-0.0308,-875
7202,573,577,-0.0308,-877
7204,573,576,-0.0345,-879
7206,573,576,-0.0345,-881
7209,573,577,-0.0308,-884
7212,574,578,-0.0236,-887
7214,574,579,-0.0199,-889
7216,576,580,-0.0094,-891
7219,575,579,-0.0165,-893
7221,576,579,-0.0130,-895
7223,575,579,-0.0165,-897
7225,575,577,-0.0238,-900
7228,574,577,-0.0273,-903
7230,575,578,-0.0201,-905
7232,574,578,-0.0236,-907
7234,575,579,-0.0165,-909
7237,575,579,-0.0165,-911
7239,575,579,-0.0165,-914
7241,575,578,-0.0201,-916
7243,575,578,-0.0201,-919
7246,574,578,-0.0236,-921
7248,576,579,-0.0130,-923
7250,575,579,-0.0165,-925
7252,575,579,-0.0165,-927
7255,575,580,-0.0128,-929
7258,575,579,-0.0165,-932
7260,576,580,-0.0094,-934
7262,577,580,-0.0060,-936
7264,578,581,0.0010,-938
7267,577,580,-0.0060,-941
7269,579,580,0.0009,-943
7271,583,580,0.0148,-945
7273,583,580,0.0148,-947
7275,574,580,-0.0162,-949
7278,580,581,0.0078,-951
7280,577,581,-0.0024,-953
7282,576,581,-0.0058,-955
7284,577,580,-0.0060,-957
7286,578,579,-0.0061,-959
7289,576,578,-0.0166,-962
7291,574,579,-0.0199,-964
7293,575,579,-0.0165,-967
7296,577,580,-0.0060,-969
7299,580,581,0.0078,-971
7301,579,581,0.0044,-973
7303,582,581,0.0147,-975
7305,588,581,0.0357,-977
7307,581,580,0.0078,-980
7309,584,581,0.0217,-982
7312,584,582,0.0250,-984
7314,580,581,0.0078,-987
7316,576,581,-0.0058,-989
7318,586,582,0.0319,-991
7320,566,579,-0.0467,-993
7323,571,580,-0.0263,-996
7325,585,581,0.0252,-998
7327,588,582,0.0389,-1001
7329,559,578,-0.0732,-1003
7332,564,576,-0.0655,-1005
7334,568,576,-0.0519,-1008
