timestamp,dpss_Val_1,dpss_Val_2,estimated_linear_velocity,encoder_value
5488,574,547,0.0041,-1
5490,574,547,0.0041,-1
5492,574,547,0.0041,-1
5494,574,546,0.0013,-1
5496,574,547,0.0041,-1
5498,573,547,-0.0009,-1
5500,574,546,0.0013,-1
5502,573,547,-0.0009,-1
5505,574,547,0.0041,-1
5507,574,547,0.0041,-1
5509,574,547,0.0041,-1
5511,574,547,0.0041,-1
5513,574,547,0.0041,-1
5515,574,547,0.0041,-1
5517,574,547,0.0041,-1
5519,574,547,0.0041,-1
5521,573,547,-0.0009,-1
5523,573,547,-0.0009,-1
5525,574,547,0.0041,-1
5527,574,547,0.0041,-1
5529,574,547,0.0041,-1
5531,574,547,0.0041,-1
5533,574,547,0.0041,-1
5535,574,547,0.0041,-1
5537,574,547,0.0041,-1
5539,574,547,0.0041,-1
5541,574,547,0.0041,-1
5543,573,547,-0.0009,-1
5545,574,547,0.0041,-1
5548,574,547,0.0041,-1
5550,574,546,0.0013,-1
5552,574,547,0.0041,-1
5554,574,547,0.0041,-1
5556,574,547,0.0041,-1
5558,574,547,0.0041,-1
5560,574,548,0.0069,-1
5562,574,547,0.0041,-1
5564,574,547,0.0041,-1
5566,573,547,-0.0009,-1
5568,574,547,0.0041,-1
5570,574,547,0.0041,-1
5572,573,548,0.0020,-1
5574,574,547,0.0041,-1
5576,574,548,0.0069,-1
5578,573,547,-0.0009,-1
5580,573,546,-0.0037,-1
5582,574,547,0.0041,-1
5584,573,547,-0.0009,-1
5586,574,547,0.0041,-1
5588,574,547,0.0041,-1
5591,573,547,-0.0009,-1
5593,574,547,0.0041,-1
5595,573,547,-0.0009,-1
5597,574,547,0.0041,-1
5599,574,547,0.0041,-1
5601,574,547,0.0041,-1
5603,574,547,0.0041,-1
5605,573,547,-0.0009,-1
5607,573,547,-0.0009,-1
5609,574,547,0.0041,-1
5611,573,547,-0.0009,-1
5613,573,547,-0.0009,-1
5615,574,547,0.0041,-1
5617,574,547,0.0041,-1
5619,574,547,0.0041,-1
5621,574,547,0.0041,-1
5623,573,547,-0.0009,-1
5625,573,547,-0.0009,-1
5627,573,547,-0.0009,-1
5630,573,547,-0.0009,-1
5633,574,547,0.0041,-1
5635,573,547,-0.0009,-1
5637,574,547,0.0041,-1
5639,573,547,-0.0009,-1
5641,573,547,-0.0009,-1
5643,574,546,0.0013,-1
5645,573,547,-0.0009,-1
5647,573,547,-0.0009,-1
5649,574,546,0.0013,-1
5651,573,547,-0.0009,-1
5653,574,547,0.0041,-1
5655,574,548,0.0069,-1
5657,574,548,0.0069,-1
5659,574,547,0.0041,-1
5661,573,547,-0.0009,-1
5663,573,548,0.0020,-1
5665,574,547,0.0041,-1
5667,574,547,0.0041,-1
5669,574,547,0.0041,-1
5671,573,548,0.0020,-1
5673,573,547,-0.0009,-1
5676,573,547,-0.0009,-1
5678,574,547,0.0041,-1
5680,574,547,0.0041,-1
5682,573,547,-0.0009,-1
5684,574,546,0.0013,-1
5686,573,546,-0.0037,-1
5688,573,546,-0.0037,-1
5690,574,547,0.0041,-1
5692,573,547,-0.0009,-1
5694,573,546,-0.0037,-1
5697,573,546,-0.0037,-1
5699,574,546,0.0013,-1
5701,574,546,0.0013,0
5703,574,547,0.0041,0
5704,573,547,-0.0009,0
5706,573,546,-0.0037,0
5708,573,546,-0.0037,0
5710,573,546,-0.0037,0
5712,573,547,-0.0009,0
5714,572,547,-0.0058,0
5716,573,547,-0.0009,0
5719,573,546,-0.0037,0
5721,573,546,-0.0037,0
5723,573,546,-0.0037,0
5725,573,547,-0.0009,0
5727,573,546,-0.0037,0
5729,573,546,-0.0037,0
5731,573,547,-0.0009,0
5733,573,546,-0.0037,0
5735,573,547,-0.0009,0
5737,573,546,-0.0037,0
5739,573,546,-0.0037,0
5741,573,546,-0.0037,0
5743,573,546,-0.0037,0
5745,573,546,-0.0037,0
5747,573,546,-0.0037,0
5749,572,546,-0.0087,0
5751,573,546,-0.0037,0
5753,573,546,-0.0037,0
5755,573,546,-0.0037,0
5757,573,547,-0.0009,0
5760,573,546,-0.0037,1
5762,573,546,-0.0037,1
5764,573,546,-0.0037,1
5766,573,547,-0.0009,1
5768,572,546,-0.0087,1
5770,573,546,-0.0037,1
5772,573,546,-0.0037,1
5774,573,546,-0.0037,1
5776,573,546,-0.0037,1
5778,573,547,-0.0009,1
5780,573,546,-0.0037,1
5782,572,547,-0.0058,1
5784,572,546,-0.0087,1
5786,573,547,-0.0009,1
5788,573,546,-0.0037,1
5790,573,546,-0.0037,1
5792,572,546,-0.0087,1
5794,573,546,-0.0037,1
5796,573,546,-0.0037,1
5798,573,546,-0.0037,1
5800,573,546,-0.0037,1
5803,573,546,-0.0037,1
5805,572,547,-0.0058,1
5807,572,547,-0.0058,1
5809,573,546,-0.0037,1
5811,573,546,-0.0037,1
5813,573,546,-0.0037,1
5815,573,546,-0.0037,1
5817,573,546,-0.0037,1
5819,572,546,-0.0087,1
5821,572,546,-0.0087,1
5823,572,546,-0.0087,1
5825,572,546,-0.0087,1
5827,572,546,-0.0087,1
5829,572,547,-0.0058,1
5831,573,547,-0.0009,1
5833,573,546,-0.0037,1
5835,573,546,-0.0037,1
5837,572,546,-0.0087,1
5839,572,547,-0.0058,1
5841,573,546,-0.0037,1
5843,573,546,-0.0037,1
5846,573,546,-0.0037,1
5848,573,546,-0.0037,1
5850,573,547,-0.0009,1
5852,572,546,-0.0087,1
5854,573,546,-0.0037,1
5856,573,546,-0.0037,1
5858,572,546,-0.0087,1
5860,572,546,-0.0087,1
5862,573,546,-0.0037,1
5864,572,546,-0.0087,1
5866,571,546,-0.0138,1
5868,572,546,-0.0087,1
5870,572,546,-0.0087,1
5872,572,546,-0.0087,1
5874,572,546,-0.0087,1
5876,572,546,-0.0087,1
5878,572,545,-0.0116,1
5880,572,546,-0.0087,1
5882,572,546,-0.0087,1
5884,572,546,-0.0087,1
5886,572,546,-0.0087,1
5889,572,546,-0.0087,1
5891,572,546,-0.0087,1
5893,572,546,-0.0087,1
5895,572,546,-0.0087,2
5897,571,546,-0.0138,2
5899,572,546,-0.0087,2
5901,572,545,-0.0116,2
5903,572,547,-0.0058,2
5905,572,546,-0.0087,2
5907,571,546,-0.0138,2
5909,571,546,-0.0138,2
5911,572,546,-0.0087,2
5913,571,546,-0.0138,2
5915,572,546,-0.0087,2
5917,572,546,-0.0087,2
5919,572,546,-0.0087,2
5921,572,545,-0.0116,2
5923,571,546,-0.0138,2
5925,571,546,-0.0138,2
5927,572,546,-0.0087,2
5929,571,545,-0.0167,2
5932,572,546,-0.0087,2
5934,572,546,-0.0087,2
5936,572,546,-0.0087,2
5938,572,546,-0.0087,2
5940,572,546,-0.0087,2
5942,572,546,-0.0087,3
5944,572,546,-0.0087,3
5946,572,545,-0.0116,3
5948,571,546,-0.0138,3
5950,572,546,-0.0087,3
5951,572,546,-0.0087,3
5953,571,546,-0.0138,3
5955,571,546,-0.0138,3
5957,571,546,-0.0138,3
5959,572,546,-0.0087,3
5961,571,546,-0.0138,3
5963,571,545,-0.0167,3
5965,571,545,-0.0167,3
5967,571,546,-0.0138,3
5969,571,545,-0.0167,3
5971,572,545,-0.0116,3
5974,572,545,-0.0116,3
5976,571,545,-0.0167,3
5978,571,545,-0.0167,3
5980,571,545,-0.0167,3
5982,571,545,-0.0167,3
5984,571,545,-0.0167,3
5986,571,545,-0.0167,3
5988,571,546,-0.0138,3
5990,572,545,-0.0116,3
5992,571,546,-0.0138,3
5994,571,545,-0.0167,3
5996,571,545,-0.0167,3
5998,571,545,-0.0167,3
6000,570,545,-0.0218,3
6002,571,546,-0.0138,3
6004,571,545,-0.0167,3
6006,571,545,-0.0167,3
6008,571,545,-0.0167,3
6010,571,545,-0.0167,3
6012,571,546,-0.0138,3
6014,570,545,-0.0218,3
6017,571,545,-0.0167,3
6019,571,545,-0.0167,3
6021,571,545,-0.0167,3
6023,571,546,-0.0138,3
6025,571,545,-0.0167,3
6027,571,544,-0.0195,3
6029,571,545,-0.0167,3
6031,571,545,-0.0167,4
6033,571,545,-0.0167,4
6035,571,546,-0.0138,4
6037,572,544,-0.0144,4
6039,571,545,-0.0167,4
6041,571,545,-0.0167,4
6043,571,545,-0.0167,4
6045,571,545,-0.0167,5
6047,571,545,-0.0167,5
6049,571,545,-0.0167,5
6051,571,545,-0.0167,5
6053,572,545,-0.0116,5
6055,571,545,-0.0167,5
6057,572,545,-0.0116,5
6060,572,545,-0.0116,5
6062,572,545,-0.0116,5
6064,572,545,-0.0116,6
6066,571,545,-0.0167,6
6068,571,545,-0.0167,7
6070,571,545,-0.0167,7
6072,571,545,-0.0167,7
6074,571,544,-0.0195,7
6076,571,545,-0.0167,8
6078,571,545,-0.0167,8
6080,571,545,-0.0167,9
6082,571,544,-0.0195,9
6084,571,544,-0.0195,9
6086,571,545,-0.0167,10
6088,571,545,-0.0167,10
6090,571,544,-0.0195,11
6092,571,544,-0.0195,11
6094,571,545,-0.0167,11
6096,571,545,-0.0167,11
6098,571,545,-0.0167,11
6102,571,545,-0.0167,11
6104,571,544,-0.0195,11
6106,571,545,-0.0167,11
6108,571,545,-0.0167,11
6110,571,545,-0.0167,11
6112,571,545,-0.0167,11
6114,571,545,-0.0167,11
6116,571,544,-0.0195,11
6118,571,545,-0.0167,11
6120,571,545,-0.0167,10
6122,570,545,-0.0218,10
6124,570,544,-0.0247,10
6126,571,545,-0.0167,10
6128,571,544,-0.0195,10
6131,571,545,-0.0167,10
6133,570,544,-0.0247,10
6135,571,545,-0.0167,10
6137,571,545,-0.0167,10
6139,571,545,-0.0167,10
6141,571,545,-0.0167,10
6144,571,544,-0.0195,10
6146,571,546,-0.0138,10
6148,571,545,-0.0167,10
6150,571,545,-0.0167,10
6152,571,545,-0.0167,10
6154,571,544,-0.0195,10
6156,571,545,-0.0167,10
6159,571,544,-0.0195,10
6161,571,545,-0.0167,10
6163,570,545,-0.0218,11
6165,571,544,-0.0195,11
6167,570,545,-0.0218,11
6169,571,544,-0.0195,11
6171,570,544,-0.0247,11
6173,570,545,-0.0218,11
6175,570,545,-0.0218,11
6177,570,544,-0.0247,11
6179,571,545,-0.0167,11
6181,571,545,-0.0167,11
6183,571,544,-0.0195,11
6187,571,545,-0.0167,11
6189,571,544,-0.0195,12
6191,571,545,-0.0167,12
6193,571,545,-0.0167,12
6195,571,544,-0.0195,12
6197,571,545,-0.0167,12
6199,571,545,-0.0167,12
6201,570,545,-0.0218,12
6203,571,545,-0.0167,12
6205,571,545,-0.0167,12
6207,571,545,-0.0167,12
6209,571,545,-0.0167,12
6211,570,545,-0.0218,12
6213,571,544,-0.0195,12
6216,570,545,-0.0218,12
6218,570,545,-0.0218,12
6220,570,545,-0.0218,12
6222,571,544,-0.0195,12
6224,570,544,-0.0247,12
6226,571,545,-0.0167,12
6228,571,544,-0.0195,12
6231,571,544,-0.0195,12
6233,571,545,-0.0167,12
6235,570,545,-0.0218,12
6237,570,544,-0.0247,12
6239,571,545,-0.0167,12
6241,571,545,-0.0167,12
6244,571,544,-0.0195,12
6246,571,545,-0.0167,12
6248,571,544,-0.0195,12
6250,571,544,-0.0195,12
6252,570,544,-0.0247,12
6254,570,544,-0.0247,12
6256,570,544,-0.0247,12
6258,570,544,-0.0247,12
6260,570,544,-0.0247,12
6262,570,544,-0.0247,12
6264,571,544,-0.0195,13
6266,571,544,-0.0195,13
6268,570,544,-0.0247,13
6272,571,544,-0.0195,13
6274,571,544,-0.0195,13
6276,571,544,-0.0195,13
6278,571,544,-0.0195,13
6280,571,544,-0.0195,13
6282,571,544,-0.0195,13
6284,571,544,-0.0195,13
6286,570,544,-0.0247,13
6288,570,544,-0.0247,13
6290,570,544,-0.0247,14
6292,571,544,-0.0195,14
6294,570,544,-0.0247,14
6296,570,544,-0.0247,14
6299,571,544,-0.0195,14
6301,570,544,-0.0247,14
6303,570,544,-0.0247,14
6305,571,544,-0.0195,14
6307,571,544,-0.0195,14
6309,570,544,-0.0247,14
6311,571,545,-0.0167,14
6313,571,544,-0.0195,14
6316,571,544,-0.0195,14
6318,570,544,-0.0247,14
6320,571,544,-0.0195,14
6322,571,544,-0.0195,14
6324,571,544,-0.0195,14
6326,570,545,-0.0218,14
6329,571,544,-0.0195,14
6331,571,544,-0.0195,14
6333,571,544,-0.0195,14
6335,571,544,-0.0195,14
6337,570,544,-0.0247,14
6339,570,544,-0.0247,14
6341,570,544,-0.0247,15
6343,570,543,-0.0275,15
6345,570,544,-0.0247,15
6347,570,544,-0.0247,15
6349,570,543,-0.0275,15
6351,571,544,-0.0195,15
6353,571,544,-0.0195,16
6356,571,544,-0.0195,16
6359,571,543,-0.0223,16
6361,570,544,-0.0247,16
6363,571,544,-0.0195,16
6365,571,544,-0.0195,16
6367,571,545,-0.0167,16
6369,571,544,-0.0195,16
6371,570,544,-0.0247,16
6373,570,544,-0.0247,16
6375,570,543,-0.0275,16
6377,570,544,-0.0247,16
6379,570,544,-0.0247,16
6381,570,544,-0.0247,17
6384,570,544,-0.0247,17
6386,570,543,-0.0275,17
6388,570,543,-0.0275,17
6390,570,544,-0.0247,18
6392,569,543,-0.0327,18
6394,570,544,-0.0247,18
6396,570,544,-0.0247,18
6398,571,544,-0.0195,18
6401,571,544,-0.0195,18
6403,570,544,-0.0247,18
6405,570,544,-0.0247,18
6407,571,544,-0.0195,18
6409,570,544,-0.0247,18
6411,570,544,-0.0247,18
6414,570,545,-0.0218,18
6416,570,544,-0.0247,18
6418,570,544,-0.0247,19
6420,570,544,-0.0247,19
6422,569,544,-0.0298,19
6424,570,544,-0.0247,19
6426,570,543,-0.0275,19
6428,570,544,-0.0247,19
6430,570,544,-0.0247,19
6432,570,544,-0.0247,19
6434,570,544,-0.0247,20
6436,570,544,-0.0247,20
6438,571,544,-0.0195,20
6441,570,544,-0.0247,20
6444,571,544,-0.0195,20
6446,570,545,-0.0218,20
6448,570,545,-0.0218,20
6450,570,544,-0.0247,20
6452,571,545,-0.0167,20
6454,571,544,-0.0195,20
6456,570,544,-0.0247,20
6458,571,544,-0.0195,20
6460,571,544,-0.0195,20
6462,570,544,-0.0247,20
6464,570,544,-0.0247,20
6466,570,544,-0.0247,20
6469,571,545,-0.0167,20
6471,571,544,-0.0195,20
6473,570,544,-0.0247,20
6475,570,544,-0.0247,20
6477,570,544,-0.0247,20
6479,571,545,-0.0167,20
6481,571,544,-0.0195,20
6483,571,545,-0.0167,20
6486,571,544,-0.0195,20
6488,570,545,-0.0218,20
6490,571,544,-0.0195,20
6492,570,545,-0.0218,20
6494,570,545,-0.0218,20
6496,570,544,-0.0247,20
6499,570,544,-0.0247,20
6501,571,544,-0.0195,21
6503,571,544,-0.0195,21
6505,570,544,-0.0247,21
6507,571,544,-0.0195,21
6509,570,545,-0.0218,21
6511,570,545,-0.0218,21
6513,570,545,-0.0218,21
6515,570,544,-0.0247,21
6517,571,544,-0.0195,21
6519,571,544,-0.0195,22
6521,571,544,-0.0195,22
6523,571,545,-0.0167,22
6526,570,545,-0.0218,22
6529,571,544,-0.0195,22
6531,570,544,-0.0247,22
6533,571,544,-0.0195,22
6535,570,544,-0.0247,22
6537,570,545,-0.0218,22
6539,570,544,-0.0247,22
6541,571,544,-0.0195,22
6543,571,544,-0.0195,22
6545,570,545,-0.0218,22
6547,571,545,-0.0167,22
6549,570,544,-0.0247,22
6551,571,544,-0.0195,22
6554,571,544,-0.0195,22
6556,571,545,-0.0167,22
6558,571,545,-0.0167,22
6560,571,545,-0.0167,22
6562,570,545,-0.0218,22
6564,571,545,-0.0167,22
6566,571,545,-0.0167,22
6568,571,546,-0.0138,22
6571,571,545,-0.0167,22
6573,571,545,-0.0167,23
6575,570,544,-0.0247,23
6577,570,545,-0.0218,23
6579,570,545,-0.0218,23
6582,571,544,-0.0195,23
6584,571,545,-0.0167,23
6586,570,544,-0.0247,24
6588,571,545,-0.0167,24
6590,571,545,-0.0167,24
6592,570,545,-0.0218,24
6594,570,545,-0.0218,24
6596,571,545,-0.0167,24
6598,571,545,-0.0167,24
6600,571,545,-0.0167,24
6602,571,545,-0.0167,24
6604,571,545,-0.0167,24
6606,570,545,-0.0218,24
6608,571,545,-0.0167,24
6611,571,545,-0.0167,24
6614,571,545,-0.0167,24
6616,571,545,-0.0167,24
6618,571,544,-0.0195,25
6620,570,545,-0.0218,25
6622,571,545,-0.0167,25
6624,570,544,-0.0247,25
6626,570,545,-0.0218,25
6628,570,545,-0.0218,26
6630,570,545,-0.0218,26
6632,570,545,-0.0218,26
6634,570,545,-0.0218,26
6636,571,545,-0.0167,26
6639,571,545,-0.0167,26
6641,570,544,-0.0247,26
6643,571,545,-0.0167,26
6645,570,545,-0.0218,26
6647,570,545,-0.0218,26
6649,570,545,-0.0218,26
6651,570,546,-0.0188,26
6653,570,545,-0.0218,26
6656,571,545,-0.0167,26
6658,571,545,-0.0167,27
6660,570,545,-0.0218,27
6662,570,545,-0.0218,27
6664,570,545,-0.0218,27
6667,570,545,-0.0218,27
6669,570,545,-0.0218,27
6671,571,545,-0.0167,28
6673,571,545,-0.0167,28
6675,571,545,-0.0167,28
6677,570,545,-0.0218,28
6679,570,545,-0.0218,28
6681,570,546,-0.0188,28
6683,571,545,-0.0167,28
6685,570,545,-0.0218,28
6687,571,546,-0.0138,28
6689,571,545,-0.0167,28
6691,570,545,-0.0218,28
6693,570,545,-0.0218,28
6696,570,545,-0.0218,28
6699,570,545,-0.0218,28
6701,570,545,-0.0218,28
6703,570,545,-0.0218,28
6705,571,545,-0.0167,28
6707,570,545,-0.0218,28
6709,571,544,-0.0195,28
6711,571,545,-0.0167,28
6713,570,545,-0.0218,28
6715,570,545,-0.0218,28
6717,570,545,-0.0218,28
6719,570,545,-0.0218,28
6721,571,545,-0.0167,28
6724,571,545,-0.0167,28
6726,571,545,-0.0167,29
6728,570,544,-0.0247,29
6730,571,545,-0.0167,29
6732,570,545,-0.0218,29
6734,570,545,-0.0218,29
6736,570,545,-0.0218,29
6738,571,545,-0.0167,29
6740,571,545,-0.0167,30
6743,571,545,-0.0167,30
6745,571,546,-0.0138,30
6747,571,546,-0.0138,30
6749,571,547,-0.0108,30
6752,570,546,-0.0188,30
6754,569,547,-0.0208,30
6756,570,546,-0.0188,30
6758,571,545,-0.0167,30
6760,572,545,-0.0116,30
6762,572,545,-0.0116,30
6764,571,545,-0.0167,30
6766,569,545,-0.0269,30
6768,568,545,-0.0320,30
6770,570,545,-0.0218,30
6772,573,544,-0.0092,30
6774,573,545,-0.0065,31
6776,572,546,-0.0087,31
6778,569,548,-0.0177,31
6781,568,546,-0.0289,31
6784,569,544,-0.0298,31
6786,572,544,-0.0144,32
6788,574,545,-0.0014,32
6790,574,548,0.0069,32
6792,571,547,-0.0108,32
6794,568,545,-0.0320,32
6796,568,545,-0.0320,32
6798,569,545,-0.0269,32
6800,571,546,-0.0138,32
6802,573,546,-0.0037,32
6804,573,545,-0.0065,32
6806,572,545,-0.0116,32
6808,569,545,-0.0269,32
6811,569,545,-0.0269,33
6813,569,546,-0.0239,33
6815,571,546,-0.0138,33
6817,573,546,-0.0037,33
6819,573,546,-0.0037,33
6821,571,546,-0.0138,34
6823,570,546,-0.0188,34
6825,569,546,-0.0239,34
6828,570,546,-0.0188,34
6830,571,546,-0.0138,34
6832,572,546,-0.0087,34
6834,572,546,-0.0087,34
6836,571,546,-0.0138,34
6839,570,546,-0.0188,34
6841,570,546,-0.0188,34
6843,570,545,-0.0218,34
6845,571,546,-0.0138,34
6847,571,546,-0.0138,34
6849,571,545,-0.0167,34
6851,571,546,-0.0138,34
6853,570,546,-0.0188,34
6855,570,545,-0.0218,34
6857,570,546,-0.0188,34
6859,571,546,-0.0138,34
6861,572,546,-0.0087,34
6863,571,546,-0.0138,34
6865,571,546,-0.0138,34
6868,570,546,-0.0188,34
6871,570,547,-0.0158,34
6873,571,546,-0.0138,34
6875,571,546,-0.0138,34
6877,571,546,-0.0138,34
6879,571,546,-0.0138,34
6881,571,545,-0.0167,35
6883,570,546,-0.0188,35
6885,570,546,-0.0188,35
6887,570,546,-0.0188,35
6889,571,546,-0.0138,35
6891,571,546,-0.0138,35
6893,571,545,-0.0167,35
6896,571,546,-0.0138,35
6898,571,546,-0.0138,35
6900,570,545,-0.0218,35
6902,570,546,-0.0188,36
6904,570,546,-0.0188,36
6906,570,546,-0.0188,36
6908,571,546,-0.0138,36
6910,571,546,-0.0138,36
6913,572,546,-0.0087,36
6915,570,546,-0.0188,36
6917,570,546,-0.0188,36
6919,570,546,-0.0188,36
6921,570,546,-0.0188,36
6924,570,545,-0.0218,36
6926,571,546,-0.0138,36
6928,571,546,-0.0138,36
6930,570,546,-0.0188,36
6932,571,546,-0.0138,36
6934,570,546,-0.0188,36
6936,571,546,-0.0138,36
6938,570,546,-0.0188,36
6940,571,546,-0.0138,36
6942,571,546,-0.0138,36
6944,570,546,-0.0188,36
6946,571,546,-0.0138,36
6948,571,546,-0.0138,36
6951,571,546,-0.0138,36
6953,571,546,-0.0138,36
6956,571,546,-0.0138,36
6958,571,546,-0.0138,36
6960,570,546,-0.0188,36
6962,570,546,-0.0188,36
6964,571,546,-0.0138,36
6966,571,546,-0.0138,36
6968,571,546,-0.0138,37
6970,571,546,-0.0138,37
6972,571,546,-0.0138,37
6974,570,547,-0.0158,37
6976,570,546,-0.0188,37
6978,570,546,-0.0188,37
6981,571,546,-0.0138,37
6983,571,546,-0.0138,37
6985,571,546,-0.0138,38
6987,571,545,-0.0167,38
6989,571,546,-0.0138,38
6991,571,546,-0.0138,38
6993,571,546,-0.0138,38
6995,571,546,-0.0138,38
6998,571,546,-0.0138,38
7000,571,546,-0.0138,38
7002,571,546,-0.0138,38
7004,571,546,-0.0138,38
7006,571,546,-0.0138,38
7009,571,546,-0.0138,38
7011,571,546,-0.0138,38
7013,570,546,-0.0188,38
7015,571,546,-0.0138,38
7017,570,546,-0.0188,38
7019,570,545,-0.0218,38
7021,570,546,-0.0188,38
7023,570,545,-0.0218,38
7025,571,545,-0.0167,39
7027,571,545,-0.0167,39
7029,570,545,-0.0218,39
7031,571,546,-0.0138,39
7033,570,546,-0.0188,40
7036,571,546,-0.0138,40
7038,570,546,-0.0188,40
7041,570,546,-0.0188,40
7043,570,546,-0.0188,40
7045,571,547,-0.0108,40
7047,571,546,-0.0138,40
7049,570,546,-0.0188,40
7051,570,546,-0.0188,40
7053,569,546,-0.0239,40
7055,569,545,-0.0269,40
7057,570,545,-0.0218,41
7059,570,545,-0.0218,41
7061,570,545,-0.0218,41
7063,570,545,-0.0218,41
7066,570,545,-0.0218,42
7068,569,545,-0.0269,42
7070,570,546,-0.0188,42
7072,570,546,-0.0188,42
7074,570,546,-0.0188,42
7076,570,546,-0.0188,42
7078,570,546,-0.0188,42
7080,570,545,-0.0218,42
7083,569,546,-0.0239,42
7085,569,546,-0.0239,42
7087,569,546,-0.0239,42
7089,570,545,-0.0218,42
7091,569,544,-0.0298,42
7094,569,545,-0.0269,42
7096,569,545,-0.0269,42
7098,569,545,-0.0269,43
7100,568,544,-0.0350,43
7102,568,544,-0.0350,43
7104,569,544,-0.0298,43
7106,570,544,-0.0247,43
7108,570,545,-0.0218,43
7110,570,545,-0.0218,43
7112,570,546,-0.0188,43
7114,570,545,-0.0218,43
7116,570,545,-0.0218,43
7118,570,546,-0.0188,44
7121,570,545,-0.0218,44
7123,570,545,-0.0218,44
7126,569,545,-0.0269,44
7128,569,545,-0.0269,44
7130,568,545,-0.0320,44
7132,569,544,-0.0298,44
7134,569,544,-0.0298,44
7136,569,544,-0.0298,44
7138,569,544,-0.0298,44
7140,569,544,-0.0298,44
7142,569,544,-0.0298,44
7144,569,545,-0.0269,44
7146,569,544,-0.0298,44
7148,569,544,-0.0298,44
7151,570,544,-0.0247,44
7153,569,545,-0.0269,44
7155,570,544,-0.0247,44
7157,569,545,-0.0269,44
7159,569,545,-0.0269,44
7161,569,544,-0.0298,44
7163,569,545,-0.0269,44
7165,568,545,-0.0320,44
7168,569,544,-0.0298,44
7170,569,544,-0.0298,45
7172,569,543,-0.0327,45
7174,569,543,-0.0327,45
7176,568,543,-0.0380,45
7179,568,544,-0.0350,45
7181,568,545,-0.0320,45
7183,569,544,-0.0298,45
7185,568,544,-0.0350,46
7187,568,544,-0.0350,46
7189,569,543,-0.0327,46
7191,569,544,-0.0298,46
7193,569,544,-0.0298,46
7195,569,544,-0.0298,46
7197,569,544,-0.0298,46
7199,568,544,-0.0350,46
7201,569,544,-0.0298,46
7203,568,544,-0.0350,46
7206,569,544,-0.0298,46
7208,568,543,-0.0380,46
7211,568,544,-0.0350,46
7213,568,544,-0.0350,46
7215,568,543,-0.0380,46
7217,568,543,-0.0380,46
7219,568,544,-0.0350,46
7221,569,543,-0.0327,46
7223,568,544,-0.0350,46
7225,568,543,-0.0380,46
7227,568,543,-0.0380,46
7229,569,544,-0.0298,47
7231,568,544,-0.0350,47
7234,568,544,-0.0350,47
7236,569,544,-0.0298,47
7238,569,543,-0.0327,47
7240,568,543,-0.0380,47
7242,568,543,-0.0380,48
7244,568,544,-0.0350,48
