timestamp,dpss_Val_1,dpss_Val_2,estimated_linear_velocity,encoder_value
5518,576,548,0.0067,-5
5520,576,548,0.0067,-5
5522,576,548,0.0067,-5
5524,576,548,0.0067,-5
5526,576,548,0.0067,-5
5528,576,548,0.0067,-5
5530,576,548,0.0067,-5
5532,576,548,0.0067,-5
5534,576,548,0.0067,-5
5536,576,548,0.0067,-5
5538,576,548,0.0067,-5
5540,576,548,0.0067,-5
5542,576,548,0.0067,-5
5544,576,548,0.0067,-5
5547,576,548,0.0067,-5
5549,576,548,0.0067,-5
5551,576,548,0.0067,-5
5553,576,548,0.0067,-5
5555,576,548,0.0067,-5
5557,576,548,0.0067,-5
5559,576,548,0.0067,-5
5561,576,548,0.0067,-5
5563,576,548,0.0067,-5
5565,576,548,0.0067,-5
5566,576,548,0.0067,-5
5568,576,548,0.0067,-5
5570,576,548,0.0067,-5
5572,576,548,0.0067,-5
5574,576,548,0.0067,-5
5576,577,549,0.0143,-5
5578,575,548,0.0018,-5
5580,576,548,0.0067,-5
5582,576,548,0.0067,-5
5584,576,548,0.0067,-5
5586,576,548,0.0067,-5
5588,575,548,0.0018,-5
5591,576,548,0.0067,-5
5593,576,548,0.0067,-5
5595,576,548,0.0067,-5
5597,576,548,0.0067,-5
5599,576,548,0.0067,-5
5601,576,548,0.0067,-5
5603,576,548,0.0067,-5
5605,576,548,0.0067,-5
5607,576,548,0.0067,-5
5609,576,548,0.0067,-5
5611,577,548,0.0116,-5
5613,576,548,0.0067,-5
5615,576,548,0.0067,-5
5617,577,548,0.0116,-5
5619,576,548,0.0067,-5
5621,577,548,0.0116,-5
5623,577,548,0.0116,-5
5625,576,549,0.0095,-5
5627,576,548,0.0067,-5
5629,576,548,0.0067,-5
5632,576,549,0.0095,-5
5634,576,549,0.0095,-5
5636,576,548,0.0067,-5
5638,576,548,0.0067,-5
5640,576,548,0.0067,-5
5642,576,549,0.0095,-5
5644,576,548,0.0067,-5
5646,576,548,0.0067,-5
5648,576,548,0.0067,-5
5650,576,548,0.0067,-5
5652,576,548,0.0067,-5
5654,576,548,0.0067,-5
5656,576,548,0.0067,-5
5658,576,549,0.0095,-5
5660,576,548,0.0067,-5
5662,576,549,0.0095,-5
5664,576,549,0.0095,-5
5666,576,548,0.0067,-5
5668,576,548,0.0067,-5
5670,576,548,0.0067,-5
5672,576,548,0.0067,-5
5675,576,548,0.0067,-5
5677,576,548,0.0067,-5
5679,576,549,0.0095,-5
5681,576,548,0.0067,-5
5683,576,548,0.0067,-5
5685,576,549,0.0095,-5
5687,576,548,0.0067,-5
5689,576,548,0.0067,-5
5691,576,548,0.0067,-5
5693,576,548,0.0067,-5
5695,576,548,0.0067,-5
5697,576,549,0.0095,-5
5699,576,548,0.0067,-5
5701,576,548,0.0067,-5
5703,576,548,0.0067,-5
5705,576,549,0.0095,-5
5707,576,548,0.0067,-5
5709,576,548,0.0067,-5
5711,576,549,0.0095,-5
5713,576,549,0.0095,-5
5715,576,548,0.0067,-5
5718,576,548,0.0067,-5
5720,576,549,0.0095,-5
5722,576,549,0.0095,-5
5724,576,549,0.0095,-5
5726,576,548,0.0067,-5
5728,576,548,0.0067,-5
5730,576,548,0.0067,-5
5732,576,548,0.0067,-5
5734,576,548,0.0067,-5
5736,576,548,0.0067,-5
5738,575,548,0.0018,-5
5740,576,548,0.0067,-5
5742,576,549,0.0095,-5
5744,576,548,0.0067,-5
5746,576,548,0.0067,-5
5748,575,548,0.0018,-5
5750,576,549,0.0095,-5
5752,576,548,0.0067,-5
5754,576,548,0.0067,-5
5756,576,548,0.0067,-5
5758,577,548,0.0116,-5
5761,575,549,0.0046,-5
5763,576,548,0.0067,-5
5765,576,548,0.0067,-5
5767,576,548,0.0067,-5
5769,576,548,0.0067,-5
5771,576,549,0.0095,-5
5773,576,548,0.0067,-5
5775,576,549,0.0095,-5
5777,576,548,0.0067,-5
5779,576,549,0.0095,-5
5781,576,549,0.0095,-5
5783,576,549,0.0095,-5
5785,576,548,0.0067,-5
5787,576,549,0.0095,-5
5789,576,548,0.0067,-5
5791,577,549,0.0143,-5
5793,576,549,0.0095,-5
5795,576,548,0.0067,-5
5797,576,548,0.0067,-5
5799,576,548,0.0067,-5
5801,576,548,0.0067,-5
5804,576,549,0.0095,-5
5806,576,548,0.0067,-5
5808,576,548,0.0067,-5
5810,576,548,0.0067,-5
5812,576,548,0.0067,-5
5814,576,548,0.0067,-5
5816,576,548,0.0067,-5
5818,576,549,0.0095,-5
5820,576,549,0.0095,-5
5822,576,549,0.0095,-5
5824,576,548,0.0067,-5
5826,576,548,0.0067,-5
5827,577,548,0.0116,-5
5829,576,548,0.0067,-5
5831,576,548,0.0067,-5
5833,575,549,0.0046,-5
5835,576,548,0.0067,-5
5837,576,548,0.0067,-5
5839,576,548,0.0067,-5
5841,576,549,0.0095,-5
5843,576,549,0.0095,-5
5846,575,549,0.0046,-5
5848,576,549,0.0095,-5
5850,576,549,0.0095,-5
5852,576,549,0.0095,-5
5854,576,548,0.0067,-5
5856,576,549,0.0095,-5
5858,576,549,0.0095,-5
5860,576,548,0.0067,-5
5862,576,548,0.0067,-5
5864,576,548,0.0067,-5
5866,576,548,0.0067,-5
5868,576,548,0.0067,-5
5870,576,548,0.0067,-5
5872,576,549,0.0095,-5
5874,575,548,0.0018,-5
5876,576,548,0.0067,-5
5878,576,548,0.0067,-5
5880,576,548,0.0067,-5
5882,576,548,0.0067,-5
5884,576,548,0.0067,-5
5886,576,548,0.0067,-5
5889,576,548,0.0067,-5
5891,576,548,0.0067,-5
5893,576,548,0.0067,-5
5895,576,548,0.0067,-5
5897,576,548,0.0067,-5
5899,576,549,0.0095,-5
5901,576,548,0.0067,-5
5903,576,548,0.0067,-5
5905,576,548,0.0067,-5
5907,576,548,0.0067,-5
5909,576,548,0.0067,-5
5911,576,549,0.0095,-5
5913,576,548,0.0067,-5
5915,576,548,0.0067,-5
5917,576,549,0.0095,-5
5919,576,548,0.0067,-5
5921,576,549,0.0095,-5
5923,576,548,0.0067,-5
5925,576,549,0.0095,-5
5927,576,549,0.0095,-5
5929,576,549,0.0095,-5
5932,576,548,0.0067,-5
5934,576,548,0.0067,-5
5936,576,548,0.0067,-5
5938,576,548,0.0067,-5
5940,576,548,0.0067,-5
5942,576,548,0.0067,-5
5944,576,548,0.0067,-5
5946,576,548,0.0067,-5
5948,576,548,0.0067,-5
5950,576,548,0.0067,-5
5952,575,548,0.0018,-5
5954,576,549,0.0095,-5
5956,576,548,0.0067,-5
5958,576,548,0.0067,-5
5960,576,548,0.0067,-5
5962,576,549,0.0095,-5
5964,576,548,0.0067,-5
5966,576,548,0.0067,-5
5968,576,548,0.0067,-5
5970,576,549,0.0095,-5
5972,576,549,0.0095,-5
5975,576,549,0.0095,-5
5977,575,548,0.0018,-5
5979,576,548,0.0067,-5
5981,576,549,0.0095,-5
5983,576,549,0.0095,-5
5985,576,548,0.0067,-5
5987,576,548,0.0067,-5
5989,576,548,0.0067,-5
5991,576,548,0.0067,-5
5993,575,548,0.0018,-5
5995,576,549,0.0095,-5
5997,576,548,0.0067,-5
5999,576,548,0.0067,-5
6001,576,549,0.0095,-5
6003,576,549,0.0095,-5
6005,576,549,0.0095,-5
6007,576,548,0.0067,-5
6009,576,549,0.0095,-5
6011,576,549,0.0095,-5
6013,576,549,0.0095,-5
6016,575,549,0.0046,-5
6018,576,549,0.0095,-5
6020,576,548,0.0067,-5
6022,576,548,0.0067,-5
6024,575,549,0.0046,-5
6026,576,549,0.0095,-5
6028,576,549,0.0095,-5
6030,576,548,0.0067,-5
6032,576,549,0.0095,-5
6034,576,548,0.0067,-5
6036,576,549,0.0095,-5
6038,576,549,0.0095,-5
6040,576,549,0.0095,-5
6042,576,548,0.0067,-5
6044,576,549,0.0095,-5
6046,576,549,0.0095,-5
6048,575,549,0.0046,-5
6050,575,548,0.0018,-5
6052,576,549,0.0095,-5
6054,575,549,0.0046,-5
6056,575,549,0.0046,-5
6059,575,548,0.0018,-5
6061,576,549,0.0095,-5
6063,576,549,0.0095,-5
6065,575,548,0.0018,-5
6067,575,549,0.0046,-5
6069,575,548,0.0018,-5
6071,576,548,0.0067,-5
6073,576,549,0.0095,-5
6075,577,549,0.0143,-5
6077,576,548,0.0067,-5
6079,576,549,0.0095,-5
6081,576,548,0.0067,-5
6083,575,548,0.0018,-5
6085,576,548,0.0067,-5
6087,576,548,0.0067,-5
6088,576,549,0.0095,-5
6090,576,548,0.0067,-5
6092,576,549,0.0095,-5
6094,575,548,0.0018,-5
6096,576,548,0.0067,-5
6098,576,548,0.0067,-5
6100,576,548,0.0067,-5
6103,577,548,0.0116,-5
6105,576,549,0.0095,-5
6107,576,549,0.0095,-5
6109,576,549,0.0095,-5
6111,576,548,0.0067,-5
6113,576,549,0.0095,-5
6115,576,548,0.0067,-5
6117,576,548,0.0067,-5
6119,576,549,0.0095,-5
6121,576,549,0.0095,-5
6123,575,549,0.0046,-5
6125,576,548,0.0067,-5
6127,576,549,0.0095,-5
6129,576,549,0.0095,-5
6131,576,549,0.0095,-5
6133,576,548,0.0067,-5
6135,576,549,0.0095,-5
6137,576,549,0.0095,-5
6139,576,549,0.0095,-5
6141,575,549,0.0046,-5
6144,575,549,0.0046,-5
6146,575,549,0.0046,-5
6148,576,549,0.0095,-5
6150,576,548,0.0067,-5
6152,576,549,0.0095,-5
6154,576,548,0.0067,-5
6156,575,548,0.0018,-5
6158,576,548,0.0067,-5
6160,576,549,0.0095,-5
6162,576,548,0.0067,-5
6164,575,548,0.0018,-5
6166,575,548,0.0018,-5
6168,576,549,0.0095,-5
6170,576,548,0.0067,-5
6172,576,549,0.0095,-5
6174,576,548,0.0067,-5
6176,576,548,0.0067,-5
6178,576,548,0.0067,-5
6180,576,549,0.0095,-5
6182,576,548,0.0067,-5
6184,576,549,0.0095,-5
6187,576,548,0.0067,-5
6189,576,548,0.0067,-5
6191,576,548,0.0067,-5
6193,576,548,0.0067,-5
6195,576,548,0.0067,-5
6197,575,549,0.0046,-5
6199,576,548,0.0067,-5
6201,576,549,0.0095,-5
6203,576,548,0.0067,-5
6205,576,548,0.0067,-5
6207,576,548,0.0067,-5
6209,576,548,0.0067,-5
6211,576,548,0.0067,-4
6213,576,548,0.0067,-4
6215,576,548,0.0067,-4
6217,576,548,0.0067,-4
6219,576,548,0.0067,-4
6221,575,549,0.0046,-4
6223,576,548,0.0067,-4
6225,576,548,0.0067,-4
6227,576,548,0.0067,-4
6230,576,549,0.0095,-4
6232,575,548,0.0018,-4
6234,576,548,0.0067,-4
6236,576,548,0.0067,-4
6238,576,549,0.0095,-4
6240,576,548,0.0067,-4
6242,576,549,0.0095,-4
6244,576,548,0.0067,-4
6246,576,548,0.0067,-4
6248,576,548,0.0067,-4
6250,576,548,0.0067,-4
6252,576,548,0.0067,-4
6254,575,548,0.0018,-4
6256,576,548,0.0067,-4
6258,576,548,0.0067,-4
6260,576,548,0.0067,-4
6262,576,548,0.0067,-4
6264,576,548,0.0067,-4
6266,576,549,0.0095,-4
6268,576,548,0.0067,-4
6270,576,548,0.0067,-4
6273,576,548,0.0067,-4
6275,576,548,0.0067,-4
6277,575,549,0.0046,-4
6279,575,548,0.0018,-4
6281,575,549,0.0046,-4
6283,575,548,0.0018,-4
6285,576,548,0.0067,-4
6287,576,549,0.0095,-4
6289,576,548,0.0067,-4
6291,576,548,0.0067,-4
6293,576,548,0.0067,-4
6295,576,548,0.0067,-4
6297,576,548,0.0067,-4
6299,576,548,0.0067,-4
6301,576,548,0.0067,-4
6303,576,548,0.0067,-4
6305,576,548,0.0067,-4
6307,576,549,0.0095,-4
6309,575,548,0.0018,-4
6311,575,548,0.0018,-4
6313,576,548,0.0067,-4
6316,576,548,0.0067,-4
6318,576,548,0.0067,-4
6320,576,548,0.0067,-4
6322,576,548,0.0067,-4
6324,576,548,0.0067,-4
6326,576,548,0.0067,-4
6328,576,548,0.0067,-4
6330,577,549,0.0143,-4
6332,576,548,0.0067,-4
6334,576,548,0.0067,-4
6336,576,549,0.0095,-4
6338,576,548,0.0067,-4
6340,576,549,0.0095,-4
6342,577,549,0.0143,-4
6344,576,548,0.0067,-4
6346,576,549,0.0095,-4
6348,576,548,0.0067,-4
6349,575,548,0.0018,-4
6351,576,548,0.0067,-4
6353,576,548,0.0067,-4
6355,576,548,0.0067,-4
6358,576,548,0.0067,-4
6360,576,548,0.0067,-4
6362,575,548,0.0018,-4
6364,575,548,0.0018,-4
6366,576,548,0.0067,-4
6368,576,548,0.0067,-4
6370,576,548,0.0067,-4
6372,576,548,0.0067,-4
6374,576,548,0.0067,-4
6376,576,548,0.0067,-4
6378,576,548,0.0067,-4
6380,576,548,0.0067,-4
6382,576,548,0.0067,-4
6384,576,548,0.0067,-4
6386,576,549,0.0095,-4
6388,576,549,0.0095,-4
6390,575,548,0.0018,-4
6392,575,548,0.0018,-4
6394,575,548,0.0018,-4
6396,576,548,0.0067,-4
6398,576,548,0.0067,-4
6401,575,548,0.0018,-4
6403,575,549,0.0046,-4
6405,576,548,0.0067,-4
6407,575,548,0.0018,-4
6409,576,548,0.0067,-4
6411,576,548,0.0067,-4
6413,576,548,0.0067,-4
6415,575,549,0.0046,-4
6417,575,548,0.0018,-4
6419,575,548,0.0018,-3
6421,575,548,0.0018,-3
6423,575,548,0.0018,-3
6425,576,548,0.0067,-3
6427,576,548,0.0067,-3
6429,575,548,0.0018,-3
6431,575,549,0.0046,-3
6433,575,548,0.0018,-3
6435,575,548,0.0018,-3
6437,575,548,0.0018,-3
6439,576,548,0.0067,-3
6441,576,548,0.0067,-3
6444,576,548,0.0067,-3
6446,576,548,0.0067,-3
6448,576,548,0.0067,-3
6450,576,548,0.0067,-3
6452,576,548,0.0067,-3
6454,576,548,0.0067,-3
6456,576,548,0.0067,-3
6458,576,548,0.0067,-3
6460,576,548,0.0067,-3
6462,576,548,0.0067,-3
6464,575,548,0.0018,-3
6466,576,547,0.0039,-3
6468,576,548,0.0067,-3
6470,575,548,0.0018,-3
6472,575,547,-0.0010,-3
6474,575,547,-0.0010,-3
6476,575,548,0.0018,-3
6478,576,548,0.0067,-3
6480,575,548,0.0018,-3
6482,575,548,0.0018,-3
6484,575,548,0.0018,-3
6487,575,548,0.0018,-3
6489,575,548,0.0018,-3
6491,575,548,0.0018,-3
6493,576,548,0.0067,-3
6495,575,548,0.0018,-3
6497,576,547,0.0039,-3
6499,575,548,0.0018,-3
6501,575,548,0.0018,-3
6503,574,548,-0.0031,-3
6505,575,548,0.0018,-3
6507,575,548,0.0018,-3
6509,574,548,-0.0031,-3
6511,575,547,-0.0010,-3
6513,574,548,-0.0031,-3
6515,574,548,-0.0031,-3
6517,575,547,-0.0010,-3
6520,574,547,-0.0060,-3
6522,574,547,-0.0060,-3
6524,574,547,-0.0060,-3
6526,574,546,-0.0087,-3
6529,574,547,-0.0060,-3
6531,574,546,-0.0087,-3
6533,574,547,-0.0060,-3
6535,573,547,-0.0109,-3
6537,574,547,-0.0060,-3
6539,574,547,-0.0060,-3
6541,574,547,-0.0060,-3
6543,574,547,-0.0060,-3
6545,573,547,-0.0109,-3
6547,574,547,-0.0060,-3
6550,574,547,-0.0060,-3
6552,573,547,-0.0109,-3
6554,574,547,-0.0060,-3
6556,573,547,-0.0109,-3
6558,573,546,-0.0138,-3
6560,574,546,-0.0087,-3
6562,573,546,-0.0138,-3
6564,574,546,-0.0087,-3
6566,574,546,-0.0087,-3
6568,574,547,-0.0060,-3
6571,574,546,-0.0087,-3
6573,573,547,-0.0109,-3
6575,573,546,-0.0138,-3
6578,573,546,-0.0138,-3
6580,574,547,-0.0060,-3
6582,574,546,-0.0087,-3
6584,574,547,-0.0060,-3
6586,573,546,-0.0138,-3
6588,573,546,-0.0138,-3
6590,572,546,-0.0188,-3
6592,573,546,-0.0138,-3
6594,574,547,-0.0060,-3
6596,573,546,-0.0138,-3
6598,574,545,-0.0115,-3
6600,572,546,-0.0188,-3
6602,573,546,-0.0138,-3
6605,572,547,-0.0159,-3
6607,573,546,-0.0138,-3
6609,572,546,-0.0188,-3
6611,573,545,-0.0165,-3
6614,573,546,-0.0138,-3
6616,574,545,-0.0115,-3
6618,573,545,-0.0165,-3
6620,573,546,-0.0138,-3
6622,573,546,-0.0138,-3
6624,573,546,-0.0138,-3
6626,573,546,-0.0138,-3
6628,573,546,-0.0138,-3
6630,573,546,-0.0138,-3
6632,573,546,-0.0138,-3
6635,573,545,-0.0165,-3
6637,573,546,-0.0138,-3
6639,573,546,-0.0138,-3
6641,572,546,-0.0188,-3
6643,573,546,-0.0138,-3
6645,572,545,-0.0216,-2
6647,573,545,-0.0165,-2
6649,572,545,-0.0216,-2
6651,572,545,-0.0216,-2
6653,573,545,-0.0165,-2
6656,573,545,-0.0165,-2
6658,572,545,-0.0216,-2
6660,572,545,-0.0216,-2
6663,572,545,-0.0216,-2
6665,573,545,-0.0165,-2
6667,572,545,-0.0216,-2
6669,572,545,-0.0216,-2
6671,573,545,-0.0165,-2
6673,572,545,-0.0216,-2
6675,572,545,-0.0216,-2
6677,572,545,-0.0216,-1
6679,571,546,-0.0238,-1
6681,571,545,-0.0267,-1
6683,571,544,-0.0295,-1
6685,571,545,-0.0267,-1
6687,572,545,-0.0216,-1
6690,571,545,-0.0267,-1
6692,572,545,-0.0216,-1
6694,571,545,-0.0267,-1
6696,570,544,-0.0347,-1
6699,571,544,-0.0295,-1
6701,571,544,-0.0295,-1
6703,572,545,-0.0216,-1
6705,572,544,-0.0244,-1
6707,571,545,-0.0267,-1
6709,571,544,-0.0295,-1
6711,571,544,-0.0295,-1
6713,571,545,-0.0267,-1
6715,572,544,-0.0244,-1
6718,572,545,-0.0216,-1
6720,572,544,-0.0244,-1
6722,572,544,-0.0244,-1
6724,571,544,-0.0295,-1
6726,570,544,-0.0347,0
6728,571,545,-0.0267,0
6730,571,544,-0.0295,0
6732,572,544,-0.0244,0
6734,571,544,-0.0295,1
6736,572,544,-0.0244,1
6738,571,544,-0.0295,1
6740,571,544,-0.0295,1
6743,571,544,-0.0295,1
6745,570,544,-0.0347,1
6747,571,544,-0.0295,1
6749,571,545,-0.0267,1
6751,571,544,-0.0295,2
6753,571,544,-0.0295,3
6755,571,544,-0.0295,3
6757,571,544,-0.0295,3
6759,571,544,-0.0295,3
6761,570,545,-0.0318,3
6763,570,544,-0.0347,4
6765,571,545,-0.0267,4
6767,571,544,-0.0295,5
6769,570,544,-0.0347,5
6771,571,544,-0.0295,5
6773,571,544,-0.0295,5
6775,571,543,-0.0323,5
6777,571,543,-0.0323,5
6779,571,544,-0.0295,5
6781,571,543,-0.0323,5
6784,570,544,-0.0347,5
6786,570,544,-0.0347,5
6788,571,544,-0.0295,5
6790,571,544,-0.0295,5
6792,571,544,-0.0295,5
6794,571,543,-0.0323,5
6796,571,544,-0.0295,5
6798,570,544,-0.0347,5
6800,570,543,-0.0375,5
6802,570,543,-0.0375,5
6804,570,543,-0.0375,5
6805,570,543,-0.0375,5
6807,570,543,-0.0375,5
6809,571,544,-0.0295,5
6811,571,543,-0.0323,5
6813,571,544,-0.0295,5
6815,570,543,-0.0375,5
6817,570,544,-0.0347,5
6819,570,543,-0.0375,5
6821,571,544,-0.0295,6
6823,571,543,-0.0323,6
6825,571,544,-0.0295,6
6828,570,544,-0.0347,6
6830,570,544,-0.0347,6
6832,571,543,-0.0323,6
6834,570,543,-0.0375,6
6836,570,543,-0.0375,6
6838,570,543,-0.0375,6
6840,570,544,-0.0347,6
6842,570,543,-0.0375,6
6844,570,543,-0.0375,6
6846,570,543,-0.0375,6
6848,570,543,-0.0375,6
6850,570,542,-0.0403,6
6852,570,543,-0.0375,7
6854,570,543,-0.0375,7
6856,570,543,-0.0375,7
6858,569,543,-0.0428,7
6860,570,543,-0.0375,7
6862,570,542,-0.0403,7
6864,570,542,-0.0403,7
6866,570,543,-0.0375,7
6868,570,543,-0.0375,7
6871,570,543,-0.0375,7
6873,570,543,-0.0375,7
6875,570,543,-0.0375,7
6877,571,543,-0.0323,7
6879,570,543,-0.0375,7
6881,570,543,-0.0375,7
6883,570,543,-0.0375,7
6885,570,543,-0.0375,7
6887,570,543,-0.0375,7
6889,570,544,-0.0347,7
6891,570,543,-0.0375,7
6893,570,543,-0.0375,8
6895,569,543,-0.0428,8
6897,570,543,-0.0375,8
6899,569,543,-0.0428,8
6901,569,543,-0.0428,8
6903,569,543,-0.0428,8
6905,569,543,-0.0428,8
6907,569,543,-0.0428,8
6909,570,543,-0.0375,8
6912,570,543,-0.0375,8
6914,570,543,-0.0375,8
6916,569,543,-0.0428,9
6918,570,543,-0.0375,9
6920,569,543,-0.0428,9
6922,570,543,-0.0375,9
6924,570,543,-0.0375,9
6926,569,543,-0.0428,9
6928,569,542,-0.0456,9
6930,570,543,-0.0375,9
6932,569,543,-0.0428,9
6934,569,543,-0.0428,9
6936,569,542,-0.0456,9
6938,569,542,-0.0456,9
6940,570,543,-0.0375,9
6942,569,542,-0.0456,9
6944,569,543,-0.0428,9
6946,569,543,-0.0428,9
6948,569,543,-0.0428,9
6950,570,543,-0.0375,9
6952,570,543,-0.0375,9
6955,569,543,-0.0428,9
6957,569,543,-0.0428,10
6959,569,543,-0.0428,10
6961,569,543,-0.0428,10
6963,569,543,-0.0428,10
6965,570,542,-0.0403,11
6967,569,543,-0.0428,11
6969,569,543,-0.0428,11
6971,569,543,-0.0428,11
6974,569,543,-0.0428,11
6976,569,543,-0.0428,11
6978,569,543,-0.0428,11
6980,569,543,-0.0428,11
6982,568,542,-0.0509,11
6984,568,543,-0.0480,11
6986,568,542,-0.0509,11
6988,568,542,-0.0509,11
6990,568,543,-0.0480,12
6992,568,543,-0.0480,12
6994,568,542,-0.0509,12
6996,568,542,-0.0509,12
6999,568,543,-0.0480,12
7001,569,542,-0.0456,13
7004,569,542,-0.0456,13
7006,569,542,-0.0456,13
7008,568,542,-0.0509,13
7010,568,542,-0.0509,13
7012,568,542,-0.0509,13
7014,568,543,-0.0480,13
7016,568,542,-0.0509,13
7018,568,541,-0.0537,13
7020,567,542,-0.0562,13
7022,568,541,-0.0537,13
7024,567,542,-0.0562,13
7026,567,542,-0.0562,13
7028,567,542,-0.0562,13
7031,568,542,-0.0509,14
7033,567,541,-0.0591,14
7035,568,542,-0.0509,14
7037,567,542,-0.0562,14
7040,567,542,-0.0562,14
7042,567,542,-0.0562,14
7044,567,542,-0.0562,15
7046,567,542,-0.0562,15
7048,567,542,-0.0562,15
7050,567,542,-0.0562,15
7052,568,542,-0.0509,15
7054,567,541,-0.0591,15
7056,567,542,-0.0562,15
7059,566,541,-0.0645,15
7061,567,542,-0.0562,15
7063,567,542,-0.0562,15
7065,566,541,-0.0645,15
7067,567,542,-0.0562,15
7069,567,541,-0.0591,15
7071,567,542,-0.0562,15
7073,567,541,-0.0591,15
7075,567,541,-0.0591,15
7077,566,542,-0.0615,16
7079,565,543,-0.0638,16
7081,563,543,-0.0744,16
7084,563,542,-0.0776,16
7087,566,541,-0.0645,16
7089,569,541,-0.0484,16
7091,569,542,-0.0456,16
7093,566,543,-0.0585,16
7095,563,544,-0.0711,16
7097,564,542,-0.0722,17
7099,567,539,-0.0647,17
7101,568,540,-0.0565,17
7103,568,544,-0.0451,17
7105,565,544,-0.0607,17
7107,563,541,-0.0808,17
7109,564,538,-0.0842,17
7111,566,537,-0.0756,17
7113,567,539,-0.0647,17
7116,568,540,-0.0565,17
7118,566,540,-0.0674,17
7120,565,538,-0.0786,17
7122,563,538,-0.0898,17
7124,564,538,-0.0842,17
7127,565,540,-0.0729,17
7129,567,541,-0.0591,17
7131,567,540,-0.0619,17
7133,566,540,-0.0674,17
7135,564,540,-0.0783,17
7137,563,541,-0.0808,17
7139,563,541,-0.0808,17
7141,565,541,-0.0699,17
7144,566,540,-0.0674,18
7146,566,539,-0.0702,18
7148,565,539,-0.0757,18
7150,564,540,-0.0783,18
7152,563,540,-0.0838,19
7154,563,540,-0.0838,19
7156,564,539,-0.0813,19
7158,564,539,-0.0813,19
7160,565,539,-0.0757,19
7162,564,541,-0.0753,19
7164,563,540,-0.0838,19
7166,564,540,-0.0783,19
7169,564,539,-0.0813,19
7172,564,539,-0.0813,19
7174,565,539,-0.0757,19
7176,564,540,-0.0783,20
7178,564,539,-0.0813,20
7180,563,540,-0.0838,20
7182,564,540,-0.0783,21
7184,564,540,-0.0783,21
7186,564,540,-0.0783,21
7188,564,541,-0.0753,21
7190,564,540,-0.0783,21
7192,563,540,-0.0838,21
7194,563,539,-0.0869,21
7196,563,539,-0.0869,21
7198,563,539,-0.0869,21
7201,563,540,-0.0838,21
