timestamp,dpss_Val_1,dpss_Val_2,estimated_linear_velocity,encoder_value
11240,542,546,-0.2978,-12809
11243,540,544,-0.3183,-12818
11245,540,542,-0.3293,-12827
11248,537,539,-0.3618,-12835
11250,536,539,-0.3671,-12845
11253,538,541,-0.3451,-12853
11255,539,544,-0.3231,-12862
11258,540,544,-0.3183,-12871
11260,539,541,-0.3399,-12879
11264,536,538,-0.3731,-12888
11266,534,537,-0.3901,-12897
11269,535,537,-0.3845,-12905
11271,536,540,-0.3612,-12914
11274,538,543,-0.3336,-12923
11276,540,543,-0.3238,-12931
11279,539,542,-0.3343,-12940
11281,538,540,-0.3508,-12949
11284,535,537,-0.3845,-12957
11286,533,534,-0.4145,-12965
11289,532,532,-0.4333,-12974
11291,530,533,-0.4389,-12983
11294,531,535,-0.4196,-12991
11296,533,537,-0.3955,-13000
11299,535,540,-0.3663,-13009
11301,536,541,-0.3552,-13017
11304,537,541,-0.3502,-13026
11307,537,541,-0.3502,-13035
11310,536,539,-0.3671,-13043
11312,535,537,-0.3845,-13051
11315,533,536,-0.4019,-13060
11317,534,538,-0.3838,-13069
11320,535,541,-0.3601,-13078
11322,539,544,-0.3231,-13087
11325,542,547,-0.2925,-13095
11327,543,546,-0.2931,-13103
11330,541,544,-0.3134,-13113
11332,539,541,-0.3399,-13121
11335,539,542,-0.3343,-13130
11337,537,542,-0.3443,-13138
11340,537,542,-0.3443,-13147
11342,539,542,-0.3343,-13156
11345,536,539,-0.3671,-13165
11347,537,538,-0.3676,-13174
11351,533,536,-0.4019,-13183
11353,533,535,-0.4082,-13191
11356,531,535,-0.4196,-13201
11358,533,537,-0.3955,-13209
11361,534,540,-0.3713,-13218
11363,537,540,-0.3560,-13227
11366,536,540,-0.3612,-13237
11368,535,538,-0.3785,-13245
11370,534,538,-0.3838,-13255
11373,536,538,-0.3731,-13264
11376,536,540,-0.3612,-13273
11378,535,540,-0.3663,-13283
11380,534,538,-0.3838,-13291
11383,535,537,-0.3845,-13301
11385,535,540,-0.3663,-13309
11388,538,545,-0.3220,-13319
11390,540,546,-0.3072,-13327
11394,541,543,-0.3188,-13337
11396,539,541,-0.3399,-13346
11399,535,537,-0.3845,-13355
11401,533,536,-0.4019,-13364
11404,532,533,-0.4269,-13373
11406,530,533,-0.4389,-13383
11409,530,534,-0.4320,-13391
11411,531,537,-0.4061,-13401
11414,535,539,-0.3724,-13410
11416,534,538,-0.3838,-13419
11419,532,535,-0.4140,-13428
11421,530,532,-0.4458,-13437
11424,530,532,-0.4458,-13446
11426,531,535,-0.4196,-13455
11429,533,537,-0.3955,-13465
11431,532,536,-0.4074,-13473
11435,532,534,-0.4205,-13483
11437,531,534,-0.4263,-13491
11440,530,534,-0.4320,-13500
11442,530,535,-0.4251,-13509
11445,530,532,-0.4458,-13517
11447,528,532,-0.4579,-13525
11450,529,532,-0.4519,-13534
11452,530,536,-0.4182,-13543
11455,533,537,-0.3955,-13552
11457,532,537,-0.4008,-13561
11460,531,534,-0.4263,-13569
11462,530,532,-0.4458,-13578
11465,530,532,-0.4458,-13587
11467,528,532,-0.4579,-13595
11470,528,530,-0.4725,-13603
11472,526,529,-0.4929,-13611
11475,527,530,-0.4789,-13620
11478,527,532,-0.4637,-13629
11481,530,534,-0.4320,-13637
11483,531,535,-0.4196,-13645
11486,532,535,-0.4140,-13653
11488,530,533,-0.4389,-13662
11491,529,530,-0.4659,-13670
11493,527,529,-0.4864,-13678
11496,527,529,-0.4864,-13685
11498,527,532,-0.4637,-13693
11500,529,534,-0.4377,-13701
11503,530,535,-0.4251,-13709
11505,530,533,-0.4389,-13717
11508,528,529,-0.4797,-13725
11510,526,530,-0.4851,-13733
11513,528,534,-0.4432,-13741
11515,532,537,-0.4008,-13749
11518,532,538,-0.3943,-13757
11521,531,535,-0.4196,-13765
11524,530,532,-0.4458,-13773
11526,529,532,-0.4519,-13780
11529,529,534,-0.4377,-13788
11531,532,537,-0.4008,-13795
11534,534,539,-0.3776,-13803
11536,534,537,-0.3901,-13811
11539,532,534,-0.4205,-13818
11541,531,533,-0.4330,-13825
11544,532,535,-0.4140,-13833
11546,535,539,-0.3724,-13841
11549,537,542,-0.3443,-13849
11551,537,540,-0.3560,-13856
11554,535,535,-0.3965,-13863
11556,530,531,-0.4526,-13871
11559,529,530,-0.4659,-13878
11561,529,533,-0.4448,-13885
11565,530,533,-0.4389,-13893
11567,530,534,-0.4320,-13901
11570,530,533,-0.4389,-13909
11572,531,534,-0.4263,-13916
11575,533,538,-0.3891,-13924
11577,534,538,-0.3838,-13931
11580,534,537,-0.3901,-13939
11582,531,533,-0.4330,-13947
11585,529,530,-0.4659,-13954
11587,528,530,-0.4725,-13962
11590,528,532,-0.4579,-13970
11592,530,533,-0.4389,-13978
11595,531,535,-0.4196,-13986
11597,533,537,-0.3955,-13993
11600,533,537,-0.3955,-14001
11602,534,537,-0.3901,-14009
11606,534,536,-0.3963,-14017
11608,533,535,-0.4082,-14025
11611,532,535,-0.4140,-14034
11613,532,535,-0.4140,-14043
11616,531,534,-0.4263,-14051
11618,530,532,-0.4458,-14059
11621,528,532,-0.4579,-14067
11623,530,535,-0.4251,-14075
11626,533,539,-0.3827,-14085
11628,535,540,-0.3663,-14093
11631,535,537,-0.3845,-14101
11633,531,533,-0.4330,-14111
11635,530,534,-0.4320,-14119
11638,533,536,-0.4019,-14128
11640,536,541,-0.3552,-14137
11643,537,542,-0.3443,-14145
11645,536,541,-0.3552,-14155
11649,536,538,-0.3731,-14163
11651,534,537,-0.3901,-14173
11654,536,538,-0.3731,-14181
11656,535,540,-0.3663,-14191
11659,537,540,-0.3560,-14199
11661,535,538,-0.3785,-14209
11664,533,537,-0.3955,-14217
11666,531,535,-0.4196,-14227
11669,532,535,-0.4140,-14235
11671,532,536,-0.4074,-14245
11674,534,538,-0.3838,-14253
11676,534,538,-0.3838,-14263
11679,535,537,-0.3845,-14271
11681,533,536,-0.4019,-14281
11684,532,535,-0.4140,-14289
11686,532,536,-0.4074,-14299
11689,534,538,-0.3838,-14307
11692,536,540,-0.3612,-14316
11695,536,539,-0.3671,-14325
11697,536,538,-0.3731,-14333
11700,535,538,-0.3785,-14343
11702,534,537,-0.3901,-14351
11705,534,538,-0.3838,-14359
11707,535,539,-0.3724,-14368
11710,536,539,-0.3671,-14377
11712,534,538,-0.3838,-14385
11715,534,537,-0.3901,-14393
11717,533,536,-0.4019,-14401
11720,532,534,-0.4205,-14410
11722,530,533,-0.4389,-14418
11725,530,532,-0.4458,-14427
11727,530,534,-0.4320,-14435
11730,531,534,-0.4263,-14443
11732,530,534,-0.4320,-14451
11736,531,533,-0.4330,-14459
11738,530,533,-0.4389,-14467
11741,531,534,-0.4263,-14475
11743,532,535,-0.4140,-14483
11746,532,536,-0.4074,-14491
11748,531,536,-0.4129,-14499
11751,532,535,-0.4140,-14507
11753,530,535,-0.4251,-14515
11756,531,535,-0.4196,-14523
11758,532,535,-0.4140,-14530
11760,533,536,-0.4019,-14537
11763,532,536,-0.4074,-14545
11765,533,536,-0.4019,-14553
11768,533,535,-0.4082,-14561
11770,533,536,-0.4019,-14569
11773,532,536,-0.4074,-14577
11776,532,535,-0.4140,-14585
11779,530,532,-0.4458,-14593
11781,529,530,-0.4659,-14600
11784,528,531,-0.4652,-14607
11786,527,531,-0.4713,-14615
11789,530,535,-0.4251,-14623
11791,534,538,-0.3838,-14630
11794,534,540,-0.3713,-14638
11796,536,540,-0.3612,-14646
11799,534,535,-0.4024,-14653
11801,530,530,-0.4593,-14661
11804,525,527,-0.5155,-14669
11806,524,527,-0.5224,-14675
11809,525,528,-0.5074,-14683
11811,527,532,-0.4637,-14691
11814,529,534,-0.4377,-14697
11816,530,536,-0.4182,-14705
11820,531,535,-0.4196,-14713
11822,531,534,-0.4263,-14720
11825,528,531,-0.4652,-14727
11827,526,528,-0.5007,-14735
11830,525,528,-0.5074,-14741
11832,524,527,-0.5224,-14749
11835,523,529,-0.5114,-14757
11837,526,531,-0.4772,-14763
11840,528,533,-0.4505,-14771
11842,531,535,-0.4196,-14777
11845,530,535,-0.4251,-14785
11847,530,532,-0.4458,-14791
11850,527,530,-0.4789,-14799
11852,527,528,-0.4938,-14806
11855,526,529,-0.4929,-14813
11857,526,530,-0.4851,-14820
11860,528,532,-0.4579,-14827
11863,529,532,-0.4519,-14833
11866,528,531,-0.4652,-14841
11868,529,532,-0.4519,-14847
11871,528,531,-0.4652,-14854
11873,528,531,-0.4652,-14861
11876,528,530,-0.4725,-14867
11878,528,531,-0.4652,-14875
11881,528,530,-0.4725,-14881
11883,528,531,-0.4652,-14887
11886,527,530,-0.4789,-14895
11888,527,529,-0.4864,-14901
11890,527,529,-0.4864,-14907
11893,527,530,-0.4789,-14914
11896,527,531,-0.4713,-14921
11898,528,531,-0.4652,-14927
11900,528,531,-0.4652,-14933
11904,528,531,-0.4652,-14940
11906,528,531,-0.4652,-14947
11909,529,532,-0.4519,-14953
11911,529,533,-0.4448,-14959
11914,530,533,-0.4389,-14965
11916,530,533,-0.4389,-14971
11919,531,534,-0.4263,-14977
11921,532,535,-0.4140,-14983
11924,532,536,-0.4074,-14990
11926,532,536,-0.4074,-14996
11929,531,534,-0.4263,-15002
11931,530,532,-0.4458,-15008
11934,529,531,-0.4590,-15014
11936,528,532,-0.4579,-15020
11939,529,534,-0.4377,-15026
11941,532,537,-0.4008,-15033
11944,535,540,-0.3663,-15039
11947,536,540,-0.3612,-15045
11950,536,540,-0.3612,-15051
11952,535,539,-0.3724,-15057
11955,535,538,-0.3785,-15063
11957,534,538,-0.3838,-15069
11960,535,539,-0.3724,-15075
11962,536,541,-0.3552,-15082
11965,538,543,-0.3336,-15089
11967,539,544,-0.3231,-15095
11970,539,544,-0.3231,-15101
11972,538,542,-0.3394,-15107
11975,538,541,-0.3451,-15113
11977,535,538,-0.3785,-15119
11980,533,536,-0.4019,-15125
11982,533,536,-0.4019,-15131
11985,533,536,-0.4019,-15137
11987,533,537,-0.3955,-15143
11991,533,539,-0.3827,-15150
11993,535,540,-0.3663,-15157
11996,537,542,-0.3443,-15163
11998,537,542,-0.3443,-15169
12001,537,541,-0.3502,-15175
12003,537,540,-0.3560,-15181
12006,538,542,-0.3394,-15187
12008,538,544,-0.3278,-15193
12011,541,546,-0.3025,-15199
12013,543,548,-0.2826,-15206
12016,545,548,-0.2734,-15212
12018,543,546,-0.2931,-15218
12020,541,544,-0.3134,-15224
12023,540,542,-0.3293,-15230
12025,540,542,-0.3293,-15236
12028,538,541,-0.3451,-15243
12030,539,542,-0.3343,-15249
12034,538,542,-0.3394,-15255
12036,538,541,-0.3451,-15261
12039,538,540,-0.3508,-15267
12041,536,539,-0.3671,-15273
12044,536,539,-0.3671,-15279
12046,536,539,-0.3671,-15286
12049,537,541,-0.3502,-15293
12051,537,542,-0.3443,-15299
12054,540,546,-0.3072,-15305
12056,544,549,-0.2729,-15312
12059,545,551,-0.2582,-15319
12061,546,550,-0.2588,-15325
12064,545,549,-0.2684,-15331
12066,545,548,-0.2734,-15337
12069,545,548,-0.2734,-15343
12071,544,550,-0.2677,-15350
12075,544,548,-0.2780,-15356
12077,544,547,-0.2832,-15363
12080,544,546,-0.2883,-15369
12082,541,544,-0.3134,-15375
12085,540,541,-0.3347,-15381
12087,538,540,-0.3508,-15387
12090,537,540,-0.3560,-15393
12092,538,542,-0.3394,-15399
12095,540,544,-0.3183,-15405
12097,541,544,-0.3134,-15411
12100,539,543,-0.3287,-15417
12102,539,543,-0.3287,-15423
12105,539,544,-0.3231,-15429
12107,542,548,-0.2871,-15435
12110,544,550,-0.2677,-15442
12112,546,551,-0.2538,-15448
12115,546,550,-0.2588,-15454
12118,548,551,-0.2449,-15459
12121,547,552,-0.2444,-15465
12123,548,553,-0.2352,-15471
12126,548,552,-0.2401,-15477
12128,547,549,-0.2592,-15483
12131,544,547,-0.2832,-15489
12133,543,546,-0.2931,-15495
12136,541,544,-0.3134,-15501
12138,541,544,-0.3134,-15507
12141,539,543,-0.3287,-15512
12143,539,542,-0.3343,-15518
12146,539,542,-0.3343,-15523
12148,539,542,-0.3343,-15529
12150,538,542,-0.3394,-15535
12153,539,542,-0.3343,-15541
12155,541,544,-0.3134,-15547
12158,542,546,-0.2978,-15553
12161,542,548,-0.2871,-15559
12164,543,547,-0.2879,-15565
12166,543,547,-0.2879,-15571
12169,544,548,-0.2780,-15577
12171,544,550,-0.2677,-15583
12174,547,551,-0.2494,-15589
12176,547,552,-0.2444,-15594
12179,548,551,-0.2449,-15599
12181,547,551,-0.2494,-15605
12184,548,551,-0.2449,-15611
12186,547,550,-0.2543,-15617
12189,547,550,-0.2543,-15623
12191,547,549,-0.2592,-15629
12194,545,550,-0.2633,-15635
12196,544,548,-0.2780,-15641
12199,545,548,-0.2734,-15647
12201,544,548,-0.2780,-15652
12205,545,548,-0.2734,-15658
12207,545,548,-0.2734,-15664
12210,546,549,-0.2638,-15669
12212,546,550,-0.2588,-15675
12215,547,550,-0.2543,-15681
12217,546,550,-0.2588,-15687
12220,548,551,-0.2449,-15693
12222,547,551,-0.2494,-15699
12225,547,551,-0.2494,-15705
12227,547,548,-0.2641,-15711
12230,544,546,-0.2883,-15717
12232,542,546,-0.2978,-15722
12235,544,547,-0.2832,-15728
12237,544,548,-0.2780,-15734
12240,545,548,-0.2734,-15739
12242,544,547,-0.2832,-15745
12246,542,546,-0.2978,-15751
12248,542,544,-0.3085,-15757
12251,542,544,-0.3085,-15763
12253,540,544,-0.3183,-15769
12256,541,546,-0.3025,-15775
12258,542,547,-0.2925,-15781
12261,545,549,-0.2684,-15787
12263,545,551,-0.2582,-15793
12266,547,552,-0.2444,-15799
12268,548,552,-0.2401,-15805
12271,549,552,-0.2357,-15811
12273,549,553,-0.2309,-15817
12276,550,554,-0.2218,-15823
12278,550,554,-0.2218,-15829
12280,551,554,-0.2175,-15834
12283,551,554,-0.2175,-15840
12285,551,553,-0.2222,-15846
12289,550,553,-0.2265,-15852
12291,549,552,-0.2357,-15858
12294,548,550,-0.2497,-15863
12296,548,549,-0.2545,-15869
12299,546,548,-0.2688,-15875
12301,545,548,-0.2734,-15881
12304,544,547,-0.2832,-15887
12306,544,547,-0.2832,-15893
12309,544,547,-0.2832,-15899
12311,544,547,-0.2832,-15904
12314,544,547,-0.2832,-15910
12316,544,548,-0.2780,-15915
12319,544,548,-0.2780,-15921
12321,544,547,-0.2832,-15927
12324,545,548,-0.2734,-15932
12326,546,548,-0.2688,-15937
12329,546,549,-0.2638,-15943
12332,546,549,-0.2638,-15949
12335,547,549,-0.2592,-15954
12337,547,550,-0.2543,-15959
12340,546,549,-0.2638,-15965
12342,546,550,-0.2588,-15969
12345,546,549,-0.2638,-15975
12347,546,549,-0.2638,-15980
12350,547,550,-0.2543,-15985
12352,547,551,-0.2494,-15991
12355,548,552,-0.2401,-15996
12357,549,551,-0.2404,-16001
12360,547,550,-0.2543,-16007
12362,546,548,-0.2688,-16011
12365,544,547,-0.2832,-16017
12367,544,548,-0.2780,-16022
12370,545,550,-0.2633,-16027
12372,547,551,-0.2494,-16033
12376,549,552,-0.2357,-16038
12378,548,552,-0.2401,-16043
12381,547,551,-0.2494,-16049
12383,548,551,-0.2449,-16053
12386,547,550,-0.2543,-16059
12388,546,551,-0.2538,-16064
12391,546,550,-0.2588,-16069
12393,548,552,-0.2401,-16075
12396,548,552,-0.2401,-16080
12398,548,552,-0.2401,-16085
12401,547,551,-0.2494,-16091
12403,548,551,-0.2449,-16095
12406,546,550,-0.2588,-16101
12408,546,549,-0.2638,-16106
12410,545,549,-0.2684,-16111
12413,545,548,-0.2734,-16117
12416,544,548,-0.2780,-16122
12419,546,550,-0.2588,-16127
12421,545,549,-0.2684,-16133
12424,546,549,-0.2638,-16137
12426,545,549,-0.2684,-16143
12429,544,548,-0.2780,-16148
12431,545,548,-0.2734,-16153
12434,545,548,-0.2734,-16159
12436,546,549,-0.2638,-16163
12439,547,552,-0.2444,-16169
12441,548,553,-0.2352,-16174
12444,550,554,-0.2218,-16179
12446,550,554,-0.2218,-16185
12449,550,554,-0.2218,-16190
12451,550,553,-0.2265,-16195
12454,550,553,-0.2265,-16201
12456,549,554,-0.2261,-16206
12460,550,554,-0.2218,-16211
12462,550,555,-0.2171,-16217
12465,551,554,-0.2175,-16223
12467,552,554,-0.2132,-16228
12470,551,554,-0.2175,-16233
12472,551,553,-0.2222,-16239
12475,550,552,-0.2312,-16245
12477,549,551,-0.2404,-16250
12480,547,550,-0.2543,-16255
12482,546,549,-0.2638,-16261
12485,547,550,-0.2543,-16267
12487,547,551,-0.2494,-16272
12490,548,551,-0.2449,-16277
12492,547,550,-0.2543,-16283
12495,546,548,-0.2688,-16289
12497,544,547,-0.2832,-16294
12500,544,546,-0.2883,-16299
12503,544,547,-0.2832,-16305
12506,543,547,-0.2879,-16311
12508,543,547,-0.2879,-16316
12511,545,549,-0.2684,-16321
12513,546,550,-0.2588,-16327
12516,548,552,-0.2401,-16333
12518,547,550,-0.2543,-16338
12521,546,549,-0.2638,-16344
12523,545,548,-0.2734,-16349
12526,546,549,-0.2638,-16355
12528,547,552,-0.2444,-16361
12531,548,554,-0.2303,-16367
12533,550,555,-0.2171,-16372
12536,551,555,-0.2129,-16378
12538,550,554,-0.2218,-16383
12540,551,555,-0.2129,-16389
12544,551,555,-0.2129,-16395
12546,552,555,-0.2086,-16401
12549,551,555,-0.2129,-16407
12551,551,555,-0.2129,-16413
12554,549,552,-0.2357,-16419
12556,548,550,-0.2497,-16425
12559,546,549,-0.2638,-16430
12561,546,549,-0.2638,-16436
12564,546,550,-0.2588,-16442
12566,547,549,-0.2592,-16447
12569,546,548,-0.2688,-16453
12571,545,548,-0.2734,-16459
12574,544,548,-0.2780,-16465
12576,545,549,-0.2684,-16471
12579,546,550,-0.2588,-16477
12581,546,551,-0.2538,-16483
12584,547,550,-0.2543,-16489
12587,548,552,-0.2401,-16495
12590,550,555,-0.2171,-16501
12592,551,556,-0.2082,-16507
12595,552,556,-0.2040,-16513
12597,552,556,-0.2040,-16519
12600,550,554,-0.2218,-16525
12602,551,554,-0.2175,-16531
12605,551,556,-0.2082,-16537
12607,552,556,-0.2040,-16543
12610,551,555,-0.2129,-16549
12612,550,552,-0.2312,-16554
12615,549,551,-0.2404,-16560
12617,548,551,-0.2449,-16566
12620,547,551,-0.2494,-16572
12622,548,551,-0.2449,-16578
12625,548,551,-0.2449,-16584
12627,548,551,-0.2449,-16590
12631,547,550,-0.2543,-16595
12633,547,550,-0.2543,-16601
12636,548,552,-0.2401,-16607
12638,550,553,-0.2265,-16613
12641,551,555,-0.2129,-16620
12643,551,556,-0.2082,-16626
12646,551,556,-0.2082,-16632
12648,553,556,-0.1998,-16638
12651,553,557,-0.1953,-16645
12653,554,557,-0.1911,-16651
12656,553,556,-0.1998,-16657
12658,553,556,-0.1998,-16663
12661,551,556,-0.2082,-16669
12663,552,557,-0.1994,-16675
12666,553,557,-0.1953,-16681
12668,554,557,-0.1911,-16687
12670,552,556,-0.2040,-16693
12674,550,553,-0.2265,-16699
12676,547,549,-0.2592,-16706
12679,546,548,-0.2688,-16712
12681,545,549,-0.2684,-16719
12684,546,550,-0.2588,-16725
12686,547,552,-0.2444,-16731
12689,549,553,-0.2309,-16737
12691,548,552,-0.2401,-16745
12694,549,552,-0.2357,-16751
12696,548,552,-0.2401,-16757
12699,548,551,-0.2449,-16764
12701,548,551,-0.2449,-16771
12704,549,553,-0.2309,-16777
12706,548,553,-0.2352,-16784
12709,550,554,-0.2218,-16791
12711,549,553,-0.2309,-16797
12715,549,553,-0.2309,-16805
12717,550,554,-0.2218,-16811
12720,551,555,-0.2129,-16819
12722,552,555,-0.2086,-16825
12725,552,556,-0.2040,-16833
12727,551,554,-0.2175,-16839
12730,551,553,-0.2222,-16847
12732,550,553,-0.2265,-16854
12735,550,552,-0.2312,-16861
12737,549,553,-0.2309,-16869
12740,550,553,-0.2265,-16875
12742,549,553,-0.2309,-16883
12745,550,553,-0.2265,-16890
12747,551,554,-0.2175,-16897
12750,551,555,-0.2129,-16905
12752,551,554,-0.2175,-16913
12755,551,553,-0.2222,-16920
12758,550,552,-0.2312,-16927
12761,549,553,-0.2309,-16935
12763,550,554,-0.2218,-16942
12766,551,554,-0.2175,-16949
12768,551,554,-0.2175,-16957
12771,550,553,-0.2265,-16965
12773,550,553,-0.2265,-16971
12776,550,552,-0.2312,-16979
12778,549,552,-0.2357,-16987
12781,549,550,-0.2452,-16994
12783,547,550,-0.2543,-17001
12786,547,549,-0.2592,-17009
12788,548,552,-0.2401,-17015
12791,549,554,-0.2261,-17023
12793,550,555,-0.2171,-17030
12796,551,554,-0.2175,-17037
12798,549,552,-0.2357,-17045
12802,549,551,-0.2404,-17051
12804,547,551,-0.2494,-17059
12806,548,552,-0.2401,-17065
12809,548,552,-0.2401,-17073
12811,548,551,-0.2449,-17079
12814,546,550,-0.2588,-17087
12816,547,551,-0.2494,-17093
12819,548,552,-0.2401,-17101
12821,549,552,-0.2357,-17107
12824,548,550,-0.2497,-17113
12826,544,548,-0.2780,-17121
12829,544,546,-0.2883,-17127
12831,543,546,-0.2931,-17134
12834,542,546,-0.2978,-17141
12836,542,546,-0.2978,-17148
12839,542,545,-0.3032,-17155
12841,543,546,-0.2931,-17161
12845,542,546,-0.2978,-17168
12847,543,546,-0.2931,-17175
12850,542,546,-0.2978,-17181
12852,543,546,-0.2931,-17188
12855,543,548,-0.2826,-17195
12857,544,550,-0.2677,-17202
12860,546,551,-0.2538,-17209
12862,547,551,-0.2494,-17217
12865,547,549,-0.2592,-17223
12867,545,547,-0.2785,-17230
12870,544,548,-0.2780,-17237
12872,545,548,-0.2734,-17244
12875,545,549,-0.2684,-17251
12877,545,549,-0.2684,-17259
12880,546,551,-0.2538,-17265
12882,547,550,-0.2543,-17273
12886,545,548,-0.2734,-17280
12888,544,546,-0.2883,-17287
12891,541,542,-0.3241,-17294
12893,539,539,-0.3510,-17301
12896,536,537,-0.3790,-17308
12898,536,539,-0.3671,-17315
12901,538,544,-0.3278,-17323
12903,542,547,-0.2925,-17330
12906,543,549,-0.2773,-17337
12908,544,548,-0.2780,-17345
12911,542,545,-0.3032,-17352
12913,542,544,-0.3085,-17359
12916,539,542,-0.3343,-17367
12918,539,542,-0.3343,-17375
12921,540,545,-0.3127,-17382
12923,544,549,-0.2729,-17390
12926,547,554,-0.2345,-17397
12929,551,557,-0.2035,-17405
12932,552,558,-0.1948,-17413
12934,554,557,-0.1911,-17419
12936,550,553,-0.2265,-17427
12939,548,550,-0.2497,-17435
12941,544,545,-0.2934,-17442
12944,543,545,-0.2983,-17450
12946,543,547,-0.2879,-17457
12949,545,550,-0.2633,-17465
12951,546,550,-0.2588,-17473
12954,546,548,-0.2688,-17479
12956,541,544,-0.3134,-17487
12959,541,541,-0.3294,-17494
12961,540,543,-0.3238,-17501
12964,541,544,-0.3134,-17509
12966,540,544,-0.3183,-17517
12969,540,542,-0.3293,-17524
12972,537,540,-0.3560,-17531
12975,538,540,-0.3508,-17538
12977,537,542,-0.3443,-17545
12980,540,545,-0.3127,-17553
12982,542,548,-0.2871,-17560
12985,544,549,-0.2729,-17567
12987,544,550,-0.2677,-17575
12990,545,550,-0.2633,-17581
12992,544,549,-0.2729,-17589
12995,546,549,-0.2638,-17596
12997,545,549,-0.2684,-17603
13000,545,549,-0.2684,-17610
13002,545,548,-0.2734,-17617
13005,546,549,-0.2638,-17624
13007,546,550,-0.2588,-17631
13010,546,550,-0.2588,-17639
13012,546,549,-0.2638,-17646
13016,545,546,-0.2835,-17653
13018,541,543,-0.3188,-17660
13021,540,542,-0.3293,-17667
13023,539,543,-0.3287,-17675
13026,542,546,-0.2978,-17681
13028,543,548,-0.2826,-17689
13031,544,549,-0.2729,-17697
13033,544,547,-0.2832,-17704
13036,543,545,-0.2983,-17711
13038,541,543,-0.3188,-17719
13041,539,542,-0.3343,-17727
13043,539,542,-0.3343,-17735
13046,542,546,-0.2978,-17742
13048,544,549,-0.2729,-17750
13051,546,550,-0.2588,-17758
13053,546,550,-0.2588,-17765
13057,545,548,-0.2734,-17773
13059,543,546,-0.2931,-17781
13062,544,546,-0.2883,-17789
13064,543,545,-0.2983,-17797
13066,542,545,-0.3032,-17805
13069,541,544,-0.3134,-17813
13071,540,543,-0.3238,-17822
13074,542,545,-0.3032,-17830
13076,543,547,-0.2879,-17839
13079,544,548,-0.2780,-17847
13081,545,547,-0.2785,-17855
13084,543,544,-0.3035,-17863
13086,541,543,-0.3188,-17871
13089,541,545,-0.3080,-17880
13091,542,547,-0.2925,-17889
13094,546,551,-0.2538,-17897
13096,549,553,-0.2309,-17907
13100,547,550,-0.2543,-17915
13102,545,546,-0.2835,-17923
13105,542,542,-0.3189,-17932
13107,540,542,-0.3293,-17941
13110,541,544,-0.3134,-17949
13112,542,546,-0.2978,-17958
13115,543,547,-0.2879,-17967
13117,543,546,-0.2931,-17975
13120,543,546,-0.2931,-17985
13122,543,545,-0.2983,-17993
13125,541,543,-0.3188,-18002
13127,539,541,-0.3399,-18011
13130,536,538,-0.3731,-18019
13132,535,539,-0.3724,-18028
13135,536,542,-0.3492,-18037
13137,540,545,-0.3127,-18047
13140,540,546,-0.3072,-18055
13143,541,545,-0.3080,-18065
13146,541,543,-0.3188,-18073
13148,539,541,-0.3399,-18082
13151,537,541,-0.3502,-18091
13153,537,540,-0.3560,-18099
13156,538,543,-0.3336,-18108
13158,541,546,-0.3025,-18117
13161,542,548,-0.2871,-18125
13163,542,547,-0.2925,-18134
13166,540,543,-0.3238,-18142
13168,539,541,-0.3399,-18151
13171,537,538,-0.3676,-18159
13173,534,536,-0.3963,-18167
13176,533,536,-0.4019,-18176
13178,533,536,-0.4019,-18185
13181,532,536,-0.4074,-18193
13184,533,537,-0.3955,-18202
13187,533,539,-0.3827,-18211
13189,536,540,-0.3612,-18219
13192,536,540,-0.3612,-18227
13194,537,539,-0.3618,-18235
13196,536,538,-0.3731,-18244
13199,536,539,-0.3671,-18253
13201,535,539,-0.3724,-18261
13204,536,541,-0.3552,-18269
13206,537,542,-0.3443,-18278
13209,539,542,-0.3343,-18286
13211,540,543,-0.3238,-18294
13214,538,541,-0.3451,-18302
13216,536,539,-0.3671,-18311
13219,535,538,-0.3785,-18318
13221,532,535,-0.4140,-18327
13224,533,536,-0.4019,-18335
13227,534,538,-0.3838,-18343
13230,536,539,-0.3671,-18351
13232,535,539,-0.3724,-18360
13235,535,539,-0.3724,-18369
13237,534,537,-0.3901,-18377
13240,533,535,-0.4082,-18385
13242,532,536,-0.4074,-18393
13245,534,539,-0.3776,-18401
13247,536,542,-0.3492,-18410
13250,540,544,-0.3183,-18419
13252,540,544,-0.3183,-18427
13255,539,543,-0.3287,-18435
13257,539,544,-0.3231,-18444
13260,541,544,-0.3134,-18453
13262,540,545,-0.3127,-18461
13265,541,543,-0.3188,-18469
13267,538,540,-0.3508,-18477
13271,538,540,-0.3508,-18485
13273,538,542,-0.3394,-18493
13276,538,542,-0.3394,-18502
13278,537,540,-0.3560,-18510
13281,535,536,-0.3906,-18518
13283,532,534,-0.4205,-18526
13286,531,534,-0.4263,-18535
13288,533,538,-0.3891,-18543
13291,537,541,-0.3502,-18551
13293,538,540,-0.3508,-18559
13296,535,538,-0.3785,-18567
13298,533,536,-0.4019,-18575
13301,534,537,-0.3901,-18583
13303,533,538,-0.3891,-18591
13306,534,540,-0.3713,-18600
13308,536,540,-0.3612,-18608
13312,537,541,-0.3502,-18616
13314,536,541,-0.3552,-18624
13317,537,541,-0.3502,-18632
13319,537,542,-0.3443,-18640
13322,539,544,-0.3231,-18648
13324,539,544,-0.3231,-18656
13326,538,539,-0.3564,-18664
13329,533,534,-0.4145,-18672
13331,530,530,-0.4593,-18680
