timestamp,dpss_Val_1,dpss_Val_2,estimated_linear_velocity,encoder_value
5315,578,584,0.0070,75
5316,579,583,0.0067,75
5318,579,583,0.0067,75
5319,580,583,0.0101,75
5320,581,584,0.0169,75
5322,580,583,0.0101,75
5324,581,584,0.0169,75
5325,580,584,0.0136,75
5327,580,583,0.0101,75
5329,580,584,0.0136,75
5331,580,584,0.0136,75
5334,580,584,0.0136,75
5336,580,584,0.0136,75
5338,580,584,0.0136,75
5340,580,584,0.0136,75
5342,580,583,0.0101,75
5344,580,584,0.0136,75
5346,580,583,0.0101,75
5348,580,583,0.0101,75
5350,580,584,0.0136,75
5352,580,583,0.0101,74
5354,580,583,0.0101,74
5356,580,584,0.0136,74
5358,580,584,0.0136,74
5360,580,584,0.0136,74
5362,580,583,0.0101,74
5364,580,582,0.0066,74
5366,580,583,0.0101,74
5368,580,583,0.0101,74
5370,580,583,0.0101,74
5372,580,583,0.0101,74
5374,580,584,0.0136,74
5377,579,583,0.0067,74
5379,580,583,0.0101,74
5381,580,583,0.0101,74
5383,580,583,0.0101,74
5385,580,583,0.0101,74
5387,580,583,0.0101,73
5389,579,583,0.0067,73
5391,579,583,0.0067,73
5393,579,584,0.0103,73
5395,579,583,0.0067,73
5397,580,583,0.0101,73
5399,579,583,0.0067,73
5401,579,583,0.0067,73
5403,579,583,0.0067,73
5405,579,582,0.0032,73
5407,579,583,0.0067,73
5409,579,584,0.0103,73
5411,580,583,0.0101,73
5413,580,583,0.0101,73
5415,579,582,0.0032,73
5417,579,583,0.0067,73
5420,579,583,0.0067,73
5422,579,583,0.0067,73
5424,579,582,0.0032,73
5426,579,584,0.0103,73
5428,579,582,0.0032,73
5430,579,582,0.0032,73
5432,580,583,0.0101,73
5434,579,583,0.0067,73
5436,579,583,0.0067,73
5438,579,583,0.0067,73
5440,579,583,0.0067,73
5442,579,583,0.0067,73
5444,579,583,0.0067,73
5446,580,583,0.0101,73
5448,579,583,0.0067,73
5450,579,583,0.0067,73
5452,580,583,0.0101,73
5454,579,583,0.0067,73
5456,579,582,0.0032,73
5458,579,583,0.0067,73
5460,579,583,0.0067,73
5463,579,583,0.0067,73
5465,579,583,0.0067,73
5467,579,583,0.0067,73
5469,579,584,0.0103,73
5471,579,583,0.0067,73
5473,579,583,0.0067,73
5475,579,583,0.0067,73
5477,579,582,0.0032,73
5479,579,583,0.0067,73
5481,579,582,0.0032,73
5483,579,583,0.0067,73
5485,579,583,0.0067,73
5487,579,583,0.0067,73
5489,579,583,0.0067,73
5491,579,582,0.0032,73
5493,579,582,0.0032,73
5495,579,583,0.0067,73
5497,579,582,0.0032,73
5499,579,583,0.0067,73
5501,579,583,0.0067,73
5504,579,582,0.0032,73
5506,579,582,0.0032,73
5508,579,583,0.0067,73
5510,579,582,0.0032,72
5512,579,582,0.0032,72
5514,579,583,0.0067,72
5516,579,582,0.0032,72
5518,579,582,0.0032,72
5520,579,583,0.0067,72
5522,579,583,0.0067,72
5524,579,582,0.0032,72
5526,579,582,0.0032,72
5528,579,582,0.0032,72
5530,579,582,0.0032,72
5532,579,582,0.0032,72
5534,579,583,0.0067,72
5536,579,582,0.0032,72
5538,579,583,0.0067,72
5540,579,582,0.0032,72
5542,579,582,0.0032,72
5544,579,582,0.0032,72
5547,579,582,0.0032,72
5549,579,583,0.0067,72
5551,579,582,0.0032,72
5553,579,582,0.0032,72
5555,579,582,0.0032,72
5557,579,582,0.0032,72
5559,579,582,0.0032,72
5561,579,582,0.0032,72
5563,579,582,0.0032,72
5565,579,583,0.0067,72
5567,579,582,0.0032,72
5569,579,581,-0.0003,72
5571,579,582,0.0032,72
5573,579,583,0.0067,72
5575,580,582,0.0066,71
5577,580,582,0.0066,71
5579,580,582,0.0066,71
5581,578,581,-0.0038,71
5583,579,582,0.0032,71
5585,579,583,0.0067,71
5587,579,583,0.0067,71
5590,579,582,0.0032,71
5592,579,582,0.0032,71
5594,579,582,0.0032,71
5596,578,582,-0.0002,71
5598,578,582,-0.0002,71
5600,578,582,-0.0002,71
5602,579,582,0.0032,71
5604,579,582,0.0032,71
5606,578,582,-0.0002,71
5608,579,582,0.0032,71
5610,579,582,0.0032,71
5612,579,583,0.0067,71
5614,579,582,0.0032,71
5616,579,582,0.0032,71
5618,579,582,0.0032,71
5620,580,583,0.0101,71
5622,580,583,0.0101,71
5624,580,583,0.0101,71
5626,579,583,0.0067,71
5628,579,583,0.0067,71
5630,579,582,0.0032,71
5633,580,583,0.0101,71
5635,580,582,0.0066,71
5637,580,582,0.0066,71
5639,580,582,0.0066,71
5641,579,583,0.0067,71
5643,579,582,0.0032,71
5645,580,582,0.0066,71
5647,579,583,0.0067,71
5649,579,582,0.0032,71
5651,578,582,-0.0002,71
5653,579,583,0.0067,71
5655,579,582,0.0032,71
5657,579,582,0.0032,71
5659,579,582,0.0032,71
5661,579,582,0.0032,71
5663,579,583,0.0067,71
5665,579,583,0.0067,71
5667,579,583,0.0067,71
5669,579,583,0.0067,71
5671,579,583,0.0067,71
5673,579,583,0.0067,71
5676,579,583,0.0067,71
5678,579,582,0.0032,71
5680,579,583,0.0067,71
5682,579,583,0.0067,71
5684,579,583,0.0067,71
5686,579,582,0.0032,71
5688,579,583,0.0067,71
5690,579,583,0.0067,71
5692,579,583,0.0067,71
5694,580,583,0.0101,71
5696,579,582,0.0032,71
5698,579,582,0.0032,71
5700,578,583,0.0034,71
5702,579,583,0.0067,71
5704,579,583,0.0067,71
5706,579,582,0.0032,71
5708,579,583,0.0067,71
5710,579,583,0.0067,71
5712,579,582,0.0032,71
5714,579,582,0.0032,71
5716,579,582,0.0032,71
5719,579,582,0.0032,71
5721,579,582,0.0032,71
5723,579,582,0.0032,71
5725,579,582,0.0032,71
5727,579,583,0.0067,71
5729,580,582,0.0066,71
5731,579,582,0.0032,71
5733,579,583,0.0067,71
5735,578,582,-0.0002,71
5737,578,583,0.0034,71
5739,578,583,0.0034,71
5741,578,582,-0.0002,71
5743,579,583,0.0067,71
5745,579,582,0.0032,72
5747,579,582,0.0032,72
5749,580,582,0.0066,72
5751,579,582,0.0032,72
5753,580,583,0.0101,72
5755,578,583,0.0034,72
5757,580,583,0.0101,72
5760,578,582,-0.0002,72
5762,580,583,0.0101,72
5764,580,582,0.0066,72
5766,579,582,0.0032,72
5768,578,582,-0.0002,72
5770,578,583,0.0034,72
5772,578,583,0.0034,72
5774,578,582,-0.0002,72
5776,579,583,0.0067,72
5778,579,582,0.0032,72
5780,579,582,0.0032,72
5782,579,583,0.0067,72
5784,579,582,0.0032,72
5786,579,583,0.0067,72
5788,579,582,0.0032,72
5790,579,582,0.0032,72
5792,579,582,0.0032,72
5794,579,582,0.0032,72
5796,579,582,0.0032,72
5798,579,582,0.0032,72
5800,579,583,0.0067,72
5803,579,582,0.0032,72
5805,579,582,0.0032,72
5807,579,582,0.0032,72
5809,579,582,0.0032,72
5811,579,582,0.0032,72
5813,579,583,0.0067,72
5815,579,583,0.0067,72
5817,579,582,0.0032,72
5819,579,583,0.0067,72
5821,579,582,0.0032,72
5823,579,582,0.0032,72
5825,579,582,0.0032,72
5827,579,583,0.0067,72
5829,579,583,0.0067,72
5831,579,582,0.0032,72
5833,579,583,0.0067,72
5835,579,582,0.0032,71
5837,579,582,0.0032,71
5839,579,583,0.0067,71
5841,579,582,0.0032,71
5843,579,582,0.0032,71
5846,579,582,0.0032,71
5847,579,583,0.0067,71
5849,579,583,0.0067,71
5851,579,582,0.0032,71
5853,579,583,0.0067,71
5855,579,582,0.0032,71
5857,579,583,0.0067,71
5859,579,583,0.0067,71
5861,579,582,0.0032,71
5863,579,582,0.0032,71
5865,579,583,0.0067,71
5867,579,582,0.0032,71
5869,579,582,0.0032,71
5871,579,582,0.0032,70
5873,580,582,0.0066,70
5875,579,583,0.0067,70
5877,579,583,0.0067,70
5879,578,583,0.0034,70
5881,579,582,0.0032,70
5883,579,583,0.0067,70
5885,579,583,0.0067,70
5888,579,582,0.0032,70
5890,579,583,0.0067,70
5892,579,583,0.0067,70
5894,578,582,-0.0002,70
5896,577,582,-0.0036,70
5898,578,583,0.0034,70
5900,579,582,0.0032,70
5902,580,582,0.0066,70
5904,580,582,0.0066,70
5906,580,582,0.0066,70
5908,579,583,0.0067,70
5910,579,583,0.0067,70
5912,579,583,0.0067,70
5914,580,583,0.0101,70
5916,580,582,0.0066,70
5918,580,583,0.0101,70
5920,579,582,0.0032,70
5922,579,583,0.0067,70
5924,579,582,0.0032,70
5926,580,582,0.0066,70
5928,580,583,0.0101,70
5931,580,582,0.0066,70
5933,579,583,0.0067,70
5935,579,582,0.0032,70
5937,580,582,0.0066,70
5939,580,583,0.0101,70
5941,580,582,0.0066,70
5943,579,582,0.0032,70
5945,579,583,0.0067,70
5947,579,582,0.0032,70
5949,580,582,0.0066,70
5951,580,582,0.0066,70
5953,580,582,0.0066,70
5955,579,582,0.0032,70
5957,579,583,0.0067,70
5959,579,583,0.0067,70
5961,580,582,0.0066,70
5963,580,582,0.0066,70
5965,580,583,0.0101,70
5967,579,583,0.0067,70
5969,579,583,0.0067,70
5971,579,582,0.0032,70
5974,580,582,0.0066,70
5976,580,583,0.0101,70
5978,580,583,0.0101,70
5980,580,583,0.0101,70
5982,579,583,0.0067,70
5984,579,583,0.0067,70
5986,580,583,0.0101,70
5988,581,583,0.0134,69
5990,581,583,0.0134,69
5992,579,583,0.0067,69
5994,579,583,0.0067,69
5996,579,583,0.0067,69
5998,581,583,0.0134,68
6000,581,583,0.0134,68
6002,580,583,0.0101,68
6004,579,583,0.0067,68
6006,580,583,0.0101,68
6008,580,583,0.0101,68
6010,581,583,0.0134,68
6012,580,584,0.0136,68
6014,580,583,0.0101,68
6017,580,583,0.0101,68
6019,580,583,0.0101,67
6021,580,583,0.0101,67
6023,580,583,0.0101,67
6025,580,583,0.0101,66
6027,580,583,0.0101,66
6029,580,584,0.0136,66
6031,580,583,0.0101,66
6033,581,584,0.0169,66
6035,580,583,0.0101,66
6037,580,584,0.0136,66
6039,580,584,0.0136,65
6041,580,583,0.0101,65
6043,580,583,0.0101,64
6045,581,583,0.0134,64
6047,580,583,0.0101,64
6049,580,584,0.0136,64
6051,579,583,0.0067,64
6053,579,583,0.0067,64
6055,579,583,0.0067,63
6057,581,583,0.0134,63
6060,581,583,0.0134,62
6062,581,583,0.0134,62
6064,580,584,0.0136,62
6066,580,583,0.0101,62
6068,579,583,0.0067,62
6070,580,583,0.0101,61
6072,580,583,0.0101,61
6074,581,584,0.0169,60
6076,580,584,0.0136,60
6078,580,583,0.0101,60
6080,580,584,0.0136,60
6082,580,583,0.0101,60
6084,580,584,0.0136,59
6086,579,583,0.0067,59
6088,580,584,0.0136,58
6090,580,583,0.0101,58
6092,581,584,0.0169,58
6094,580,584,0.0136,58
6096,581,584,0.0169,57
6098,580,584,0.0136,57
6100,580,584,0.0136,56
6103,580,584,0.0136,56
6105,580,584,0.0136,56
6107,581,584,0.0169,56
6109,581,584,0.0169,55
6111,581,584,0.0169,54
6113,581,584,0.0169,54
6115,581,584,0.0169,54
6117,580,584,0.0136,54
6119,580,584,0.0136,53
6121,581,584,0.0169,52
6123,581,584,0.0169,52
6125,581,584,0.0169,52
6127,581,584,0.0169,51
6129,581,584,0.0169,51
6131,581,584,0.0169,50
6133,581,584,0.0169,50
6135,581,585,0.0204,50
6137,581,584,0.0169,49
6139,581,584,0.0169,48
6141,580,584,0.0136,48
6144,580,584,0.0136,48
6146,581,584,0.0169,47
6148,581,584,0.0169,46
6150,580,584,0.0136,46
6151,580,584,0.0136,46
6153,581,584,0.0169,45
6155,581,584,0.0169,44
6157,580,584,0.0136,44
6159,581,585,0.0204,44
6161,581,584,0.0169,43
6163,581,585,0.0204,42
6165,581,585,0.0204,42
6167,581,585,0.0204,41
6169,582,585,0.0237,40
6171,582,585,0.0237,40
6173,582,585,0.0237,39
6175,583,586,0.0305,38
6177,582,586,0.0272,38
6179,582,586,0.0272,37
6181,583,586,0.0305,36
6183,582,585,0.0237,36
6185,583,586,0.0305,35
6188,583,587,0.0339,34
6190,583,587,0.0339,34
6192,584,587,0.0372,32
6194,584,586,0.0337,32
6196,583,586,0.0305,31
6198,583,586,0.0305,30
6200,583,586,0.0305,30
6202,583,586,0.0305,28
6204,583,586,0.0305,28
6206,583,586,0.0305,26
6208,583,586,0.0305,26
6210,582,585,0.0237,25
6212,583,586,0.0305,24
6214,582,586,0.0272,23
6216,583,586,0.0305,22
6218,583,586,0.0305,21
6220,583,586,0.0305,20
6222,582,586,0.0272,19
6224,583,586,0.0305,18
6226,583,586,0.0305,17
6228,583,586,0.0305,16
6231,583,586,0.0305,16
6233,583,586,0.0305,14
6235,582,585,0.0237,14
6237,583,586,0.0305,12
6239,582,586,0.0272,12
6241,583,586,0.0305,10
6243,583,587,0.0339,10
6245,584,587,0.0372,8
6247,584,587,0.0372,8
6249,583,587,0.0339,6
6251,582,587,0.0306,6
6253,584,586,0.0337,4
6255,582,586,0.0272,4
6257,583,586,0.0305,2
6258,583,587,0.0339,2
6260,583,586,0.0305,0
6262,583,587,0.0339,0
6264,583,587,0.0339,-2
6266,582,586,0.0272,-2
6268,583,586,0.0305,-4
6270,581,585,0.0204,-4
6273,581,585,0.0204,-6
6275,580,585,0.0171,-6
6277,582,585,0.0237,-8
6279,581,586,0.0239,-9
6281,582,585,0.0237,-10
6283,581,585,0.0204,-11
6285,580,585,0.0171,-12
6287,582,584,0.0203,-14
6289,581,584,0.0169,-14
6292,581,584,0.0169,-16
6294,581,585,0.0204,-16
6296,581,584,0.0169,-18
6298,581,585,0.0204,-19
6300,582,585,0.0237,-20
6302,582,586,0.0272,-21
6304,583,585,0.0270,-22
6306,582,585,0.0237,-24
6308,582,585,0.0237,-24
6310,583,585,0.0270,-26
6312,581,585,0.0204,-27
6315,581,583,0.0134,-28
6317,581,584,0.0169,-29
6320,581,584,0.0169,-30
6322,581,584,0.0169,-32
6324,580,584,0.0136,-32
6326,581,584,0.0169,-34
6328,580,584,0.0136,-35
6330,580,583,0.0101,-36
6332,580,583,0.0101,-38
6334,580,584,0.0136,-39
6336,580,583,0.0101,-40
6338,580,584,0.0136,-42
6340,580,584,0.0136,-42
6342,580,583,0.0101,-44
6344,580,583,0.0101,-46
6347,580,584,0.0136,-46
6349,581,584,0.0169,-48
6351,580,584,0.0136,-50
6353,580,584,0.0136,-51
6355,580,584,0.0136,-52
6358,580,584,0.0136,-54
6360,580,583,0.0101,-56
6362,580,583,0.0101,-57
6364,581,585,0.0204,-58
6366,581,584,0.0169,-60
6368,581,583,0.0134,-62
6370,580,584,0.0136,-63
6372,580,583,0.0101,-64
6374,580,584,0.0136,-66
6377,580,583,0.0101,-68
6379,581,583,0.0134,-70
6381,581,584,0.0169,-71
6383,580,583,0.0101,-72
6385,580,582,0.0066,-74
6387,579,582,0.0032,-76
6389,579,581,-0.0003,-78
6391,577,581,-0.0072,-80
6393,578,580,-0.0073,-81
6395,577,582,-0.0036,-82
6398,578,581,-0.0038,-84
6401,579,583,0.0067,-86
6403,580,584,0.0136,-88
6405,580,583,0.0101,-90
6407,580,583,0.0101,-91
6409,579,582,0.0032,-93
6411,579,582,0.0032,-94
6413,579,582,0.0032,-96
6415,579,581,-0.0003,-98
6417,577,581,-0.0072,-100
6420,578,581,-0.0038,-102
6422,577,582,-0.0036,-104
6424,579,582,0.0032,-105
6426,578,584,0.0070,-107
6429,580,585,0.0171,-108
6431,580,584,0.0136,-110
6433,581,584,0.0169,-112
6435,580,583,0.0101,-114
6437,578,582,-0.0002,-116
6439,577,581,-0.0072,-118
6443,578,580,-0.0073,-120
6445,578,581,-0.0038,-122
6447,578,582,-0.0002,-123
6449,578,583,0.0034,-125
6452,579,582,0.0032,-126
6454,579,582,0.0032,-128
6456,578,583,0.0034,-130
6458,578,582,-0.0002,-132
6460,580,582,0.0066,-134
6462,578,582,-0.0002,-136
6465,579,582,0.0032,-137
6467,579,582,0.0032,-139
6469,579,582,0.0032,-140
6471,578,582,-0.0002,-142
6473,579,582,0.0032,-144
6476,579,583,0.0067,-146
6478,580,583,0.0101,-148
6480,579,582,0.0032,-150
6482,579,583,0.0067,-151
6484,579,584,0.0103,-153
6487,581,583,0.0134,-154
6489,580,583,0.0101,-156
6492,579,583,0.0067,-158
6494,578,583,0.0034,-160
6496,579,582,0.0032,-162
6498,579,582,0.0032,-164
6500,577,582,-0.0036,-166
6502,579,582,0.0032,-167
6505,579,582,0.0032,-169
6507,578,582,-0.0002,-171
6509,579,582,0.0032,-173
6511,579,582,0.0032,-174
6513,580,583,0.0101,-176
6516,578,582,-0.0002,-178
6518,579,582,0.0032,-180
6520,579,581,-0.0003,-182
6522,578,581,-0.0038,-184
6524,577,580,-0.0108,-186
6528,578,581,-0.0038,-188
6530,578,582,-0.0002,-190
6532,578,582,-0.0002,-191
6534,577,582,-0.0036,-193
6537,577,581,-0.0072,-194
6539,577,580,-0.0108,-196
6541,577,580,-0.0108,-198
6543,576,580,-0.0142,-200
6546,577,580,-0.0108,-202
6548,578,581,-0.0038,-204
6550,578,582,-0.0002,-206
6552,578,581,-0.0038,-208
6555,578,582,-0.0002,-209
6557,578,582,-0.0002,-211
6559,578,582,-0.0002,-212
6561,578,583,0.0034,-214
6563,579,582,0.0032,-216
6566,578,582,-0.0002,-218
6568,579,582,0.0032,-220
6571,579,582,0.0032,-222
6573,580,583,0.0101,-224
6575,578,583,0.0034,-226
6577,579,582,0.0032,-228
6580,580,583,0.0101,-229
6582,580,582,0.0066,-231
6584,579,582,0.0032,-232
6586,579,582,0.0032,-234
6588,580,582,0.0066,-236
6590,579,582,0.0032,-238
6593,578,582,-0.0002,-240
6595,578,582,-0.0002,-242
6597,578,582,-0.0002,-244
6599,578,582,-0.0002,-246
6602,578,582,-0.0002,-248
6604,577,581,-0.0072,-250
6606,576,581,-0.0105,-252
6608,576,580,-0.0142,-254
6610,577,581,-0.0072,-255
6614,578,583,0.0034,-257
6616,578,583,0.0034,-259
6618,579,583,0.0067,-260
6620,580,582,0.0066,-262
6622,578,582,-0.0002,-264
6625,577,581,-0.0072,-266
6627,579,581,-0.0003,-268
6629,579,582,0.0032,-270
6631,578,584,0.0070,-272
6633,579,585,0.0138,-274
6636,580,585,0.0171,-276
6638,582,585,0.0237,-277
6640,582,585,0.0237,-279
6642,581,585,0.0204,-280
6644,580,585,0.0171,-282
6646,582,584,0.0203,-284
6649,581,585,0.0204,-286
6651,579,583,0.0067,-288
6653,579,584,0.0103,-290
6656,581,584,0.0169,-292
6658,581,583,0.0134,-294
6660,579,584,0.0103,-296
6662,579,584,0.0103,-298
6665,581,584,0.0169,-300
6667,582,585,0.0237,-302
6669,581,586,0.0239,-304
6671,581,585,0.0204,-306
6673,582,584,0.0203,-308
6675,581,583,0.0134,-310
6678,578,582,-0.0002,-312
6680,579,582,0.0032,-314
6682,578,582,-0.0002,-315
6684,579,581,-0.0003,-318
6686,578,583,0.0034,-320
6689,580,584,0.0136,-322
6691,580,585,0.0171,-324
6693,581,584,0.0169,-326
6695,579,583,0.0067,-328
6697,577,582,-0.0036,-330
6700,577,580,-0.0108,-332
6703,576,580,-0.0142,-334
6705,577,581,-0.0072,-336
6707,578,582,-0.0002,-338
6709,579,583,0.0067,-340
6712,579,583,0.0067,-342
6714,579,583,0.0067,-344
6716,578,583,0.0034,-346
6718,580,583,0.0101,-348
6720,580,584,0.0136,-350
6722,579,584,0.0103,-352
6725,579,584,0.0103,-353
6727,580,582,0.0066,-355
6729,580,582,0.0066,-357
6731,578,582,-0.0002,-359
6733,580,584,0.0136,-361
6735,581,585,0.0204,-363
6738,580,584,0.0136,-365
6740,581,583,0.0134,-367
6743,580,582,0.0066,-369
6745,578,580,-0.0073,-371
6747,578,580,-0.0073,-373
6750,577,582,-0.0036,-375
6752,579,583,0.0067,-377
6754,580,583,0.0101,-379
6756,579,583,0.0067,-381
6758,579,582,0.0032,-383
6760,579,581,-0.0003,-385
6763,577,581,-0.0072,-387
6765,578,582,-0.0002,-389
6767,578,583,0.0034,-391
6769,579,583,0.0067,-393
6771,579,584,0.0103,-395
6774,579,584,0.0103,-397
6776,579,585,0.0138,-400
6778,581,585,0.0204,-402
6780,582,588,0.0341,-404
6782,583,587,0.0339,-406
6785,582,587,0.0306,-408
6788,582,584,0.0203,-410
6790,578,581,-0.0038,-412
6792,577,582,-0.0036,-414
6794,579,583,0.0067,-416
6796,582,587,0.0306,-419
6799,584,590,0.0474,-421
6801,584,589,0.0440,-423
6803,585,588,0.0438,-425
6805,582,585,0.0237,-427
6807,580,582,0.0066,-430
6809,579,583,0.0067,-432
6811,580,582,0.0066,-434
6814,579,583,0.0067,-436
6816,579,584,0.0103,-438
6818,579,584,0.0103,-440
6820,581,585,0.0204,-442
6822,580,586,0.0206,-445
6824,581,586,0.0239,-447
6828,582,587,0.0306,-449
6830,585,588,0.0438,-452
6832,585,589,0.0472,-454
6834,584,588,0.0406,-456
6836,584,587,0.0372,-458
6838,584,587,0.0372,-460
6841,583,587,0.0339,-462
6843,583,589,0.0408,-465
6845,584,590,0.0474,-467
6847,588,591,0.0635,-469
6849,587,592,0.0637,-472
6851,587,591,0.0603,-474
6853,587,591,0.0603,-476
6856,588,590,0.0602,-478
6858,586,589,0.0504,-480
6860,585,590,0.0506,-482
6862,585,590,0.0506,-485
6864,587,590,0.0570,-487
6866,586,590,0.0538,-490
6870,585,589,0.0472,-492
6872,584,589,0.0440,-494
6874,586,588,0.0471,-496
6876,584,588,0.0406,-498
6878,583,587,0.0339,-501
6880,582,586,0.0272,-504
6883,583,585,0.0270,-506
6885,581,585,0.0204,-508
6887,581,585,0.0204,-510
6889,581,585,0.0204,-513
6891,583,586,0.0305,-515
6893,582,584,0.0203,-518
6895,581,584,0.0169,-520
6898,579,583,0.0067,-522
6900,581,583,0.0134,-524
6902,579,583,0.0067,-526
6904,578,583,0.0034,-528
6906,579,583,0.0067,-531
6908,581,583,0.0134,-533
6912,580,583,0.0101,-536
6914,579,583,0.0067,-538
6916,580,583,0.0101,-540
6918,579,583,0.0067,-542
6920,578,582,-0.0002,-544
6922,577,582,-0.0036,-546
6925,578,581,-0.0038,-548
6927,578,582,-0.0002,-550
6929,578,583,0.0034,-552
6931,579,584,0.0103,-555
6934,579,584,0.0103,-557
6936,579,584,0.0103,-559
6938,579,583,0.0067,-561
6940,580,584,0.0136,-563
6942,579,583,0.0067,-566
6944,579,583,0.0067,-568
6946,577,581,-0.0072,-570
6949,579,580,-0.0039,-572
6951,577,580,-0.0108,-574
6953,577,581,-0.0072,-576
6956,577,581,-0.0072,-578
6959,579,582,0.0032,-580
6961,579,584,0.0103,-582
6963,579,583,0.0067,-584
6965,579,582,0.0032,-586
6967,579,581,-0.0003,-588
6970,576,581,-0.0105,-590
6972,577,580,-0.0108,-592
6974,576,581,-0.0105,-594
6976,577,581,-0.0072,-597
6979,578,583,0.0034,-599
6981,581,584,0.0169,-601
6983,581,584,0.0169,-603
6985,579,584,0.0103,-605
6987,579,582,0.0032,-608
6989,578,582,-0.0002,-610
6992,579,582,0.0032,-612
6994,578,582,-0.0002,-614
6996,579,582,0.0032,-616
6999,579,583,0.0067,-619
7001,579,583,0.0067,-622
7003,579,583,0.0067,-624
7006,578,583,0.0034,-626
7008,580,582,0.0066,-628
7010,579,582,0.0032,-631
7012,578,581,-0.0038,-634
7014,578,580,-0.0073,-636
7017,577,581,-0.0072,-638
7019,578,582,-0.0002,-641
7021,580,584,0.0136,-644
7023,581,586,0.0239,-646
7025,581,586,0.0239,-649
7027,581,585,0.0204,-652
7030,581,583,0.0134,-654
7032,578,582,-0.0002,-657
7034,578,581,-0.0038,-660
7036,579,582,0.0032,-662
7038,579,583,0.0067,-666
7042,579,583,0.0067,-668
7044,578,583,0.0034,-671
7046,580,584,0.0136,-674
7048,580,584,0.0136,-676
7050,580,584,0.0136,-680
7052,581,584,0.0169,-682
7055,581,584,0.0169,-685
7057,579,582,0.0032,-688
7059,577,580,-0.0108,-690
7061,577,579,-0.0143,-694
7063,575,579,-0.0212,-697
7066,577,580,-0.0108,-700
7068,577,581,-0.0072,-703
7070,577,580,-0.0108,-706
7072,575,580,-0.0176,-708
7075,576,580,-0.0142,-712
7077,576,580,-0.0142,-714
7079,577,581,-0.0072,-718
7081,576,580,-0.0142,-720
7085,577,580,-0.0108,-724
7087,576,578,-0.0214,-726
7089,575,578,-0.0249,-729
7091,574,578,-0.0284,-732
7093,576,580,-0.0142,-735
7096,577,581,-0.0072,-738
7098,577,581,-0.0072,-741
7100,576,580,-0.0142,-744
7102,576,579,-0.0178,-746
7105,576,579,-0.0178,-750
7107,576,580,-0.0142,-752
7109,577,581,-0.0072,-756
7111,577,581,-0.0072,-758
7114,577,580,-0.0108,-761
7116,576,579,-0.0178,-764
7118,573,577,-0.0355,-766
7120,574,578,-0.0284,-770
7123,575,579,-0.0212,-772
7126,576,580,-0.0142,-775
7128,575,580,-0.0176,-778
7130,576,580,-0.0142,-780
7133,576,579,-0.0178,-783
7135,575,578,-0.0249,-786
7137,574,578,-0.0284,-789
7139,574,578,-0.0284,-792
7142,575,577,-0.0285,-794
7144,575,579,-0.0212,-798
7146,574,579,-0.0247,-800
7148,575,580,-0.0176,-803
7151,576,580,-0.0142,-806
7153,576,580,-0.0142,-808
7155,575,579,-0.0212,-811
7157,575,577,-0.0285,-814
7159,575,577,-0.0285,-816
7162,576,579,-0.0178,-820
7164,575,580,-0.0176,-822
7166,577,581,-0.0072,-825
7169,578,581,-0.0038,-828
7172,576,580,-0.0142,-830
7174,574,578,-0.0284,-834
7176,575,577,-0.0285,-836
7178,574,578,-0.0284,-839
7181,575,578,-0.0249,-842
7183,575,579,-0.0212,-844
7185,574,579,-0.0247,-848
7187,575,579,-0.0212,-850
7190,574,578,-0.0284,-853
7192,574,577,-0.0320,-856
7194,574,577,-0.0320,-859
7196,574,577,-0.0320,-862
7199,573,576,-0.0392,-865
7201,571,575,-0.0501,-868
7203,571,574,-0.0538,-871
7205,571,575,-0.0501,-874
7208,571,575,-0.0501,-877
7211,572,577,-0.0390,-880
7213,573,577,-0.0355,-883
7215,574,578,-0.0284,-886
7218,574,577,-0.0320,-889
7220,573,578,-0.0318,-892
7222,573,577,-0.0355,-895
7224,573,577,-0.0355,-898
7226,572,576,-0.0428,-901
7229,572,577,-0.0390,-904
7231,574,577,-0.0320,-908
7233,575,578,-0.0249,-910
7235,574,578,-0.0284,-914
7238,573,577,-0.0355,-916
7240,573,576,-0.0392,-920
7242,573,575,-0.0429,-923
7244,572,575,-0.0465,-926
7247,571,575,-0.0501,-930
7249,571,574,-0.0538,-933
7251,571,574,-0.0538,-936
7254,570,572,-0.0650,-940
7257,569,574,-0.0610,-943
7259,570,574,-0.0574,-946
7261,571,575,-0.0501,-950
7263,570,574,-0.0574,-953
7266,570,575,-0.0536,-956
7268,571,575,-0.0501,-960
7270,572,576,-0.0428,-962
7272,573,577,-0.0355,-966
7275,572,576,-0.0428,-969
7277,572,576,-0.0428,-972
7279,571,574,-0.0538,-976
7281,570,574,-0.0574,-979
7283,570,575,-0.0536,-982
7286,572,577,-0.0390,-986
7288,573,577,-0.0355,-988
7290,573,576,-0.0392,-992
7292,571,574,-0.0538,-995
7296,571,573,-0.0576,-998
7298,570,574,-0.0574,-1001
7300,571,575,-0.0501,-1004
7303,571,576,-0.0463,-1008
7305,573,575,-0.0429,-1011
7307,571,576,-0.0463,-1014
7310,572,575,-0.0465,-1018
7312,572,576,-0.0428,-1020
7314,574,577,-0.0320,-1024
7317,572,577,-0.0390,-1027
7319,573,576,-0.0392,-1030
7321,572,575,-0.0465,-1034
7324,572,575,-0.0465,-1037
7326,571,576,-0.0463,-1040
7328,573,577,-0.0355,-1044
7330,573,578,-0.0318,-1047
