timestamp,dpss_Val_1,dpss_Val_2,estimated_linear_velocity,encoder_value
10530,528,530,-0.4145,-10348
10533,527,529,-0.4284,-10354
10535,527,529,-0.4284,-10362
10539,529,532,-0.3940,-10368
10541,529,533,-0.3869,-10375
10543,528,532,-0.3999,-10382
10546,529,532,-0.3940,-10388
10548,528,532,-0.3999,-10395
10551,530,534,-0.3741,-10402
10553,534,537,-0.3321,-10408
10556,536,540,-0.3032,-10415
10558,536,540,-0.3032,-10422
10561,536,538,-0.3151,-10428
10563,533,535,-0.3503,-10436
10566,532,533,-0.3690,-10442
10568,531,534,-0.3684,-10449
10571,532,538,-0.3363,-10456
10573,535,540,-0.3083,-10462
10576,536,540,-0.3032,-10469
10578,535,539,-0.3145,-10476
10582,535,539,-0.3145,-10483
10584,536,541,-0.2972,-10490
10587,539,543,-0.2708,-10496
10589,537,540,-0.2981,-10503
10592,533,536,-0.3439,-10510
10594,530,532,-0.3879,-10516
10597,529,530,-0.4080,-10524
10599,529,534,-0.3797,-10530
10602,530,536,-0.3602,-10538
10604,533,537,-0.3376,-10544
10607,533,536,-0.3439,-10552
10609,531,533,-0.3750,-10558
10612,530,533,-0.3810,-10565
10614,529,533,-0.3869,-10572
10617,531,534,-0.3684,-10578
10619,531,536,-0.3549,-10586
10622,534,539,-0.3196,-10592
10625,535,541,-0.3022,-10600
10628,538,542,-0.2814,-10607
10630,537,541,-0.2922,-10614
10633,537,540,-0.2981,-10620
10635,536,540,-0.3032,-10628
10638,538,541,-0.2871,-10634
10640,539,543,-0.2708,-10642
10643,541,545,-0.2500,-10649
10645,541,545,-0.2500,-10656
10648,542,546,-0.2399,-10664
10650,541,545,-0.2500,-10671
10653,541,544,-0.2554,-10678
10655,540,542,-0.2713,-10685
10658,540,542,-0.2713,-10692
10660,537,540,-0.2981,-10700
10663,536,539,-0.3092,-10707
10665,535,538,-0.3205,-10715
10668,535,537,-0.3266,-10722
10671,533,536,-0.3439,-10730
10673,532,536,-0.3495,-10738
10676,532,536,-0.3495,-10744
10678,534,538,-0.3259,-10752
10681,535,538,-0.3205,-10759
10683,534,537,-0.3321,-10767
10686,534,535,-0.3445,-10774
10688,533,535,-0.3503,-10782
10691,533,537,-0.3376,-10790
10693,533,537,-0.3376,-10797
10696,534,538,-0.3259,-10804
10698,535,539,-0.3145,-10811
10701,534,538,-0.3259,-10818
10703,536,538,-0.3151,-10825
10706,535,537,-0.3266,-10832
10708,534,538,-0.3259,-10840
10712,536,539,-0.3092,-10846
10714,537,540,-0.2981,-10854
10717,538,541,-0.2871,-10860
10719,537,541,-0.2922,-10868
10722,536,538,-0.3151,-10874
10724,534,535,-0.3445,-10881
10727,531,533,-0.3750,-10888
10729,530,532,-0.3879,-10894
10732,530,532,-0.3879,-10902
10734,531,534,-0.3684,-10908
10737,530,533,-0.3810,-10915
10739,529,531,-0.4010,-10922
10742,527,529,-0.4284,-10928
10744,526,529,-0.4350,-10935
10747,527,530,-0.4209,-10942
10749,528,531,-0.4072,-10948
10753,528,531,-0.4072,-10955
10755,529,530,-0.4080,-10962
10758,527,529,-0.4284,-10968
10760,528,530,-0.4145,-10974
10763,528,532,-0.3999,-10981
10765,530,534,-0.3741,-10988
10768,531,535,-0.3616,-10994
10770,533,535,-0.3503,-11000
10773,532,534,-0.3625,-11007
10775,532,534,-0.3625,-11013
10778,532,537,-0.3429,-11020
10780,536,539,-0.3092,-11026
10783,537,541,-0.2922,-11032
10785,536,539,-0.3092,-11038
10788,533,536,-0.3439,-11044
10790,532,534,-0.3625,-11051
10793,529,533,-0.3869,-11057
10796,530,535,-0.3672,-11064
10799,533,537,-0.3376,-11070
10801,534,538,-0.3259,-11076
10803,535,538,-0.3205,-11082
10806,534,538,-0.3259,-11088
10808,534,538,-0.3259,-11095
10811,536,539,-0.3092,-11101
10813,534,538,-0.3259,-11108
10816,534,537,-0.3321,-11114
10818,532,535,-0.3560,-11120
10821,533,535,-0.3503,-11127
10823,533,538,-0.3311,-11134
10826,536,541,-0.2972,-11140
10828,537,541,-0.2922,-11147
10831,537,539,-0.3039,-11154
10833,536,539,-0.3092,-11161
10836,538,543,-0.2757,-11168
10839,541,549,-0.2282,-11176
10842,546,550,-0.2009,-11182
10844,543,546,-0.2352,-11190
10847,537,535,-0.3266,-11196
10849,528,526,-0.4427,-11204
10852,524,523,-0.4974,-11211
10854,524,528,-0.4560,-11218
10857,530,538,-0.3463,-11226
10859,537,545,-0.2686,-11233
10862,541,544,-0.2554,-11240
10864,536,538,-0.3151,-11248
10867,530,530,-0.4014,-11256
10869,527,528,-0.4359,-11263
10872,525,526,-0.4655,-11270
10874,521,523,-0.5224,-11278
10877,519,521,-0.5595,-11286
10880,520,525,-0.5097,-11293
10883,526,531,-0.4193,-11301
10885,530,536,-0.3602,-11308
10888,533,537,-0.3376,-11316
10890,532,537,-0.3429,-11324
10893,534,537,-0.3321,-11331
10895,536,541,-0.2972,-11338
10898,539,544,-0.2651,-11346
10900,538,541,-0.2871,-11354
10903,536,537,-0.3210,-11362
10905,533,536,-0.3439,-11369
10908,535,539,-0.3145,-11377
10910,538,544,-0.2699,-11384
10913,541,546,-0.2446,-11392
10915,538,542,-0.2814,-11400
10918,536,538,-0.3151,-11408
10920,534,536,-0.3383,-11415
10924,535,538,-0.3205,-11423
10926,535,539,-0.3145,-11431
10928,536,541,-0.2972,-11438
10931,536,540,-0.3032,-11447
10933,536,539,-0.3092,-11454
10936,535,539,-0.3145,-11462
10938,535,538,-0.3205,-11470
10941,532,535,-0.3560,-11478
10943,531,532,-0.3816,-11486
10946,528,532,-0.3999,-11494
10948,529,533,-0.3869,-11502
10951,531,534,-0.3684,-11509
10953,532,535,-0.3560,-11516
10956,533,536,-0.3439,-11524
10958,532,536,-0.3495,-11531
10961,533,537,-0.3376,-11538
10963,532,535,-0.3560,-11546
10967,528,528,-0.4288,-11552
10969,524,525,-0.4812,-11560
10972,523,526,-0.4799,-11567
10974,526,530,-0.4271,-11574
10977,528,534,-0.3852,-11581
10979,529,532,-0.3940,-11588
10982,527,530,-0.4209,-11594
10984,526,529,-0.4350,-11601
10987,526,530,-0.4271,-11608
10989,528,533,-0.3926,-11615
10992,531,535,-0.3616,-11622
10994,533,537,-0.3376,-11629
10997,535,540,-0.3083,-11636
10999,537,543,-0.2805,-11643
11002,539,542,-0.2764,-11650
11004,538,542,-0.2814,-11658
11008,536,540,-0.3032,-11664
11010,537,541,-0.2922,-11672
11013,539,543,-0.2708,-11678
11015,541,546,-0.2446,-11686
11018,542,547,-0.2346,-11693
11020,542,545,-0.2452,-11700
11023,540,542,-0.2713,-11708
11025,537,537,-0.3153,-11714
11028,531,532,-0.3816,-11722
11030,527,528,-0.4359,-11729
11033,526,526,-0.4581,-11736
11035,525,527,-0.4575,-11744
11038,525,528,-0.4495,-11751
11040,527,529,-0.4284,-11758
11043,526,530,-0.4271,-11766
11045,528,530,-0.4145,-11772
11048,526,531,-0.4193,-11780
11051,528,532,-0.3999,-11786
11054,527,531,-0.4133,-11794
11056,529,533,-0.3869,-11801
11059,529,533,-0.3869,-11808
11061,530,535,-0.3672,-11815
11063,534,539,-0.3196,-11822
11066,536,542,-0.2912,-11830
11068,538,542,-0.2814,-11836
11071,538,542,-0.2814,-11844
11073,539,542,-0.2764,-11850
11076,539,543,-0.2708,-11858
11078,541,545,-0.2500,-11865
11081,542,546,-0.2399,-11872
11083,543,545,-0.2404,-11880
11086,542,543,-0.2558,-11887
11088,539,541,-0.2820,-11894
11091,538,539,-0.2985,-11902
11094,537,538,-0.3096,-11910
11097,534,535,-0.3445,-11917
11099,533,534,-0.3566,-11924
11102,532,532,-0.3753,-11932
11104,531,533,-0.3750,-11940
11107,531,533,-0.3750,-11947
11109,530,531,-0.3946,-11954
11112,527,528,-0.4359,-11962
11114,526,528,-0.4427,-11970
11117,527,529,-0.4284,-11977
11119,529,532,-0.3940,-11984
11122,530,534,-0.3741,-11992
11124,531,534,-0.3684,-12000
11127,531,534,-0.3684,-12006
11129,529,531,-0.4010,-12014
11132,527,530,-0.4209,-12021
11134,527,530,-0.4209,-12028
11138,528,531,-0.4072,-12035
11140,530,535,-0.3672,-12042
11143,532,538,-0.3363,-12050
11145,535,541,-0.3022,-12057
11148,538,542,-0.2814,-12064
11150,537,540,-0.2981,-12071
11153,536,537,-0.3210,-12078
11155,532,534,-0.3625,-12085
11158,530,531,-0.3946,-12092
11160,528,531,-0.4072,-12099
11163,528,532,-0.3999,-12106
11165,528,532,-0.3999,-12113
11168,529,531,-0.4010,-12120
11170,526,529,-0.4350,-12127
11173,527,528,-0.4359,-12134
11175,524,528,-0.4560,-12141
11179,525,527,-0.4575,-12148
11181,524,527,-0.4644,-12155
11184,523,524,-0.4974,-12162
11186,521,523,-0.5224,-12169
11189,521,523,-0.5224,-12176
11191,522,527,-0.4775,-12183
11193,525,531,-0.4250,-12190
11196,527,533,-0.3981,-12197
11198,528,532,-0.3999,-12204
11201,527,531,-0.4133,-12210
11203,526,530,-0.4271,-12218
11206,528,531,-0.4072,-12224
11208,529,531,-0.4010,-12232
11211,529,532,-0.3940,-12238
11213,529,533,-0.3869,-12245
11216,530,534,-0.3741,-12252
11218,530,533,-0.3810,-12258
11222,528,531,-0.4072,-12266
11224,528,532,-0.3999,-12272
11227,528,533,-0.3926,-12279
11229,530,534,-0.3741,-12286
11232,531,534,-0.3684,-12292
11234,529,533,-0.3869,-12300
11237,529,532,-0.3940,-12306
11239,531,534,-0.3684,-12314
11242,531,535,-0.3616,-12320
11244,530,535,-0.3672,-12328
11247,529,532,-0.3940,-12335
11249,530,531,-0.3946,-12342
11252,531,536,-0.3549,-12349
11254,536,544,-0.2792,-12356
11257,540,547,-0.2436,-12364
11259,538,540,-0.2928,-12371
11262,527,525,-0.4575,-12378
11265,518,514,-0.6406,-12386
11268,514,516,-0.6764,-12394
11270,522,529,-0.4591,-12400
11273,530,540,-0.3324,-12408
11275,534,540,-0.3133,-12415
11278,531,532,-0.3816,-12422
11280,526,526,-0.4581,-12430
11283,524,526,-0.4728,-12437
11285,524,528,-0.4560,-12445
11288,522,523,-0.5143,-12453
11290,517,516,-0.6380,-12460
11293,514,515,-0.6952,-12468
11295,515,521,-0.5882,-12476
11298,521,528,-0.4740,-12483
11300,525,531,-0.4250,-12490
11303,525,529,-0.4413,-12498
11305,525,529,-0.4413,-12506
11309,527,533,-0.3981,-12513
11311,532,537,-0.3429,-12520
11314,532,537,-0.3429,-12528
11316,529,531,-0.4010,-12536
11318,526,527,-0.4504,-12542
11321,526,528,-0.4427,-12550
11323,527,531,-0.4133,-12557
11326,528,532,-0.3999,-12564
11328,527,531,-0.4133,-12572
11331,528,531,-0.4072,-12580
11333,528,533,-0.3926,-12587
11336,529,534,-0.3797,-12594
11338,528,532,-0.3999,-12602
11341,528,531,-0.4072,-12610
11343,526,528,-0.4427,-12617
11346,526,529,-0.4350,-12624
11348,528,532,-0.3999,-12632
11352,531,536,-0.3549,-12640
11354,533,538,-0.3311,-12647
11357,535,541,-0.3022,-12655
11359,537,542,-0.2864,-12662
11362,538,540,-0.2928,-12670
11364,535,538,-0.3205,-12678
11367,533,536,-0.3439,-12686
11369,532,536,-0.3495,-12693
11372,534,538,-0.3259,-12700
11374,536,541,-0.2972,-12708
11377,537,543,-0.2805,-12716
11379,537,541,-0.2922,-12723
11382,537,540,-0.2981,-12730
11384,534,536,-0.3383,-12738
11387,531,532,-0.3816,-12745
11389,528,529,-0.4217,-12752
11393,527,529,-0.4284,-12760
11395,526,530,-0.4271,-12768
11398,527,532,-0.4058,-12775
11400,528,533,-0.3926,-12782
11403,529,534,-0.3797,-12790
11405,529,534,-0.3797,-12797
11408,530,534,-0.3741,-12804
11410,530,535,-0.3672,-12812
11413,532,536,-0.3495,-12819
11415,534,538,-0.3259,-12826
11418,537,541,-0.2922,-12834
11420,539,544,-0.2651,-12842
11423,540,544,-0.2603,-12850
11425,542,545,-0.2452,-12857
11428,542,543,-0.2558,-12864
11430,542,545,-0.2452,-12872
11433,544,547,-0.2252,-12880
11436,545,550,-0.2053,-12887
11439,547,550,-0.1963,-12894
11441,545,547,-0.2205,-12902
11444,540,540,-0.2822,-12910
11446,535,534,-0.3445,-12917
11448,531,531,-0.3882,-12924
11451,529,531,-0.4010,-12932
11453,529,532,-0.3940,-12940
11456,529,533,-0.3869,-12948
11458,530,532,-0.3879,-12955
11461,529,532,-0.3940,-12962
11463,528,530,-0.4145,-12970
11466,529,531,-0.4010,-12977
11468,529,531,-0.4010,-12984
11471,528,530,-0.4145,-12992
11473,528,531,-0.4072,-12998
11476,529,532,-0.3940,-13006
11479,532,535,-0.3560,-13013
11482,534,538,-0.3259,-13020
11484,535,539,-0.3145,-13028
11487,537,541,-0.2922,-13034
11489,537,543,-0.2805,-13042
11492,540,544,-0.2603,-13048
11494,541,544,-0.2554,-13056
11497,540,544,-0.2603,-13064
11499,540,543,-0.2658,-13070
11502,540,544,-0.2603,-13078
11504,541,544,-0.2554,-13086
11507,539,542,-0.2764,-13093
11509,537,540,-0.2981,-13100
11512,535,538,-0.3205,-13108
11514,534,536,-0.3383,-13115
11517,532,536,-0.3495,-13122
11520,534,537,-0.3321,-13130
11523,534,538,-0.3259,-13138
11525,535,537,-0.3266,-13145
11528,532,534,-0.3625,-13152
11530,530,532,-0.3879,-13160
11533,526,528,-0.4427,-13168
11535,526,528,-0.4427,-13174
11538,525,530,-0.4332,-13182
11540,528,533,-0.3926,-13190
11543,531,536,-0.3549,-13196
11545,533,537,-0.3376,-13204
11548,532,535,-0.3560,-13211
11550,530,533,-0.3810,-13218
11553,529,532,-0.3940,-13226
11555,530,532,-0.3879,-13232
11558,531,536,-0.3549,-13240
11560,532,538,-0.3363,-13247
11564,534,539,-0.3196,-13254
11566,536,540,-0.3032,-13262
11569,537,541,-0.2922,-13268
11571,536,540,-0.3032,-13276
11574,535,538,-0.3205,-13283
11576,535,537,-0.3266,-13290
11579,532,536,-0.3495,-13297
11581,532,535,-0.3560,-13304
11583,531,535,-0.3616,-13312
11586,532,535,-0.3560,-13318
11588,530,535,-0.3672,-13326
11591,531,535,-0.3616,-13332
11593,531,536,-0.3549,-13340
11596,532,535,-0.3560,-13346
11598,530,532,-0.3879,-13354
11601,529,530,-0.4080,-13361
11603,527,530,-0.4209,-13368
11607,528,530,-0.4145,-13375
11609,528,530,-0.4145,-13382
11612,526,531,-0.4193,-13390
11614,528,533,-0.3926,-13397
11617,531,537,-0.3481,-13404
11619,533,539,-0.3247,-13411
11622,534,539,-0.3196,-13418
11624,533,537,-0.3376,-13425
11627,533,536,-0.3439,-13432
11629,531,535,-0.3616,-13440
11632,534,538,-0.3259,-13446
11634,534,540,-0.3133,-13454
11637,538,541,-0.2871,-13460
11639,536,541,-0.2972,-13468
11642,538,540,-0.2928,-13474
11644,536,539,-0.3092,-13482
11648,537,539,-0.3039,-13488
11650,535,539,-0.3145,-13496
11653,536,539,-0.3092,-13502
11655,534,537,-0.3321,-13510
11658,533,534,-0.3566,-13516
11660,529,532,-0.3940,-13524
11663,529,532,-0.3940,-13531
11665,529,534,-0.3797,-13538
11668,533,537,-0.3376,-13546
11670,536,543,-0.2852,-13552
11673,540,547,-0.2436,-13560
11675,539,543,-0.2708,-13567
11678,533,530,-0.3810,-13574
11680,520,516,-0.5960,-13582
11683,512,512,-0.8144,-13590
11685,516,523,-0.5561,-13597
11688,529,541,-0.3297,-13604
11691,536,546,-0.2671,-13612
11694,537,541,-0.2922,-13619
11696,533,534,-0.3566,-13626
11699,530,531,-0.3946,-13634
11701,529,532,-0.3940,-13640
11704,526,527,-0.4504,-13648
11706,520,520,-0.5606,-13656
11709,517,517,-0.6261,-13664
11711,517,522,-0.5629,-13671
11713,524,532,-0.4221,-13678
11716,530,536,-0.3602,-13686
11718,530,533,-0.3810,-13694
11721,526,527,-0.4504,-13700
11723,527,530,-0.4209,-13708
11726,529,535,-0.3726,-13715
11728,533,538,-0.3311,-13722
11731,532,536,-0.3495,-13730
11734,531,534,-0.3684,-13738
11737,532,535,-0.3560,-13744
11739,534,537,-0.3321,-13752
11742,534,539,-0.3196,-13760
11744,533,536,-0.3439,-13766
11747,531,534,-0.3684,-13774
11749,531,533,-0.3750,-13781
11752,532,537,-0.3429,-13788
11754,535,540,-0.3083,-13796
11757,536,541,-0.2972,-13803
11759,537,539,-0.3039,-13810
11762,536,539,-0.3092,-13818
11764,537,539,-0.3039,-13826
11767,536,537,-0.3210,-13832
11769,534,537,-0.3321,-13840
11772,535,539,-0.3145,-13848
11774,537,541,-0.2922,-13855
11778,538,542,-0.2814,-13862
11780,538,541,-0.2871,-13870
11783,536,539,-0.3092,-13878
11785,536,539,-0.3092,-13885
11788,537,540,-0.2981,-13892
11790,538,541,-0.2871,-13900
11793,538,541,-0.2871,-13908
11795,538,540,-0.2928,-13915
11798,537,539,-0.3039,-13922
11800,535,537,-0.3266,-13930
11803,535,537,-0.3266,-13938
11805,534,535,-0.3445,-13945
11808,531,533,-0.3750,-13952
11810,529,531,-0.4010,-13960
11813,528,530,-0.4145,-13967
11815,529,533,-0.3869,-13974
11819,530,535,-0.3672,-13982
11821,532,536,-0.3495,-13988
11824,532,535,-0.3560,-13996
11826,532,534,-0.3625,-14003
11829,532,535,-0.3560,-14010
11831,532,536,-0.3495,-14018
11834,533,538,-0.3311,-14024
11836,533,538,-0.3311,-14032
11839,533,537,-0.3376,-14040
11841,533,536,-0.3439,-14046
11844,531,535,-0.3616,-14054
11846,532,536,-0.3495,-14061
11848,534,540,-0.3133,-14068
11851,538,543,-0.2757,-14076
11853,541,548,-0.2336,-14083
11856,546,550,-0.2009,-14090
11858,545,549,-0.2104,-14098
11862,542,543,-0.2558,-14105
11864,536,536,-0.3268,-14112
11867,532,531,-0.3816,-14120
11869,529,531,-0.4010,-14127
11872,530,533,-0.3810,-14135
11874,529,534,-0.3797,-14142
11877,529,533,-0.3869,-14150
11879,529,533,-0.3869,-14157
11882,531,535,-0.3616,-14164
11884,531,537,-0.3481,-14171
11887,533,537,-0.3376,-14178
11889,533,537,-0.3376,-14186
11892,533,535,-0.3503,-14193
11894,530,533,-0.3810,-14200
11897,528,530,-0.4145,-14207
11899,526,528,-0.4427,-14214
11902,527,530,-0.4209,-14222
11905,529,533,-0.3869,-14229
11908,531,538,-0.3414,-14236
11910,536,543,-0.2852,-14243
11913,541,547,-0.2391,-14250
11915,543,548,-0.2247,-14257
11918,544,548,-0.2201,-14264
11920,542,546,-0.2399,-14271
11923,542,545,-0.2452,-14278
11925,540,543,-0.2658,-14285
11928,538,540,-0.2928,-14292
11930,536,538,-0.3151,-14298
11933,535,536,-0.3326,-14306
11935,533,536,-0.3439,-14312
11938,533,537,-0.3376,-14320
11940,536,538,-0.3151,-14326
11943,535,538,-0.3205,-14334
11945,534,537,-0.3321,-14340
11949,532,535,-0.3560,-14348
11951,531,533,-0.3750,-14354
11954,530,532,-0.3879,-14362
11956,528,531,-0.4072,-14369
11959,529,533,-0.3869,-14376
11961,533,538,-0.3311,-14383
11964,537,542,-0.2864,-14390
11966,539,544,-0.2651,-14397
11969,540,544,-0.2603,-14404
11971,540,544,-0.2603,-14410
11973,539,542,-0.2764,-14418
11976,538,539,-0.2985,-14424
11978,534,536,-0.3383,-14431
11981,532,534,-0.3625,-14438
11983,533,538,-0.3311,-14445
11986,535,542,-0.2960,-14452
11988,539,545,-0.2595,-14459
11992,541,546,-0.2446,-14466
11994,542,544,-0.2505,-14472
11997,539,541,-0.2820,-14480
11999,535,538,-0.3205,-14486
12002,533,534,-0.3566,-14494
12004,533,534,-0.3566,-14501
12007,531,535,-0.3616,-14508
12009,531,536,-0.3549,-14516
12012,532,535,-0.3560,-14522
12014,533,537,-0.3376,-14530
12017,534,537,-0.3321,-14536
12019,535,539,-0.3145,-14544
12022,537,541,-0.2922,-14550
12024,537,540,-0.2981,-14558
12027,534,535,-0.3445,-14564
12029,530,531,-0.3946,-14572
12033,528,531,-0.4072,-14579
12035,531,534,-0.3684,-14586
12038,532,538,-0.3363,-14594
12040,535,539,-0.3145,-14600
12043,534,539,-0.3196,-14608
12045,535,537,-0.3266,-14614
12048,532,536,-0.3495,-14622
12050,533,535,-0.3503,-14628
12053,531,535,-0.3616,-14636
12055,532,535,-0.3560,-14643
12058,533,537,-0.3376,-14650
12060,534,539,-0.3196,-14657
12063,535,540,-0.3083,-14664
12065,536,540,-0.3032,-14671
12068,536,541,-0.2972,-14678
12070,536,541,-0.2972,-14685
12073,535,539,-0.3145,-14692
12076,534,536,-0.3383,-14700
12079,531,533,-0.3750,-14707
12081,529,532,-0.3940,-14714
12084,529,534,-0.3797,-14722
12086,533,536,-0.3439,-14729
12089,532,537,-0.3429,-14736
12091,532,535,-0.3560,-14744
12094,530,531,-0.3946,-14751
12096,528,530,-0.4145,-14758
12099,525,528,-0.4495,-14766
12101,525,528,-0.4495,-14773
12103,526,530,-0.4271,-14781
12106,529,534,-0.3797,-14788
12108,530,536,-0.3602,-14796
12111,533,537,-0.3376,-14804
12113,533,536,-0.3439,-14812
12116,532,533,-0.3690,-14819
12119,530,531,-0.3946,-14827
12122,530,534,-0.3741,-14834
12124,532,536,-0.3495,-14842
12127,533,539,-0.3247,-14850
12129,535,538,-0.3205,-14858
12132,535,538,-0.3205,-14866
12134,535,537,-0.3266,-14874
12137,534,536,-0.3383,-14882
12139,534,535,-0.3445,-14891
12142,531,532,-0.3816,-14899
12144,528,529,-0.4217,-14907
12147,528,531,-0.4072,-14915
12149,531,536,-0.3549,-14924
12152,535,541,-0.3022,-14932
12154,538,543,-0.2757,-14940
12157,537,539,-0.3039,-14948
12160,536,537,-0.3210,-14956
12163,534,534,-0.3505,-14964
12165,532,534,-0.3625,-14972
12168,531,534,-0.3684,-14981
12170,532,534,-0.3625,-14989
12173,534,539,-0.3196,-14997
12175,538,546,-0.2583,-15006
12178,543,550,-0.2141,-15014
12180,546,551,-0.1958,-15022
12183,546,549,-0.2058,-15030
12185,544,547,-0.2252,-15038
12188,544,546,-0.2304,-15046
12190,543,546,-0.2352,-15054
12193,543,547,-0.2299,-15063
12195,543,548,-0.2247,-15071
12198,544,547,-0.2252,-15080
12200,541,545,-0.2500,-15088
12204,539,542,-0.2764,-15096
12206,540,542,-0.2713,-15104
12209,540,543,-0.2658,-15112
12211,540,544,-0.2603,-15120
12214,541,545,-0.2500,-15128
12216,540,544,-0.2603,-15137
12219,540,542,-0.2713,-15145
12221,537,539,-0.3039,-15154
12224,534,537,-0.3321,-15162
12226,533,537,-0.3376,-15170
12229,534,537,-0.3321,-15178
12231,534,539,-0.3196,-15186
12234,537,541,-0.2922,-15194
12236,538,542,-0.2814,-15202
12238,540,543,-0.2658,-15211
12241,540,545,-0.2548,-15219
12243,540,544,-0.2603,-15228
12247,540,544,-0.2603,-15236
12249,540,542,-0.2713,-15244
12252,538,541,-0.2871,-15252
12254,539,540,-0.2875,-15260
12257,537,538,-0.3096,-15269
12259,535,535,-0.3386,-15277
12262,533,535,-0.3503,-15286
12264,532,537,-0.3429,-15294
12267,535,540,-0.3083,-15302
12269,538,543,-0.2757,-15310
12272,539,543,-0.2708,-15319
12274,538,541,-0.2871,-15327
12277,536,538,-0.3151,-15336
12279,534,535,-0.3445,-15344
12282,530,532,-0.3879,-15352
12284,529,531,-0.4010,-15361
12288,529,533,-0.3869,-15369
12290,532,536,-0.3495,-15378
12293,534,539,-0.3196,-15386
12295,535,540,-0.3083,-15394
12298,537,542,-0.2864,-15403
12300,541,545,-0.2500,-15412
12303,541,546,-0.2446,-15420
12305,542,546,-0.2399,-15428
12308,541,545,-0.2500,-15436
12310,541,544,-0.2554,-15445
12313,539,542,-0.2764,-15454
12315,539,541,-0.2820,-15462
12318,538,540,-0.2928,-15470
12320,537,540,-0.2981,-15479
12323,537,541,-0.2922,-15488
12325,539,544,-0.2651,-15496
12328,541,547,-0.2391,-15505
12331,545,551,-0.2002,-15514
12334,548,555,-0.1675,-15522
12336,551,556,-0.1502,-15530
12339,553,558,-0.1328,-15539
12341,554,557,-0.1332,-15548
12344,553,555,-0.1464,-15556
12346,550,553,-0.1686,-15564
12349,547,549,-0.2012,-15573
12351,546,548,-0.2108,-15582
12354,545,549,-0.2104,-15590
12356,546,550,-0.2009,-15599
12359,545,548,-0.2155,-15607
12361,546,549,-0.2058,-15615
12363,546,551,-0.1958,-15622
12366,548,552,-0.1821,-15630
12368,546,550,-0.2009,-15638
12371,544,543,-0.2455,-15644
12374,538,538,-0.3041,-15652
12377,534,536,-0.3383,-15659
12379,534,538,-0.3259,-15666
12382,538,542,-0.2814,-15674
12384,540,548,-0.2381,-15682
12387,545,551,-0.2002,-15689
12389,547,549,-0.2012,-15696
12392,544,545,-0.2355,-15704
12394,540,542,-0.2713,-15711
12397,538,540,-0.2928,-15718
12399,537,541,-0.2922,-15725
12402,539,543,-0.2708,-15732
12404,540,545,-0.2548,-15740
12407,542,546,-0.2399,-15746
12409,541,544,-0.2554,-15754
12412,539,540,-0.2875,-15761
12414,534,534,-0.3505,-15768
12418,529,531,-0.4010,-15775
12420,527,528,-0.4359,-15782
12423,525,527,-0.4575,-15790
12425,525,527,-0.4575,-15796
12428,524,528,-0.4560,-15804
12430,525,529,-0.4413,-15810
12433,526,530,-0.4271,-15818
12435,527,529,-0.4284,-15824
12438,525,528,-0.4495,-15832
12440,525,527,-0.4575,-15838
12443,524,526,-0.4728,-15846
12445,522,523,-0.5143,-15852
12448,520,522,-0.5405,-15860
12450,521,524,-0.5127,-15866
12453,524,529,-0.4475,-15874
12455,528,533,-0.3926,-15880
12459,532,536,-0.3495,-15887
12461,533,536,-0.3439,-15894
12464,532,534,-0.3625,-15901
12466,531,532,-0.3816,-15908
12469,529,531,-0.4010,-15915
12471,528,530,-0.4145,-15922
12474,528,531,-0.4072,-15929
12476,528,532,-0.3999,-15936
12479,531,534,-0.3684,-15942
12481,532,536,-0.3495,-15950
12484,533,537,-0.3376,-15956
12486,534,538,-0.3259,-15964
12489,534,536,-0.3383,-15970
12491,532,535,-0.3560,-15978
12493,533,534,-0.3566,-15984
12496,532,536,-0.3495,-15992
12498,534,537,-0.3321,-15999
12502,534,536,-0.3383,-16006
12504,533,535,-0.3503,-16014
12507,533,536,-0.3439,-16021
12509,533,537,-0.3376,-16028
12512,533,537,-0.3376,-16035
12514,530,530,-0.4014,-16042
12517,523,522,-0.5143,-16050
12519,518,520,-0.5795,-16058
12522,521,524,-0.5127,-16066
12524,527,533,-0.3981,-16073
12527,531,537,-0.3481,-16080
12529,531,535,-0.3616,-16088
12532,530,532,-0.3879,-16096
12534,529,532,-0.3940,-16104
12537,529,533,-0.3869,-16111
12539,531,535,-0.3616,-16118
12542,530,534,-0.3741,-16126
12545,532,535,-0.3560,-16134
12548,531,537,-0.3481,-16142
12550,533,538,-0.3311,-16150
12553,533,537,-0.3376,-16158
12555,534,536,-0.3383,-16166
12558,531,534,-0.3684,-16174
12560,533,538,-0.3311,-16181
12563,535,540,-0.3083,-16189
12565,535,538,-0.3205,-16197
12568,532,534,-0.3625,-16204
12570,530,531,-0.3946,-16212
12573,529,533,-0.3869,-16220
12575,532,536,-0.3495,-16228
12578,533,538,-0.3311,-16236
12580,532,535,-0.3560,-16244
12583,530,532,-0.3879,-16252
12585,529,531,-0.4010,-16260
12589,529,532,-0.3940,-16268
12591,530,535,-0.3672,-16276
12594,532,538,-0.3363,-16284
12596,536,541,-0.2972,-16292
12599,538,543,-0.2757,-16300
12601,538,543,-0.2757,-16308
12604,538,541,-0.2871,-16316
12606,537,540,-0.2981,-16324
12609,538,542,-0.2814,-16331
12611,541,546,-0.2446,-16339
12614,543,548,-0.2247,-16347
12616,544,547,-0.2252,-16355
12619,542,545,-0.2452,-16362
12621,542,545,-0.2452,-16370
