Timestamp_ms,ADC1_Raw,ADC1_V_milli,ADC2_Raw,ADC2_V_milli,Heading_deci,Roll_deci,Pitch_deci,Quat_W_milli,Quat_X_milli,Quat_Y_milli,Quat_Z_milli,LinAccel_X_centi,LinAccel_Y_centi,LinAccel_Z_centi,AngVel_X_deci,AngVel_Y_deci,AngVel_Z_deci,Temp_C_deci,Encoder_Count,Encoder_RPM_deci
209437,2371,2894,2213,2702,53,853,-1755,700,22,-712,-32,-1,0,-3,0,0,0,420,0,0
209448,2375,2899,2222,2713,53,853,-1755,700,22,-712,-32,0,2,-1,0,1,0,420,0,0
209466,2375,2899,2210,2698,53,853,-1755,700,22,-712,-32,0,2,-1,0,1,0,420,0,0
209477,2370,2893,2220,2710,53,853,-1755,700,22,-712,-32,0,1,1,-1,0,0,420,0,0
209496,2371,2894,2220,2710,53,853,-1755,700,22,-712,-32,0,1,1,-1,0,0,420,0,0
209507,2375,2899,2216,2705,53,853,-1755,700,22,-712,-32,0,0,0,0,0,0,420,0,0
209526,2373,2897,2210,2698,53,853,-1755,700,22,-712,-32,0,0,0,0,0,0,420,0,0
209537,2371,2894,2211,2699,53,853,-1755,700,22,-712,-32,0,0,0,0,0,-1,420,0,0
209554,2372,2896,2224,2715,53,853,-1755,700,22,-712,-32,0,0,0,0,0,-1,420,0,0
209565,2371,2894,2216,2705,53,853,-1755,700,22,-712,-32,0,1,-3,1,0,0,420,0,0
209585,2379,2904,2212,2700,53,853,-1755,700,22,-712,-32,0,2,-3,0,-1,0,420,0,0
209601,2369,2892,2209,2697,53,853,-1755,700,22,-712,-32,0,2,-3,0,-1,0,420,0,0
209612,2373,2897,2224,2715,53,853,-1755,700,22,-712,-32,0,1,0,0,0,0,420,0,0
209630,2371,2894,2213,2702,53,853,-1755,700,22,-712,-32,0,1,0,0,0,0,420,0,0
209640,2372,2896,2212,2700,53,853,-1755,700,22,-712,-32,0,1,-1,0,3,0,420,0,0
209658,2376,2901,2212,2700,53,853,-1755,700,22,-712,-32,0,1,-1,0,3,0,420,0,0
209669,2370,2893,2209,2697,53,853,-1755,700,22,-712,-32,0,1,-1,0,-1,0,420,0,0
209687,2375,2899,2214,2703,53,853,-1755,700,22,-712,-32,0,1,-1,0,-1,0,420,0,0
209698,2372,2896,2224,2715,53,853,-1755,700,22,-712,-32,0,0,-2,0,0,0,420,0,0
209717,2375,2899,2209,2697,53,853,-1755,700,22,-712,-32,0,0,-2,0,0,0,420,0,0
209728,2368,2891,2214,2703,53,853,-1755,700,22,-712,-32,0,1,0,-1,0,0,420,0,0
209747,2375,2899,2204,2691,53,853,-1755,700,22,-712,-32,0,1,0,-1,0,0,420,0,0
209758,2370,2893,2206,2693,53,853,18725,700,22,-712,-32,0,0,-4,0,0,0,420,0,0
209777,2373,2897,2209,2697,53,853,18725,700,22,-712,-32,0,0,-4,0,0,0,420,0,0
209788,2375,2899,2216,2705,53,853,-1755,700,22,-712,-32,0,0,-1,0,0,0,420,0,0
209806,2369,2892,2210,2698,53,853,-1755,700,22,-712,-32,0,0,-1,0,0,0,420,0,0
209817,2371,2894,2211,2699,53,853,-1755,700,22,-712,-32,0,2,-3,1,0,-1,420,0,0
209836,2376,2901,2212,2700,53,853,-1755,700,22,-712,-32,0,2,-3,1,0,-1,420,0,0
209847,2363,2885,2212,2700,53,853,-1755,700,22,-712,-32,0,0,-2,0,0,-1,420,0,0
209866,2371,2894,2215,2704,53,853,-1755,700,22,-712,-32,0,0,-2,0,0,-1,420,0,0
209877,2372,2896,2214,2703,53,853,18725,700,22,-712,-32,0,0,0,-1,-1,0,420,0,0
209897,2371,2894,2215,2704,53,853,-1755,700,22,-712,-32,0,0,-1,0,2,-1,420,0,0
209916,2370,2893,2211,2699,53,853,-1755,700,22,-712,-32,0,0,-1,0,2,-1,420,0,0
209927,2373,2897,2208,2695,53,853,-1755,700,22,-712,-32,0,0,0,0,0,0,420,0,0
209947,2371,2894,2208,2695,53,853,-1755,700,22,-712,-32,0,0,-1,0,1,-1,420,0,0
209966,2364,2886,2214,2703,53,853,-1755,700,22,-712,-32,0,0,-1,0,1,-1,420,0,0
209977,2367,2890,2210,2698,53,853,-1755,700,22,-712,-32,0,0,0,0,0,0,420,0,0
209996,2367,2890,2212,2700,53,853,-1755,700,22,-712,-32,0,0,0,0,0,0,420,0,0
210007,2367,2890,2208,2695,53,853,-1755,700,22,-712,-32,0,0,0,0,0,0,420,0,0
210026,2376,2901,2211,2699,53,853,-1755,700,22,-712,-32,0,0,0,0,0,0,420,0,0
210037,2388,2915,2215,2704,53,853,-1755,700,22,-712,-32,-1,0,-3,0,0,0,420,0,0
210054,2375,2899,2211,2699,53,853,-1755,700,22,-712,-32,-1,0,-3,0,0,0,420,0,0
210065,2372,2896,2212,2700,53,853,-1755,700,22,-712,-32,0,0,-4,0,-81,0,420,0,0
210083,2371,2894,2221,2711,53,853,-1755,700,22,-712,-32,0,0,-4,0,-81,0,420,0,0
210094,2369,2892,2204,2691,53,853,-1755,700,22,-712,-32,0,0,-2,0,0,-1,420,0,0
210111,2377,2902,2208,2695,53,853,-1755,700,22,-712,-32,0,0,-2,0,0,-1,420,0,0
210122,2371,2894,2210,2698,53,853,-1755,700,22,-712,-32,1,1,-3,0,0,0,420,0,0
210140,2368,2891,2209,2697,53,853,-1755,700,22,-712,-32,1,1,-3,0,0,0,420,0,0
210151,2371,2894,2215,2704,53,853,-1755,700,22,-712,-32,-1,0,-1,0,1,2,420,0,0
210170,2370,2893,2212,2700,53,853,-1755,700,22,-712,-32,-1,0,-1,0,1,2,420,0,0
210181,2370,2893,2208,2695,53,853,-1755,700,22,-712,-32,0,0,-1,-1,0,0,420,0,0
210199,2375,2899,2212,2700,53,853,-1755,700,22,-712,-32,0,0,-1,-1,0,0,420,0,0
210210,2371,2894,2211,2699,53,853,18725,700,22,-712,-32,1,0,-3,0,-1,0,420,0,0
210229,2370,2893,2208,2695,53,853,18725,700,22,-712,-32,1,0,-3,0,-1,0,420,0,0
210240,2369,2892,2211,2699,53,853,-1755,700,22,-712,-32,0,-1,-1,0,-1,-1,420,0,0
210258,2365,2887,2212,2700,53,853,-1755,700,22,-712,-32,0,-1,-1,0,-1,-1,420,0,0
210270,2374,2898,2215,2704,53,853,-1755,700,22,-712,-32,-1,0,-2,-1,0,1,420,0,0
210289,2373,2897,2219,2709,53,853,-1755,700,22,-712,-32,-1,0,-2,-1,0,1,420,0,0
210300,2377,2902,2224,2715,53,853,-1755,700,22,-712,-32,0,0,-1,0,0,0,420,0,0
210319,2371,2894,2209,2697,53,853,-1755,700,22,-712,-32,0,0,-1,0,0,0,420,0,0
210330,2370,2893,2186,2669,53,853,-1755,700,22,-712,-32,-1,0,0,0,1,0,420,0,0
210349,2371,2894,2215,2704,53,853,-1755,700,22,-712,-32,-1,0,0,0,1,0,420,0,0
210360,2364,2886,2216,2705,53,853,-1755,700,22,-712,-32,2,0,-2,0,2,1,420,0,0
210379,2377,2902,2208,2695,53,853,-1755,700,22,-712,-32,2,0,-2,0,2,1,420,0,0
210390,2372,2896,2211,2699,53,853,-1755,700,22,-712,-32,1,0,-2,-1,2,0,420,0,0
210408,2377,2902,2210,2698,53,853,-1755,700,22,-712,-32,1,0,-2,-1,2,0,420,0,0
210419,2368,2891,2213,2702,53,853,-1755,700,22,-712,-32,-1,0,-5,1,-1,0,420,0,0
210438,2371,2894,2208,2695,53,853,-1755,700,22,-712,-32,-1,0,-5,1,-1,0,420,0,0
210449,2373,2897,2211,2699,53,853,-1755,700,22,-712,-32,0,0,-1,0,-1,1,420,0,0
210469,2383,2909,2212,2700,53,853,-1755,700,22,-712,-32,-1,1,-4,1,-1,1,420,0,0
210488,2372,2896,2213,2702,53,853,-1755,700,22,-712,-32,-1,1,-4,1,-1,1,420,0,0
210500,2369,2892,2212,2700,53,853,-1755,700,22,-712,-32,2,-1,-3,0,0,0,420,0,0
210519,2368,2891,2209,2697,53,853,-1755,700,22,-712,-32,2,-1,-3,0,0,0,420,0,0
210530,2371,2894,2208,2695,53,853,-1755,700,22,-712,-32,0,2,-4,0,0,0,420,0,0
210550,2375,2899,2206,2693,53,853,-1755,700,22,-712,-32,0,0,-1,0,0,1,420,0,0
210569,2375,2899,2200,2686,53,853,-1755,700,22,-712,-32,0,0,-1,0,0,1,420,0,0
210580,2375,2899,2208,2695,53,853,-1755,700,22,-712,-32,0,0,-1,-2,-1,0,420,0,0
210599,2370,2893,2211,2699,53,853,-1755,700,22,-712,-32,0,0,-1,-2,-1,0,420,0,0
210611,2375,2899,2211,2699,53,853,-1755,700,22,-712,-32,0,0,1,0,0,0,420,0,0
210630,2370,2893,2215,2704,53,853,-1755,700,22,-712,-32,0,0,1,0,0,0,420,0,0
210640,2373,2897,2213,2702,53,853,-1755,700,22,-712,-32,1,0,-3,0,0,-1,420,0,0
210658,2371,2894,2211,2699,53,853,-1755,700,22,-712,-32,1,0,-3,0,0,-1,420,0,0
210669,2368,2891,2211,2699,53,853,-1755,700,22,-712,-32,1,2,-1,1,-1,0,420,0,0
210689,2372,2896,2212,2700,53,853,-1755,700,22,-712,-32,0,1,2,0,0,-1,420,0,0
210706,2384,2910,2212,2700,53,853,-1755,700,22,-712,-32,0,1,2,0,0,-1,420,0,0
210717,2365,2887,2217,2706,53,853,-1755,700,22,-712,-32,-1,0,-3,0,-2,0,420,0,0
210734,2371,2894,2220,2710,53,853,-1755,700,22,-712,-32,-1,0,-3,0,-2,0,420,0,0
210745,2370,2893,2212,2700,53,853,-1755,700,22,-712,-32,0,0,-1,0,-1,-1,420,0,0
210763,2374,2898,2212,2700,53,853,-1755,700,22,-712,-32,0,0,-1,0,-1,-1,420,0,0
210774,2367,2890,2211,2699,53,853,-1755,700,22,-712,-32,0,2,0,-1,0,-2,420,0,0
210792,2373,2897,2204,2691,53,853,-1755,700,22,-712,-32,0,2,0,-1,0,-2,420,0,0
210803,2373,2897,2210,2698,53,853,-1755,700,22,-712,-32,-1,0,-1,0,0,0,420,0,0
210821,2375,2899,2210,2698,53,853,-1755,700,22,-712,-32,-1,0,-1,0,0,0,420,0,0
210832,2370,2893,2208,2695,53,853,-1755,700,22,-712,-32,0,1,-2,0,0,0,420,0,0
210851,2375,2899,2208,2695,53,853,-1755,700,22,-712,-32,0,1,-2,0,0,0,420,0,0
210862,2364,2886,2210,2698,53,853,-1755,700,22,-712,-32,0,0,-3,0,-1,-1,420,0,0
210881,2375,2899,2210,2698,53,853,-1755,700,22,-712,-32,0,0,-3,0,-1,-1,420,0,0
210893,2371,2894,2213,2702,53,853,-1755,700,22,-712,-32,0,1,0,0,-1,-1,420,0,0
210911,2375,2899,2211,2699,53,853,-1755,700,22,-712,-32,0,1,0,0,-1,-1,420,0,0
210922,2373,2897,2219,2709,53,853,-1755,700,22,-712,-32,0,1,-4,-1,0,0,420,0,0
210941,2371,2894,2212,2700,53,853,-1755,700,22,-712,-32,0,1,-4,-1,0,0,420,0,0
210952,2370,2893,2212,2700,53,853,-1755,700,22,-712,-32,-1,-1,0,0,-1,0,420,0,0
210971,2371,2894,2213,2702,53,853,-1755,700,22,-712,-32,-1,-1,0,0,-1,0,420,0,0
210982,2364,2886,2213,2702,53,853,-1755,700,22,-712,-32,0,0,-1,0,0,1,420,0,0
211001,2367,2890,2212,2700,53,853,-1755,700,22,-712,-32,0,0,-1,0,0,1,420,0,0
211012,2369,2892,2212,2700,53,853,18725,700,22,-712,-32,0,0,-4,0,-1,1,420,0,0
211031,2383,2909,2209,2697,53,853,18725,700,22,-712,-32,0,0,-4,0,-1,1,420,0,0
211042,2368,2891,2212,2700,53,853,-1755,700,22,-712,-32,0,2,2,-1,-1,0,420,0,0
211060,2372,2896,2211,2699,53,853,-1755,700,22,-712,-32,0,2,2,-1,-1,0,420,0,0
211071,2369,2892,2219,2709,53,853,-1755,700,22,-712,-32,0,2,-3,0,0,0,420,0,0
211090,2371,2894,2227,2719,53,853,-1755,700,22,-712,-32,0,2,-3,0,0,0,420,0,0
211101,2375,2899,2210,2698,53,853,-1755,700,22,-712,-32,0,1,-3,1,0,0,420,0,0
211120,2373,2897,2212,2700,53,853,-1755,700,22,-712,-32,0,1,-3,1,0,0,420,0,0
211131,2371,2894,2207,2694,53,853,-1755,700,22,-712,-32,0,1,-4,-1,-1,0,420,0,0
211151,2367,2890,2205,2692,53,853,-1755,700,22,-712,-32,0,3,0,0,0,0,420,0,0
211170,2375,2899,2223,2714,53,853,-1755,700,22,-712,-32,0,3,0,0,0,0,420,0,0
211181,2368,2891,2211,2699,53,853,-1755,700,22,-712,-32,1,1,0,-1,2,0,420,0,0
211200,2371,2894,2208,2695,53,853,-1755,700,22,-712,-32,1,1,0,-1,2,0,420,0,0
211212,2368,2891,2209,2697,53,853,-1755,700,22,-712,-32,0,1,-3,0,0,0,420,0,0
211231,2372,2896,2212,2700,53,853,-1755,700,22,-712,-32,0,1,-3,0,0,0,420,0,0
211242,2364,2886,2213,2702,53,853,-1755,700,22,-712,-32,1,0,0,-1,0,0,420,0,0
211258,2391,2919,2212,2700,53,853,-1755,700,22,-712,-32,1,0,0,-1,0,0,420,0,0
211269,2368,2891,2211,2699,53,853,-1755,700,22,-712,-32,0,2,-4,1,-80,1,420,0,0
211288,2371,2894,2210,2698,53,853,-1755,700,22,-712,-32,0,2,-4,1,-80,1,420,0,0
211299,2373,2897,2215,2704,53,853,-1755,700,22,-712,-32,-1,3,0,0,-1,-2,420,0,0
211317,2369,2892,2208,2695,53,853,-1755,700,22,-712,-32,-1,3,0,0,-1,-2,420,0,0
211328,2372,2896,2204,2691,53,853,-1755,700,22,-712,-32,0,-2,-1,-1,2,0,420,0,0
211346,2361,2882,2214,2703,53,853,-1755,700,22,-712,-32,0,-2,-1,-1,2,0,420,0,0
211357,2368,2891,2212,2700,53,853,-1755,700,22,-712,-32,0,3,-2,0,0,0,420,0,0
211374,2383,2909,2213,2702,53,853,-1755,700,22,-712,-32,0,3,-2,0,0,0,420,0,0
211385,2368,2891,2210,2698,53,853,-1755,700,22,-712,-32,0,0,0,0,-2,0,420,0,0
211404,2370,2893,2209,2697,53,853,-1755,700,22,-712,-32,0,0,0,0,-2,0,420,0,0
211415,2368,2891,2216,2705,53,853,-1755,700,22,-712,-32,0,2,-2,1,1,0,420,0,0
211434,2367,2890,2211,2699,53,853,-1755,700,22,-712,-32,0,2,-2,1,1,0,420,0,0
211445,2367,2890,2217,2706,53,853,-1755,700,22,-712,-32,0,0,2,-1,0,0,420,0,0
211462,2383,2909,2213,2702,53,853,-1755,700,22,-712,-32,0,0,2,-1,0,0,420,0,0
211473,2352,2871,2213,2702,53,853,-1755,700,22,-712,-32,0,1,-4,0,0,1,420,0,0
211493,2372,2896,2212,2700,53,853,-1755,700,22,-712,-32,0,0,0,1,-1,-1,420,0,0
211510,2370,2893,2211,2699,53,853,-1755,700,22,-712,-32,0,0,0,1,-1,-1,420,0,0
211521,2370,2893,2204,2691,53,853,-1755,700,22,-712,-32,0,1,-4,0,0,0,420,0,0
211540,2371,2894,2214,2703,53,853,-1755,700,22,-712,-32,0,1,-4,0,0,0,420,0,0
211551,2373,2897,2223,2714,53,853,-1755,700,22,-712,-32,0,0,0,0,0,0,420,0,0
211569,2370,2893,2208,2695,53,853,-1755,700,22,-712,-32,0,0,0,0,0,0,420,0,0
211580,2371,2894,2224,2715,53,853,-1755,700,22,-712,-32,0,1,0,0,0,-1,420,0,0
211597,2371,2894,2212,2700,53,853,-1755,700,22,-712,-32,0,1,0,0,0,-1,420,0,0
211608,2371,2894,2208,2695,53,853,-1755,700,22,-712,-32,0,-1,0,1,0,0,420,0,0
211625,2368,2891,2211,2699,53,853,-1755,700,22,-712,-32,0,-1,0,1,0,0,420,0,0
211636,2369,2892,2214,2703,53,853,-1755,700,22,-712,-32,0,2,0,-1,0,0,420,0,0
211655,2373,2897,2209,2697,53,853,-1755,700,22,-712,-32,0,2,0,-1,0,0,420,0,0
211666,2367,2890,2214,2703,53,853,-1755,700,22,-712,-32,0,-2,-6,0,-1,1,420,0,0
211685,2373,2897,2224,2715,53,853,-1755,700,22,-712,-32,0,-2,-6,0,-1,1,420,0,0
211696,2368,2891,2215,2704,53,853,-1755,700,22,-712,-32,0,0,-2,0,0,0,420,0,0
211713,2371,2894,2209,2697,53,853,-1755,700,22,-712,-32,0,0,-2,0,0,0,420,0,0
211724,2368,2891,2215,2704,53,853,18725,700,22,-712,-32,0,0,-4,0,0,0,420,0,0
211744,2378,2903,2211,2699,53,853,-1755,700,22,-712,-32,0,-1,-4,0,1,1,420,0,0
211761,2373,2897,2213,2702,53,853,-1755,700,22,-712,-32,0,-1,-4,0,1,1,420,0,0
211772,2371,2894,2204,2691,53,853,-1755,700,22,-712,-32,0,0,-3,0,0,0,420,0,0
211790,2369,2892,2207,2694,53,853,-1755,700,22,-712,-32,0,0,-3,0,0,0,420,0,0
211801,2372,2896,2210,2698,53,853,-1755,700,22,-712,-32,-1,1,-2,1,0,0,420,0,0
211820,2369,2892,2211,2699,53,853,-1755,700,22,-712,-32,-1,1,-2,1,0,0,420,0,0
211831,2372,2896,2225,2716,53,853,-1755,700,22,-712,-32,0,3,-2,-2,-1,0,420,0,0
