Timestamp_ms,ADC1_Raw,ADC1_V_milli,ADC2_Raw,ADC2_V_milli,Heading_deci,Roll_deci,Pitch_deci,Quat_W_milli,Quat_X_milli,Quat_Y_milli,Quat_Z_milli,LinAccel_X_centi,LinAccel_Y_centi,LinAccel_Z_centi,AngVel_X_deci,AngVel_Y_deci,AngVel_Z_deci,Temp_C_deci,Encoder_Count,Encoder_RPM_deci
4595332,2428,2964,2152,2627,3391,-119,85,-975,91,-89,-179,-2,6,-5,5,-58,-3,420,-33819,0
4595350,2423,2958,2140,2612,3391,-119,85,-975,91,-89,-179,-2,6,-5,5,-58,-3,420,-33819,0
4595362,2424,2959,2148,2622,3391,-118,85,-975,91,-88,-179,-2,9,-5,15,-61,-4,420,-33819,0
4595382,2418,2952,2147,2621,3391,-116,85,-975,90,-87,-179,-5,10,3,15,-61,-4,420,-33819,0
4595400,2421,2956,2147,2621,3391,-116,85,-975,90,-87,-179,-5,10,3,15,-61,-4,420,-33819,0
4595413,2420,2954,2148,2622,3391,-115,84,-975,89,-85,-179,-3,3,0,26,-60,2,420,-33819,0
4595433,2422,2957,2147,2621,3391,-113,83,-976,89,-84,-179,-2,2,-1,27,-61,3,420,-33819,0
4595450,2423,2958,2146,2620,3391,-113,83,-976,89,-84,-179,-2,2,-1,27,-61,3,420,-33819,0
4595462,2431,2968,2146,2620,3391,-111,83,-976,88,-83,1820,-6,-6,-7,30,-61,1,420,-33819,0
4595483,2431,2968,2148,2622,3391,-110,82,-976,87,-82,-179,-6,-7,-5,29,-60,-1,420,-33819,0
4595501,2416,2949,2153,2628,3391,-110,82,-976,87,-82,-179,-6,-7,-5,29,-60,-1,420,-33819,0
4595513,2419,2953,2148,2622,3391,-109,81,-976,86,-81,-179,-7,-17,-13,22,-57,-4,420,-33819,0
4595533,2420,2954,2158,2634,3391,-108,81,-976,86,-80,-179,-8,-14,-18,16,-55,-5,420,-33819,0
4595552,2416,2949,2151,2626,3391,-108,81,-976,86,-80,-179,-8,-14,-18,16,-55,-5,420,-33819,0
4595564,2412,2945,2144,2617,3391,-106,81,-976,86,-79,-179,-12,-11,-16,3,-41,-7,420,-33819,0
4595584,2416,2949,2154,2630,3391,-106,81,-976,86,-78,-179,-13,-10,-12,-1,-34,-15,420,-33819,0
4595603,2417,2951,2149,2623,3391,-106,81,-976,86,-78,-179,-13,-10,-12,-1,-34,-15,420,-33819,0
4595615,2411,2943,2152,2627,3391,-105,81,-976,86,-78,-179,-15,0,-12,-1,-25,-16,420,-33819,0
4595635,2416,2949,2148,2622,3391,-105,81,-976,85,-77,-179,-16,4,-8,-1,-23,-6,420,-33819,0
4595653,2414,2947,2149,2623,3391,-105,81,-976,85,-77,-179,-16,4,-8,-1,-23,-6,420,-33819,0
4595665,2425,2960,2150,2625,3391,-104,81,-976,85,-77,-179,-16,2,-10,-1,-19,8,420,-33819,0
4595685,2418,2952,2157,2633,3391,-104,81,-976,85,-77,-179,-16,2,-10,-3,-16,9,420,-33819,0
4595703,2416,2949,2163,2641,3391,-104,81,-976,85,-77,-179,-16,2,-10,-3,-16,9,420,-33819,0
4595715,2416,2949,2156,2632,3391,-104,81,-976,85,-77,-179,-15,-4,-5,-2,-10,1,420,-33819,0
4595735,2416,2949,2154,2630,3391,-104,81,-976,85,-77,-179,-13,-4,-3,0,-10,-3,420,-33819,0
4595754,2416,2949,2157,2633,3391,-104,81,-976,85,-77,-179,-13,-4,-3,0,-10,-3,420,-33819,0
4595766,2416,2949,2156,2632,3391,-103,81,-976,85,-76,-179,-11,0,0,-2,-13,-2,420,-33819,0
4595785,2412,2945,2162,2639,3391,-103,81,-976,85,-76,-179,-11,0,0,-2,-13,-2,420,-33819,0
4595797,2417,2951,2151,2626,3391,-103,81,-976,85,-76,-179,-11,0,-5,-5,-16,7,420,-33819,0
4595815,2416,2949,2163,2641,3391,-103,81,-976,85,-76,-179,-11,0,-5,-5,-16,7,420,-33819,0
4595827,2417,2951,2153,2628,3391,-103,81,-976,85,-76,-179,-10,-5,-2,-7,-13,7,420,-33819,0
4595846,2419,2953,2154,2630,3391,-103,81,-976,85,-76,-179,-10,-5,-2,-7,-13,7,420,-33819,0
4595859,2415,2948,2157,2633,3390,-103,81,-976,86,-75,-179,-10,-2,-6,-4,-6,0,420,-33819,0
4595877,2412,2945,2155,2631,3390,-103,81,-976,86,-75,-179,-10,-2,-6,-4,-6,0,420,-33819,0
4595889,2414,2947,2154,2630,3390,-103,81,-976,86,-75,-180,-9,-1,-6,-8,-7,3,420,-33819,0
4595907,2412,2945,2157,2633,3390,-103,81,-976,86,-75,-180,-9,-1,-6,-8,-7,3,420,-33819,0
4595920,2416,2949,2155,2631,3390,-103,82,-976,86,-75,-180,-9,0,-5,-9,-8,10,420,-33819,0
4595938,2416,2949,2152,2627,3390,-103,82,-976,86,-75,-180,-9,0,-5,-9,-8,10,420,-33819,0
4595950,2417,2951,2147,2621,3390,-103,82,-976,86,-75,-180,-6,-7,-18,-8,-2,11,420,-33819,0
4595968,2419,2953,2150,2625,3390,-103,82,-976,86,-75,-180,-6,-7,-18,-8,-2,11,420,-33819,0
4595980,2418,2952,2153,2628,3390,-103,83,-976,86,-75,-180,-2,-5,-34,-9,9,-1,420,-33819,0
4595998,2419,2953,2151,2626,3390,-103,83,-976,86,-75,-180,-2,-5,-34,-9,9,-1,420,-33819,0
4596010,2415,2948,2154,2630,3390,-103,83,-976,87,-76,-180,-1,-1,-27,-10,20,-13,420,-33819,0
4596029,2415,2948,2153,2628,3390,-103,83,-976,87,-76,-180,-1,-1,-27,-10,20,-13,420,-33819,0
4596551,2427,2963,2147,2621,3387,-110,84,-975,89,-81,-182,6,-1,12,-4,-4,4,420,-33819,0
4596563,2421,2956,2158,2634,3387,-110,84,-975,89,-81,-182,3,-2,9,-5,-16,11,420,-33819,0
4596583,2428,2964,2149,2623,3387,-109,84,-975,89,-80,-183,0,-5,6,-5,-21,13,420,-33819,0
4596601,2431,2968,2149,2623,3387,-109,84,-975,89,-80,-183,0,-5,6,-5,-21,13,420,-33819,0
4596613,2418,2952,2151,2626,3386,-108,83,-975,88,-80,-183,0,-6,-1,-5,-36,5,420,-33819,0
4596633,2423,2958,2147,2621,3386,-108,84,-975,88,-79,-183,2,-4,-14,-6,-37,-1,420,-33819,0
4596651,2418,2952,2154,2630,3386,-108,84,-975,88,-79,-183,2,-4,-14,-6,-37,-1,420,-33819,0
4596663,2413,2946,2150,2625,3386,-106,84,-975,88,-78,-183,-2,-4,-16,-10,-40,1,420,-33819,0
4596682,2421,2956,2141,2614,3386,-106,84,-975,88,-78,-183,-2,-4,-16,-10,-40,1,420,-33819,0
4596695,2423,2958,2159,2636,3386,-105,84,-975,88,-77,-183,-4,-4,-10,-15,-48,9,420,-33819,0
4596713,2410,2942,2144,2617,3386,-105,84,-975,88,-77,-183,-4,-4,-10,-15,-48,9,420,-33819,0
4596725,2418,2952,2153,2628,3386,-104,85,-975,89,1923,-184,-9,-4,-7,-18,-41,7,420,-33819,0
4596746,2413,2946,2153,2628,3386,-103,85,-975,89,-75,-184,-9,-6,-8,-16,-43,1,420,-33819,0
4596764,2414,2947,2148,2622,3386,-103,85,-975,89,-75,-184,-9,-6,-8,-16,-43,1,420,-33819,0
4596776,2415,2948,2155,2631,3385,-102,85,-975,89,1925,-184,-7,-5,-7,-20,-23,-4,420,-33819,0
4596797,2414,2947,2155,2631,3385,-101,86,-975,89,-73,-184,-8,-4,-1,-20,-20,-3,420,-33819,0
4596815,2417,2951,2152,2627,3385,-101,86,-975,89,-73,-184,-8,-4,-1,-20,-20,-3,420,-33819,0
4596827,2421,2956,2149,2623,3385,-101,86,-975,90,-73,-184,-5,22,-9,-9,-10,-12,420,-33819,0
4596848,2415,2948,2155,2631,3386,-101,86,-976,90,-73,-184,-2,23,-11,-2,-5,-18,420,-33819,0
4596866,2412,2945,2158,2634,3386,-101,86,-976,90,-73,-184,-2,23,-11,-2,-5,-18,420,-33819,0
4596879,2415,2948,2159,2636,3386,-101,86,-976,90,-73,-183,0,9,-3,11,0,2,420,-33819,0
4596898,2431,2968,2154,2630,3386,-101,86,-976,90,-73,-183,0,9,-3,11,0,2,420,-33819,0
4596910,2425,2960,2155,2631,3386,-101,86,-976,89,-73,-183,-1,-11,-2,8,-5,25,420,-33819,0
4596929,2419,2953,2164,2642,3386,-101,86,-976,89,-73,-183,-1,-11,-2,8,-5,25,420,-33819,0
4596941,2422,2957,2157,2633,3385,-101,86,-976,89,-73,-184,0,-17,-1,5,-10,5,420,-33819,0
4596960,2417,2951,2155,2631,3385,-101,86,-976,89,-73,-184,0,-17,-1,5,-10,5,420,-33819,0
4596972,2421,2956,2164,2642,3385,-100,86,-976,89,-72,-184,-5,-6,6,5,-14,-24,420,-33819,0
4596991,2421,2956,2160,2637,3385,-100,86,-976,89,-72,-184,-5,-6,6,5,-14,-24,420,-33819,0
4597003,2417,2951,2159,2636,3386,-100,86,-976,89,-72,-183,-8,1,6,1,-27,-20,420,-33819,0
4597021,2415,2948,2155,2631,3386,-100,86,-976,89,-72,-183,-8,1,6,1,-27,-20,420,-33819,0
4597033,2431,2968,2158,2634,3386,-98,86,-976,89,-71,-183,-5,4,-10,-6,-43,10,420,-33819,0
4597051,2421,2956,2156,2632,3386,-98,86,-976,89,-71,-183,-5,4,-10,-6,-43,10,420,-33819,0
4597063,2419,2953,2161,2638,3386,-97,86,-976,89,-70,-184,-10,3,-13,-5,-45,12,420,-33819,0
4597082,2418,2952,2162,2639,3386,-97,86,-976,89,-70,-184,-10,3,-13,-5,-45,12,420,-33819,0
4597094,2414,2947,2161,2638,3386,-96,86,-976,89,-68,-184,-9,0,-7,5,-47,-9,420,-33819,0
4597112,2423,2958,2161,2638,3386,-96,86,-976,89,-68,-184,-9,0,-7,5,-47,-9,420,-33819,0
4597124,2413,2946,2163,2641,3386,-95,86,-976,88,-67,-184,-11,1,-10,7,-45,-9,420,-33819,0
4597143,2431,2968,2161,2638,3386,-95,86,-976,88,-67,-184,-11,1,-10,7,-45,-9,420,-33819,0
4597155,2427,2963,2174,2654,3386,-93,86,-976,88,-66,-184,-14,-2,-15,0,-37,10,420,-33819,0
4597175,2408,2940,2160,2637,3385,-93,86,-976,88,-66,-184,-11,-2,-15,-2,-33,19,420,-33819,0
4597194,2418,2952,2159,2636,3385,-93,86,-976,88,-66,-184,-11,-2,-15,-2,-33,19,420,-33819,0
4597207,2415,2948,2167,2645,3385,-91,86,-976,88,-65,-184,-12,-5,-13,-1,-21,5,420,-33819,0
4597227,2414,2947,2163,2641,3385,-91,86,-976,88,-65,-184,-9,-3,-18,1,0,-16,420,-33819,0
4597248,2419,2953,2160,2637,3385,-91,86,-976,88,-65,-184,-11,-5,-10,1,5,-18,420,-33819,0
4597266,2419,2953,2161,2638,3385,-91,86,-976,88,-65,-184,-11,-5,-10,1,5,-18,420,-33819,0
4597278,2416,2949,2160,2637,3386,-92,86,-976,88,-65,-184,-9,3,-2,-5,23,-1,420,-33819,0
4597298,2423,2958,2161,2638,3386,-92,86,-976,88,-66,-184,-8,1,2,-5,20,1,420,-33819,0
4597315,2423,2958,2158,2634,3386,-92,86,-976,88,-66,-184,-8,1,2,-5,20,1,420,-33819,0
4597327,2417,2951,2160,2637,3386,-93,86,-976,88,-66,1815,-11,0,3,-1,16,3,420,-33819,0
4597348,2419,2953,2153,2628,3386,-93,86,-976,88,-66,-184,-9,-1,-1,3,18,-3,420,-33819,0
4597365,2416,2949,2160,2637,3386,-93,86,-976,88,-66,-184,-9,-1,-1,3,18,-3,420,-33819,0
4597377,2415,2948,2160,2637,3386,-93,86,-976,88,-67,-183,-4,0,-9,3,14,-8,420,-33819,0
4597398,2412,2945,2160,2637,3386,-94,86,-976,88,-67,-183,-4,-3,0,2,20,-2,420,-33819,0
4597415,2416,2949,2160,2637,3386,-94,86,-976,88,-67,-183,-4,-3,0,2,20,-2,420,-33819,0
4597427,2421,2956,2161,2638,3386,-95,86,-976,88,-67,-183,-1,0,-144,0,23,3,420,-33819,0
4597448,2420,2954,2159,2636,3386,-95,86,-976,88,1931,-183,4,0,-20,-1,20,5,420,-33819,0
4597465,2423,2958,2161,2638,3386,-95,86,-976,88,1931,-183,4,0,-20,-1,20,5,420,-33819,0
4597477,2426,2962,2156,2632,3386,-95,86,-976,89,-68,1816,1,0,-3,-1,9,0,420,-33819,0
4597497,2416,2949,2156,2632,3386,-95,86,-976,88,-68,-183,-2,-1,-2,0,-10,-4,420,-33819,0
4597517,2416,2949,2156,2632,3386,-95,86,-976,88,-68,-183,-4,-3,-1,-2,-25,0,420,-33819,0
4597538,2408,2940,2157,2633,3386,-94,86,-976,88,-67,-183,-2,-1,-14,-3,-33,4,420,-33819,0
4597555,2411,2943,2158,2634,3386,-94,86,-976,88,-67,-183,-2,-1,-14,-3,-33,4,420,-33819,0
4597568,2421,2956,2158,2634,3386,-93,86,-976,88,-67,-183,-4,0,-134,-4,-20,3,420,-33819,0
4597588,2420,2954,2165,2643,3386,-93,86,-976,88,-66,-183,-7,-2,-3,-6,-8,-1,420,-33819,0
4597606,2428,2964,2154,2630,3386,-93,86,-976,88,-66,-183,-7,-2,-3,-6,-8,-1,420,-33819,0
4597618,2412,2945,2159,2636,3386,-93,86,-976,88,-66,-183,-8,2,3,0,8,-11,420,-33819,0
4597639,2428,2964,2157,2633,3386,-93,86,-976,88,-67,-183,-10,1,26,0,20,-6,420,-33819,0
4597656,2416,2949,2166,2644,3386,-93,86,-976,88,-67,-183,-10,1,26,0,20,-6,420,-33819,0
4597668,2416,2949,2157,2633,3386,-95,86,-976,89,-67,-183,-4,-7,16,0,37,5,420,-33819,0
4597688,2421,2956,2163,2641,3386,-95,86,-976,89,-68,-183,0,-3,26,6,53,14,420,-33819,0
4597706,2424,2959,2162,2639,3386,-95,86,-976,89,-68,-183,0,-3,26,6,53,14,420,-33819,0
4597718,2431,2968,2151,2626,3386,-97,86,-976,89,-70,-183,6,-9,15,3,64,21,420,-33819,0
4597738,2418,2952,2152,2627,3386,-98,86,-976,89,-71,-184,13,-15,7,-2,55,16,420,-33819,0
4597755,2428,2964,2160,2637,3386,-98,86,-976,89,-71,-184,13,-15,7,-2,55,16,420,-33819,0
4597767,2429,2965,2161,2638,3386,-100,86,-976,89,-72,-183,18,-4,0,0,17,-16,420,-33819,0
4597787,2429,2965,2161,2638,3386,-99,86,-976,89,-71,-183,28,10,-2,6,-5,-35,420,-33819,0
4597805,2433,2970,2165,2643,3386,-99,86,-976,89,-71,-183,28,10,-2,6,-5,-35,420,-33819,0
4597817,2438,2976,2161,2638,3388,-98,86,-976,89,-71,-182,24,14,-17,8,-24,-25,420,-33819,0
4597836,2432,2969,2167,2645,3388,-98,86,-976,89,-71,-182,24,14,-17,8,-24,-25,420,-33819,0
4597849,2433,2970,2169,2648,3388,-97,86,-976,88,-70,-182,22,6,-23,9,-29,2,420,-33819,0
4597866,2431,2968,2163,2641,3388,-97,86,-976,88,-70,-182,22,6,-23,9,-29,2,420,-33819,0
4597878,2429,2965,2163,2641,3387,-96,85,-976,88,-69,-182,5,-7,-34,9,-38,9,420,-33819,0
4597899,2432,2969,2168,2647,3387,-95,85,-976,88,-68,-182,1,-10,-35,6,-43,6,420,-33819,0
4597916,2430,2967,2167,2645,3387,-95,85,-976,88,-68,-182,1,-10,-35,6,-43,6,420,-33819,0
4597928,2431,2968,2162,2639,3387,-93,85,-976,88,-67,-182,-12,-11,-21,1,-69,-13,420,-33819,0
4597949,2435,2973,2171,2650,3388,-92,85,-976,88,-65,-182,-18,-7,-9,1,-87,-28,420,-33819,0
4597967,2423,2958,2175,2655,3388,-92,85,-976,88,-65,-182,-18,-7,-9,1,-87,-28,420,-33819,0
4597979,2417,2951,2166,2644,3388,-89,85,-977,87,-63,-182,-24,1,-136,0,-98,-30,420,-33819,0
4597999,2419,2953,2162,2639,3388,-87,86,-977,87,-62,-181,-27,0,-2,-3,-95,-16,420,-33819,0
4598017,2431,2968,2168,2647,3388,-87,86,-977,87,-62,-181,-27,0,-2,-3,-95,-16,420,-33819,0
4598029,2423,2958,2160,2637,3388,-85,86,-977,87,-60,-182,-20,0,4,-7,-82,5,420,-33819,0
4598049,2415,2948,2164,2642,3388,-84,86,-977,87,-59,-182,-28,-6,25,-5,-66,0,420,-33819,0
4598067,2416,2949,2178,2659,3388,-84,86,-977,87,-59,-182,-28,-6,25,-5,-66,0,420,-33819,0
4598079,2427,2963,2168,2647,3388,-82,86,-977,86,-57,-182,-25,-9,11,1,-82,-18,420,-33819,0
4598100,2413,2946,2176,2656,3388,-80,86,-977,86,-55,-181,-19,-3,2,8,-93,-25,420,-33819,0
4598117,2420,2954,2178,2659,3388,-80,86,-977,86,-55,-181,-19,-3,2,8,-93,-25,420,-33819,0
4598130,2408,2940,2177,2658,3389,-78,86,-978,85,-53,-181,-14,0,-5,0,-101,-14,420,-33819,0
4598150,2423,2958,2182,2664,3389,-76,86,-978,85,-52,-181,-10,3,0,1,-98,-1,420,-33819,0
4598168,2416,2949,2176,2656,3389,-76,86,-978,85,-52,-181,-10,3,0,1,-98,-1,420,-33819,0
4598180,2415,2948,2176,2656,3388,-73,85,-978,85,-49,-181,-7,3,-5,5,-86,-2,420,-33819,0
4598200,2406,2937,2179,2660,3388,-71,85,-978,84,-48,-181,-5,0,-5,7,-80,-6,420,-33819,0
4598217,2425,2960,2177,2658,3388,-71,85,-978,84,-48,-181,-5,0,-5,7,-80,-6,420,-33819,0
4598229,2421,2956,2191,2675,3389,-69,85,-978,84,-46,-181,0,-4,-16,8,-86,-10,420,-33819,0
4598249,2415,2948,2180,2661,3388,-68,85,-978,84,-45,-182,-1,-1,-17,5,-92,-3,420,-33819,0
4598266,2416,2949,2179,2660,3388,-68,85,-978,84,-45,-182,-1,-1,-17,5,-92,-3,420,-33819,0
4598279,2416,2949,2183,2665,3388,-65,85,-978,83,-42,-182,0,-4,-20,3,-95,-7,420,-33819,0
4598298,2417,2951,2177,2658,3388,-65,85,-978,83,-42,-182,0,-4,-20,3,-95,-7,420,-33819,0
4598310,2416,2949,2187,2670,3388,-62,85,-978,83,-40,-182,-2,3,-7,3,-96,-16,420,-33819,0
4598329,2416,2949,2184,2666,3388,-62,85,-978,83,-40,-182,-2,3,-7,3,-96,-16,420,-33819,0
4598341,2415,2948,2176,2656,3389,-59,85,-979,82,-37,-181,-13,6,-1,3,-101,-11,420,-33819,0
4598359,2430,2967,2183,2665,3389,-59,85,-979,82,-37,-181,-13,6,-1,3,-101,-11,420,-33819,0
4598372,2415,2948,2187,2670,3389,-56,85,-979,82,-35,-181,-17,5,-8,4,-104,-3,420,-33819,0
4598392,2411,2943,2184,2666,3389,-54,85,-979,81,-33,-182,-17,-1,-13,0,-108,-4,420,-33819,0
4598410,2414,2947,2187,2670,3389,-54,85,-979,81,-33,-182,-17,-1,-13,0,-108,-4,420,-33819,0
4598422,2414,2947,2187,2670,3388,-51,85,-979,81,-39,-182,-19,1,-6,1,-80,0,420,-33819,0
4598442,2414,2947,2190,2673,3388,-50,85,-979,81,-30,-182,-20,3,1,4,-73,0,420,-33819,0
4598460,2405,2936,2190,2673,3388,-50,85,-979,81,-30,-182,-20,3,1,4,-73,0,420,-33819,0
4598472,2417,2951,2187,2670,3388,-49,85,-979,81,-28,-182,-11,2,-14,1,-59,-3,420,-33819,0
4598492,2412,2945,2186,2669,3388,-48,85,-979,80,-28,-182,-7,0,-17,-1,-54,-6,420,-33819,0
4598510,2414,2947,2187,2670,3388,-48,85,-979,80,-28,-182,-7,0,-17,-1,-54,-6,420,-33819,0
4598522,2423,2958,2187,2670,3388,-46,85,-979,80,-26,-182,-3,6,-18,-4,-50,1,420,-33819,0
4598542,2422,2957,2187,2670,3388,-45,85,-979,80,-26,-182,-1,6,0,0,-40,6,420,-33819,0
4598559,2402,2932,2190,2673,3388,-45,85,-979,80,-26,-182,-1,6,0,0,-40,6,420,-33819,0
4598571,2411,2943,2188,2671,3388,-45,85,-979,80,-25,-182,0,2,7,5,-16,2,420,-33819,0
4598591,2416,2949,2187,2670,3388,-45,85,-979,80,-25,-182,2,-4,11,8,-13,-3,420,-33819,0
4598608,2416,2949,2187,2670,3388,-45,85,-979,80,-25,-182,2,-4,11,8,-13,-3,420,-33819,0
4598620,2411,2943,2195,2680,3388,-44,85,-979,80,-24,-182,4,-5,2,5,-22,-1,420,-33819,0
4598640,2415,2948,2185,2667,3388,-43,85,-979,80,-24,-182,4,-5,14,0,-29,2,420,-33819,0
4598657,2408,2940,2189,2672,3388,-43,85,-979,80,-24,-182,4,-5,14,0,-29,2,420,-33819,0
4598669,2414,2947,2197,2682,3388,-42,85,-979,79,-23,-182,5,0,10,1,-34,-5,420,-33819,0
4598687,2426,2962,2186,2669,3388,-42,85,-979,79,-23,-182,5,0,10,1,-34,-5,420,-33819,0
4598699,2413,2946,2193,2677,3388,-41,85,-979,79,-22,-182,4,3,-5,2,-25,-10,420,-33819,0
4598717,2415,2948,2191,2675,3388,-41,85,-979,79,-22,-182,4,3,-5,2,-25,-10,420,-33819,0
4598729,2412,2945,2189,2672,3388,-41,85,-979,79,-21,-182,4,2,5,5,-30,1,420,-33819,0
4598747,2416,2949,2191,2675,3388,-41,85,-979,79,-21,-182,4,2,5,5,-30,1,420,-33819,0
4598759,2428,2964,2189,2672,3388,-40,85,-979,79,-20,-182,4,2,0,6,-45,-3,420,-33819,0
4598776,2415,2948,2191,2675,3388,-40,85,-979,79,-20,-182,4,2,0,6,-45,-3,420,-33819,0
4598788,2416,2949,2186,2669,3388,-38,85,-979,78,-19,-182,1,-2,-13,7,-56,-6,420,-33819,0
4598806,2417,2951,2184,2666,3388,-38,85,-979,78,-19,-182,1,-2,-13,7,-56,-6,420,-33819,0
4598819,2419,2953,2194,2678,3388,-36,84,-979,78,-18,-182,1,0,-10,5,-63,-10,420,-33819,0
4598837,2416,2949,2193,2677,3388,-36,84,-979,78,-18,-182,1,0,-10,5,-63,-10,420,-33819,0
4598849,2415,2948,2197,2682,3388,-35,84,-979,78,-16,-182,-3,4,-16,1,-56,-13,420,-33819,0
4598867,2408,2940,2194,2678,3388,-35,84,-979,78,-16,-182,-3,4,-16,1,-56,-13,420,-33819,0
4598879,2412,2945,2199,2684,3388,-33,84,-980,77,-15,-182,-11,12,-14,1,-55,-12,420,-33819,0
4598897,2411,2943,2196,2681,3388,-33,84,-980,77,-15,-182,-11,12,-14,1,-55,-12,420,-33819,0
4598910,2410,2942,2195,2680,3388,-31,84,-980,77,-13,-182,-15,9,-3,5,-65,-3,420,-33819,0
4598927,2406,2937,2196,2681,3388,-31,84,-980,77,-13,-182,-15,9,-3,5,-65,-3,420,-33819,0
4598940,2408,2940,2196,2681,3388,-29,84,-980,77,-12,-182,-14,4,-8,6,-67,-2,420,-33819,0
4598957,2412,2945,2197,2682,3388,-29,84,-980,77,-12,-182,-14,4,-8,6,-67,-2,420,-33819,0
4598970,2411,2943,2196,2681,3388,-28,83,-980,76,-10,-182,-13,-2,-29,4,-57,0,420,-33819,0
4598988,2411,2943,2194,2678,3388,-28,83,-980,76,-10,-182,-13,-2,-29,4,-57,0,420,-33819,0
4599000,2409,2941,2197,2682,3388,-26,83,-980,76,-9,-182,-7,-4,-28,-2,-35,-5,420,-33819,0
4599018,2408,2940,2200,2686,3388,-26,83,-980,76,-9,-182,-7,-4,-28,-2,-35,-5,420,-33819,0
4599030,2404,2935,2210,2698,3388,-26,83,-980,76,-9,-182,-9,-1,-12,-1,-33,-13,420,-33819,0
4599048,2409,2941,2207,2694,3388,-26,83,-980,76,-9,-182,-9,-1,-12,-1,-33,-13,420,-33819,0
4599061,2404,2935,2197,2682,3389,-25,84,-980,76,-8,-182,-5,4,-9,-5,-43,-21,420,-33819,0
4599078,2407,2938,2196,2681,3389,-25,84,-980,76,-8,-182,-5,4,-9,-5,-43,-21,420,-33819,0
4599090,2415,2948,2197,2682,3389,-23,84,-980,76,-7,-181,-6,12,11,-6,-41,-10,420,-33819,0
4599108,2400,2930,2194,2678,3389,-23,84,-980,76,-7,-181,-6,12,11,-6,-41,-10,420,-33819,0
4599120,2408,2940,2204,2691,3389,-22,84,-980,75,-6,-181,-9,10,34,0,-43,-3,420,-33819,0
4599139,2402,2932,2199,2684,3389,-22,84,-980,75,-6,-181,-9,10,34,0,-43,-3,420,-33819,0
4599151,2409,2941,2200,2686,3389,-20,83,-980,75,-4,-181,-18,4,35,10,-58,-1,420,-33819,0
4599169,2403,2934,2196,2681,3389,-20,83,-980,75,-4,-181,-18,4,35,10,-58,-1,420,-33819,0
4599181,2407,2938,2217,2706,3389,-19,83,-980,75,-3,-182,-26,0,81,8,-55,6,420,-33819,0
4599199,2407,2938,2214,2703,3389,-19,83,-980,75,-3,-182,-26,0,81,8,-55,6,420,-33820,0
4599211,2411,2943,2206,2693,3388,-16,83,-980,74,-1,-182,-29,6,42,21,-160,0,420,-33820,0
4599230,2406,2937,2204,2691,3388,-16,83,-980,74,-1,-182,-29,6,42,21,-160,0,420,-33819,0
4599242,2404,2935,2202,2688,3388,-15,82,-980,73,0,-182,-20,0,-3,23,-22,-4,420,-33819,0
4599260,2415,2948,2210,2698,3388,-15,82,-980,73,0,-182,-20,0,-3,23,-22,-4,420,-33819,0
4599272,2406,2937,2201,2687,3389,-15,82,-980,73,0,-181,-10,0,-28,20,-38,-21,420,-33819,0
4599291,2405,2936,2211,2699,3389,-15,82,-980,73,0,-181,-10,0,-28,20,-38,-21,420,-33819,0
4599303,2402,2932,2213,2702,3389,-12,81,-980,72,1,-181,0,3,-46,11,-83,-6,420,-33819,0
4599321,2407,2938,2203,2689,3389,-12,81,-980,72,1,-181,0,3,-46,11,-83,-6,420,-33819,0
4599333,2405,2936,2209,2697,3389,-10,81,-980,71,3,-181,7,4,-56,5,-76,0,420,-33819,0
4599352,2403,2934,2208,2695,3389,-10,81,-980,71,3,-181,7,4,-56,5,-76,0,420,-33819,0
4599364,2402,2932,2217,2706,3390,-8,81,-980,71,5,-181,5,0,-48,6,-24,-17,420,-33819,0
4599384,2400,2930,2208,2695,3390,-8,81,-980,71,5,-181,4,1,-37,4,3,-21,420,-33819,0
4599403,2399,2929,2208,2695,3390,-8,81,-980,71,5,-181,4,1,-37,4,3,-21,420,-33819,0
4599415,2400,2930,2208,2695,3390,-9,81,-980,71,4,-180,-4,3,-5,-4,11,-2,420,-33819,0
4599435,2394,2923,2205,2692,3390,-9,81,-980,71,4,-180,-15,1,14,-8,-13,5,420,-33819,0
4599456,2397,2926,2206,2693,3390,-8,81,-980,71,5,-181,-26,0,32,-6,-31,6,420,-33819,0
4599474,2394,2923,2207,2694,3390,-8,81,-980,71,5,-181,-26,0,32,-6,-31,6,420,-33819,0
4599485,2395,2924,2207,2694,3390,-7,81,-980,71,6,-181,-32,1,25,1,-59,-10,420,-33819,0
4599506,2396,2925,2210,2698,3390,-6,81,-980,71,7,-181,-29,8,21,3,-49,-13,420,-33819,0
4599524,2395,2924,2210,2698,3390,-6,81,-980,71,7,-181,-29,8,21,3,-49,-13,420,-33819,0
4599535,2407,2938,2204,2691,3390,-5,81,-980,71,7,-180,-21,14,7,10,-9,-3,420,-33819,0
4599556,2401,2931,2208,2695,3390,-6,81,-980,70,7,-180,-17,12,1,10,6,7,420,-33819,0
4599576,2402,2932,2204,2691,3390,-6,80,-980,70,7,-180,-11,1,3,8,11,16,420,-33819,0
4599595,2406,2937,2221,2711,3390,-6,80,-980,70,7,-180,-11,1,3,8,11,16,420,-33819,0
4599607,2405,2936,2208,2695,3390,-6,80,-980,70,6,-181,-10,-7,-8,10,15,11,420,-33819,0
4599624,2405,2936,2221,2711,3390,-6,80,-980,70,6,-181,-10,-7,-8,10,15,11,420,-33819,0
