Timestamp_ms,ADC1_Raw,ADC1_V_milli,ADC2_Raw,ADC2_V_milli,Heading_deci,Roll_deci,Pitch_deci,Quat_W_milli,Quat_X_milli,Quat_Y_milli,Quat_Z_milli,LinAccel_X_centi,LinAccel_Y_centi,LinAccel_Z_centi,AngVel_X_deci,AngVel_Y_deci,AngVel_Z_deci,Temp_C_deci,Encoder_Count,Encoder_RPM_deci
4572278,2391,2919,2207,2694,3405,-85,84,-982,73,8,-168,-13,-2,1,0,-80,-22,420,-35729,0
4572296,2387,2914,2208,2695,3405,-85,84,-982,73,8,-168,-13,-2,1,0,-80,-22,420,-35729,0
4572308,2388,2915,2209,2697,3405,-3,84,-982,73,10,-168,-10,-5,4,3,-53,-29,420,-35729,0
4572325,2385,2912,2209,2697,3405,-3,84,-982,73,10,-168,-10,-5,4,3,-53,-29,420,-35729,0
4572337,2386,2913,2210,2698,3406,-1,84,-983,73,11,-167,-11,12,4,-1,-48,-21,420,-35729,0
4572356,2391,2919,2211,2699,3406,-1,84,-983,73,11,-167,-11,12,4,-1,-48,-21,420,-35729,0
4572368,2368,2891,2208,2695,3406,0,84,-983,72,12,-167,-13,10,-8,0,-53,-5,420,-35729,0
4572386,2387,2914,2212,2700,3406,0,84,-983,72,12,-167,-13,10,-8,0,-53,-5,420,-35729,0
4572398,2386,2913,2214,2703,3406,0,84,-983,72,13,-167,-11,-4,-9,0,-38,0,420,-35729,0
4572939,2379,2904,2212,2700,3406,0,83,-983,71,12,-167,-5,-5,25,-3,63,-8,420,-35729,0
4572958,2381,2907,2211,2699,3406,0,83,-983,71,12,-167,-5,-5,25,-3,63,-8,420,-35729,0
4572969,2387,2914,2209,2697,3406,0,83,-983,72,11,-167,3,6,6,-8,61,3,420,-35729,0
4572987,2384,2910,2215,2704,3406,0,83,-983,72,11,-167,3,6,6,-8,61,3,420,-35729,0
4572998,2388,2915,2202,2688,3406,-2,83,-983,72,9,-167,13,4,-13,-12,62,27,420,-35729,0
4573017,2388,2915,2200,2686,3406,-2,83,-983,72,9,-167,13,4,-13,-12,62,27,420,-35729,0
4573029,2407,2938,2197,2682,3405,-4,84,-982,73,7,-168,27,-11,-24,-16,85,29,420,-35729,0
4573048,2389,2916,2203,2689,3405,-4,84,-982,73,7,-168,27,-11,-24,-16,85,29,420,-35729,0
4573060,2391,2919,2200,2686,3405,-6,85,-982,74,6,-168,20,2,-14,-20,83,4,420,-35729,0
4573078,2390,2918,2203,2689,3405,-6,85,-982,74,6,-168,20,2,-14,-20,83,4,420,-35729,0
4573089,2389,2916,2203,2689,3405,-8,85,-982,74,4,-168,13,26,-9,-10,48,-18,420,-35729,0
4573108,2387,2914,2204,2691,3405,-8,85,-982,74,4,-168,13,26,-9,-10,48,-18,420,-35729,0
4573120,2386,2913,2202,2688,3405,-9,85,-982,74,3,-167,13,23,5,0,31,-6,420,-35729,0
4573137,2389,2916,2198,2683,3405,-9,85,-982,74,3,-167,13,23,5,0,31,-6,420,-35729,0
4573149,2383,2909,2196,2681,3405,-10,85,-982,74,3,-168,7,10,-4,-5,4,36,420,-35729,0
4573168,2396,2925,2195,2680,3405,-10,85,-982,74,3,-168,7,10,-4,-5,4,36,420,-35729,0
4573180,2395,2924,2190,2673,3404,-10,85,-982,74,3,-169,5,-13,-6,3,8,23,420,-35729,0
4573199,2396,2925,2195,2680,3404,-10,85,-982,74,3,-169,5,-13,-6,3,8,23,420,-35729,0
4573210,2389,2916,2198,2683,3404,-10,85,-982,74,3,-169,-1,-16,28,9,23,-32,420,-35729,0
4573228,2389,2916,2199,2684,3404,-10,85,-982,74,3,-169,-1,-16,28,9,23,-32,420,-35729,0
4573240,2384,2910,2197,2682,3405,-10,84,-983,74,2,-167,8,4,14,7,-10,-44,420,-35729,0
4573258,2388,2915,2194,2678,3405,-10,84,-983,74,2,-167,8,4,14,7,-10,-44,420,-35729,0
4573270,2386,2913,2199,2684,3406,-10,84,-983,74,3,-167,4,4,18,-6,-20,20,420,-35729,0
4573288,2380,2905,2198,2683,3406,-10,84,-983,74,3,-167,4,4,18,-6,-20,20,420,-35729,0
4573300,2393,2921,2211,2699,3405,-9,84,-982,74,3,-168,2,-15,23,0,-52,30,420,-35729,0
4573319,2387,2914,2203,2689,3405,-9,84,-982,74,3,-168,2,-15,23,0,-52,30,420,-35729,0
4573330,2388,2915,2208,2695,3405,-7,84,-982,73,6,-168,12,-14,0,10,-71,-23,420,-35729,0
4573349,2385,2912,2204,2691,3405,-7,84,-982,73,6,-168,12,-14,0,10,-71,-23,420,-35729,0
4573361,2387,2914,2201,2687,3405,-5,84,-983,73,7,-168,2,0,-2,8,-67,-33,420,-35729,0
4573378,2392,2920,2206,2693,3405,-5,84,-983,73,7,-168,2,0,-2,8,-67,-33,420,-35729,0
4573390,2384,2910,2211,2699,3406,-3,84,-983,72,10,-167,7,3,2,3,-121,-8,420,-35729,0
4573409,2393,2921,2204,2691,3406,-3,84,-983,72,10,-167,7,3,2,3,-121,-8,420,-35729,0
4573420,2377,2902,2212,2700,3405,0,84,-983,72,12,-167,11,-1,-5,-7,-106,11,420,-35729,0
4573438,2391,2919,2216,2705,3405,0,84,-983,72,12,-167,11,-1,-5,-7,-106,11,420,-35729,0
4573450,2403,2934,2212,2700,3405,2,84,-982,72,15,-168,2,-8,9,-13,-106,13,420,-35729,0
4573469,2399,2929,2217,2706,3405,2,84,-982,72,15,-168,2,-8,9,-13,-106,13,420,-35729,0
4573481,2392,2920,2228,2720,3405,6,84,-982,71,18,-168,5,-2,12,-3,-107,-25,420,-35729,0
4573500,2391,2919,2219,2709,3405,6,84,-982,71,18,-168,5,-2,12,-3,-107,-25,420,-35729,0
4573511,2381,2907,2221,2711,3405,9,84,-982,71,21,-167,3,11,3,1,-107,-35,420,-35729,0
4573529,2387,2914,2218,2708,3405,9,84,-982,71,21,-167,3,11,3,1,-107,-35,420,-35729,0
4573541,2387,2914,2220,2710,3406,12,84,-982,70,24,-167,-4,5,-2,-11,-128,6,420,-35729,0
4573560,2390,2918,2222,2713,3406,12,84,-982,70,24,-167,-4,5,-2,-11,-128,6,420,-35729,0
4573572,2391,2919,2221,2711,3405,15,85,-982,70,26,-168,11,0,-13,-10,-94,15,420,-35729,0
4573589,2394,2923,2234,2727,3405,15,85,-982,70,26,-168,11,0,-13,-10,-94,15,420,-35729,0
4573602,2393,2921,2226,2717,3405,18,85,-982,70,28,-168,-4,-4,5,2,-39,-21,420,-35729,0
4573620,2392,2920,2223,2714,3405,18,85,-982,70,28,-168,-4,-4,5,2,-39,-21,420,-35729,0
4573632,2396,2925,2231,2724,3405,19,84,-982,70,29,-167,-11,2,-17,3,-28,-36,420,-35729,0
4573651,2394,2923,2237,2731,3405,19,84,-982,70,29,-167,-11,2,-17,3,-28,-36,420,-35729,0
4573663,2389,2916,2226,2717,3406,20,84,-983,70,29,-167,-10,8,-39,0,-5,-11,420,-35729,0
4573683,2390,2918,2224,2715,3406,20,84,-983,70,29,-167,-31,-3,18,0,0,3,420,-35729,0
4573702,2391,2919,2232,2725,3406,20,84,-983,70,29,-167,-31,-3,18,0,0,3,420,-35729,0
4573713,2391,2919,2231,2724,3406,20,84,-983,70,29,-166,-25,-7,0,5,-5,-7,420,-35729,0
4573732,2390,2918,2229,2721,3406,20,84,-983,70,29,-166,-25,-7,0,5,-5,-7,420,-35729,0
4573744,2389,2916,2230,2722,3407,19,84,-983,70,29,-166,-23,-13,-23,3,13,-118,420,-35729,0
4573764,2392,2920,2224,2715,3408,20,84,-983,69,29,-165,-10,5,-80,0,-26,-60,420,-35729,0
4573781,2389,2916,2227,2719,3408,20,84,-983,69,29,-165,-10,5,-80,0,-26,-60,420,-35729,0
4573793,2383,2909,2229,2721,3410,20,84,-983,69,30,-164,-15,21,-61,-3,-33,-34,420,-35729,0
4573813,2388,2915,2229,2721,3410,21,84,-983,69,31,-164,-31,19,-21,-11,-27,14,420,-35729,0
4573831,2394,2923,2222,2713,3410,21,84,-983,69,31,-164,-31,19,-21,-11,-27,14,420,-35729,0
4573843,2386,2913,2223,2714,3409,22,85,-983,70,32,-165,-11,-9,-19,-15,-53,33,420,-35729,0
4573862,2391,2919,2230,2722,3409,22,85,-983,70,32,-165,-11,-9,-19,-15,-53,33,420,-35729,0
4573874,2396,2925,2224,2715,3408,25,85,-983,70,34,-165,17,-9,-44,-8,-75,-15,420,-35729,0
4573894,2378,2903,2228,2720,3408,25,85,-983,69,35,-164,7,11,-16,-1,-91,-30,420,-35729,0
4573913,2381,2907,2225,2716,3408,25,85,-983,69,35,-164,7,11,-16,-1,-91,-30,420,-35729,0
4573925,2376,2901,2223,2714,3408,30,85,-983,69,38,-165,1,14,39,-17,-123,11,420,-35729,0
4573944,2383,2909,2221,2711,3408,30,85,-983,69,38,-165,1,14,39,-17,-123,11,420,-35728,0
4573956,2379,2904,2219,2709,3408,33,86,-982,69,42,-165,2,5,31,-14,-163,22,420,-35728,0
4573974,2383,2909,2227,2719,3408,33,86,-982,69,42,-165,2,5,31,-14,-163,22,420,-35728,0
4573986,2371,2894,2226,2717,3407,39,86,-982,68,46,-166,10,-1,-10,15,-180,-18,420,-35728,0
4574006,2375,2899,2223,2714,3407,42,86,-982,67,49,-166,9,4,15,14,-157,-14,420,-35728,0
4574023,2380,2905,2220,2710,3407,42,86,-982,67,49,-166,9,4,15,14,-157,-14,420,-35728,0
4574035,2377,2902,2223,2714,3407,46,86,-982,67,53,-166,2,2,23,-2,-171,8,420,-35728,0
4574053,2376,2901,2224,2715,3407,46,86,-982,67,53,-166,2,2,23,-2,-171,8,420,-35728,15
4574066,2372,2896,2230,2722,3406,51,85,-982,66,57,-166,0,7,-7,13,-153,-18,420,-35728,15
4574083,2376,2901,2231,2724,3406,51,85,-982,66,57,-166,0,7,-7,13,-153,-18,420,-35728,15
4574095,2379,2904,2239,2733,3407,55,85,-982,65,60,-166,-9,-4,2,19,-120,-18,420,-35728,15
4574113,2376,2901,2231,2724,3407,55,85,-982,65,60,-166,-9,-4,2,19,-120,-18,420,-35728,15
4574126,2372,2896,2220,2710,3407,59,85,-981,64,63,-166,-2,-10,1,1,-131,3,420,-35728,15
4574144,2374,2898,2232,2725,3407,59,85,-981,64,63,-166,-2,-10,1,1,-131,3,420,-35728,15
4574156,2376,2901,2239,2733,3407,62,85,-981,64,66,-166,0,-7,-27,1,-87,-19,420,-35728,0
4574173,2375,2899,2234,2727,3407,62,85,-981,64,66,-166,0,-7,-27,1,-87,-19,420,-35728,0
4574185,2372,2896,2238,2732,3408,64,85,-981,63,67,-165,-9,7,-18,2,-49,-27,420,-35728,0
4574203,2374,2898,2237,2731,3408,64,85,-981,63,67,-165,-9,7,-18,2,-49,-27,420,-35728,0
4574215,2372,2896,2238,2732,3408,65,85,-981,63,69,-165,-4,11,-21,2,-54,-26,420,-35728,0
4574233,2368,2891,2244,2739,3408,65,85,-981,63,69,-165,-4,11,-21,2,-54,-26,420,-35728,0
4574245,2364,2886,2235,2728,3409,66,85,-981,63,69,-164,-33,-3,-6,5,-6,-6,420,-35728,0
4574264,2381,2907,2238,2732,3409,66,85,-981,63,69,-164,-33,-3,-6,5,-6,-6,420,-35728,0
4574276,2375,2899,2236,2730,3408,66,85,-981,63,69,-164,-16,-3,-46,-5,0,8,420,-35728,0
4574296,2367,2890,2239,2733,3409,66,85,-981,63,70,-164,-22,0,-39,-8,-19,-17,420,-35728,0
4574315,2365,2887,2246,2742,3409,66,85,-981,63,70,-164,-22,0,-39,-8,-19,-17,420,-35728,0
4574327,2364,2886,2245,2741,3410,66,85,-981,63,69,-163,-32,4,-20,0,36,-30,420,-35728,0
4574346,2365,2887,2236,2730,3410,66,85,-981,63,69,-163,-32,4,-20,0,36,-30,420,-35728,0
4574358,2367,2890,2235,2728,3410,64,85,-982,63,67,-163,-42,-7,29,-3,67,3,420,-35728,0
4574376,2365,2887,2233,2726,3410,64,85,-982,63,67,-163,-42,-7,29,-3,67,3,420,-35728,0
4574388,2363,2885,2233,2726,3410,61,85,-982,64,65,-164,-34,-16,12,-10,74,24,420,-35728,0
4574408,2367,2890,2234,2727,3410,60,85,-982,64,64,-164,-26,3,6,-1,91,5,420,-35728,0
4574426,2383,2909,2239,2733,3410,60,85,-982,64,64,-164,-26,3,6,-1,91,5,420,-35728,0
4574437,2368,2891,2226,2717,3410,57,85,-982,64,62,-163,-9,9,18,2,78,-21,420,-35728,0
4574456,2366,2888,2235,2728,3410,57,85,-982,64,62,-163,-9,9,18,2,78,-21,420,-35728,0
4574468,2367,2890,2234,2727,3411,55,85,-982,64,60,-163,3,19,33,6,45,-6,420,-35728,0
4574485,2364,2886,2232,2725,3411,55,85,-982,64,60,-163,3,19,33,6,45,-6,420,-35728,0
4574497,2374,2898,2224,2715,3410,54,84,-982,64,59,-163,9,9,-8,9,40,26,420,-35728,0
4574516,2368,2891,2233,2726,3410,54,84,-982,64,59,-163,9,9,-8,9,40,26,420,-35728,0
4574528,2371,2894,2232,2725,3410,53,84,-982,64,58,-164,7,-7,-12,8,-1,32,420,-35728,0
4574548,2368,2891,2236,2730,3409,54,84,-982,64,59,-164,-4,-9,-24,6,-98,21,420,-35728,0
4574567,2383,2909,2235,2728,3409,54,84,-982,64,59,-164,-4,-9,-24,6,-98,21,420,-35728,0
4574579,2373,2897,2239,2733,3408,54,84,-982,64,59,-165,-14,-5,-27,-2,0,18,420,-35728,0
4574599,2370,2893,2232,2725,3408,54,84,-982,64,59,-165,-14,0,-25,-6,2,24,420,-35728,0
4574619,2371,2894,2231,2724,3408,53,84,-982,64,59,-165,-18,1,-18,-10,1,22,420,-35728,0
4574637,2374,2898,2230,2722,3408,53,84,-982,64,59,-165,-18,1,-18,-10,1,22,420,-35728,0
4574649,2372,2896,2235,2728,3407,53,85,-982,65,58,-166,-16,3,-9,-5,36,11,420,-35728,0
4574668,2372,2896,2231,2724,3407,53,85,-982,65,58,-166,-16,3,-9,-5,36,11,420,-35728,0
4574680,2365,2887,2227,2719,3407,51,85,-982,65,57,-166,-8,3,-2,-6,57,11,420,-35728,0
4574700,2370,2893,2231,2724,3406,50,85,-982,65,55,-166,-3,1,3,-3,71,10,420,-35728,0
4574720,2376,2901,2228,2720,3406,48,85,-982,65,54,-166,-5,5,-5,-3,101,4,420,-35728,0
4574737,2377,2902,2219,2709,3406,48,85,-982,65,54,-166,-5,5,-5,-3,101,4,420,-35728,0
4574749,2368,2891,2224,2715,3407,44,85,-982,66,50,-166,-9,7,-2,0,145,10,420,-35728,0
4574769,2375,2899,2217,2706,3407,41,85,-982,66,48,-166,-18,0,10,1,158,16,420,-35728,0
4574786,2373,2897,2228,2720,3407,41,85,-982,66,48,-166,-18,0,10,1,158,16,420,-35728,0
4574798,2371,2894,2212,2700,3406,36,85,-982,67,44,-166,-20,0,0,0,167,13,420,-35728,0
4574816,2376,2901,2218,2708,3406,36,85,-982,67,44,-166,-20,0,0,0,167,13,420,-35728,0
4574828,2380,2905,2216,2705,3406,30,85,-982,68,39,-166,-20,-3,3,-2,195,24,420,-35728,0
4574846,2384,2910,2214,2703,3406,30,85,-982,68,39,-166,-20,-3,3,-2,195,24,420,-35729,0
4574858,2376,2901,2228,2720,3406,25,85,-982,69,34,-167,-7,-6,11,-1,180,11,420,-35729,0
4574875,2379,2904,2223,2714,3406,25,85,-982,69,34,-167,-7,-6,11,-1,180,11,420,-35729,0
4574887,2376,2901,2217,2706,3406,20,85,-983,70,30,-166,3,2,5,5,167,-6,420,-35729,0
4574905,2381,2907,2216,2705,3406,20,85,-983,70,30,-166,3,2,5,5,167,-6,420,-35729,0
4574917,2383,2909,2215,2704,3407,17,84,-983,70,26,-166,17,8,-6,0,137,15,420,-35729,-16
4574934,2386,2913,2214,2703,3407,17,84,-983,70,26,-166,17,8,-6,0,137,15,420,-35729,-16
4574946,2385,2912,2210,2698,3406,13,84,-983,70,23,-167,20,8,-22,-5,106,41,420,-35729,-16
4574965,2384,2910,2210,2698,3406,13,84,-983,70,23,-167,20,8,-22,-5,106,41,420,-35729,-16
4574977,2386,2913,2209,2697,3405,11,84,-982,71,21,-167,15,-2,-18,0,86,25,420,-35729,-16
4574995,2399,2929,2204,2691,3405,11,84,-982,71,21,-167,15,-2,-18,0,86,25,420,-35729,-16
4575007,2382,2908,2210,2698,3405,9,84,-982,71,20,-168,6,-9,-19,3,32,0,420,-35729,-16
4575025,2399,2929,2203,2689,3405,9,84,-982,71,20,-168,6,-9,-19,3,32,0,420,-35729,0
4575037,2384,2910,2209,2697,3405,8,85,-982,71,20,-168,3,-6,-1,-7,-10,5,420,-35729,0
4575055,2387,2914,2212,2700,3405,8,85,-982,71,20,-168,3,-6,-1,-7,-10,5,420,-35729,0
4575067,2383,2909,2206,2693,3405,9,85,-982,72,21,-168,0,-7,32,-15,-25,13,420,-35729,0
4575084,2384,2910,2206,2693,3405,9,85,-982,72,21,-168,0,-7,32,-15,-25,13,420,-35729,0
4575096,2389,2916,2192,2676,3405,10,85,-982,72,21,-168,0,-2,41,-9,-33,-1,420,-35729,0
4575115,2395,2924,2208,2695,3405,10,85,-982,72,21,-168,0,-2,41,-9,-33,-1,420,-35729,0
4575127,2384,2910,2209,2697,3405,11,85,-982,72,22,-168,13,7,26,1,-29,-11,420,-35729,0
4575145,2389,2916,2207,2694,3405,11,85,-982,72,22,-168,13,7,26,1,-29,-11,420,-35729,0
4575156,2397,2926,2206,2693,3405,11,85,-982,71,23,-168,21,16,26,3,-40,1,420,-35729,0
4575175,2387,2914,2204,2691,3405,11,85,-982,71,23,-168,21,16,26,3,-40,1,420,-35729,0
4575187,2388,2915,2208,2695,3405,13,85,-982,71,25,-168,33,15,-9,13,-85,0,420,-35729,0
4575206,2388,2915,2211,2699,3405,13,85,-982,71,25,-168,33,15,-9,13,-85,0,420,-35729,0
4575218,2391,2919,2201,2687,3405,16,85,-982,70,27,-168,31,0,-19,15,-82,9,420,-35729,0
4575235,2395,2924,2208,2695,3405,16,85,-982,70,27,-168,31,0,-19,15,-82,9,420,-35729,0
4575247,2383,2909,2219,2709,3404,18,84,-982,69,29,-169,27,-8,-33,9,-87,6,420,-35729,0
4575265,2382,2908,2216,2705,3404,18,84,-982,69,29,-169,27,-8,-33,9,-87,6,420,-35729,0
4575277,2386,2913,2223,2714,3404,21,84,-982,69,32,-168,13,-8,-68,8,-83,-24,420,-35729,0
4575296,2388,2915,2221,2711,3404,21,84,-982,69,32,-168,13,-8,-68,8,-83,-24,420,-35729,0
4575308,2387,2914,2204,2691,3405,23,84,-982,69,33,-168,-8,1,-44,-6,-35,-9,420,-35729,0
4575326,2385,2912,2213,2702,3405,23,84,-982,69,33,-168,-8,1,-44,-6,-35,-9,420,-35729,0
4575338,2380,2905,2216,2705,3405,24,84,-982,69,34,-168,-17,0,-2,-8,-40,-8,420,-35729,0
4575357,2381,2907,2213,2702,3405,24,84,-982,69,34,-168,-17,0,-2,-8,-40,-8,420,-35729,0
4575369,2387,2914,2213,2702,3405,25,85,-982,69,35,-167,-17,3,-6,-6,-10,-33,420,-35729,0
4575387,2395,2924,2220,2710,3405,25,85,-982,69,35,-167,-17,3,-6,-6,-10,-33,420,-35729,0
4575399,2399,2929,2217,2706,3406,25,85,-982,69,35,-167,-19,13,14,2,-12,-28,420,-35729,0
4575417,2356,2876,2216,2705,3406,25,85,-982,69,35,-167,-19,13,14,2,-12,-28,420,-35729,0
4575429,2389,2916,2217,2706,3406,26,85,-982,69,35,-166,0,4,6,-3,-23,0,420,-35729,0
4575447,2379,2904,2222,2713,3406,26,85,-982,69,35,-166,0,4,6,-3,-23,0,420,-35729,0
4575458,2383,2909,2216,2705,3406,26,85,-982,69,35,-166,-1,-9,-15,0,-20,4,420,-35729,0
4575477,2379,2904,2212,2700,3406,26,85,-982,69,35,-166,-1,-9,-15,0,-20,4,420,-35729,0
4575488,2377,2902,2222,2713,3406,27,85,-982,68,36,-166,-18,-26,-5,7,-28,-13,420,-35729,0
4575507,2372,2896,2225,2716,3406,27,85,-982,68,36,-166,-18,-26,-5,7,-28,-13,420,-35729,0
4575520,2374,2898,2219,2709,3407,29,85,-982,68,37,-166,-10,-13,-45,-7,-60,-37,420,-35729,0
4575538,2368,2891,2231,2724,3407,29,85,-982,68,37,-166,-10,-13,-45,-7,-60,-37,420,-35729,0
4575550,2373,2897,2219,2709,3408,29,85,-983,68,38,-165,-37,3,9,-3,-8,-36,420,-35729,0
4575569,2371,2894,2223,2714,3408,29,85,-983,68,38,-165,-37,3,9,-3,-8,-36,420,-35729,0
4575581,2374,2898,2224,2715,3409,30,85,-983,68,38,-165,-31,10,12,-6,-40,-1,420,-35729,0
4575601,2372,2896,2220,2710,3408,31,85,-983,68,39,-165,-24,18,-13,-2,-51,13,420,-35729,0
4575622,2373,2897,2225,2716,3408,32,85,-983,68,40,-165,-23,0,-26,5,-43,8,420,-35729,0
4575639,2371,2894,2220,2710,3408,32,85,-983,68,40,-165,-23,0,-26,5,-43,8,420,-35729,0
4575651,2377,2902,2221,2711,3408,33,84,-982,67,41,-165,-23,-8,-42,8,-123,-4,420,-35729,0
4575671,2365,2887,2220,2710,3408,33,84,-982,67,41,-165,-28,-1,-37,5,-24,-9,420,-35729,0
4575689,2362,2884,2220,2710,3408,33,84,-982,67,41,-165,-28,-1,-37,5,-24,-9,420,-35729,0
4575701,2377,2902,2239,2733,3408,33,84,-983,68,41,-165,-33,2,-37,3,10,-20,420,-35729,0
4575720,2363,2885,2215,2704,3408,33,84,-983,68,41,-165,-33,2,-37,3,10,-20,420,-35729,0
4575732,2363,2885,2223,2714,3409,31,85,-983,68,39,-164,-44,3,-20,-5,63,6,420,-35729,0
4575750,2366,2888,2211,2699,3409,31,85,-983,68,39,-164,-44,3,-20,-5,63,6,420,-35729,0
4575762,2360,2881,2211,2699,3408,28,85,-983,69,37,-165,-39,0,-15,-12,52,18,420,-35729,0
4575780,2360,2881,2212,2700,3408,28,85,-983,69,37,-165,-39,0,-15,-12,52,18,420,-35729,0
4575792,2367,2890,2225,2716,3408,26,85,-983,69,35,-165,-26,-8,-1,0,51,0,420,-35729,0
4575811,2359,2880,2200,2686,3408,26,85,-983,69,35,-165,-26,-8,-1,0,51,0,420,-35729,0
4575822,2348,2866,2212,2700,3408,25,85,-983,69,34,-165,-24,-3,8,-6,37,6,420,-35728,0
4575840,2367,2890,2209,2697,3408,25,85,-983,69,34,-165,-24,-3,8,-6,37,6,420,-35728,0
4575851,2358,2879,2210,2698,3408,23,85,-983,70,32,-165,-28,-4,15,-15,43,13,420,-35728,0
4575870,2356,2876,2213,2702,3408,23,85,-983,70,32,-165,-28,-4,15,-15,43,13,420,-35728,15
4575883,2350,2869,2210,2698,3408,21,86,-983,71,30,-165,-25,-1,28,-7,86,6,420,-35728,15
4575901,2357,2877,2210,2698,3408,21,86,-983,71,30,-165,-25,-1,28,-7,86,6,420,-35728,15
4575913,2369,2892,2206,2693,3408,18,86,-983,71,28,-165,-16,18,-22,-5,104,10,420,-35728,15
4575930,2356,2876,2205,2692,3408,18,86,-983,71,28,-165,-16,18,-22,-5,104,10,420,-35728,15
4575943,2358,2879,2208,2695,3408,15,86,-983,72,25,-165,1,16,-30,-3,101,14,420,-35728,15
4575963,2361,2882,2205,2692,3408,13,86,-983,72,23,-166,17,9,-35,8,92,16,420,-35728,15
4575980,2363,2885,2205,2692,3408,13,86,-983,72,23,-166,17,9,-35,8,92,16,420,-35728,0
4575992,2357,2877,2200,2686,3407,11,86,-983,72,22,-166,17,-1,-44,8,59,18,420,-35728,0
4576011,2364,2886,2201,2687,3407,11,86,-983,72,22,-166,17,-1,-44,8,59,18,420,-35728,0
4576023,2368,2891,2197,2682,3406,9,86,-983,72,21,-166,17,-23,-35,-10,52,31,420,-35728,0
4576041,2372,2896,2202,2688,3406,9,86,-983,72,21,-166,17,-23,-35,-10,52,31,420,-35728,0
4576053,2371,2894,2198,2683,3406,8,86,-982,73,19,-167,15,-14,-8,-9,47,8,420,-35728,0
4576073,2371,2894,2208,2695,3406,7,86,-982,73,19,-167,-5,-2,35,-20,41,-5,420,-35728,0
4576090,2368,2891,2196,2681,3406,7,86,-982,73,19,-167,-5,-2,35,-20,41,-5,420,-35728,0
4576102,2374,2898,2203,2689,3406,5,87,-982,74,17,-167,-12,17,45,-31,88,18,420,-35728,0
4576122,2375,2899,2195,2680,3406,4,88,-982,75,15,-167,-11,31,52,-20,113,45,420,-35728,0
4576139,2383,2909,2198,2683,3406,4,88,-982,75,15,-167,-11,31,52,-20,113,45,420,-35728,0
4576151,2374,2898,2197,2682,3405,0,88,-982,76,13,-168,-13,16,39,3,112,33,420,-35728,0
4576169,2379,2904,2199,2684,3405,0,88,-982,76,13,-168,-13,16,39,3,112,33,420,-35728,0
4576181,2356,2876,2193,2677,3404,-1,88,-982,76,10,-168,-6,-4,12,13,105,18,420,-35728,0
4576199,2377,2902,2193,2677,3404,-1,88,-982,76,10,-168,-6,-4,12,13,105,18,420,-35728,0
4576211,2379,2904,2205,2692,3404,-5,87,-982,76,7,-169,12,-13,11,5,76,16,420,-35728,0
4576229,2376,2901,2190,2673,3404,-5,87,-982,76,7,-169,12,-13,11,5,76,16,420,-35728,0
4576241,2381,2907,2191,2675,3403,-6,88,-982,76,6,-169,25,-8,-15,-3,82,13,420,-35728,0
4576259,2380,2905,2187,2670,3403,-6,88,-982,76,6,-169,25,-8,-15,-3,82,13,420,-35728,0
4576271,2383,2909,2188,2671,3403,-9,88,-982,77,4,-169,21,-7,-8,-2,93,-1,420,-35728,0
4576289,2383,2909,2184,2666,3403,-9,88,-982,77,4,-169,21,-7,-8,-2,93,-1,420,-35728,0
4576300,2388,2915,2176,2656,3404,-11,88,-982,77,2,-169,33,0,-37,-10,70,-5,420,-35728,0
