Timestamp_ms,ADC1_Raw,ADC1_V_milli,ADC2_Raw,ADC2_V_milli,Heading_deci,Roll_deci,Pitch_deci,Quat_W_milli,Quat_X_milli,Quat_Y_milli,Quat_Z_milli,LinAccel_X_centi,LinAccel_Y_centi,LinAccel_Z_centi,AngVel_X_deci,AngVel_Y_deci,AngVel_Z_deci,Temp_C_deci,Encoder_Count,Encoder_RPM_deci
4925672,2372,2896,2186,2669,3245,-9,78,-950,67,12,-303,-12,0,-1,2,10,-5,410,-36013.0,0.0
4925683,2396,2925,2179,2660,3245,-9,78,-950,68,12,-303,-13,-1,3,2,7,3,410,-36013.0,0.0
4925702,2375,2899,2183,2665,3245,-9,78,-950,68,12,-303,-13,-1,3,2,7,3,410,-36013.0,0.0
4925713,2374,2898,2191,2675,3245,-9,78,-950,68,12,-303,-11,-2,-5,0,6,5,410,-36012.0,0.0
4925731,2383,2909,2183,2665,3245,-9,78,-950,68,12,-303,-11,-2,-5,0,6,5,410,-36012.0,15.0
4925743,2374,2898,2190,2673,3245,-10,78,-950,68,12,-303,-8,-3,-8,-1,5,-1,410,-36011.0,15.0
4925762,2383,2909,2176,2656,3245,-10,78,-950,68,12,-303,-8,-3,-8,-1,5,-1,410,-36011.0,15.0
4925774,2371,2894,2186,2669,3245,-10,78,-950,68,12,-303,-8,-1,-9,-5,4,-5,410,-36011.0,15.0
4925793,2379,2904,2181,2663,3245,-10,78,-950,68,12,-303,-8,-1,-9,-5,4,-5,410,-36011.0,15.0
4925805,2375,2899,2191,2675,3245,-10,78,-950,68,12,-303,-12,0,-3,-5,4,3,410,-36010.0,15.0
4925824,2376,2901,2177,2658,3245,-10,78,-950,68,12,-303,-12,0,-3,-5,4,3,410,-36010.0,15.0
4925836,2376,2901,2182,2664,3245,-10,78,-950,68,12,-304,-10,-1,-5,-1,1,9,410,-36010.0,31.0
4925856,2378,2903,2176,2656,3244,-10,78,-950,68,12,-304,-11,-2,-1,-1,3,10,410,-36010.0,31.0
4925877,2376,2901,2183,2665,3244,-10,78,-950,68,12,-304,-14,-2,2,0,3,7,410,-36010.0,31.0
4925896,2379,2904,2185,2667,3244,-10,78,-950,68,12,-304,-14,-2,2,0,3,7,410,-36010.0,31.0
4925908,2375,2899,2176,2656,3244,-10,78,-950,68,12,-304,-11,-2,0,1,5,-6,410,-36010.0,31.0
4925929,2374,2898,2186,2669,3244,-10,78,1049,68,12,-304,-11,0,-7,1,8,-3,410,-36010.0,31.0
4925949,2393,2921,2180,2661,3244,-10,78,-950,68,12,-304,-12,1,-15,0,9,3,410,-36010.0,0.0
4925969,2376,2901,2181,2663,3244,-10,78,-950,68,12,-304,-14,-2,-10,-2,8,6,410,-36010.0,0.0
4925988,2379,2904,2177,2658,3244,-10,78,-950,68,12,-304,-14,-2,-10,-2,8,6,410,-36010.0,0.0
4926000,2369,2892,2181,2663,3244,-10,78,-950,68,11,-304,-13,-2,-10,-1,8,0,410,-36010.0,0.0
4926020,2374,2898,2183,2665,3244,-10,78,-950,68,11,-304,-10,1,-11,0,5,-5,410,-36010.0,0.0
4926039,2369,2892,2183,2665,3244,-10,78,-950,68,11,-304,-10,1,-11,0,5,-5,410,-36010.0,0.0
4926051,2375,2899,2179,2660,3244,-10,78,-950,68,11,-304,-11,1,-4,-1,3,-1,410,-36010.0,0.0
4926071,2387,2914,2176,2656,3244,-10,78,-950,68,11,1695,-13,-2,1,-3,2,3,410,-36010.0,0.0
4926090,2368,2891,2181,2663,3244,-10,78,-950,68,11,1695,-13,-2,1,-3,2,3,410,-36010.0,0.0
4926102,2377,2902,2187,2670,3244,-10,78,-950,68,11,-304,-14,-2,-3,-1,3,5,410,-36010.0,0.0
4926121,2379,2904,2183,2665,3244,-10,78,-950,68,11,-304,-14,-2,-3,-1,3,5,410,-36010.0,0.0
4926133,2384,2910,2184,2666,3244,-10,78,-950,68,11,-304,-14,1,6,0,2,-3,410,-36010.0,0.0
4926151,2375,2899,2182,2664,3244,-10,78,-950,68,11,-304,-14,1,6,0,2,-3,410,-36010.0,0.0
4926163,2378,2903,2182,2664,3244,-90,78,-950,68,11,-304,-14,-2,0,0,0,-3,410,-36010.0,0.0
4926182,2375,2899,2191,2675,3244,-90,78,-950,68,11,-304,-14,-2,0,0,0,-3,410,-36010.0,0.0
4926194,2374,2898,2183,2665,3244,-10,78,-950,68,11,-304,-15,1,2,3,-4,0,410,-36010.0,0.0
4926212,2376,2901,2182,2664,3244,-10,78,-950,68,11,-304,-15,1,2,3,-4,0,410,-36010.0,0.0
4926224,2377,2902,2192,2676,3244,-10,78,-950,68,11,-304,-16,0,-5,2,-4,3,410,-36010.0,0.0
4926242,2375,2899,2185,2667,3244,-10,78,-950,68,11,-304,-16,0,-5,2,-4,3,410,-36010.0,0.0
4926254,2376,2901,2186,2669,3244,-10,78,-950,68,11,-304,-13,-1,-18,1,-4,4,410,-36010.0,0.0
4926273,2377,2902,2176,2656,3244,-10,78,-950,68,11,-304,-13,-1,-18,1,-4,4,410,-36010.0,0.0
4926285,2375,2899,2185,2667,3244,-10,78,-950,68,11,-304,-14,-1,-12,0,-6,4,410,-36010.0,0.0
4926303,2375,2899,2185,2667,3244,-10,78,-950,68,11,-304,-14,-1,-12,0,-6,4,410,-36010.0,0.0
4926315,2372,2896,2182,2664,3244,-10,78,-950,68,12,-304,-12,-1,-4,0,-7,3,410,-36010.0,0.0
4926334,2384,2910,2199,2684,3244,-10,78,-950,68,12,-304,-12,-1,-4,0,-7,3,410,-36010.0,0.0
4926345,2374,2898,2186,2669,3244,-10,78,-950,68,12,-304,-7,-4,-11,0,-3,0,410,-36010.0,0.0
4926364,2379,2904,2176,2656,3244,-10,78,-950,68,12,-304,-7,-4,-11,0,-3,0,410,-36010.0,0.0
4926376,2370,2893,2179,2660,3244,-10,78,-950,68,12,-304,-7,-2,-8,-2,0,5,410,-36010.0,0.0
4926395,2368,2891,2183,2665,3244,-10,78,-950,68,12,-304,-7,-2,-8,-2,0,5,410,-36010.0,0.0
4926407,2374,2898,2185,2667,3244,-10,78,-950,68,12,-304,-5,-2,-3,-3,3,1,410,-36010.0,0.0
4926425,2379,2904,2184,2666,3244,-10,78,-950,68,12,-304,-5,-2,-3,-3,3,1,410,-36010.0,0.0
4926437,2374,2898,2183,2665,3244,-10,78,-950,68,12,-304,-9,-3,3,-2,1,-1,410,-36010.0,0.0
4926456,2370,2893,2183,2665,3244,-10,78,-950,68,12,-304,-9,-3,3,-2,1,-1,410,-36010.0,0.0
4926468,2377,2902,2186,2669,3244,-10,78,-950,68,12,-304,-7,-1,-9,0,-8,-9,410,-36010.0,0.0
4926485,2376,2901,2182,2664,3244,-10,78,-950,68,12,-304,-7,-1,-9,0,-8,-9,410,-36010.0,0.0
4926497,2372,2896,2182,2664,3245,-10,78,-950,68,12,-304,-7,0,-10,-5,-8,-7,410,-36010.0,0.0
4926516,2386,2913,2181,2663,3245,-10,78,-950,68,12,-304,-7,0,-10,-5,-8,-7,410,-36010.0,0.0
4926528,2375,2899,2179,2660,3245,-9,78,-950,68,12,-304,-11,2,6,-3,-15,-1,410,-36010.0,0.0
4926545,2378,2903,2180,2661,3245,-9,78,-950,68,12,-304,-11,2,6,-3,-15,-1,410,-36010.0,0.0
4926557,2377,2902,2187,2670,3245,-8,78,-950,67,13,-304,-14,1,4,-1,-17,-7,410,-36010.0,0.0
4926575,2368,2891,2184,2666,3245,-8,78,-950,67,13,-304,-14,1,4,-1,-17,-7,410,-36010.0,0.0
4926587,2383,2909,2182,2664,3245,-8,78,-950,67,13,-303,-15,2,4,2,-24,-10,410,-36010.0,0.0
4926606,2381,2907,2184,2666,3245,-8,78,-950,67,13,-303,-15,2,4,2,-24,-10,410,-36010.0,0.0
4926618,2381,2907,2183,2665,3245,-7,78,-950,67,14,-303,-18,2,13,3,-36,-4,410,-36010.0,0.0
4926636,2383,2909,2207,2694,3245,-7,78,-950,67,14,-303,-18,2,13,3,-36,-4,410,-36010.0,0.0
4926647,2379,2904,2182,2664,3245,-6,78,-950,67,15,-303,-15,0,-12,6,-35,4,410,-36010.0,0.0
4926666,2377,2902,2193,2677,3245,-6,78,-950,67,15,-303,-15,0,-12,6,-35,4,410,-36010.0,0.0
4926678,2377,2902,2185,2667,3245,-5,78,-950,66,16,-303,-11,0,-24,3,-25,8,410,-36010.0,0.0
4926695,2374,2898,2184,2666,3245,-5,78,-950,66,16,-303,-11,0,-24,3,-25,8,410,-36010.0,0.0
4926707,2375,2899,2180,2661,3245,-5,78,-950,66,16,-304,-15,-3,-14,4,-17,-1,410,-36010.0,0.0
4926726,2374,2898,2191,2675,3245,-5,78,-950,66,16,-304,-15,-3,-14,4,-17,-1,410,-36010.0,0.0
4926738,2368,2891,2176,2656,3245,-4,78,-950,66,17,-303,-15,-2,1,6,-93,-8,410,-36011.0,0.0
4926757,2368,2891,2187,2670,3245,-4,78,-950,66,17,-303,-15,-2,1,6,-93,-8,410,-36011.0,0.0
4926769,2380,2905,2186,2669,3245,-3,78,-950,66,17,-303,-18,-1,0,2,-20,-1,410,-36011.0,0.0
4926786,2376,2901,2185,2667,3245,-3,78,-950,66,17,-303,-18,-1,0,2,-20,-1,410,-36011.0,-15.0
4926799,2377,2902,2188,2671,3245,-3,78,-950,66,18,-303,-13,-3,-3,-1,-25,3,410,-36011.0,-15.0
4926818,2381,2907,2185,2667,3245,-3,78,-950,66,18,-303,-13,-3,-3,-1,-25,3,410,-36011.0,-15.0
4926830,2374,2898,2181,2663,3245,-2,78,-950,66,18,-303,-15,-4,-1,-1,-8,-3,410,-36010.0,-15.0
4926851,2374,2898,2187,2670,3245,-2,78,-950,66,18,-303,-15,-8,0,0,-1,-9,410,-36010.0,-15.0
4926871,2383,2909,2184,2666,3245,-2,78,-950,66,18,-303,-15,0,2,-1,-2,-10,410,-36010.0,-15.0
4926889,2374,2898,2190,2673,3245,-2,78,-950,66,18,-303,-15,0,2,-1,-2,-10,410,-36010.0,16.0
4926901,2375,2899,2189,2672,3245,-2,78,-950,66,18,-303,-18,0,-1,-1,-5,-9,410,-36010.0,16.0
4926922,2354,2874,2200,2686,3245,-2,78,-950,66,18,-303,-20,1,-4,0,-13,-8,410,-36010.0,16.0
4926939,2371,2894,2191,2675,3245,-2,78,-950,66,18,-303,-20,1,-4,0,-13,-8,410,-36010.0,16.0
4926951,2370,2893,2190,2673,3245,-1,78,1049,65,19,1696,-17,1,-139,1,-27,-5,410,-36010.0,16.0
4926972,2376,2901,2184,2666,3245,-1,78,-950,65,19,-303,-15,4,-7,3,-21,-1,410,-36010.0,16.0
4926989,2372,2896,2181,2663,3245,-1,78,-950,65,19,-303,-15,4,-7,3,-21,-1,410,-36010.0,0.0
4927001,2377,2902,2199,2684,3245,0,78,-950,65,19,-311,-18,5,-11,3,-13,1,410,-36010.0,0.0
4927022,2368,2891,2191,2675,3245,0,78,-950,65,20,-303,-17,3,-13,5,-5,4,410,-36010.0,0.0
4927039,2368,2891,2189,2672,3245,0,78,-950,65,20,-303,-17,3,-13,5,-5,4,410,-36010.0,0.0
4927051,2375,2899,2181,2663,3245,0,78,-950,65,20,-303,-18,-1,-16,6,0,1,410,-36010.0,0.0
4927071,2371,2894,2191,2675,3245,0,78,-950,65,20,-303,-21,-3,0,5,-4,0,410,-36011.0,0.0
4927089,2368,2891,2192,2676,3245,0,78,-950,65,20,-303,-21,-3,0,5,-4,0,410,-36011.0,-16.0
4927101,2370,2893,2189,2672,3245,0,78,-950,65,20,-303,-18,-3,2,4,-11,0,410,-36011.0,-16.0
4927121,2375,2899,2196,2681,3245,0,78,-950,65,20,-303,-14,-2,-2,3,-4,0,410,-36011.0,-16.0
4927139,2373,2897,2184,2666,3245,0,78,-950,65,20,-303,-14,-2,-2,3,-4,0,410,-36011.0,-16.0
4927151,2374,2898,2186,2669,3245,0,78,-950,65,20,-303,-16,-2,-20,0,15,3,410,-36011.0,-16.0
4927171,2378,2903,2184,2666,3245,-1,78,-950,65,19,-303,-19,-2,0,-1,25,3,410,-36011.0,-16.0
4927189,2380,2905,2207,2694,3245,-1,78,-950,65,19,-303,-19,-2,0,-1,25,3,410,-36011.0,0.0
4927201,2376,2901,2190,2673,3245,-1,78,-950,65,19,-303,-19,0,0,-1,26,3,410,-36011.0,0.0
4927221,2375,2899,2189,2672,3245,-2,78,-950,65,18,-303,-19,-2,-8,-6,21,1,410,-36011.0,0.0
4927238,2376,2901,2187,2670,3245,-2,78,-950,65,18,-303,-19,-2,-8,-6,21,1,410,-36011.0,0.0
4927250,2383,2909,2184,2666,3245,-2,78,-950,66,18,-303,-16,-3,-17,-5,11,3,410,-36010.0,0.0
4927269,2378,2903,2188,2671,3245,-2,78,-950,66,18,-303,-16,-3,-17,-5,11,3,410,-36010.0,0.0
4927281,2376,2901,2184,2666,3245,-3,78,-950,66,18,-303,-14,4,-139,-5,11,0,410,-36010.0,0.0
4927301,2375,2899,2195,2680,3245,-3,78,-950,66,17,-303,-11,7,-10,-3,18,1,410,-36010.0,14.0
4927321,2373,2897,2189,2672,3245,-3,78,-950,66,17,-303,-10,5,-13,-7,23,11,410,-36010.0,14.0
4927339,2379,2904,2187,2670,3245,-3,78,-950,66,17,-303,-10,5,-13,-7,23,11,410,-36010.0,14.0
4927351,2376,2901,2183,2665,3245,-5,78,-950,66,16,-303,-14,0,-3,-3,31,15,410,-36010.0,14.0
4927370,2371,2894,2192,2676,3245,-5,78,-950,66,16,-303,-14,0,-3,-3,31,15,410,-36010.0,14.0
4927382,2383,2909,2184,2666,3245,-5,78,-950,66,15,-303,-19,-2,10,-2,29,5,410,-36010.0,14.0
4927400,2375,2899,2191,2675,3245,-5,78,-950,66,15,-303,-19,-2,10,-2,29,5,410,-36010.0,14.0
4927412,2376,2901,2184,2666,3245,-6,78,-950,67,15,-303,-14,-4,1,0,19,-1,410,-36010.0,0.0
4927432,2368,2891,2184,2666,3245,-6,78,-950,67,15,-303,-17,0,1,3,13,1,410,-36010.0,0.0
4927449,2374,2898,2191,2675,3245,-6,78,-950,67,15,-303,-17,0,1,3,13,1,410,-36010.0,0.0
4927461,2370,2893,2185,2667,3245,-6,78,-950,67,14,-303,-15,0,-1,0,13,5,410,-36010.0,0.0
4927480,2371,2894,2181,2663,3245,-6,78,-950,67,14,-303,-15,0,-1,0,13,5,410,-36010.0,0.0
4927492,2380,2905,2194,2678,3245,-7,78,-950,67,14,-303,-14,1,-8,0,20,10,410,-36010.0,0.0
4927512,2376,2901,2190,2673,3245,-8,78,-950,67,13,-304,-16,-3,-14,-1,27,8,410,-36010.0,0.0
4927532,2378,2903,2185,2667,3245,-8,78,-950,67,13,-304,-18,-2,-10,-1,25,1,410,-36010.0,0.0
4927549,2383,2909,2186,2669,3245,-8,78,-950,67,13,-304,-18,-2,-10,-1,25,1,410,-36010.0,0.0
4927561,2368,2891,2193,2677,3245,-9,78,-950,67,13,-303,-20,3,1,1,16,-5,410,-36010.0,0.0
4927580,2374,2898,2183,2665,3245,-9,78,-950,67,13,-303,-20,3,1,1,16,-5,410,-36010.0,0.0
4927592,2384,2910,2180,2661,3245,-9,78,-950,67,12,-304,-13,3,-4,-2,3,11,410,-36010.0,0.0
4927611,2387,2914,2180,2661,3245,-9,78,-950,67,12,-304,-13,3,-4,-2,3,11,410,-36010.0,0.0
4927623,2380,2905,2180,2661,3244,-9,78,-950,67,12,-304,-8,-2,-18,-4,0,20,410,-36010.0,0.0
4927641,2378,2903,2180,2661,3244,-9,78,-950,67,12,-304,-8,-2,-18,-4,0,20,410,-36010.0,0.0
4927653,2389,2916,2178,2659,3243,-10,78,-949,68,12,1695,-10,-2,-7,-2,19,5,410,-36010.0,0.0
4927673,2376,2901,2177,2658,3243,-10,78,-949,68,12,-304,-9,-1,-5,-1,25,-2,410,-36010.0,0.0
4927691,2372,2896,2179,2660,3243,-10,78,-949,68,12,-304,-9,-1,-5,-1,25,-2,410,-36010.0,0.0
4927702,2381,2907,2187,2670,3244,-11,78,-949,68,11,-304,-12,0,-2,-2,18,-1,410,-36010.0,0.0
4927722,2379,2904,2183,2665,3244,-11,78,-949,68,11,-304,-15,-2,3,-3,15,-1,410,-36010.0,0.0
4927740,2375,2899,2178,2659,3244,-11,78,-949,68,11,-304,-15,-2,3,-3,15,-1,410,-36010.0,0.0
4927752,2377,2902,2183,2665,3244,-11,78,-949,68,10,-304,-14,-1,-2,-2,15,-2,410,-36010.0,0.0
4927772,2379,2904,2183,2665,3244,-11,78,-949,68,10,-304,-12,-1,-1,-3,10,-1,410,-36010.0,0.0
4927790,2376,2901,2178,2659,3244,-11,78,-949,68,10,-304,-12,-1,-1,-3,10,-1,410,-36010.0,0.0
4927802,2376,2901,2180,2661,3244,-12,78,-949,68,10,-304,-10,0,-4,-1,14,1,410,-36010.0,0.0
4927820,2385,2912,2178,2659,3244,-12,78,-949,68,10,-304,-10,0,-4,-1,14,1,410,-36010.0,0.0
4927832,2368,2891,2183,2665,3244,-12,78,-949,68,10,-304,-11,0,0,0,13,0,410,-36010.0,0.0
4927849,2375,2899,2176,2656,3244,-12,78,-949,68,10,-304,-11,0,0,0,13,0,410,-36010.0,0.0
4927861,2377,2902,2178,2659,3244,-13,78,-949,68,9,-304,-12,0,5,1,3,0,410,-36010.0,0.0
4927879,2377,2902,2177,2658,3244,-13,78,-949,68,9,-304,-12,0,5,1,3,0,410,-36010.0,0.0
4927891,2372,2896,2180,2661,3244,-13,78,-949,68,9,-304,-11,1,0,0,-6,0,410,-36010.0,0.0
4927909,2378,2903,2181,2663,3244,-13,78,-949,68,9,-304,-11,1,0,0,-6,0,410,-36010.0,0.0
4927920,2378,2903,2176,2656,3244,-12,78,-949,68,10,-304,-9,0,-10,2,-21,6,410,-36010.0,0.0
4927939,2372,2896,2183,2665,3244,-12,78,-949,68,10,-304,-9,0,-10,2,-21,6,410,-36010.0,0.0
4927950,2381,2907,2182,2664,3243,-11,78,-949,68,10,-304,-11,-1,-10,1,-22,5,410,-36010.0,0.0
4927969,2383,2909,2180,2661,3243,-11,78,-949,68,10,-304,-11,-1,-10,1,-22,5,410,-36010.0,0.0
4927982,2381,2907,2179,2660,3243,-11,78,-949,68,11,-304,-16,-3,4,2,-13,0,410,-36010.0,0.0
4927999,2376,2901,2180,2661,3243,-11,78,-949,68,11,-304,-16,-3,4,2,-13,0,410,-36010.0,0.0
4928011,2377,2902,2181,2663,3243,-91,78,-949,68,11,-304,-18,0,-2,5,-13,-1,410,-36010.0,0.0
4928029,2376,2901,2184,2666,3243,-91,78,-949,68,11,-304,-18,0,-2,5,-13,-1,410,-36010.0,0.0
4928041,2380,2905,2184,2666,3243,-10,78,-949,68,11,-304,-20,-1,-4,1,-18,0,410,-36010.0,0.0
4928060,2379,2904,2180,2661,3243,-10,78,-949,68,11,-304,-20,-1,-4,1,-18,0,410,-36010.0,0.0
4928072,2379,2904,2182,2664,3243,-10,78,-949,68,12,-304,-22,0,16,5,-18,-4,410,-36010.0,0.0
4928090,2379,2904,2184,2666,3243,-10,78,-949,68,12,-304,-22,0,16,5,-18,-4,410,-36011.0,0.0
4928102,2375,2899,2177,2658,3243,-9,78,-949,67,12,-304,-14,0,-15,7,-16,-1,410,-36011.0,0.0
4928120,2379,2904,2180,2661,3243,-9,78,-949,67,12,-304,-14,0,-15,7,-16,-1,410,-36011.0,0.0
4928132,2380,2905,2184,2666,3243,-9,78,-949,67,13,-304,-9,-4,-30,4,-8,3,410,-36011.0,0.0
4928151,2376,2901,2184,2666,3243,-9,78,-949,67,13,-304,-9,-4,-30,4,-8,3,410,-36011.0,0.0
4928163,2383,2909,2180,2661,3243,-9,78,-949,67,13,-304,-15,-3,-9,3,-4,0,410,-36011.0,-16.0
4928182,2378,2903,2186,2669,3243,-9,78,-949,67,13,-304,-15,-3,-9,3,-4,0,410,-36011.0,-16.0
4928194,2380,2905,2188,2671,3243,-8,78,-949,67,13,-304,-17,-2,3,1,-16,-5,410,-36011.0,-16.0
4928214,2378,2903,2186,2669,3243,-8,78,-949,67,13,-304,-10,0,-8,0,-20,-6,410,-36011.0,-16.0
4928235,2380,2905,2189,2672,3243,-8,78,-949,6304,-17,0,-129,-6,8,6,410,-36010,15,,
4928705,2377,2902,2187,2670,3243,-6,78,-949,67,15,-304,-19,-1,-2,-6,3,0,410,-36010.0,15.0
4928724,2375,2899,2187,2670,3243,-6,78,-949,67,15,-304,-19,-1,-2,-6,3,0,410,-36010.0,15.0
4928735,2376,2901,2186,2669,3243,-6,78,-949,67,15,-304,-18,3,13,-1,-9,-6,410,-36010.0,15.0
4928755,2372,2896,2187,2670,3243,-5,78,-949,67,15,-304,-18,2,11,1,-94,-5,410,-36010.0,15.0
4928775,2378,2903,2182,2664,3243,-5,78,-949,67,16,-304,-22,3,11,0,-16,1,410,-36010.0,15.0
4928792,2379,2904,2191,2675,3243,-5,78,-949,67,16,-304,-22,3,11,0,-16,1,410,-36010.0,0.0
4928804,2368,2891,2188,2671,3243,-5,78,-949,66,16,-304,-16,4,-11,3,-13,5,410,-36010.0,0.0
4928823,2377,2902,2181,2663,3243,-5,78,-949,66,16,-304,-16,4,-11,3,-13,5,410,-36010.0,0.0
4928835,2380,2905,2191,2675,3243,-5,78,-949,66,16,-304,-20,3,-6,4,-10,8,410,-36010.0,0.0
4928853,2379,2904,2185,2667,3243,-5,78,-949,66,16,-304,-20,3,-6,4,-10,8,410,-36010.0,0.0
4928865,2372,2896,2186,2669,3243,-4,78,-949,66,17,-305,-19,3,-3,5,-93,6,410,-36010.0,0.0
4928884,2373,2897,2189,2672,3243,-4,78,-949,66,17,-305,-19,3,-3,5,-93,6,410,-36010.0,0.0
4928896,2377,2902,2187,2670,3243,-3,78,-949,66,17,-305,-15,0,-23,6,-16,4,410,-36010.0,0.0
4928915,2360,2881,2188,2671,3243,-3,78,-949,66,17,-305,-15,0,-23,6,-16,4,410,-36010.0,0.0
4928927,2379,2904,2184,2666,3243,-3,78,-949,66,17,-305,-14,0,-24,5,-1,1,410,-36010.0,0.0
4928945,2379,2904,2194,2678,3243,-3,78,-949,66,17,-305,-14,0,-24,5,-1,1,410,-36010.0,0.0
4928957,2383,2909,2184,2666,3243,-4,78,-949,66,17,-305,-23,-2,-4,4,20,-1,410,-36010.0,0.0
4928977,2383,2909,2192,2676,3243,-4,78,-949,66,16,-305,-19,-2,2,1,29,-1,410,-36009.0,0.0
4928994,2379,2904,2191,2675,3243,-4,78,-949,66,16,-305,-19,-2,2,1,29,-1,410,-36009.0,0.0
4929006,2372,2896,2186,2669,3243,-5,78,-949,66,15,-305,-18,0,-18,-4,33,0,410,-36008.0,30.0
4929025,2376,2901,2186,2669,3243,-5,78,-949,66,15,-305,-18,0,-18,-4,33,0,410,-36008.0,30.0
4929037,2376,2901,2188,2671,3243,-6,78,-949,67,15,-305,-25,-1,6,-8,29,-3,410,-36007.0,30.0
4929054,2379,2904,2176,2656,3243,-6,78,-949,67,15,-305,-25,-1,6,-8,29,-3,410,-36007.0,30.0
4929066,2379,2904,2187,2670,3243,-7,78,-949,67,14,-304,-23,3,7,-3,21,-8,410,-36007.0,30.0
4929086,2375,2899,2184,2666,3243,-7,78,-949,67,14,-304,-17,4,-4,-1,20,-5,410,-36007.0,30.0
4929103,2372,2896,2184,2666,3243,-7,78,-949,67,14,-304,-17,4,-4,-1,20,-5,410,-36007.0,30.0
4929115,2382,2908,2200,2686,3243,-8,78,-949,67,13,-304,-14,3,-25,0,17,9,410,-36006.0,30.0
4929134,2376,2901,2183,2665,3243,-8,78,-949,67,13,-304,-14,3,-25,0,17,9,410,-36006.0,30.0
4929146,2381,2907,2183,2665,3243,-8,78,-949,67,13,-305,-23,-3,6,-5,15,8,410,-36006.0,30.0
4929164,2391,2919,2184,2666,3243,-8,78,-949,67,13,-305,-23,-3,6,-5,15,8,410,-36006.0,30.0
4929176,2378,2903,2185,2667,3243,-9,78,-949,68,13,-305,-18,0,1,3,15,-6,410,-36006.0,30.0
4929194,2370,2893,2183,2665,3243,-9,78,-949,68,13,-305,-18,0,1,3,15,-6,410,-36006.0,30.0
4929205,2380,2905,2184,2666,3243,-9,78,-949,68,12,-304,-12,4,-26,0,10,0,410,-36005.0,30.0
4929224,2380,2905,2186,2669,3243,-9,78,-949,68,12,-304,-12,4,-26,0,10,0,410,-36005.0,15.0
4929236,2383,2909,2182,2664,3243,-9,78,-949,68,12,-305,-17,0,-6,-8,1,11,410,-36005.0,15.0
4929254,2379,2904,2179,2660,3243,-9,78,-949,68,12,-305,-17,0,-6,-8,1,11,410,-36005.0,15.0
4929266,2380,2905,2181,2663,3243,-10,78,-949,68,12,-305,-18,0,4,0,6,9,410,-36005.0,15.0
4929285,2375,2899,2178,2659,3243,-10,78,-949,68,12,-305,-18,0,4,0,6,9,410,-36005.0,15.0
4929297,2381,2907,2180,2661,3243,-10,78,-949,68,12,-305,-16,0,-14,5,22,0,410,-36005.0,15.0
4929316,2382,2908,2184,2666,3243,-10,78,-949,68,12,-305,-16,0,-14,5,22,0,410,-36005.0,15.0
4929328,2380,2905,2183,2665,3243,-11,78,-949,68,11,-305,-16,-4,-4,-1,29,5,410,-36005.0,0.0
4929346,2380,2905,2181,2663,3243,-11,78,-949,68,11,-305,-16,-4,-4,-1,29,5,410,-36005.0,0.0
4929358,2376,2901,2182,2664,3243,-11,78,-949,69,10,-305,-19,-4,4,-1,31,10,410,-36005.0,0.0
4929378,2379,2904,2186,2669,3243,-12,78,-949,69,10,-305,-17,-3,9,-3,24,7,410,-36005.0,0.0
4929395,2382,2908,2180,2661,3243,-12,78,-949,69,10,-305,-17,-3,9,-3,24,7,410,-36005.0,0.0
4929407,2380,2905,2180,2661,3243,-13,78,-949,69,10,-305,-14,-3,-10,-2,12,-80,410,-36005.0,0.0
4929426,2364,2886,2184,2666,3243,-13,78,-949,69,10,-305,-14,-3,-10,-2,12,-80,410,-36005.0,0.0
4929438,2372,2896,2184,2666,3243,-13,78,-949,69,9,-305,-17,0,-5,-3,12,-5,410,-36005.0,0.0
4929459,2383,2909,2184,2666,3243,-13,78,-949,69,9,-305,-16,4,-4,-3,8,-3,410,-36005.0,0.0
4929479,2381,2907,2177,2658,3243,-13,78,-949,69,9,-305,-19,5,2,-3,9,1,410,-36005.0,0.0
4929496,2379,2904,2191,2675,3243,-13,78,-949,69,9,-305,-19,5,2,-3,9,1,410,-36005.0,0.0
4929508,2376,2901,2179,2660,3243,-13,78,-949,69,9,-305,-19,1,-2,-1,6,4,410,-36005.0,0.0
4929528,2387,2914,2176,2656,3243,-13,78,-949,69,9,-305,-22,1,2,1,-1,5,410,-36005.0,0.0
4929545,2381,2907,2178,2659,3243,-13,78,-949,69,9,-305,-22,1,2,1,-1,5,410,-36005.0,0.0
4929556,2382,2908,2176,2656,3243,-13,78,-949,69,9,-305,-22,2,2,4,-1,2,410,-36005.0,0.0
4929574,2392,2920,2176,2656,3243,-13,78,-949,69,9,-305,-22,2,2,4,-1,2,410,-36005.0,0.0
4929586,2374,2898,2183,2665,3243,-14,78,-949,69,8,-305,-20,1,-1,5,-1,3,410,-36005.0,0.0
4929604,2383,2909,2178,2659,3243,-14,78,-949,69,8,-305,-20,1,-1,5,-1,3,410,-36005.0,0.0
4929616,2383,2909,2181,2663,3243,-14,78,-949,69,8,-305,-16,2,-17,5,-3,5,410,-36005.0,0.0
4929634,2391,2919,2176,2656,3243,-14,78,-949,69,8,-305,-16,2,-17,5,-3,5,410,-36005.0,0.0
4929646,2377,2902,2180,2661,3243,-94,78,-949,69,8,-305,-13,-5,-22,5,0,1,410,-36005.0,0.0
4929664,2381,2907,2183,2665,3243,-94,78,-949,69,8,-305,-13,-5,-22,5,0,1,410,-36005.0,0.0
