Timestamp_ms,ADC1_Raw,ADC1_V_milli,ADC2_Raw,ADC2_V_milli,Heading_deci,Roll_deci,Pitch_deci,Quat_W_milli,Quat_X_milli,Quat_Y_milli,Quat_Z_milli,LinAccel_X_centi,LinAccel_Y_centi,LinAccel_Z_centi,AngVel_X_deci,AngVel_Y_deci,AngVel_Z_deci,Temp_C_deci,Encoder_Count,Encoder_RPM_deci
5000542,2356,2876,2319,2831,3176,15,64,-931,47,33,-360,-10,-7,-31,3,-72,1,410,-14984,-7475
5000562,2362,2884,2333,2848,3176,16,65,-931,47,34,-360,-19,-6,-20,1,-83,5,410,-15077,-7475
5000581,2352,2871,2311,2821,3176,16,65,-931,47,34,-360,-19,-6,-20,1,-83,5,410,-15141,-7475
5000595,2347,2865,2266,2766,3176,18,64,-930,46,35,-360,-17,-4,-11,12,-72,5,410,-15246,-7475
5000617,2362,2884,2241,2736,3176,20,64,-930,46,36,-360,-19,-7,5,15,-64,5,410,-15342,-7475
5000636,2380,2905,2256,2754,3176,20,64,-930,46,36,-360,-19,-7,5,15,-64,5,410,-15409,-7558
5000650,2376,2901,2246,2742,3175,21,64,-930,45,38,-360,-25,-21,14,6,-61,9,410,-15514,-7558
5000671,2364,2886,2221,2711,3175,22,64,-930,45,39,-361,-16,-9,-1,11,-52,10,410,-15615,-7558
5000691,2375,2899,2251,2748,3175,23,64,-930,44,39,-361,-18,-11,-2,1,-49,7,410,-15721,-7558
5000711,2381,2907,2271,2772,3175,24,64,-930,44,40,-361,-21,-11,0,-1,-50,-1,410,-15820,-7558
5000731,2363,2885,2242,2737,3175,25,64,-930,44,41,-361,-13,-6,-2,0,-53,-11,410,-15928,-7558
5000751,2374,2898,2247,2743,3175,26,64,-930,44,42,-361,-15,16,-5,0,-48,-8,410,-16039,-9101
5000772,2376,2901,2250,2747,3175,26,64,-930,43,42,-361,-8,15,-12,6,-40,8,410,-16146,-9101
5000792,2369,2892,2240,2735,3175,27,64,-930,43,43,-361,-8,4,-20,8,-45,22,410,-16258,-9101
5000812,2381,2907,2233,2726,3174,28,64,-930,43,44,-361,-12,-15,-20,-1,-38,23,410,-16365,-9101
5000833,2369,2892,2241,2736,3174,28,64,-929,43,44,-362,-5,-10,-14,1,-26,15,410,-16479,-9101
5000853,2376,2901,2242,2737,3173,29,64,-929,43,44,-362,0,1,-15,-5,-9,4,410,-16592,-9003
5000873,2377,2902,2243,2738,3173,29,64,-929,43,44,-362,-3,0,-11,3,0,-81,410,-16705,-9003
5000893,2384,2910,2255,2753,3173,29,64,-929,43,44,-362,0,3,-16,3,1,0,410,-16816,-9003
5000913,2383,2909,2243,2738,3173,29,64,-929,43,44,-362,-8,0,9,-16,5,8,410,-16924,-9003
5000932,2399,2929,2238,2732,3173,29,64,-929,43,44,-362,-8,0,9,-16,5,8,410,-16999,-9003
5000946,2384,2910,2235,2728,3173,28,65,-929,43,44,-362,-13,-7,5,0,13,15,410,-17126,-9003
5000968,2379,2904,2222,2713,3173,28,65,-929,43,44,-363,-3,-26,-6,5,8,21,410,-17243,-9420
5000988,2362,2884,2271,2772,3172,28,65,-929,44,44,-371,1,-25,-18,0,17,36,410,-17376,-9420
5001010,2364,2886,2261,2760,3171,28,65,-929,44,43,-364,5,-24,-23,0,30,40,410,-17499,-9420
5001030,2360,2881,2284,2788,3170,27,65,-929,44,43,-364,29,-138,-92,-11,1,33,410,-17640,-9420
5001053,2351,2870,2270,2771,3170,26,65,-928,42,42,-365,0,-12,-29,153,13,-2,410,-17780,-9420
5001073,2395,2924,2233,2726,3171,26,60,-929,40,41,-364,-7,-116,-6,138,15,-68,410,-17926,-10793
5001096,2383,2909,2227,2719,3173,26,59,-930,39,40,-362,-9,-113,-16,26,24,-117,410,-18078,-10793
5001119,2396,2925,2264,2764,3176,26,59,-931,39,40,-360,-15,-46,-4,5,38,-225,410,-18219,-10793
5001141,2414,2947,2319,2831,3181,25,59,-932,40,39,-356,-47,-232,30,30,58,-193,410,-18378,-10793
5001164,2384,2910,2195,2680,3183,25,57,-933,39,38,-354,-7,13,17,18,23,15,410,-18532,-10793
5001184,2383,2909,2216,2705,3180,24,58,-932,40,38,-357,-9,-22,52,-61,25,203,410,-18703,-11606
5001207,2364,2886,2263,2763,3176,23,59,-931,41,38,-359,11,-91,-1,-17,-7,167,410,-18867,-11606
5001228,2377,2902,2251,2748,3175,23,58,-930,40,38,-360,-2,-137,33,43,-39,-58,410,-19051,-11606
5001252,2383,2909,2234,2727,3177,25,58,-931,39,39,-358,11,-112,-43,-21,-43,-131,410,-19226,-11606
5001275,2390,2918,2265,2765,3180,26,58,-932,39,40,-356,11,-69,-64,-23,-55,-101,410,-19414,-11606
5001298,2382,2908,2264,2764,3181,27,59,-932,39,41,-356,4,-6,-28,-33,-56,15,410,-19616,-13289
5001322,2368,2891,2273,2775,3181,28,60,-932,39,42,-356,10,56,-72,-35,-55,10,410,-19789,-13289
5001343,2384,2910,2272,2774,3181,30,60,-932,40,44,-355,-23,170,46,-31,-61,-68,410,-19965,-13289
5001366,2388,2915,2303,2811,3184,31,61,-933,40,45,-353,-24,200,65,-81,-65,-151,410,-20114,-13289
5001387,2388,2915,2320,2832,3187,33,63,-934,41,47,-351,5,305,45,-98,-43,-173,410,-20273,-13289
5001410,2375,2899,2316,2827,3190,34,65,-935,42,48,-348,7,306,64,-85,-8,-138,410,-20411,-11830
5001431,2359,2880,2306,2815,3193,33,65,-935,43,48,-346,-1,271,79,-8,58,-96,410,-20552,-11830
5001453,2349,2868,2291,2797,3194,32,65,-936,44,46,-345,-3,258,73,5,82,-41,410,-20679,-11830
5001474,2351,2870,2312,2822,3195,31,65,-936,45,45,-345,4,224,58,-27,90,32,410,-20799,-11830
5001496,2383,2909,2328,2842,3193,28,66,-936,46,43,-346,18,205,30,-36,88,66,410,-20912,-11830
5001517,2368,2891,2340,2857,3193,26,67,-935,46,42,-346,9,183,19,-18,58,45,410,-21015,-9408
5001536,2391,2919,2312,2822,3193,26,67,-935,46,42,-346,9,183,19,-18,58,45,410,-21081,-9408
5001550,2366,2888,2273,2775,3192,26,67,-935,47,42,-346,28,173,-8,0,-19,-20,410,-21184,-9408
5001572,2359,2880,2286,2791,3193,26,67,-935,47,43,-346,31,181,-17,-21,-58,-15,410,-21270,-9408
5001592,2376,2901,2303,2811,3193,28,68,1064,47,44,-346,13,158,-17,-40,-100,-12,410,-21360,-9408
5001613,2373,2897,2289,2794,3193,31,63,-936,42,44,-346,0,130,-2,-53,-121,-28,410,-21436,-9408
5001633,2351,2870,2299,2807,3194,33,64,-936,42,47,-345,-1,129,-6,-65,-156,-46,410,-21513,-7155
5001654,2342,2859,2283,2787,3195,36,65,-936,42,52,-344,-12,125,39,-93,-175,-55,410,-21581,-7155
5001675,2356,2876,2280,2783,3196,40,67,-936,43,55,-343,-4,115,43,-128,-201,-46,410,-21644,-7155
5001695,2333,2848,2251,2748,3196,44,70,-936,44,60,-343,-5,112,49,-153,-216,-26,410,-21705,-7155
5001715,2350,2869,2263,2763,3196,48,73,-936,44,63,-343,-18,120,49,-162,-218,-8,410,-21762,-7155
5001735,2372,2896,2291,2797,3196,52,72,-936,42,66,-342,-4,88,33,-130,-183,-14,410,-21822,-5049
5001755,2318,2830,2259,2758,3197,55,71,-936,41,68,-342,-17,68,39,-88,-162,-34,410,-21880,-5049
5001775,2403,2934,2326,2840,3198,58,72,-936,41,71,-341,-5,71,11,-43,-140,-38,410,-21939,-5049
5001795,2360,2881,2300,2808,3198,61,73,-936,41,73,-341,-17,69,18,-9,-95,-35,410,-21998,-5049
5001815,2350,2869,2297,2804,3199,63,73,-936,40,74,-341,-15,69,-3,11,-71,-22,410,-22053,-5049
5001834,2360,2881,2282,2786,3199,63,73,-936,40,74,-341,-15,69,-3,11,-71,-22,410,-22089,-5049
5001847,2368,2891,2298,2805,3199,65,73,-936,40,75,-341,-13,56,-20,5,-40,4,410,-22146,-4806
5001869,2361,2882,2275,2777,3199,65,72,-936,39,75,-341,-15,50,-27,-7,-26,10,410,-22193,-4806
5001888,2348,2866,2271,2772,3199,65,72,-936,39,75,-341,-15,50,-27,-7,-26,10,410,-22226,-4806
5001901,2368,2891,2285,2789,3199,65,71,-936,39,75,-341,-21,46,-30,-18,-9,0,410,-22280,-4806
5001922,2349,2868,2272,2774,3199,65,71,-936,38,75,-341,-21,57,-25,-18,-3,-7,410,-22326,-4806
5001941,2339,2855,2274,2776,3199,65,71,-936,38,75,-341,-21,57,-25,-18,-3,-7,410,-22357,-4806
5001954,2383,2909,2287,2792,3199,65,70,-936,37,74,-341,-18,47,-24,-1,-5,-1,410,-22405,-4018
5001975,2351,2870,2264,2764,3199,65,68,-936,36,73,-341,-22,37,3,3,-18,7,410,-22449,-4018
5001994,2323,2836,2244,2739,3199,65,68,-936,36,73,-341,-22,37,3,3,-18,7,410,-22477,-4018
5002007,2315,2826,2246,2742,3199,65,68,-936,36,74,-341,-22,35,10,-1,-43,0,410,-22517,-4018
5002026,2304,2813,2231,2724,3199,65,68,-936,36,74,-341,-22,35,10,-1,-43,0,410,-22543,-4018
5002039,2319,2831,2239,2733,3199,66,68,-936,35,75,-340,-30,40,29,-6,-54,-20,410,-22583,-4018
5002059,2323,2836,2220,2710,3200,67,67,-936,34,75,-340,-25,40,32,-9,-56,-25,410,-22620,-3412
5002077,2310,2820,2221,2711,3200,67,67,-936,34,75,-340,-25,40,32,-9,-56,-25,410,-22645,-3412
5002090,2329,2843,2236,2730,3200,68,66,-936,33,76,-340,-20,27,21,-4,-51,-13,410,-22685,-3412
5002112,2335,2851,2233,2726,3200,68,66,-936,33,76,-340,-19,21,20,1,-37,-5,410,-22719,-3412
5002130,2323,2836,2220,2710,3200,68,66,-936,33,76,-340,-19,21,20,1,-37,-5,410,-22742,-3412
5002143,2320,2832,2237,2731,3200,69,65,-936,33,76,-340,-17,23,0,-1,-6,-15,410,-22777,-3412
5002163,2322,2835,2236,2730,3201,69,65,-936,32,76,-339,-16,28,-1,-7,0,-18,410,-22807,-2996
5002182,2310,2820,2231,2724,3201,69,65,-936,32,76,-339,-16,28,-1,-7,0,-18,410,-22827,-2996
5002195,2331,2846,2234,2727,3201,68,65,-937,33,76,-339,-7,45,-38,-22,30,-11,410,-22857,-2996
5002215,2330,2844,2239,2733,3201,68,65,-937,33,75,-339,-3,46,-33,-16,43,10,410,-22885,-2996
5002233,2331,2846,2232,2725,3201,68,65,-937,33,75,-339,-3,46,-33,-16,43,10,410,-22904,-2996
5002246,2331,2846,2239,2733,3201,66,65,-936,34,73,-339,-2,32,-34,-3,56,36,410,-22932,-2996
5002265,2320,2832,2225,2716,3201,66,65,-936,34,73,-339,-2,32,-34,-3,56,36,410,-22949,-2320
5002278,2333,2848,2235,2728,3200,63,65,-936,34,72,-340,0,27,-35,-1,78,25,410,-22972,-2320
5002296,2330,2844,2230,2722,3200,63,65,-936,34,72,-340,0,27,-35,-1,78,25,410,-22988,-2320
5002309,2333,2848,2242,2737,3200,61,65,-936,34,70,-340,1,30,-25,-5,88,0,410,-23009,-2320
5002327,2323,2836,2238,2732,3200,61,65,-936,34,70,-340,1,30,-25,-5,88,0,410,-23023,-2320
5002339,2330,2844,2230,2722,3200,58,64,-937,35,67,-340,-3,32,-7,-9,98,2,410,-23045,-2320
5002359,2346,2864,2231,2724,3200,56,64,-937,35,66,-340,0,32,0,-9,105,22,410,-23063,-2320
5002377,2328,2842,2224,2715,3200,56,64,-937,35,66,-340,0,32,0,-9,105,22,410,-23075,-1889
5002389,2333,2848,2223,2714,3199,53,64,-937,36,63,-341,-11,15,26,-16,111,38,410,-23094,-1889
5002410,2327,2841,2220,2710,3198,51,64,-936,37,61,-341,-5,16,21,-18,111,33,410,-23110,-1889
5002428,2323,2836,2225,2716,3198,51,64,-936,37,61,-341,-5,16,21,-18,111,33,410,-23121,-1889
5002440,2334,2849,2238,2732,3198,47,65,-936,39,58,-342,-1,10,21,-12,119,6,410,-23138,-1889
5002461,2330,2844,2226,2717,3198,45,65,-937,39,57,-342,3,11,25,-5,116,5,410,-23153,-1889
5002479,2320,2832,2230,2722,3198,45,65,-937,39,57,-342,3,11,25,-5,116,5,410,-23163,-1421
5002491,2325,2838,2234,2727,3198,42,65,-937,40,54,-342,10,15,12,0,105,25,410,-23179,-1421
5002512,2339,2855,2239,2733,3197,40,65,-937,41,52,-342,14,0,3,-2,92,37,410,-23191,-1421
5002529,2334,2849,2227,2719,3197,40,65,-937,41,52,-342,14,0,3,-2,92,37,410,-23200,-1421
5002542,2339,2855,2212,2700,3196,38,65,-936,41,51,-343,12,-6,-1,-10,79,25,410,-23212,-1421
5002562,2337,2853,2231,2724,3196,36,65,-936,42,49,-343,12,-5,-13,-15,71,1,410,-23223,-1421
5002580,2343,2860,2224,2715,3196,36,65,-936,42,49,-343,12,-5,-13,-15,71,1,410,-23230,-1089
5002593,2332,2847,2214,2703,3197,35,66,-937,43,48,-343,11,0,-22,-21,51,-13,410,-23241,-1089
5002613,2339,2855,2214,2703,3197,34,66,-937,44,48,-342,8,7,-21,-23,48,-9,410,-23251,-1089
5002631,2336,2852,2217,2706,3197,34,66,-937,44,48,-342,8,7,-21,-23,48,-9,410,-23258,-1089
5002644,2335,2851,2210,2698,3197,33,67,-937,45,47,-343,3,-1,-18,-26,48,23,410,-23269,-1089
5002664,2332,2847,2212,2700,3196,31,67,-936,45,46,-343,4,0,-19,-25,48,21,410,-23279,-1089
5002683,2336,2852,2211,2699,3196,31,67,-936,45,46,-343,4,0,-19,-25,48,21,410,-23287,-906
5002695,2337,2853,2221,2711,3196,30,68,-936,46,45,-343,0,-16,-10,-5,62,0,410,-23299,-906
5002715,2339,2855,2224,2715,3196,29,68,-936,47,44,-343,1,-12,-6,0,65,-3,410,-23309,-906
5002733,2341,2858,2212,2700,3196,29,68,-936,47,44,-343,1,-12,-6,0,65,-3,410,-23316,-906
5002745,2339,2855,2218,2708,3196,26,68,-936,48,43,-343,0,-10,3,0,78,9,410,-23328,-906
5002765,2339,2855,2224,2715,3196,25,68,-936,48,41,-343,1,-13,1,-4,83,15,410,-23338,-906
5002783,2346,2864,2215,2704,3196,25,68,-936,48,41,-343,1,-13,1,-4,83,15,410,-23346,-983
5002795,2350,2869,2216,2705,3196,22,68,-936,49,39,-343,0,-21,4,-6,99,20,410,-23357,-983
5002815,2355,2875,2218,2708,3196,20,68,-936,50,38,-344,0,-23,5,-5,102,18,410,-23368,-983
5002833,2349,2868,2228,2720,3196,20,68,-936,50,38,-344,0,-23,5,-5,102,18,410,-23375,-983
5002846,2348,2866,2218,2708,3196,17,69,-936,51,35,-344,3,-20,-13,-1,104,2,410,-23387,-983
5002866,2347,2865,2216,2705,3196,15,69,-936,52,34,-344,0,-17,-10,-3,106,0,410,-23398,-983
5002884,2351,2870,2211,2699,3196,15,69,-936,52,34,-344,0,-17,-10,-3,106,0,410,-23405,-990
5002896,2352,2871,2211,2699,3196,12,70,-936,53,31,-344,4,-12,-10,-14,98,10,410,-23416,-990
5002916,2354,2874,2203,2689,3196,10,70,-936,54,30,-344,5,-12,-2,-23,86,18,410,-23426,-990
5002934,2363,2885,2199,2684,3196,10,70,-936,54,30,-344,5,-12,-2,-23,86,18,410,-23433,-990
5002947,2362,2884,2206,2693,3195,8,71,-936,55,28,-344,6,-2,-7,-31,72,17,410,-23445,-990
5002966,2359,2880,2215,2704,3195,8,71,-936,55,28,-344,6,-2,-7,-31,72,17,410,-23452,-990
5002978,2356,2876,2199,2684,3195,6,71,-936,57,27,-344,9,-1,-1,6,57,10,410,-23464,-990
5002996,2362,2884,2207,2694,3195,6,71,-936,57,27,-344,9,-1,-1,6,57,10,410,-23471,-967
5003008,2362,2884,2199,2684,3195,5,71,-936,57,25,-345,16,-6,-8,11,37,17,410,-23481,-967
5003027,2358,2879,2199,2684,3195,5,71,-936,57,25,-345,16,-6,-8,11,37,17,410,-23488,-967
5003040,2359,2880,2194,2678,3195,4,71,-936,57,25,-345,16,-3,-6,-8,33,16,410,-23496,-967
5003058,2362,2884,2204,2691,3195,4,71,-936,57,25,-345,16,-3,-6,-8,33,16,410,-23502,-967
5003070,2367,2890,2207,2694,3194,3,71,-936,58,24,-345,11,7,-1,-10,25,-6,410,-23511,-967
5003088,2360,2881,2203,2689,3194,3,71,-936,58,24,-345,11,7,-1,-10,25,-6,410,-23516,-967
5003100,2381,2907,2206,2693,3195,2,71,-936,58,24,-344,14,13,-8,-1,25,-18,410,-23525,-849
5003119,2352,2871,2208,2695,3195,2,71,-936,58,24,-344,14,13,-8,-1,25,-18,410,-23530,-849
5003131,2362,2884,2204,2691,3195,1,71,-936,58,23,-344,17,8,-1,-1,26,7,410,-23537,-849
5003150,2360,2881,2198,2683,3195,1,71,-936,58,23,-344,17,8,-1,-1,26,7,410,-23542,-849
5003162,2373,2897,2196,2681,3195,1,71,-936,58,23,-345,16,-4,-2,-8,26,27,410,-23548,-849
5003180,2368,2891,2196,2681,3195,1,71,-936,58,23,-345,16,-4,-2,-8,26,27,410,-23552,-849
5003192,2370,2893,2199,2684,3194,0,71,-936,59,22,-345,11,-8,9,-3,31,-2,410,-23558,-849
5003211,2372,2896,2193,2677,3194,0,71,-936,59,22,-345,11,-8,9,-3,31,-2,410,-23562,-570
5003223,2367,2890,2192,2676,3195,0,72,-936,59,21,-344,7,2,18,-8,37,-25,410,-23566,-570
5003241,2367,2890,2203,2689,3195,0,72,-936,59,21,-344,7,2,18,-8,37,-25,410,-23570,-570
5003253,2371,2894,2206,2693,3195,0,72,-936,59,21,-344,12,5,4,-11,25,-9,410,-23575,-570
5003272,2366,2888,2195,2680,3195,0,72,-936,59,21,-344,12,5,4,-11,25,-9,410,-23578,-570
5003285,2370,2893,2196,2681,3195,-1,72,-936,59,20,-344,8,-1,4,0,21,29,410,-23582,-570
5003304,2375,2899,2203,2689,3195,-1,72,-936,59,20,-344,8,-1,4,0,21,29,410,-23585,-570
5003316,2379,2904,2190,2673,3194,-1,72,-936,60,20,-345,8,-10,-5,-6,11,35,410,-23588,-412
5003335,2379,2904,2199,2684,3194,-1,72,-936,60,20,-345,8,-10,-5,-6,11,35,410,-23590,-412
5003347,2370,2893,2194,2678,3194,-1,72,1063,60,20,-345,11,3,-12,3,-1,-4,410,-23592,-412
5003367,2371,2894,2202,2688,3194,-1,72,-936,60,20,-345,10,5,-10,1,0,-10,410,-23594,-412
5003385,2379,2904,2194,2678,3194,-1,72,-936,60,20,-345,10,5,-10,1,0,-10,410,-23595,-412
5003397,2367,2890,2197,2682,3194,-1,72,-936,59,20,-345,7,13,-9,3,-28,1,410,-23597,-412
5003417,2373,2897,2192,2676,3194,0,72,-936,59,21,-345,9,6,-9,0,-34,6,410,-23597,-148
5003434,2384,2910,2200,2686,3194,0,72,-936,59,21,-345,9,6,-9,0,-34,6,410,-23597,-148
5003446,2382,2908,2200,2686,3193,0,72,-936,59,22,-346,0,9,0,1,-37,8,410,-23597,-148
5003466,2383,2909,2202,2688,3193,0,72,-936,59,22,-346,2,-4,0,-1,-38,0,410,-23597,-148
5003484,2385,2912,2198,2683,3193,0,72,-936,59,22,-346,2,-4,0,-1,-38,0,410,-23597,-148
5003495,2380,2905,2203,2689,3193,1,71,-936,58,23,-346,1,-12,2,13,-39,-7,410,-23597,-148
5003515,2379,2904,2215,2704,3193,2,71,-936,58,24,-346,2,-10,1,15,-36,-3,410,-23597,-148
5003533,2381,2907,2218,2708,3193,2,71,-936,58,24,-346,2,-10,1,15,-36,-3,410,-23597,0
5003545,2376,2901,2202,2688,3193,3,71,-935,57,24,-346,-2,-19,3,8,-35,18,410,-23597,0
5003565,2371,2894,2209,2697,3193,4,71,-935,57,25,-346,0,-24,0,3,-32,11,410,-23597,0
5003582,2379,2904,2204,2691,3193,4,71,-935,57,25,-346,0,-24,0,3,-32,11,410,-23597,0
5003594,2399,2929,2204,2691,3193,5,71,-935,57,26,-346,1,-14,-6,8,-23,-10,410,-23597,0
5003614,2377,2902,2207,2694,3193,5,71,-935,57,26,-346,2,-7,-4,9,-26,-16,410,-23597,0
5003631,2376,2901,2205,2692,3193,5,71,-935,57,26,-346,2,-7,-4,9,-26,-16,410,-23597,0
5003643,2393,2921,2206,2693,3193,6,71,-936,56,27,-346,5,-3,-13,8,-31,-6,410,-23597,0
5003661,2382,2908,2223,2714,3193,6,71,-936,56,27,-346,5,-3,-13,8,-31,-6,410,-23597,0
5003673,2378,2903,2205,2692,3193,7,71,-936,56,28,-346,4,-3,-13,8,-37,2,410,-23597,0
5003690,2383,2909,2209,2697,3193,7,71,-936,56,28,-346,4,-3,-13,8,-37,2,410,-23597,0
5003702,2382,2908,2208,2695,3193,8,71,-936,55,28,-346,5,-7,-12,11,-42,5,410,-23597,0
5003720,2383,2909,2209,2697,3193,8,71,-936,55,28,-346,5,-7,-12,11,-42,5,410,-23597,0
5003732,2392,2920,2208,2695,3193,9,70,-935,54,30,-346,5,-13,-8,15,-50,-4,410,-23597,0
5003749,2378,2903,2211,2699,3193,9,70,-935,54,30,-346,5,-13,-8,15,-50,-4,410,-23597,0
5003761,2372,2896,2209,2697,3193,11,70,-936,54,31,-346,1,-16,-4,16,-43,-16,410,-23597,0
5003780,2377,2902,2215,2704,3193,11,70,-936,54,31,-346,1,-16,-4,16,-43,-16,410,-23597,0
5003792,2377,2902,2207,2694,3194,12,70,-936,53,32,-345,-4,-19,0,13,-48,-20,410,-23597,0
5003810,2386,2913,2202,2688,3194,12,70,-936,53,32,-345,-4,-19,0,13,-48,-20,410,-23597,0
5003822,2380,2905,2219,2709,3194,13,70,-936,53,33,-345,-1,-16,1,10,-46,-19,410,-23597,0
5003840,2376,2901,2215,2704,3194,13,70,-936,53,33,-345,-1,-16,1,10,-46,-19,410,-23597,0
5003852,2378,2903,2215,2704,3195,15,70,-936,52,34,-345,-5,-15,1,1,-47,-10,410,-23597,0
5003870,2379,2904,2210,2698,3195,15,70,-936,52,34,-345,-5,-15,1,1,-47,-10,410,-23597,0
5003882,2379,2904,2208,2695,3195,16,70,-936,52,35,-345,-5,-15,-2,-5,-46,0,410,-23597,0
5003900,2379,2904,2209,2697,3195,16,70,-936,52,35,-345,-5,-15,-2,-5,-46,0,410,-23597,0
5003912,2382,2908,2214,2703,3195,18,70,-936,52,36,-345,-6,-11,-5,-6,-40,-5,410,-23597,0
5003930,2384,2910,2210,2698,3195,18,70,-936,52,36,-345,-6,-11,-5,-6,-40,-5,410,-23597,0
5003942,2381,2907,2210,2698,3195,19,70,-936,52,37,-345,-7,-7,-6,-5,-38,-15,410,-23597,0
5003961,2387,2914,2211,2699,3195,19,70,-936,52,37,-345,-7,-7,-6,-5,-38,-15,410,-23597,0
5003973,2379,2904,2210,2698,3195,20,70,-936,51,38,-344,-7,-2,-9,-5,-35,-13,410,-23597,0
5003991,2379,2904,2216,2705,3195,20,70,-936,51,38,-344,-7,-2,-9,-5,-35,-13,410,-23597,0
5004003,2381,2907,2212,2700,3195,21,70,-936,51,39,-344,-5,1,-23,0,-38,-4,410,-23597,0
5004020,2379,2904,2216,2705,3195,21,70,-936,51,39,-344,-5,1,-23,0,-38,-4,410,-23597,0
5004032,2375,2899,2215,2704,3195,22,70,-936,51,40,-344,-8,-4,-13,1,-37,0,410,-23597,0
5004050,2379,2904,2239,2733,3195,22,70,-936,51,40,-344,-8,-4,-13,1,-37,0,410,-23597,0
5004062,2377,2902,2227,2719,3195,23,70,-936,51,41,-344,-5,-12,-9,3,-35,0,410,-23597,0
5004080,2377,2902,2220,2710,3195,23,70,-936,51,41,-344,-5,-12,-9,3,-35,0,410,-23597,0
5004092,2373,2897,2215,2704,3195,24,71,-936,50,41,-344,-3,-12,-10,3,-26,-7,410,-23597,0
5004111,2375,2899,2216,2705,3195,24,71,-936,50,41,-344,-3,-12,-10,3,-26,-7,410,-23597,0
5004123,2376,2901,2215,2704,3195,25,71,-936,50,42,-344,-4,-10,3,3,-19,-11,410,-23597,0
5004141,2376,2901,2221,2711,3195,25,71,-936,50,42,-344,-4,-10,3,3,-19,-11,410,-23597,0
5004153,2375,2899,2227,2719,3195,25,71,-936,50,42,-344,-5,-11,0,-1,-16,-5,410,-23597,0
5004171,2368,2891,2216,2705,3195,25,71,-936,50,42,-344,-5,-11,0,-1,-16,-5,410,-23597,0
5004183,2368,2891,2221,2711,3195,26,71,-936,50,43,-344,-6,-10,-1,-4,-13,-2,410,-23597,0
5004202,2370,2893,2222,2713,3195,26,71,-936,50,43,-344,-6,-10,-1,-4,-13,-2,410,-23597,0
5004214,2370,2893,2221,2711,3195,26,71,-936,50,43,-344,-4,-7,-5,-8,-12,3,410,-23597,0
5004232,2372,2896,2218,2708,3195,26,71,-936,50,43,-344,-4,-7,-5,-8,-12,3,410,-23597,0
5004244,2375,2899,2217,2706,3195,26,71,-936,50,43,-344,-5,-9,-9,-5,-4,-5,410,-23597,0
5004262,2373,2897,2218,2708,3195,26,71,-936,50,43,-344,-5,-9,-9,-5,-4,-5,410,-23597,0
5004274,2377,2902,2212,2700,3196,26,71,-936,50,43,-344,-4,-8,-15,-3,-3,-8,410,-23597,0
5004293,2368,2891,2221,2711,3196,26,71,-936,50,43,-344,-4,-8,-15,-3,-3,-8,410,-23597,0
5004305,2381,2907,2225,2716,3196,26,71,-936,50,43,-344,-5,-9,-15,-6,0,-6,410,-23597,0
5004324,2368,2891,2216,2705,3196,26,71,-936,50,43,-344,-5,-9,-15,-6,0,-6,410,-23597,0
5004336,2371,2894,2219,2709,3196,26,71,-936,50,43,-344,-9,-11,-13,-9,0,-4,410,-23597,0
5004356,2374,2898,2216,2705,3196,26,71,-936,50,43,-344,-6,-12,-12,-11,4,-3,410,-23597,0
5004377,2368,2891,2220,2710,3196,26,71,-936,51,43,-344,-5,-12,-9,-13,9,0,410,-23597,0
5004394,2383,2909,2216,2705,3196,26,71,-936,51,43,-344,-5,-12,-9,-13,9,0,410,-23597,0
5004406,2372,2896,2216,2705,3196,26,72,-936,51,43,-344,-8,-11,-8,-18,11,8,410,-23597,0
5004427,2370,2893,2215,2704,3196,25,73,-936,52,43,-344,-8,-13,-1,-21,11,8,410,-23597,0
5004444,2375,2899,2216,2705,3196,25,73,-936,52,43,-344,-8,-13,-1,-21,11,8,410,-23597,0
5004456,2368,2891,2219,2709,3196,25,73,-936,52,43,-344,-6,-15,-6,-20,21,2,410,-23597,0
5004476,2362,2884,2214,2703,3196,25,73,-936,53,43,-344,-8,-10,-1,-21,23,0,410,-23597,0
5004494,2346,2864,2210,2698,3196,25,73,-936,53,43,-344,-8,-10,-1,-21,23,0,410,-23597,0
5004506,2368,2891,2212,2700,3196,24,74,-936,53,42,-344,-3,-5,-10,-24,22,1,410,-23597,0
5004526,2366,2888,2214,2703,3196,23,75,-936,54,42,-344,-2,-3,-10,-23,25,7,410,-23597,0
5004543,2368,2891,2216,2705,3196,23,75,-936,54,42,-344,-2,-3,-10,-23,25,7,410,-23597,0
5004555,2372,2896,2223,2714,3195,23,75,-936,55,41,-344,-1,-1,-12,-22,26,14,410,-23597,0
5004574,2374,2898,2205,2692,3195,23,75,-936,55,41,-344,-1,-1,-12,-22,26,14,410,-23597,0
5004586,2375,2899,2211,2699,3195,21,76,-936,55,41,-344,1,-1,-8,-16,26,10,410,-23597,0
5004605,2367,2890,2210,2698,3195,21,76,-936,55,41,-344,1,-1,-8,-16,26,10,410,-23597,0
5004617,2368,2891,2210,2698,3195,21,76,-936,56,40,-344,0,1,-12,-8,31,7,410,-23597,0
5004635,2371,2894,2208,2695,3195,21,76,-936,56,40,-344,0,1,-12,-8,31,7,410,-23597,0
5004646,2370,2893,2211,2699,3195,20,76,-936,56,40,-344,0,2,-4,-3,31,7,410,-23597,0
