Timestamp_ms,ADC1_Raw,ADC1_V_milli,ADC2_Raw,ADC2_V_milli,Heading_deci,Roll_deci,Pitch_deci,Quat_W_milli,Quat_X_milli,Quat_Y_milli,Quat_Z_milli,LinAccel_X_centi,LinAccel_Y_centi,LinAccel_Z_centi,AngVel_X_deci,AngVel_Y_deci,AngVel_Z_deci,Temp_C_deci,Encoder_Count,Encoder_RPM_deci
4726793,2417,2951,2137,2609,3335,-125,90,-964,100,-89,-226,6,8,-15,1,0,15,420,-36780,0
4726812,2426,2962,2135,2606,3335,-125,90,-964,100,-89,-226,6,8,-15,1,0,15,420,-36780,0
4726824,2425,2960,2139,2611,3334,-125,89,-964,99,-89,-227,-1,-5,12,-1,-17,28,420,-36780,0
4726842,2419,2953,2140,2612,3334,-125,89,-964,99,-89,-227,-1,-5,12,-1,-17,28,420,-36780,0
4726854,2418,2952,2141,2614,3333,-124,89,-964,99,-88,-227,-5,-10,2,3,-26,9,420,-36780,0
4726875,2410,2942,2141,2614,3333,-124,89,-964,99,-88,-227,-6,-5,-5,8,-25,-3,420,-36780,0
4726893,2421,2956,2141,2614,3333,-124,89,-964,99,-88,-227,-6,-5,-5,8,-25,-3,420,-36780,0
4726905,2414,2947,2142,2615,3334,-123,88,-964,99,-87,-227,-10,-3,-9,7,-22,-4,420,-36780,0
4726925,2416,2949,2134,2605,3333,-123,88,-964,99,-87,-227,-10,-3,-10,3,-19,9,420,-36780,0
4726943,2428,2964,2137,2609,3333,-123,88,-964,99,-87,-227,-10,-3,-10,3,-19,9,420,-36780,0
4726955,2421,2956,2136,2608,3333,-122,88,-964,99,-86,-228,-13,-9,-8,1,-13,10,420,-36780,0
4726976,2416,2949,2144,2617,3333,-122,88,-964,98,-86,-228,-14,-13,-10,3,-15,-5,420,-36780,0
4726994,2416,2949,2142,2615,3333,-122,88,-964,98,-86,-228,-14,-13,-10,3,-15,-5,420,-36780,0
4727007,2414,2947,2146,2620,3334,-121,88,-964,98,-86,-227,-14,-5,-13,6,-18,-28,420,-36780,0
4727028,2417,2951,2146,2620,3335,-121,88,-965,98,-85,-227,-9,1,-4,6,-20,-26,420,-36780,0
4727046,2420,2954,2143,2616,3335,-121,88,-965,98,-85,-227,-9,1,-4,6,-20,-26,420,-36780,0
4727058,2417,2951,2145,2619,3335,-120,88,-965,98,-85,-227,-11,-6,-1,-2,-9,11,420,-36780,0
4727078,2416,2949,2143,2616,3334,-120,88,-965,98,-85,-227,-11,-13,-11,0,-5,6,420,-36780,0
4727098,2419,2953,2144,2617,3334,-120,88,1034,98,1914,-227,-11,-14,-15,1,-6,-11,420,-36780,0
4727119,2417,2951,2142,2615,3335,-120,88,-965,98,-85,-226,-9,-5,-15,3,-7,-28,420,-36780,0
4727137,2413,2946,2147,2621,3335,-120,88,-965,98,-85,-226,-9,-5,-15,3,-7,-28,420,-36780,0
4727149,2413,2946,2136,2608,3335,-120,89,-965,98,-85,-226,-7,3,-6,1,-15,-13,420,-36780,0
4727169,2417,2951,2143,2616,3335,-120,89,-965,98,-84,-226,-8,2,-9,-1,-15,-1,420,-36780,0
4727187,2418,2952,2143,2616,3335,-120,89,-965,98,-84,-226,-8,2,-9,-1,-15,-1,420,-36780,0
4727199,2421,2956,2136,2608,3335,-120,89,-965,98,-84,-226,-7,-7,-2,-6,-13,29,420,-36780,0
4727219,2421,2956,2145,2619,3334,-119,89,-965,98,-84,-227,-11,-7,-1,-6,-9,25,420,-36780,0
4727237,2414,2947,2143,2616,3334,-119,89,-965,98,-84,-227,-11,-7,-1,-6,-9,25,420,-36780,0
4727249,2415,2948,2132,2603,3334,-119,89,-965,98,-84,-227,-10,-9,-13,0,-15,-18,420,-36780,0
4727270,2415,2948,2146,2620,3335,-119,89,-965,98,-84,-227,-13,-9,-6,2,-5,-33,420,-36780,0
4727287,2415,2948,2144,2617,3335,-119,89,-965,98,-84,-227,-13,-9,-6,2,-5,-33,420,-36780,0
4727300,2416,2949,2145,2619,3335,-119,90,-965,98,-84,-226,-21,1,-7,-1,0,-32,420,-36780,0
4727713,2431,2968,2144,2617,3339,-155,91,-962,107,-116,-222,-12,-17,15,-44,140,-2,410,-36780,0
4727732,2431,2968,2140,2612,3339,-155,91,-962,107,-116,-222,-12,-17,15,-44,140,-2,410,-36780,0
4727745,2431,2968,2145,2619,3340,-161,93,-961,109,-119,-221,-10,0,14,-49,155,-8,410,-36780,0
4727764,2436,2974,2137,2609,3340,-161,93,-961,109,-119,-221,-10,0,14,-49,155,-8,410,-36780,0
4727776,2440,2979,2142,2615,3340,-166,95,-960,111,-123,-221,-9,9,1,-65,155,35,410,-36780,0
4727794,2441,2980,2126,2595,3340,-166,95,-960,111,-123,-221,-9,9,1,-65,155,35,410,-36780,0
4727807,2444,2984,2142,2615,3338,-170,97,-959,113,-126,-222,-5,49,-26,-56,134,30,410,-36780,0
4727827,2438,2976,2138,2610,3338,-173,97,-959,114,-128,-222,1,56,-14,-6,131,-11,410,-36780,0
4727845,2436,2974,2139,2611,3338,-173,97,-959,114,-128,-222,1,56,-14,-6,131,-11,410,-36780,0
4727858,2441,2980,2142,2615,3340,-176,97,-959,114,-131,-221,16,11,-6,23,132,-11,410,-36780,0
4727879,2455,2997,2130,2600,3339,-179,97,-958,115,-134,-221,25,-16,-5,3,128,47,410,-36780,0
4727897,2451,2992,2122,2590,3339,-179,97,-958,115,-134,-221,25,-16,-5,3,128,47,410,-36780,0
4727910,2469,3014,2116,2583,3336,-183,97,-958,116,-137,-223,31,-22,10,-27,123,81,410,-36780,0
4727931,2453,2995,2120,2588,3335,-185,97,-957,116,-139,-224,31,-22,23,-21,118,56,410,-36780,0
4727950,2451,2992,2129,2599,3335,-185,97,-957,116,-139,-224,31,-22,23,-21,118,56,410,-36780,0
4727962,2433,2970,2139,2611,3336,-188,98,-957,117,-140,-224,49,2,22,-6,91,-17,410,-36780,0
4727982,2451,2992,2124,2593,3336,-188,98,-957,117,-141,-223,50,9,21,-14,64,15,410,-36780,0
4728000,2460,3003,2085,2545,3336,-188,98,-957,117,-141,-223,50,9,21,-14,64,15,410,-36780,0
4728013,2448,2989,2087,2548,3335,-190,98,-956,118,-142,-224,61,43,-42,-22,-10,71,410,-36780,0
4728033,2459,3002,2120,2588,3333,-190,98,-956,118,-143,-226,-3,45,56,6,81,114,410,-36780,0
4728051,2457,3000,2121,2589,3333,-190,98,-956,118,-143,-226,-3,45,56,6,81,114,410,-36780,0
4728064,2452,2993,2126,2595,3330,-273,96,-955,117,-145,-229,29,-33,0,41,56,79,410,-36780,0
4728083,2458,3001,2117,2584,3330,-273,96,-955,117,-145,-229,29,-33,0,41,56,79,410,-36780,0
4728096,2462,3006,2125,2594,3329,-195,95,-955,117,-146,-229,45,-75,-14,18,-4,10,410,-36780,0
4728115,2460,3003,2117,2584,3329,-195,95,-955,117,-146,-229,45,-75,-14,18,-4,10,410,-36780,0
4728128,2457,3000,2119,2587,3330,-193,95,-955,116,-145,-228,31,-44,-12,-14,-51,-53,410,-36780,0
4728146,2464,3008,2121,2589,3330,-193,95,-955,116,-145,-228,31,-44,-12,-14,-51,-53,410,-36780,0
4728159,2452,2993,2125,2594,3331,-191,96,-955,117,-143,-227,17,16,-2,-20,-53,-85,410,-36780,0
4728181,2463,3007,2126,2595,3333,-190,97,-956,117,-143,-226,15,38,-5,-5,-24,-85,410,-36780,0
4728199,2448,2989,2123,2592,3333,-190,97,-956,117,-143,-226,15,38,-5,-5,-24,-85,410,-36780,0
4728211,2462,3006,2122,2590,3335,-190,97,-956,117,-142,-224,9,37,7,11,-31,-14,410,-36780,0
4728232,2463,3007,2118,2586,3335,-189,97,-956,117,-142,-224,6,20,19,10,-52,10,410,-36780,0
4728250,2457,3000,2123,2592,3335,-189,97,-956,117,-142,-224,6,20,19,10,-52,10,410,-36780,0
4728263,2454,2996,2135,2606,3334,-186,96,-956,116,-140,-225,-4,-3,-6,11,-115,37,410,-36780,0
4728283,2448,2989,2125,2594,3333,-184,95,-957,115,-138,-226,-5,-10,-9,15,-121,29,410,-36780,0
4728301,2451,2992,2121,2589,3333,-184,95,-957,115,-138,-226,-5,-10,-9,15,-121,29,410,-36780,0
4728314,2451,2992,2125,2594,3333,-181,95,-957,114,-135,-226,-10,-6,-4,27,-91,-28,410,-36780,0
4728334,2447,2987,2128,2598,3333,-180,94,-958,113,-134,-226,-10,-1,-3,28,-66,-48,410,-36780,0
4728352,2445,2985,2128,2598,3333,-180,94,-958,113,-134,-226,-10,-1,-3,28,-66,-48,410,-36780,0
4728365,2441,2980,2139,2611,3335,-178,94,-958,112,-132,-225,-10,0,-9,26,-54,-38,410,-36780,0
4728384,2445,2985,2132,2603,3335,-178,94,-958,112,-132,-225,-10,0,-9,26,-54,-38,410,-36780,0
4728397,2440,2979,2136,2608,3336,-176,93,-959,111,-131,-224,-15,0,1,21,-74,-19,410,-36780,0
4728415,2441,2980,2131,2601,3336,-176,93,-959,111,-131,-224,-15,0,1,21,-74,-19,410,-36780,0
4728428,2440,2979,2130,2600,3336,-173,93,-959,110,-129,-224,-14,2,-6,19,-86,-15,410,-36780,0
4728446,2435,2973,2128,2598,3336,-173,93,-959,110,-129,-224,-14,2,-6,19,-86,-15,410,-36780,0
4728458,2440,2979,2133,2604,3336,-170,92,-959,109,-127,-224,-13,3,-17,23,-78,-13,410,-36780,0
4728478,2438,2976,2141,2614,3336,-169,91,-960,109,-126,-224,-11,2,-22,24,-68,-10,420,-36780,0
4728496,2446,2986,2136,2608,3336,-169,91,-960,109,-126,-224,-11,2,-22,24,-68,-10,420,-36780,0
4728509,2435,2973,2134,2605,3336,-168,91,-960,108,-125,-223,-16,-3,-22,24,-50,-6,420,-36780,0
4728528,2434,2971,2139,2611,3336,-168,91,-960,108,-125,-223,-16,-3,-22,24,-50,-6,420,-36780,0
4728541,2437,2975,2141,2614,3337,-167,90,-960,107,-124,-223,-19,-12,-22,19,-46,-8,420,-36780,0
4728561,2435,2973,2136,2608,3337,-166,90,-960,107,-124,-223,-24,-13,-21,18,-45,-15,420,-36780,0
4728583,2431,2968,2138,2610,3338,-166,90,-960,107,-124,-223,-27,-7,-14,15,-37,-26,420,-36780,0
4728601,2431,2968,2141,2614,3338,-166,90,-960,107,-124,-223,-27,-7,-14,15,-37,-26,420,-36780,0
4728614,2424,2959,2149,2623,3338,-165,90,-960,107,-123,-222,-30,0,-15,10,-19,-28,420,-36780,0
4728634,2424,2959,2141,2614,3339,-165,90,-961,107,-124,-222,-30,0,-12,8,-17,-24,420,-36780,0
4728652,2430,2967,2136,2608,3339,-165,90,-961,107,-124,-222,-30,0,-12,8,-17,-24,420,-36780,0
4728665,2428,2964,2140,2612,3339,-166,90,-961,107,-124,-222,-25,-5,-2,0,5,10,420,-36780,0
4728685,2443,2982,2139,2611,3339,-166,90,-960,107,-124,-222,-25,-5,-13,-5,13,23,420,-36780,0
4728703,2441,2980,2132,2603,3339,-166,90,-960,107,-124,-222,-25,-5,-13,-5,13,23,420,-36780,0
4728716,2432,2969,2138,2610,3338,-168,90,-960,107,-125,-222,-13,-4,-31,-10,21,25,420,-36780,0
4728735,2431,2968,2132,2603,3338,-168,90,-960,107,-125,-222,-13,-4,-31,-10,21,25,420,-36780,0
4728748,2439,2978,2130,2600,3337,-169,91,-960,108,-126,-223,-9,-4,-22,-8,32,4,420,-36780,0
4728767,2435,2973,2138,2610,3337,-169,91,-960,108,-126,-223,-9,-4,-22,-8,32,4,420,-36779,16
4728779,2424,2959,2140,2612,3338,-170,91,-960,109,-127,-223,-12,2,9,-6,42,-3,420,-36779,16
4728797,2435,2973,2137,2609,3338,-170,91,-960,109,-127,-223,-12,2,9,-6,42,-3,420,-36779,16
4728810,2426,2962,2139,2611,3337,-171,91,-959,109,-128,-223,-15,6,24,-10,46,19,420,-36779,16
4728830,2437,2975,2130,2600,3336,-173,91,-959,109,-129,-223,-12,2,-4,-17,45,33,420,-36779,16
4728848,2436,2974,2138,2610,3336,-173,91,-959,109,-129,-223,-12,2,-4,-17,45,33,420,-36779,16
4728861,2443,2982,2131,2601,3336,-174,91,-959,110,-130,-224,-15,-1,-16,-13,57,20,420,-36779,16
4728881,2441,2980,2122,2590,3336,-175,91,-959,110,-131,-224,-15,-4,4,-1,66,0,420,-36779,0
4728899,2449,2990,2132,2603,3336,-175,91,-959,110,-131,-224,-15,-4,4,-1,66,0,420,-36779,0
4728912,2439,2978,2135,2606,3336,-178,92,-958,111,-133,-223,-11,-8,0,-5,75,-13,420,-36779,0
4728932,2446,2986,2130,2600,3336,-179,92,-958,111,-135,-223,-7,0,-8,-11,85,-7,420,-36779,0
4728950,2442,2981,2130,2600,3336,-179,92,-958,111,-135,-223,-7,0,-8,-11,85,-7,420,-36779,0
4728962,2443,2982,2133,2604,3336,-182,93,-958,112,-137,1776,-4,0,-20,-15,97,12,420,-36779,0
4728983,2450,2991,2130,2600,3336,-184,93,-958,113,-138,-223,0,-7,-19,-21,101,23,420,-36779,0
4729001,2446,2986,2125,2594,3336,-184,93,-958,113,-138,-223,0,-7,-19,-21,101,23,420,-36779,0
4729014,2444,2984,2133,2604,3336,-187,94,-957,114,-149,-224,0,-10,-3,-28,106,13,420,-36779,0
4729035,2449,2990,2128,2598,3336,-189,95,-957,115,-142,-224,2,-5,0,-28,103,12,420,-36779,0
4729052,2447,2987,2134,2605,3336,-189,95,-957,115,-142,-224,2,-5,0,-28,103,12,420,-36779,0
4729065,2446,2986,2125,2594,3335,-192,96,-956,116,-145,-224,9,6,-7,-28,99,10,420,-36779,0
4729085,2446,2986,2114,2581,3335,-194,96,-956,117,-146,-224,8,11,-6,-30,100,11,420,-36779,0
4729103,2448,2989,2124,2593,3335,-194,96,-956,117,-146,-224,8,11,-6,-30,100,11,420,-36779,0
4729116,2449,2990,2126,2595,3335,-277,97,-955,118,-148,-224,13,0,8,-23,102,10,420,-36779,0
4729136,2453,2995,2131,2601,3335,-199,98,-955,119,-150,-224,17,-1,7,-23,100,11,420,-36779,0
4729154,2455,2997,2114,2581,3335,-199,98,-955,119,-150,-224,17,-1,7,-23,100,11,420,-36779,0
4729166,2455,2997,2127,2597,3335,-281,98,-954,120,-152,-224,24,-7,-2,-28,83,12,420,-36779,0
4729186,2464,3008,2124,2593,3335,-203,99,-954,121,-153,-224,26,-4,6,-30,75,10,420,-36779,0
4729205,2455,2997,2112,2578,3335,-203,99,-954,121,-153,-224,26,-4,6,-30,75,10,420,-36779,0
4729217,2460,3003,2115,2582,3334,-204,100,-954,122,-154,-224,30,14,21,-30,61,1,420,-36779,0
4729237,2455,2997,2117,2584,3334,-205,100,-954,122,-155,-224,31,28,15,-14,51,-12,420,-36779,0
4729255,2459,3002,2118,2586,3334,-205,100,-954,122,-155,-224,31,28,15,-14,51,-12,420,-36779,0
4729268,2456,2998,2124,2593,3335,-286,101,-954,122,-156,-224,42,27,4,9,31,-3,420,-36779,0
4729287,2460,3003,2119,2587,3335,-286,101,-954,122,-156,-224,42,27,4,9,31,-3,420,-36779,0
4729300,2463,3007,2118,2586,3335,-206,100,-953,122,-156,-224,39,-3,-1,6,0,44,420,-36779,0
4729319,2464,3008,2121,2589,3335,-206,100,-953,122,-156,-224,39,-3,-1,6,0,44,420,-36779,0
4729331,2464,3008,2121,2589,3333,-206,99,-953,122,-155,-226,26,-16,-3,-1,-28,45,420,-36779,0
4729349,2461,3004,2135,2606,3333,-206,99,-953,122,-155,-226,26,-16,-3,-1,-28,45,420,-36779,0
4729362,2458,3001,2117,2584,3332,-205,99,-953,121,-155,-226,17,-14,-11,3,-28,-1,420,-36779,0
4729382,2459,3002,2116,2583,3332,-204,99,-953,121,-154,-226,14,-7,-8,3,-21,-20,420,-36779,0
4729400,2457,3000,2118,2586,3332,-204,99,-953,121,-154,-226,14,-7,-8,3,-21,-20,420,-36779,0
4729412,2462,3006,2132,2603,3333,-203,100,-954,121,-154,-225,14,12,-11,-6,-6,-12,420,-36779,0
4729432,2462,3006,2114,2581,3333,-203,100,-954,121,-154,-225,12,19,-4,-7,0,0,420,-36779,0
4729453,2471,3017,2122,2590,3333,-203,100,-954,121,-154,-225,10,8,2,0,-1,-1,420,-36779,0
4729472,2463,3007,2120,2588,3333,-203,100,-954,121,-154,-225,10,8,2,0,-1,-1,420,-36779,0
4729484,2455,2997,2122,2590,3333,-203,99,-954,121,-153,-225,11,-9,2,13,-15,-17,420,-36779,0
4729502,2453,2995,2116,2583,3333,-203,99,-954,121,-153,-225,11,-9,2,13,-15,-17,420,-36779,0
4729515,2463,3007,2113,2579,3333,-202,99,-954,121,-153,-225,14,-4,1,-3,-26,-2,420,-36779,0
4729536,2458,3001,2119,2587,3333,-201,99,-954,121,-152,-225,13,2,8,-4,-26,-2,420,-36779,0
4729554,2452,2993,2126,2595,3333,-201,99,-954,121,-152,-225,13,2,8,-4,-26,-2,420,-36779,0
4729566,2455,2997,2127,2597,3334,-201,99,-954,121,-151,-225,18,3,-3,10,-40,-23,420,-36779,0
4729587,2468,3013,2113,2579,3334,-200,99,-955,120,-150,-224,16,0,-9,11,-43,-22,420,-36779,0
4729605,2452,2993,2123,2592,3334,-200,99,-955,120,-150,-224,16,0,-9,11,-43,-22,420,-36779,0
4729618,2455,2997,2122,2590,3335,-198,99,-955,120,-149,-224,5,-2,0,3,-66,-11,420,-36779,0
4729638,2451,2992,2125,2594,3335,-196,99,-955,120,-148,-224,4,-2,5,1,-73,-11,420,-36779,0
4729655,2449,2990,2116,2583,3335,-196,99,-955,120,-148,-224,4,-2,5,1,-73,-11,420,-36779,0
4729668,2450,2991,2125,2594,3335,-194,99,-955,119,-146,-224,1,4,-1,5,-85,-15,420,-36779,0
4729688,2450,2991,2128,2598,3335,-192,99,-956,119,-144,-224,0,5,0,7,-86,-14,420,-36779,0
4729705,2448,2989,2129,2599,3335,-192,99,-956,119,-144,-224,0,5,0,7,-86,-14,420,-36779,0
4729718,2450,2991,2122,2590,3335,-190,98,-956,118,-142,-224,2,0,5,8,-101,0,420,-36779,0
4729738,2454,2996,2128,2598,3335,-188,98,-956,118,-140,-224,2,-5,5,7,-113,-2,420,-36779,0
4729756,2455,2997,2122,2590,3335,-188,98,-956,118,-140,-224,2,-5,5,7,-113,-2,420,-36779,0
4729768,2448,2989,2122,2590,3335,-184,98,-957,117,-138,-224,-2,-4,7,11,-141,-18,420,-36779,0
4729788,2438,2976,2116,2583,3335,-181,98,-957,116,-135,-224,0,1,4,9,-143,-23,420,-36779,0
4729806,2440,2979,2132,2603,3335,-181,98,-957,116,-135,-224,0,1,4,9,-143,-23,420,-36779,0
4729819,2438,2976,2134,2605,3335,-177,97,-958,115,-132,-224,-5,8,-7,11,-160,-25,420,-36779,0
4729839,2439,2978,2135,2606,3336,-174,97,-958,114,-129,-224,-3,7,-3,11,-165,-21,420,-36779,0
4729857,2445,2985,2132,2603,3336,-174,97,-958,114,-129,-224,-3,7,-3,11,-165,-21,420,-36779,0
4729870,2437,2975,2132,2603,3336,-169,96,-959,112,-124,-224,-9,3,-5,18,-181,-19,420,-36779,0
4729889,2432,2969,2133,2604,3336,-169,96,-959,112,-124,-224,-9,3,-5,18,-181,-19,420,-36779,0
4729902,2438,2976,2150,2625,3336,-163,96,-960,111,-119,-224,-10,0,-6,23,-186,-24,420,-36779,0
4729920,2440,2979,2138,2610,3336,-163,96,-960,111,-119,-224,-10,0,-6,23,-186,-24,420,-36779,0
4729933,2433,2970,2131,2601,3336,-156,95,-961,109,-115,-224,-28,-3,13,18,-175,-13,420,-36779,0
4729951,2435,2973,2141,2614,3336,-156,95,-961,109,-115,-224,-28,-3,13,18,-175,-13,420,-36779,0
4729964,2434,2971,2130,2600,3336,-151,95,-962,108,-110,-224,-11,-8,-23,6,-214,-21,420,-36779,0
4729984,2429,2965,2159,2636,3337,-146,94,-962,107,-107,-224,-9,0,-12,12,-206,-34,420,-36779,0
4730002,2424,2959,2140,2612,3337,-146,94,-962,107,-107,-224,-9,0,-12,12,-206,-34,420,-36779,0
4730015,2425,2960,2148,2622,3338,-141,94,-963,106,-102,-223,-23,18,-12,10,-164,-31,420,-36779,0
4730036,2423,2958,2144,2617,3338,-139,94,-963,106,-100,-223,-26,12,2,13,-138,-21,420,-36779,0
4730054,2424,2959,2147,2621,3338,-139,94,-963,106,-100,-223,-26,12,2,13,-138,-21,420,-36779,0
4730067,2428,2964,2151,2626,3338,-136,93,-963,104,-98,-223,-25,16,-18,16,-103,5,420,-36779,0
4730088,2428,2964,2149,2623,3338,-135,92,-964,104,-97,-224,-28,8,-26,15,-91,5,420,-36779,0
4730106,2426,2962,2140,2612,3338,-135,92,-964,104,-97,-224,-28,8,-26,15,-91,5,420,-36779,0
4730118,2426,2962,2144,2617,3337,-133,91,-964,103,-96,-224,-11,-15,-10,18,-54,10,420,-36779,0
4730139,2427,2963,2146,2620,3337,-133,91,-964,102,-95,-224,-9,-16,-8,13,-47,15,420,-36779,0
4730157,2436,2974,2147,2621,3337,-133,91,-964,102,-95,-224,-9,-16,-8,13,-47,15,420,-36779,0
4730170,2424,2959,2144,2617,3336,-131,91,-964,102,-94,-225,8,-6,-14,-5,-13,27,420,-36779,0
4730190,2432,2969,2144,2617,3335,-131,91,-964,102,-94,-225,9,-3,-16,-10,10,25,420,-36779,0
4730208,2428,2964,2146,2620,3335,-131,91,-964,102,-94,-225,9,-3,-16,-10,10,25,420,-36779,0
4730220,2431,2968,2143,2616,3335,-132,91,-963,103,-95,-226,25,-5,-25,-13,26,15,420,-36779,0
4730240,2432,2969,2139,2611,3335,-133,91,-963,103,-95,-226,19,-4,-13,-18,35,11,420,-36779,0
4730258,2432,2969,2142,2615,3335,-133,91,-963,103,-95,-226,19,-4,-13,-18,35,11,420,-36779,0
4730271,2433,2970,2141,2614,3335,-134,92,-963,104,-96,-226,6,16,-24,-23,65,8,420,-36779,0
4730290,2434,2971,2132,2603,3335,-134,92,-963,104,-96,-226,6,16,-24,-23,65,8,420,-36779,0
4730303,2432,2969,2136,2608,3335,-136,93,-963,105,-99,-226,6,1,0,-7,103,3,420,-36779,0
4730321,2416,2949,2135,2606,3335,-136,93,-963,105,-99,-226,6,1,0,-7,103,3,420,-36779,0
4730333,2433,2970,2128,2598,3335,-139,93,-962,106,-101,-226,0,-12,13,-9,98,3,420,-36779,0
4730350,2429,2965,2138,2610,3335,-139,93,-962,106,-101,-226,0,-12,13,-9,98,3,420,-36779,0
4730363,2432,2969,2124,2593,3335,-142,93,-962,106,-103,-226,-6,-9,19,-10,76,-16,420,-36779,0
4730382,2431,2968,2128,2598,3335,-142,93,-962,106,-103,-226,-6,-9,19,-10,76,-16,420,-36779,0
4730394,2432,2969,2133,2604,3336,-144,94,-962,107,-104,-225,-11,0,20,-6,54,-37,420,-36779,0
4730412,2425,2960,2131,2601,3336,-144,94,-962,107,-104,-225,-11,0,20,-6,54,-37,420,-36779,0
4730424,2429,2965,2135,2606,3337,-145,95,-962,107,-105,-224,-10,9,13,-6,50,-33,420,-36779,0
4730442,2427,2963,2141,2614,3337,-145,95,-962,107,-105,-224,-10,9,13,-6,50,-33,420,-36779,0
4730455,2430,2967,2136,2608,3338,-147,95,-962,108,-107,-223,-11,12,3,-3,60,-10,420,-36779,0
4730474,2444,2984,2131,2601,3338,-147,95,-962,108,-107,-223,-11,12,3,-3,60,-10,420,-36779,0
4730487,2435,2973,2128,2598,3338,-149,95,-962,108,-109,-223,-9,0,9,0,60,2,420,-36779,0
4730504,2432,2969,2134,2605,3338,-149,95,-962,108,-109,-223,-9,0,9,0,60,2,420,-36779,0
4730516,2424,2959,2136,2608,3338,-150,95,-962,108,-110,-223,-4,-6,-12,1,39,-10,420,-36779,0
4730536,2431,2968,2132,2603,3338,-151,95,-962,108,-110,-222,0,0,-14,5,25,-18,420,-36779,0
4730553,2431,2968,2132,2603,3338,-151,95,-962,108,-110,-222,0,0,-14,5,25,-18,420,-36779,0
4730565,2431,2968,2134,2605,3339,-151,95,-962,109,-110,-222,-5,4,-6,1,9,-11,420,-36779,0
4730585,2428,2964,2137,2609,3339,-151,95,-962,109,-110,-222,-6,13,-8,1,-7,0,420,-36779,0
4730603,2432,2969,2141,2614,3339,-151,95,-962,109,-110,-222,-6,13,-8,1,-7,0,420,-36779,0
4730615,2430,2967,2136,2608,3338,-151,95,-962,108,-110,-222,-4,11,-17,5,-19,20,420,-36779,0
4730633,2432,2969,2133,2604,3338,-151,95,-962,108,-110,-222,-4,11,-17,5,-19,20,420,-36779,0
4730646,2439,2978,2136,2608,3338,-150,95,-962,108,-110,-223,-7,0,-21,5,-30,31,420,-36779,0
4730664,2435,2973,2132,2603,3338,-150,95,-962,108,-110,-223,-7,0,-21,5,-30,31,420,-36779,0
4730677,2436,2974,2143,2616,3337,-150,94,-962,108,-109,-224,0,-8,-11,7,-20,16,420,-36779,0
4730695,2441,2980,2138,2610,3337,-150,94,-962,108,-109,-224,0,-8,-11,7,-20,16,420,-36779,0
4730707,2435,2973,2147,2621,3336,-150,94,-962,108,-109,-224,6,-13,0,6,-1,1,420,-36779,0
4730727,2432,2969,2139,2611,3337,-150,94,-962,108,-109,-224,15,-13,-5,0,-1,-1,420,-36779,0
4730745,2437,2975,2135,2606,3337,-150,94,-962,108,-109,-224,15,-13,-5,0,-1,-1,420,-36779,0
4730758,2432,2969,2140,2612,3337,-149,94,-962,108,-109,-224,21,-2,4,-6,-10,-10,420,-36779,0
4730778,2438,2976,2136,2608,3337,-149,95,-962,108,-108,-224,21,5,9,-10,-16,-6,420,-36779,0
4730796,2432,2969,2141,2614,3337,-149,95,-962,108,-108,-224,21,5,9,-10,-16,-6,420,-36779,0
4730809,2432,2969,2128,2598,3336,-148,95,-962,108,-107,-224,15,21,5,-13,-24,23,420,-36779,0
4730829,2440,2979,2130,2600,3336,-147,95,-962,108,-107,-225,14,8,7,-14,-24,35,420,-36779,0
4730847,2441,2980,2138,2610,3336,-147,95,-962,108,-107,-225,14,8,7,-14,-24,35,420,-36779,0
4730859,2439,2978,2134,2605,3335,-146,94,-962,107,-106,-225,18,0,3,6,-21,5,420,-36779,0
4730880,2453,2995,2128,2598,3335,-146,94,-962,107,-106,-225,20,0,4,13,-23,-1,420,-36779,0
4730898,2432,2969,2141,2614,3335,-146,94,-962,107,-106,-225,20,0,4,13,-23,-1,420,-36779,0
4730910,2433,2970,2143,2616,3335,-145,93,-962,107,-105,-225,9,0,11,5,-41,1,420,-36779,0
4730930,2444,2984,2141,2614,3335,-144,93,-962,106,-104,-225,8,7,2,1,-42,5,420,-36779,0
4730948,2439,2978,2141,2614,3335,-144,93,-962,106,-104,-225,8,7,2,1,-42,5,420,-36779,0
4730960,2448,2989,2141,2614,3335,-143,93,-962,106,-103,-226,14,5,0,8,-59,2,420,-36779,0
4730980,2437,2975,2145,2619,3335,-141,93,-962,106,-102,-226,16,0,2,13,-65,-2,420,-36779,0
4730998,2438,2976,2154,2630,3335,-141,93,-962,106,-102,-226,16,0,2,13,-65,-2,420,-36779,0
4731010,2437,2975,2143,2616,3335,-139,93,-963,105,1899,1773,-2,-2,-1,10,-75,-10,420,-36779,0
4731031,2432,2969,2144,2617,3335,-138,93,-963,104,-99,-226,-9,2,-17,6,-75,-8,420,-36779,0
4731049,2436,2974,2148,2622,3335,-138,93,-963,104,-99,-226,-9,2,-17,6,-75,-8,420,-36779,0
4731061,2440,2979,2148,2622,3335,-135,92,-963,104,-97,-226,-8,8,-47,11,-74,-10,420,-36779,0
4731082,2432,2969,2147,2621,3335,-134,92,-963,103,-96,-226,-14,5,-37,14,-71,-12,420,-36779,0
4731100,2439,2978,2151,2626,3335,-134,92,-963,103,-96,-226,-14,5,-37,14,-71,-12,420,-36779,0
4731113,2435,2973,2150,2625,3335,-132,91,-963,103,-95,-226,-26,16,17,19,-76,-5,420,-36779,0
